lord_id,name,alliance_id,alliance_tag,town_center,home_server,power,map_id,units_killed,faction,merits,highest_power,legion_power,tech_power,building_power,hero_power,units_dead,units_healed,city_sieges,defeats,victories,scouted,gold,wood,ore,mana,gems,resources_given,resources_given_count,helps_given,gold_spent,wood_spent,stone_spent,mana_spent,gems_spent,killcount_t5,killcount_t4,killcount_t3,killcount_t2,killcount_t1
5000607,S O R E N,275330,BTX',25,99,215165973,28015,1961435194,League of Order,37561354,387476089,152798209,31734406,18680998,11952360,6880610,1047406109,1171,264370,576952,439,451990866,495092365,285507454,4830055233,157,405533838,90,106456,12436426184,13094501090,6099999434,6996812637,-,931963674,910326874,38939708,13627300,65993737
5559652,ᴮᴿᵁᵀᴬᴸMaul,339030,wAo,25,92,214379009,28015,1304291337,League of Order,16766569,221411757,152260215,31734406,18680998,11703390,4265019,824413296,1697,192000,343733,3751,666543556,484145393,834494378,2323023377,147,1087648161,233,154773,12911530038,13008720402,7390545901,7566340523,-,751550957,429493772,19458643,14531201,87355304
4158830,АWЕ,310906,DTF,25,148,211788823,28015,1890346529,Wilderburg,30849201,333656071,149544669,31734406,18680998,11783340,11584065,1133400541,2875,405786,284442,717,217797765,229275283,149406446,1446805322,302,5120711773,1205,197264,30773429731,31702672948,21644090288,22196468907,-,729036042,1012610515,48641653,14459415,81266634
1368538,ˣˡˡˡNeHx,339554,DTH-,25,167,209425088,28015,816032808,Wilderburg,14781618,223650684,149819089,31732531,18446048,9427420,5095558,703925437,163,360079,123749,110,44842083,81661662,16775074,260006824,13,1184703426,250,97570,31197585344,30792726774,5411265892,15498999593,-,358815375,401850660,13682144,19522888,22056178
2790251,ˣˡˡˡReGi OnlyInf,339554,DTH-,25,167,208583439,28015,889806713,League of Order,26433416,263268319,147992145,31734406,18680998,10174030,1260615,750266876,155,359549,199924,767,2753616601,2521857883,1631469773,8575171163,465,742721035,184,112404,19231859115,19041428491,6051820584,10652514150,-,413561403,418351975,8346765,3673456,45733819
4833590,BɑBɑ,267672,BTR,25,99,206652614,28015,1022494782,Wilderburg,6053311,232240269,145375700,31734406,18680998,10861510,1420601,587776925,214,205749,219906,527,827417795,524494861,550931702,1508997415,148,698586712,158,116327,14485691092,10113320523,7105699081,7579164530,-,308049582,593400167,27510004,13400451,79908927
1189958,Pax HALDRION,267672,BTR,25,99,204715275,28015,2298187671,League of Order,13041201,369276415,142225696,31732531,18680998,12076050,2440920,963706226,650,273376,227599,531,712860878,595192499,259514482,3206871415,83,19865178719,4020,98356,27538221290,24672289912,20365381950,14252689213,-,515925641,1166377717,17465423,7574384,590614390
5011528,ᵘᵒᵘKnotForSleep,267672,BTR,25,99,201107332,28015,811639708,League of Order,21671469,208916567,141910238,31734406,18680998,8781690,2561954,553170845,303,145883,218830,306,214301094,127009585,148961786,1379325688,425,1455385771,299,49838,3601246380,4287584426,2943909053,2141319425,-,381026017,378852914,11485552,3785971,36270434
2069785,Yvel,267672,BTR,25,99,198518750,28015,990298804,Wilderburg,27351313,204051542,136828996,31734406,18680998,11274350,5427769,828049852,296,268958,235497,1703,1319439699,1166634765,781911187,5479807513,651,491436307,119,135246,17356123678,17556433665,7081795924,9634484117,-,609778012,287897521,8583144,4250320,79524986
6276656,ʙᴛxAtilla,267672,BTR,25,99,197881088,28015,769506174,League of Order,16266018,198941098,135593724,31734406,18680998,11871960,1171998,348753206,154,61157,213584,141,702878525,616254781,516498363,1184547024,25,260000000,52,91809,12593382442,10399599446,9315022400,8199191132,-,273794984,471764435,2535619,1252281,20136128
4823384,KillèrBee,267672,BTR,25,99,197706525,28015,684057808,League of Order,14804889,261924555,135566341,31734406,18680998,11724780,2785270,680081728,39,209450,267187,316,1018402120,857523425,601442054,3341930573,105,3469499741,705,95269,15800552073,16371418886,7060655574,8822292305,-,360123549,274174034,8468707,3331806,37956450
3078500,Аnf,339030,wAo,25,92,194015699,28015,1707589045,League of Order,34268426,206241767,131857640,31732531,18680998,11743360,8174779,812456347,1681,226005,420624,2139,703439395,553359414,779170516,3574422075,526,947580347,223,179008,24786045655,18285772768,16240664515,14036852487,-,1004936537,477296971,27889103,32117249,163783551
5653854,Turdtle,339030,wAo,25,92,193339015,28015,1216962110,League of Order,15432175,197035085,132595631,31734406,18680998,10327980,3805996,632178212,793,205306,261692,931,336915298,332941150,322002906,1833080070,193,3510622451,762,161388,11695621413,9914411247,7449970969,6948225529,-,478212747,637315426,26075649,12983108,61761938
5445991,Qatarson,-,-,25,99,193182858,28015,766457560,League of Order,9734990,193182858,131570434,31734406,18680998,11197020,2889056,775053714,647,276384,170371,1120,236120797,283401142,181697596,399865952,105,56062312,35,72581,40017020316,36847389457,12388797660,19845919648,-,302372059,371393066,23694629,11257924,57015601
4849796,Mizzshield,339930,wAo3,25,92,192949597,28015,985697522,Wilderburg,16960365,215209715,132009093,31734406,18680998,10522950,12079243,794813513,897,321854,187669,894,794767283,627028476,342065091,1201805519,1698,12150144741,2499,101966,21522158068,22445279261,8829119818,12152927184,-,517584781,356818929,41824111,26872452,42166299
5434051,Niksøn,267672,BTR,25,99,186424480,28015,739862404,League of Order,15128076,192498171,126678076,31734406,18680998,9331000,1276945,499740912,28,60277,299945,246,4222215316,4137256842,3192162697,5289722085,60,1755978756,372,73100,11468960890,10764025684,7618618633,6721623356,-,428567108,189297573,17878984,4456957,99612404
4644438,Azzaran,267672,BTR,25,99,185742177,28015,1074639051,League of Order,18758027,187261677,125489493,31734406,18680998,9837280,574151,554577355,67,97815,416526,293,4812858189,3935586177,2942834755,5272945158,10741,385803175,106,194840,11252724320,10625326521,6649059457,6618339163,-,448612730,435578599,18448976,11761001,160131011
4986170,ᵘᵒᵘ Roje,267672,BTR,25,99,184960935,28015,1060638008,League of Order,14254307,211669086,125193841,31734406,18680998,9351690,2258983,589436137,1724,167866,268834,1695,963301650,979594397,496709028,3391940055,54457,2977940635,632,85166,9415554563,9701202655,5751401229,5249183179,-,450380488,434382679,39999005,27846227,105993148
15139238,NANIKAᵗᵃʳⁱᵐᵉ,272443,GRZ,25,387,184554622,28015,1165374831,Wilderburg,18138375,221197306,124858793,31732531,18680998,9282300,4707310,558161904,1742,173270,173690,482,344163336,479931399,387144070,1957880812,161,3654843513,751,60975,23753125360,23366897164,17033753284,14014577682,-,258948335,819937241,38323953,11230782,35681864
4907747,ᵂᴸ ᴛʜᴇ ʟɪᴏɴ,267672,BTR,25,99,182539875,28015,586327238,League of Order,18932996,223194288,119899351,31734406,18680998,12221610,2348031,660881486,311,240788,205379,820,718726241,983409260,943754507,4141254258,98,401835311,97,93576,23414005411,21246706677,8843878968,13124195013,-,330341498,179107245,6198260,3652525,66638754
5081381,Hols,339030,wAo,25,92,182379079,28015,999479672,League of Order,16580686,192148689,121324670,31732531,18680998,10640880,4328056,738236592,638,186559,297595,560,1382894297,1169725701,1121716407,3575539898,1967,3233394231,650,115242,15247020301,13198776859,10526811861,7903641184,-,511974535,298958793,5660529,3585147,179037360
4606038,米尔 Hvn,267672,BTR,25,99,182307815,28015,956466595,League of Order,14886095,189301395,120871431,31734406,18680998,11020980,8184747,549636697,1087,141845,324407,431,278917239,180761104,192615094,3245402963,240,2744941410,594,108035,13340432345,11776610208,8305110121,7913540576,-,470136773,409709891,10801244,5570107,59698375
1902775,亗WIZ么RD,275330,BTX',25,99,180831373,28015,1019571248,Wilderburg,12104446,204864835,118443784,31732531,18680998,11974060,5467896,712581756,1454,193044,223291,878,1266383710,345735380,1927628391,1964488031,537,2013621847,448,139004,12533326946,11056500224,6606716956,7161638848,-,496311481,422534709,22942193,10503378,65147119
1181747,Blackhart147,339554,DTH-,25,167,178054249,28015,376456767,League of Order,10679258,183228549,117575460,31732531,18680998,10063230,1657439,485279822,167,113765,131192,555,2209039556,1989808385,1918623048,2474927600,1261,88994464,34,144538,7341148358,6828922617,4629218227,4495177022,-,173437992,153304056,2990654,1065711,45555403
4715736,Soju Farm,323610,Trex,25,99,177440281,28015,926138337,League of Order,318627,177440281,118591217,31734406,18680998,8433660,1244511,538638020,843,72275,184782,778,473769462,494329142,658396607,3235197100,395,1399011108,321,49339,6769435347,7228922802,4323022623,3827446415,-,245835448,579999242,25171605,8579926,65790093
4091199,Angel of D3ath,307133,RDTF,25,167,176894582,28015,1103770819,Wilderburg,7240968,177783352,115268968,31734406,18680998,11210210,3964953,643756326,1396,147397,236922,1064,1600835593,1561378573,1230384450,2038944251,80,230000621,55,124760,10335095697,9653298984,7237175061,6447039326,-,440871038,550683355,25989408,12342301,73256165
397034,ᵖʰBʳᵃⁿTʰᵉBʳᵒᵏᵉⁿ,339554,DTH-,25,167,174045536,28015,834711494,League of Order,6722918,174554126,114148212,31734406,18680998,9432440,1674456,554510169,95,111715,252458,945,1852756531,2178143430,1359228878,3408227080,1390,31742233,7,121267,9433209747,11167001224,6719534820,6641176048,-,287835233,488681613,5745491,1083242,51177638
11142165,台灣頂呱呱 wAo,339030,wAo,25,92,171794363,28015,955761599,League of Order,29661550,205524352,110588194,31732531,18680998,10792640,3254260,631030945,96,106391,317108,542,3332728687,1947761320,3794445796,5015483924,242,1084431068,246,285206,19414401308,17880048907,15224465019,12589733889,-,618252606,268272549,7013365,6728685,55442660
3078575,Wrayne,309764,DTF2,25,148,170860714,28015,1175578307,League of Order,23038575,177565909,109380540,31734406,18680998,11064770,3789868,632788140,253,104420,262531,540,3028645579,1484884425,1946579102,4969797770,10,163680000,33,142992,13925772731,11481346363,8682178609,8063203819,-,508194782,628872406,8265129,1745192,28440727
5127639,Coer,275330,BTX',25,99,169915989,28015,790860416,League of Order,27703907,181259579,107423925,31734406,18680998,11556660,4994553,534980253,113,110051,379303,460,1001902948,859539816,572493939,3495180752,391,482864267,99,154544,14857388967,14996571670,8521046457,8374878086,-,496611146,233868159,3391401,3108681,53642652
9624705,esvipeER,275330,BTX',25,99,169751483,28015,830455545,Springwardens,4159910,169886893,108690719,31734406,18680998,10645360,4624993,604858406,1642,166160,232280,2475,1310142668,1055427334,1083429813,4458685450,782,1876461328,386,151777,15016798944,13944878314,9298216301,9082852916,-,311153000,343306555,42790324,25761998,105966304
5222011,MachineGunLeon,267672,BTR,25,99,169344524,28015,1155405590,League of Order,25322238,228421675,107017950,31734406,18680998,11911170,8738237,749276385,2820,215957,365139,1057,1415836017,741893959,573674178,1930991767,4523,1139316167,246,108338,13921607872,12474587976,7481826803,7492620106,-,539923049,404631294,25992312,10582575,172462837
10687464,ᴇʟ ᴄᴀᴘɪᴛᴀɴ ʷᴬᵒ,339030,wAo,25,92,167315724,28015,883312786,League of Order,11821729,183938423,106808410,31734406,18680998,9771910,13254297,693643360,1377,250792,156013,891,854481711,609242763,380751917,1436808840,770,1012230048,214,81833,17624316432,18480684896,8600382971,11173230740,-,355217583,424168651,25521240,14188040,63736566
9738329,ALL DIE,339030,wAo,25,92,167299956,28015,867378913,League of Order,14248667,172473526,107107882,31734406,18680998,9776670,8958005,634143044,770,231817,265276,1585,2510303328,1099274844,655130351,5219345493,6044,1270636507,260,129734,18916888682,18492166388,10168941271,10595688559,-,513811598,293655140,8570121,4125641,46914559
1880597,PastorOfMuppets,339030,wAo,25,92,167109073,28015,757961312,League of Order,13556538,174041043,106963904,31732531,18680998,9731640,3021438,378380926,279,101496,241907,174,522823947,352397383,870693752,3237559109,66,346225462,96,132372,8234729676,8056745717,5792303186,5748872175,-,403832304,305620065,3140489,1842369,43362568
1853181,Erötic Sûshï 亗,275330,BTX',25,99,166442529,28015,965940022,Wilderburg,22498032,185931936,106574685,31734406,18680998,9452440,8578520,827066717,808,410503,163877,411,248946840,179691770,206670201,2487282444,1805,784572861,164,82572,18219839897,17760389748,10018297922,11803712947,-,430289320,326486853,45959929,25572134,137071618
2349283,CrOm,339030,wAo,25,92,164767536,28015,969146229,League of Order,31146250,183653274,102858337,31732531,18680998,11495670,1736764,606856359,194,111423,325872,1461,2661727539,2466351940,2974646226,5097361884,1156,427540,4,137405,12027996309,10115425528,9161312630,7938229951,-,503576062,419209026,10308586,4888208,30970462
7852930,CptnObvus,267672,BTR,25,99,164278217,28015,570245541,League of Order,10641029,170070711,106277728,31732531,15995138,10272820,3017242,372470327,397,134617,167449,784,178967876,134831207,215699013,537629096,25,19348845,5,75101,11514825737,11293560531,6585545783,7803412911,-,244297852,287021444,7933417,6866053,23592528
11930575,ᴺ ᴼ ᴳ,339030,wAo,25,92,163423604,28015,1141470191,Wilderburg,29430257,166227224,104034750,31734406,18680998,8967690,1837940,543101501,1054,68135,142964,593,1566708614,898085963,608612076,3165250047,217,1624944523,335,115040,8574139106,8684165257,5564103646,4836591827,-,190386956,798413237,44087720,15504363,92206960
546596,R Y U,267672,BTR,25,99,163256408,28015,824491954,League of Order,37481369,215823809,102959384,31734406,18680998,9881620,1094871,657801899,125,100068,398789,1638,950583581,1034288426,778425882,8429305452,1339,4924839772,998,157442,15533457782,14746179014,10158554535,8202456786,-,480677693,251419912,18026771,6896489,67466019
2507577,T1이상혁TheGOAT,267672,BTR,25,99,163035172,28015,1741580866,League of Order,43956172,240937478,101442138,31734406,18680998,11177630,5986276,1256373125,456,519674,456076,1258,1656367223,1317699559,1344523484,8849494720,13823,1121196062,227,179598,39451647638,36800594717,28318203691,24893869466,-,1158290266,469335663,14641669,7384025,91746050
4907721,ᵂᴸ рăın,267672,BTR,25,99,162415218,28015,815493916,League of Order,20014743,183695136,103001159,31732531,18680998,9000530,3750937,596275570,577,127720,326600,1927,488286010,647733262,892340962,4312631023,458,1487237298,340,130250,12103349343,10488067471,7383653591,6855105510,-,421509783,310824167,10530488,4029854,68211691
1355903,Surgeman,310906,DTF,25,148,162037543,28015,721452059,League of Order,19759699,178946985,100049189,31734406,18680998,11572950,4912900,624308641,1396,157900,212704,826,1249343952,1175967153,648104962,5023437396,20,195163747,45,96314,15952344780,15604975196,9666135875,10231939841,-,314381260,358982338,7911264,3486020,35236540
3514310,ムᴮˡᵒˢˢᵒᵐHAM411,339930,wAo3,25,92,160918177,28015,2028704189,League of Order,39478818,223645212,98866728,31732531,18680998,11637920,9131812,1341822935,1122,543929,442381,1248,2811938087,3104978727,1910459286,5988590640,263,3338717244,678,172342,71952261117,63486974292,47185078070,45691055943,-,1064153918,886567672,10925554,9931923,56718640
1272469,FerociousPaws,323610,Trex,25,99,160752969,28015,615102117,League of Order,14761696,165172869,100089745,31734406,18680998,10247820,1044513,350844789,32,67048,316248,107,2616273784,2771530737,2028540871,4421117690,734,185317804,41,107954,6495463040,6329456353,4666551579,4520568452,-,328910822,254120106,4492248,3958174,23574193
1343439,MyNameIsJeff,339554,DTH-,25,167,159699527,28015,782294911,League of Order,14945902,165265353,100450558,31732531,18680998,8835440,3559701,572755604,1224,124963,188349,656,491972707,367409243,367867473,1938720397,204,3295216011,710,121333,6917712422,6687322992,4672246949,3898877391,-,267589044,446715613,16377431,4317479,46340360
4880491,ᴱᴰᴸ Larnak,267672,BTR,25,99,159175247,28015,1477915098,League of Order,23861919,171304588,99453683,31734406,18680998,9242160,4684747,652561415,931,110597,318529,2114,378900306,474544910,379380713,5068406507,2915,287998912,83,125807,12820689811,13200940640,9919316365,9069639318,-,537415206,777649213,30153053,12861805,119180851
6496321,Delphii,267672,BTR,25,99,158310136,28015,863127943,League of Order,9646544,161355506,99127012,31734406,18680998,8767720,3066945,633340722,1399,128825,270361,659,1024519889,918993558,1518327095,5418526112,88,923045469,199,96018,8514163325,8556565603,5666936130,5468729027,-,317226569,466010962,30895829,7637621,40423281
5306715,ᵘᵒᵘNoticz,267672,BTR,25,99,156446025,28015,1546251770,League of Order,37511727,172581461,95874251,31734406,18680998,10156370,3984820,903694098,1149,130957,390304,1329,701645778,485336570,695009470,7955953702,1965,375000214,86,178932,11947883810,12211116421,8850420693,7628318016,-,849280988,511583666,37163039,16601116,130447258
5158438,ᵂᴸSOLO LEVELING,267672,BTR,25,99,155526686,28015,803010981,League of Order,12024909,187065017,95423594,31734406,18680998,9606390,5134150,587385303,2679,135916,221786,1128,463341183,137028945,221829566,1317944273,108,6781822759,1391,77250,10998709340,9949261711,4389820224,4859074628,-,300194373,361299926,53150946,26389510,57988165
2094076,Nickow,339030,wAo,25,92,155344078,28015,614628540,League of Order,17265759,156423548,96110809,31732531,18680998,8819740,1384639,483196187,29,54052,324732,215,2996069865,3265664302,1937783867,5248786335,327,68806590,19,219640,9109905397,9747789222,5574316787,5573734243,-,342035869,188094729,4242684,3349035,76909352
4697590,Ｌ Ｉ Ａㆆᴗㆆ,275330,BTX',25,99,155124184,28015,993185055,League of Order,20674669,257309172,94450410,31734406,18680998,9986370,4122615,819518826,583,294122,227770,833,443164295,275738897,402020749,3562431208,143,894141946,184,112856,11573170802,11542592965,5869343810,6332496383,-,440842512,433202942,30009509,19159742,69180864
4947270,ᵘᵒᵘ Wutgun,275330,BTX',25,99,154785370,28015,832200963,League of Order,21628603,186680780,94313691,31732531,18680998,10058150,970217,635151831,198,141909,343680,917,2570432372,2810496285,1724846313,6038626378,5449,6908307908,1388,169840,16452094762,14831108944,9706619073,7855481597,-,391867607,290407378,14420021,7645677,127825810
4079076,Mustard Wolfˢᵖᶦᶜʸ,311097,DTF3,25,148,154475470,28015,885478710,League of Order,2214593,156020950,95151456,31734406,18680998,8908610,2542726,556378211,551,139080,186120,477,388713021,541872968,568009882,2929327953,3878,1154332967,255,133505,7441407572,8221978795,4639360523,4794898796,-,275966250,484581353,37591575,10216976,76514003
15330150,しげじゅうろう,272443,GRZ,25,387,154172785,28015,1263219416,Wilderburg,37867805,176960183,92941896,31732531,18680998,10817360,2855890,646264316,92,142989,194835,203,403976862,647585765,279618695,1131917671,311,1299225622,277,129281,39438806783,41566432378,35040475624,27641342849,-,373239100,779391569,28487641,8182034,73796628
4907744,ᵂᴸ Slayゝ,323610,Trex,25,99,153530805,28015,451302614,Wilderburg,13070027,172849013,94353096,31732531,18680998,8764180,1303832,502612849,676,123021,170004,1263,1513097867,2814337526,2281141030,4728265384,684,630497917,139,77519,11115303785,11675033095,9636158671,7938325223,-,246177365,171834960,3419915,2944848,26482007
4280857,Narr,267672,BTR,25,99,153490216,28015,1253304519,League of Order,15085457,245120987,90924032,31734406,18680998,12150780,908712,630991752,58,214286,230768,271,545608095,418274518,270199872,1108529553,270,5821401555,1213,65647,10930681047,10094442131,4898671839,5036325427,-,401803890,694055159,61864202,49852018,45635701
2031818,Ɏoɗá,339554,DTH-,25,167,153372973,28015,834879675,League of Order,23026778,206600058,92565229,31734406,18680998,10392340,6469774,580827864,716,158242,181658,715,1650183052,1663249154,1474969428,2503066826,142,2350000966,485,102377,21705243658,20167294958,13995942002,13988974984,-,360792304,416725359,8223115,3236391,45542190
2518865,TahleV,267672,BTR,25,99,153236507,28015,870653377,League of Order,18953208,173769660,93019696,31732531,18680998,9755100,6777542,626475668,876,211341,257697,3032,2489595696,2046627621,1468983673,2548259626,28,422225695,309,198033,21970242718,20842450588,12226413941,13471234061,-,406149669,373047714,7402179,6239339,77615568
4854901,ᵘᵒᵘCarryGogowa,267672,BTR,25,99,153142720,28015,1333919314,League of Order,19365114,192737496,93488821,31732531,18680998,9240370,3769770,750427433,1103,204001,269291,612,365427005,316395504,1090039697,3537981619,2945,2272196137,519,97033,7244987615,7287796189,4495996562,4146230008,-,486364524,579686077,89496692,51827812,124907304
4358226,Disen,339030,wAo,25,92,152920947,28015,588890649,League of Order,14509380,159163015,91777968,31732531,18680998,10722670,3374318,581628630,103,175757,243689,577,3437348155,3389032956,2203101876,4552400183,2930,11473736,5,108349,10855996086,10842406326,5380566057,6246894547,-,317204372,212812060,11324957,4798173,42635743
4407133,TopDog92,339030,wAo,25,92,151631054,28015,733621067,League of Order,20145775,160975382,91722365,31732531,18680998,9495160,2681216,573253838,287,103611,270596,850,2402613239,2392907485,1314704738,6117222495,104693,343,7,174057,12267426783,12660273063,8046683543,7654253096,-,412765972,190241027,5242602,2536945,122672472
6331447,Narlitha,267672,BTR,25,99,151410036,28015,1180485025,League of Order,3528974,156668166,90046522,31734406,18680998,10948110,5965200,670469113,856,159366,274311,1115,1028799288,986162405,933315726,3757616115,1832,5760316402,1223,102518,21112959335,16952194471,14685376093,10465223209,-,349481450,699548896,25922867,15720694,89033278
8402027,MɆAṪ ḦɆŁI,339030,wAo,25,92,151066214,28015,618383695,League of Order,16612797,171758756,90327035,31732531,18680998,10325650,4997712,576794881,831,129206,218986,1259,1062185976,1277324878,710499763,3625918393,1825,210439508,48,187381,14729323406,14645131852,6000480347,8195478625,-,357978768,150552501,4836466,3930925,100713506
2683466,LOD86,272443,GRZ,25,387,149822724,28015,484576679,Wilderburg,10600607,149871914,93065940,31734406,18680998,6341380,675049,451518746,45,92046,151614,18,1393612395,1528020520,882638096,2018638212,150,3329670,4,60907,3874620082,4903550845,2897337405,2557253131,-,240986439,195089963,17781308,8277963,22434292
4868976,ᴱᴰᴸ Ethylik,275330,BTX',25,99,149373526,28015,779217581,Wilderburg,14090825,175533634,87145072,31734406,18680998,11493050,925866,500102953,131,195547,236800,369,869730762,933284930,766340593,2010072456,428,112044213,31,131848,9708578182,8690293845,5315851028,5380763405,-,291193591,421625146,10836165,6008630,49260590
5089754,KingYammy,323610,Trex,25,99,149324709,28015,544782452,League of Order,10735438,176718661,90283980,31732531,18680998,8627200,2498320,438391200,210,118037,223706,386,1423264598,1345847457,1882779249,3885597406,52,238500186,52,85083,10477804406,10389883369,5882666132,6476497186,-,284890602,190127772,7752142,4772833,56989581
