lord_id,name,alliance_id,alliance_tag,town_center,home_server,power,map_id,units_killed,faction,merits,highest_power,legion_power,tech_power,building_power,hero_power,units_dead,units_healed,city_sieges,defeats,victories,scouted,gold,wood,ore,mana,gems,resources_given,resources_given_count,helps_given,gold_spent,wood_spent,stone_spent,mana_spent,gems_spent,killcount_t5,killcount_t4,killcount_t3,killcount_t2,killcount_t1
2031818,Yodá,339554,-ll-,25,167,145144472,27020,450791138,League of Order,55417,148606212,86406219,31734406,18820467,8015420,2021185,313467030,389,83248,109683,596,1622340737,1623525841,1471032067,2268699838,139,1865000069,375,89462,10827746709,10257196081,6856302289,6607063835,-,143469609,276184307,5432146,1508813,24001442
4047399,Dig Bick,310906,DTF2,25,148,145019749,27020,316205527,League of Order,10000,145019749,87106896,31734406,18820467,7357980,449222,207857474,122,67439,74876,585,1046219828,1071228222,958980202,1684847500,143,44534396,17,39729,4123957082,3271051819,2712422565,2584088912,-,105107773,181356184,7671060,5962639,15810420
1288518,ᶜʰᵒˢᵉⁿFroGGy,185887,DGEN,25,85,141760008,27020,312546001,Springwardens,-,141760008,81613510,31732531,18820467,9593500,862959,364008068,70,93208,124004,128,1900453626,2091482986,1357917115,4909969795,399,125140531,67,142770,8631478699,10379820044,7353923018,6165199602,-,119834230,178856515,4925890,1682343,7157428
1209481,ˢᵃᶦⁿᵗ Nico60 义,185887,DGEN,25,85,141559397,27020,260048403,League of Order,2000,141559397,84039749,31732531,18820467,6966650,916432,280044142,49,56833,127854,542,951475015,1097823874,810960254,1741374555,20,5000000,1,77724,5459962639,5542616627,3951793630,3903925638,-,105924268,143792824,3556788,1040416,5672187
397034,ᵖʰBʳᵃⁿTʰᵉBʳᵒᵏᵉⁿ,339554,-ll-,25,167,141499817,27020,669933175,League of Order,8121,141499817,82861024,31734406,18820467,8083920,1270848,423376983,88,83955,202216,915,1694588290,1802350287,1277673287,2857140123,1365,31742233,7,113432,7416932449,8805793663,5350053901,5257621406,-,199840606,431837621,5165175,980588,31930146
1261468,Wolfslayer0036,339554,-ll-,25,167,141297415,27020,535004025,League of Order,-,141868783,81525492,31734406,18820467,9217050,8350241,473256045,2647,156047,152291,1374,1509040182,542407954,736864350,1553611635,363,4917785096,1051,70125,15355815610,14227559192,9049008351,8536111060,-,245619259,199967655,16815208,10529440,57951731
1267685,ˢᵃᶦⁿᵗFYHИИ,185887,DGEN,25,85,140102162,27020,801148409,League of Order,107350,140212262,80705479,31734406,18820467,8841810,2389115,410360196,614,77781,128254,627,326778043,348210265,180036419,1152010837,144,430172629,103,92715,7762603172,7678037012,5014443685,4772309707,-,263005549,474988699,13398791,5108334,44413511
4373292,ᵏʳᵃᵗᵃᵘᶻThBoneless,179684,OPB,25,172,138951631,27020,544267567,League of Order,116409,141947831,79514418,31734406,18820467,8868430,1660001,359335176,343,56102,181546,821,1330018013,1593551696,993887558,2009793273,1108,452393345,101,87868,5984566857,6377571844,4102492062,3889359868,-,204475758,289551431,13838745,6142079,29834653
3358123,Aentor,185887,DGEN,25,85,138869548,27020,556110446,League of Order,4000,149331783,80050625,31734406,18820467,8264050,793769,400855821,157,83394,123879,667,753081970,426556769,799118811,970937603,64,805753088,183,76820,7330893668,6424626889,4585874501,4221165835,-,236479914,218126407,17623177,11226882,72411254
1262629,IrishGeno,310906,DTF2,25,148,135864393,27020,363083132,Wilderburg,-,135864393,78556860,31734406,18820467,6752660,938471,310620853,119,88773,121963,306,2671718826,1508580542,2162560808,2537970467,6475,94435045,20,95174,6085113985,4531184364,3871565521,3640422085,-,192758557,156718959,1283791,1072825,11199214
1374575,ProsperoJimᵀᴴᴷ,339554,-ll-,25,167,135592765,27020,658031772,Springwardens,-,135593285,74022892,31734406,18820467,9449790,3175094,442352980,460,105206,108578,309,993994197,1111985392,673026306,1393236101,38,97000000,23,93045,16141942775,19877197459,13268090824,12566034779,-,165730529,442028746,8238844,2062998,39363322
3254064,ᶜʰᵃᵒˢメMaulxy,179684,OPB,25,172,135559947,27020,418009375,League of Order,-,135559947,76159799,31732531,18820467,8847150,1096970,300967294,98,35282,177078,871,3419104511,2989326103,1621455121,2471286726,19,1559884882,319,92806,6258527918,5628826116,4211774046,3379474758,-,169087775,203143501,2202493,1161048,42359999
3078575,Wrayne,309764,DTF,25,148,135271261,27020,898908957,League of Order,229631,138139394,75452378,31734406,18820467,8844670,2283606,435436154,130,67887,200286,450,2883169993,1400620143,1921139923,3410277627,10,163680000,33,125405,8835101528,6972951418,5692003902,4961422075,-,350331976,529670800,7442159,1471835,9954177
1203438,ㆆᴗㆆlOrDgRiM,310906,DTF2,25,148,132883173,27020,379621661,League of Order,-,132883173,73239955,31732531,18820467,9090220,1402679,326268970,295,53365,171027,853,1834802210,2495257971,1887510531,4857791110,4232,110000000,22,133029,9060933608,10011036779,7370688819,6998405700,-,195267181,154944753,3806458,1424034,24049894
2114749,BlueBaron,208687,DAU,25,44,131450660,27020,431604124,League of Order,-,131450660,70241212,31732531,18820467,10560260,661884,290471365,69,24635,143051,457,844788293,985710783,796987742,1926016800,12073,328090686,72,108099,7973393187,8190694230,6443680825,5482687461,-,112850687,295491523,2603635,380597,20222709
1926334,Below,179684,OPB,25,172,130920788,27020,360113568,League of Order,-,130920788,73435840,31732531,18820467,6931950,748786,441396364,141,89707,192756,645,1154857998,1909010248,1372340177,3478939154,3674,720408372,161,137152,7737174332,8804746531,5576961520,5518891851,-,220355285,97141723,3771998,3151259,35634217
3100553,NaiIz,310906,DTF2,25,148,130711553,27020,425653032,League of Order,-,130742093,71824090,31734406,18820467,8332590,1407271,232551933,183,34883,141906,923,389912800,406086480,525103449,1527241727,183,64085566,19,91161,3276209732,3835656494,2743170251,2509227571,-,175832558,239605339,3949437,933383,5173889
11310053,ᵀᴹᴰ Solymar ᵒ ɷ ᵒ,339554,-ll-,25,167,130697675,27020,268068431,Wilderburg,10000,134414845,71925957,31732531,18820467,8218720,577192,320181197,190,48371,115143,660,4351496295,5332632760,3297522486,4641470607,40141,13364788,6,170518,8251083159,10959422308,8403617841,6383659721,-,138391023,70100667,2983482,1671554,54811624
3616585,ᵀᶦⁿʸ KillerKay,339554,-ll-,25,167,130336902,27020,756984478,League of Order,101182,131535432,71210029,31734406,18820467,8559180,2905376,398517480,1229,98832,238934,364,812922752,567376367,530518379,1309657610,372,5331618197,1159,134950,10022820898,10223061879,6080555360,5732077752,-,252692971,460495139,16761313,9283989,17355572
4519683,ToddyBoy,310906,DTF2,25,148,130191925,27020,349672465,League of Order,2000,130191925,71176382,31734406,18820467,8460670,2630575,279072810,269,69564,95072,272,971142637,885341668,825381789,1072135458,242,258708176,54,74435,7579916695,7609498072,5583050452,5098210140,-,123563316,182966584,7252485,3902687,31711298
1796040,CRIMSIK,185887,DGEN,25,85,129750891,85,548908629,League of Order,-,129750891,72393403,31732531,18421627,7203330,802483,357271907,501,64360,102886,785,138696363,124352424,87799398,968459469,1342,1573950854,327,72663,6660176575,5669594912,3932610042,3471774495,-,166468694,295220208,24807686,27801814,34171973
158098,Aidenbear123,339554,-ll-,25,167,129731776,27020,641221354,Wilderburg,8000,129731776,71446152,31734406,18820468,7730750,2255811,324967700,458,60433,149057,1651,1853387845,1138851074,1779342793,2010276751,18773,2400253033,483,106045,4463978306,3650573039,3325957560,2197028111,-,114900594,476192807,14176164,3811277,30752477
5805181,ʕᵔᴥᵔJoshᵔᴥᵔʔˢˢᴸ,271493,SS-L,25,384,128623528,27020,357166053,League of Order,250540,145017258,69284500,31732531,18701217,8896840,1302776,282893062,73,66514,156034,197,2282957369,1668573064,1472326014,4914312199,1043,106104000,22,116628,8647407677,7359257407,4902349170,4912964581,-,153944469,148833103,7993511,3871382,42487404
2839593,NikkA,339554,-ll-,25,167,127700973,27020,1018161650,League of Order,108849,129315803,68268785,31732531,18820467,8759770,2482689,461413421,398,71677,222612,630,2988236446,3108570261,2247875600,3554358421,655,45000000,9,171615,11335401499,10590183574,6654262417,6559380669,-,302884207,640902613,17233677,4977960,51847930
1611360,Diehard,310906,DTF2,25,148,127577277,27020,514360593,League of Order,59522,129151727,68409844,31734406,18820467,8612560,957447,306881739,43,50129,156079,162,427543896,426824414,370486723,2721894704,111,10400000,10,87286,4128794708,3913767690,2529079988,2637356227,-,230172778,261827681,5891687,3251646,13125618
544257,Quientityᵀᴴᴷ,339554,-ll-,25,167,127110300,27020,1064713413,Wilderburg,71661,136167510,66904772,31732531,18820467,9652530,5020111,568155772,773,129268,189835,1613,1404581712,1248929598,902002398,2939451420,2342,2322824792,522,164972,17048327452,11746843275,10314841597,8975510253,-,272102137,691351677,4459647,1899342,94444210
1891659,StarXI,310906,DTF2,25,148,126751205,27020,359880460,Wilderburg,192245,126751205,67591347,31732531,18820467,8606860,2233638,281241738,182,75821,94291,560,1220415847,882199554,830679796,1922845520,166,460000,1,81777,5632718328,4089436052,3349965406,3322466702,-,157335425,184730786,3474015,1787506,12444447
3484534,Rily,339554,-ll-,25,167,126486648,27020,466304825,League of Order,112827,129748192,67615549,31732531,18407008,8625760,1550308,422227143,1098,78570,188879,1170,1438735490,1643940130,1063514393,2891165495,438,7331555077,1471,84059,9177311820,8370522801,7337028024,3992487443,-,199859803,196801826,11408222,17941735,39689642
2277127,BUSSi NASTi,185887,DGEN,25,85,126241367,27020,214637519,League of Order,-,126243537,67981283,31734406,18820468,7705210,2674821,245722833,173,64400,76480,392,315414174,417586918,269725604,271958494,111,5458514861,1116,95691,6558578008,5435157295,2973143149,2499356912,-,94301595,94182394,2015585,598788,23309451
1082423,Kᴇᴇs,310906,DTF2,25,148,126171730,27020,632270842,Wilderburg,57342,127687030,68954962,31732531,18820467,6663770,3412233,410644265,835,97158,142272,719,883082776,341047480,555055128,1722457618,198,676952823,180,122565,16879511498,11325611222,9149283072,9327496437,-,178945556,415142540,8728191,4745984,23845861
3172408,ˢᵃᶦⁿᵗ BaBa VoSs,185887,DGEN,25,85,126164564,27020,574504268,League of Order,32208,127548434,68921366,31732531,18820467,6690200,1798262,362121846,702,56387,184673,941,1004693709,1027666986,732948085,2882732532,6036,41994459,18,143110,7212322685,6997713571,5837305462,5168625189,-,206004559,311173823,22136512,9248401,25486565
3314524,Ashmodan,185887,DGEN,25,85,125698246,27020,296923014,Wilderburg,-,125698246,68231988,31732531,18820467,6913260,784780,311320382,82,60344,96449,265,1477369262,1384715938,822940762,1600445569,120,1996133921,402,66911,5926641052,5651752273,3779003383,3071499877,-,127885948,95037510,3135015,1317726,69503652
3593483,ᴼᴾᴮ Samwell Tarly,179684,OPB,25,172,125668725,27020,648226541,League of Order,-,125668725,67339512,31734406,18820467,7774340,1878571,349250840,820,60399,158543,942,753103998,1042532460,564118785,1667338775,85,2372514842,495,126803,7197213194,7261917954,4364203625,4298885677,-,176869545,414760081,12052293,7348349,36852700
1183147,Saicrof,271493,SS-L,25,384,125637333,27020,407856998,League of Order,234417,129928393,64943020,31734406,18820467,10128520,466783,291926058,45,43298,130063,472,1576882341,1537980978,1080689546,1948072914,3479,30921856,13,90270,4808944291,4634640452,2782843693,2368471344,-,114373967,228787924,8732919,5505330,50383266
2234009,Esh,185887,DGEN,25,85,125512243,27020,344757655,League of Order,-,125682073,67873169,31734406,18820468,7084200,1569945,175752697,463,37644,80202,216,456209999,519243196,325997970,717200775,4533,524835895,124,64419,2170748120,2256063106,1349320927,1503650252,-,86667500,229780431,14044017,5552665,8431210
3402816,シᵁᶜʰᶤʰᵃ Itachiシ,179684,OPB,25,172,125440445,27020,406885399,Springwardens,-,125488795,68511617,31732531,18820467,6375830,516670,223017519,334,53757,117908,299,1677958641,1367404664,1147033186,1522971502,777,644200058,136,81541,4877216932,3996859157,3414964226,3035591414,-,132467501,253805955,5282425,2747088,12433936
4109640,Red Hulk 23,339554,-ll-,25,167,125344138,27020,375707098,Wilderburg,-,125344138,68454590,31732531,16923087,8233930,1173843,420949738,82,75839,93455,430,1020065230,947271451,856561547,1972160292,1140,21706295,10,128003,7172739176,7183833140,4435250780,4506173455,-,148862246,179979795,4117537,918871,41709044
2725249,Blood Mia,339554,-ll-,25,167,125202769,27020,744937941,League of Order,211444,125803399,67951631,31732531,18820467,6658340,869266,349034584,208,36465,212686,528,765381852,1056877862,1212568514,2349032158,5403,411380721,92,93846,5574173465,7030639938,5642885680,4596787306,-,319670513,323743377,5998275,3142827,92155319
3581622,ᵖʳᵒᵖʰᵉᵗM4rk0s,310906,DTF2,25,148,125090721,27020,411094006,League of Order,63600,125319071,67353338,31734406,18820467,7182510,3429616,252139386,995,56557,82187,915,743618344,628478881,435083724,790549513,536,222542000,48,52637,6193618931,4416781388,3069886105,3255453346,-,128263816,253893624,9009037,3623273,15772933
2271568,ᶜʰᵒˢᵉⁿAsher Arthur,185887,DGEN,25,85,124178549,27020,450430166,League of Order,-,124178549,66397101,31732531,18820467,7228450,1222352,352438608,128,33917,191887,453,2202576020,2483376349,1757025372,3477953920,242,231000,1,128705,5935426307,5662596625,4753134369,4133609332,-,191925301,207186248,6077510,711615,44235231
1907504,JayMart,339554,-ll-,25,167,124146720,27020,344156525,Wilderburg,-,124149540,66545222,31732531,18820467,7048500,2107875,320145949,108,80557,96463,266,1650203328,740441268,1281297293,1385185061,636,32777795,14,61253,7612574873,6168493282,5469094624,4816642803,-,150144525,161380155,4013398,1207132,27346876
2123128,Luffyヅ,271493,SS-L,25,384,122933094,27020,570781440,League of Order,36272,124269094,65250176,31732531,18820467,7129920,1346125,308913724,1228,65903,188585,2412,1071200062,991267830,834160316,2044452206,106,4748067802,969,59203,9239240466,8374236200,7255648494,4731709461,-,223381686,219317137,7019815,4674139,116183242
3332134,CIan0,339554,-ll-,25,167,122392016,27020,668396964,League of Order,192451,139520584,64767552,31734406,18820468,7057730,697283,303612890,156,46799,248180,626,1578868373,2079878812,1339104709,1938556758,24286,9795180426,1987,97175,7267008093,7426373159,5118670813,2550323121,-,284207068,339714545,11592759,6091316,26536984
3851228,ˢᵃᶦⁿᵗ Apache ツ,185887,DGEN,25,85,122175504,27020,568372192,Wilderburg,-,122260164,63148565,31732531,18820468,8473940,767720,329044971,200,46853,116550,735,882260244,1069277317,1361043605,1451938484,332,94948817,54,89430,3654528802,3841819324,3198626834,2642966634,-,184712763,347346127,11300548,3917162,20956292
1873255,S l e e p,339554,-ll-,25,167,122048346,27020,489936583,Wilderburg,89604,123375066,62997928,31732531,18820467,8423600,1407682,409310492,215,71174,191443,2785,2481810312,2332116514,1181119592,2938619685,19531,506995043,112,144954,11007477153,10570199739,6940849451,6334187814,-,126631446,314541142,4263560,1889277,42282145
4028906,ˢᵃᶦⁿᵗXiblode,185887,DGEN,25,85,121820854,27020,324011251,League of Order,-,121820854,62894256,31732531,18820467,8373600,1125636,282528556,302,47225,162364,160,3978565796,3686219120,2120606375,2886190262,192,2069201,5,121134,4781257616,4513232143,2465844675,2318174045,-,157847097,130728493,3444955,565817,31295135
3722235,ᶜʰᵒˢᵉⁿShdwraven,185887,DGEN,25,85,121443069,27020,421580090,Wilderburg,15387,122207079,61580466,31734406,18820467,9307730,1589106,358554129,143,85297,130041,1349,4176915919,2294502177,1570497775,1942636502,5369,1128000040,244,88626,6453658653,5394762353,2801494030,2935029210,-,169514730,197455513,10159081,3490730,40855033
1174617,MrDragøn,339554,-ll-,25,167,120959709,27020,386815802,League of Order,47469,121471785,63175915,31732531,18820467,7226480,481396,274844584,81,48528,179444,370,2162376346,2248504284,1594655932,2372330889,1838,209048785,48,86935,6830593984,7605701933,4838248333,4025439414,-,113046175,260574981,1180050,659541,11313978
1220345,ˢᵃᶦⁿᵗ 义 Fauman 义,185887,DGEN,25,85,120532148,27020,317902952,League of Order,8000,120601818,62158780,31732531,18820467,7820370,853936,269798216,459,42000,132098,136,2959206763,2763590117,1682940571,2000806786,2808,336640475,70,126720,5259858116,4899918870,3031989160,2844331465,-,101562754,119345776,7428460,2978677,86140103
1279842,ᴼᴾᴮ blackstone,179684,OPB,25,172,120108419,27020,114936795,League of Order,-,120116269,61552230,31732262,18820467,8003460,1112325,188482254,40,27203,56534,127,1227463980,1325783307,1139718463,1228675453,-,16909292,8,68711,5739758546,6210369967,4519692782,3981663406,-,28784026,81627432,908178,157070,3439758
3788771,Nixtreffer,185887,DGEN,25,85,119632738,27020,305225970,League of Order,5723,120165548,60979830,31732531,18820467,7959910,371558,312446929,170,55442,115855,1104,2346913759,2278437429,1525680072,2048405202,4410,140557326,35,123720,5687623626,5340027122,3737737193,3445220123,-,135964474,133263947,4134886,1460403,30294317
4061573,Doombull,179684,OPB,25,172,119408308,27020,527985104,League of Order,-,119450988,62344540,31732531,18820467,6413850,210068,167893160,71,7609,117592,689,2035723399,2378269444,1651872864,2554315390,262,55000000,11,118008,3975926526,4643028206,2957743759,2687043969,-,57988866,333660785,41870139,14338136,80089449
1536339,Official Boss,339554,-ll-,25,167,119166205,27020,269303585,Wilderburg,-,119166205,61901066,31732531,18820468,6712140,591450,204630955,507,42729,58871,870,2138948376,1982830412,1121936654,986276594,38,1275000000,255,57745,4906793764,4912978418,3061681705,2791523042,-,83730262,137235158,3118629,1929794,42906095
11630060,ˢˢᴸWatt,271493,SS-L,25,384,119156739,27020,601199411,League of Order,173124,121968329,61623306,31734406,18820467,6857700,2099483,285020469,1125,28466,152941,884,440688179,144776312,192499028,4141067526,617,6283038937,1292,68503,8623252176,8648809471,6894112433,4421299532,-,111402955,396485597,22341409,10709468,59324198
5562942,Crazy Baerule,179684,OPB,25,172,119130749,27020,305441346,League of Order,-,127345249,61299136,31734406,18820467,7276740,574114,177805530,313,33718,91825,657,2100965908,1093724550,1709488828,1653166855,14229,973811075,212,115064,2954617382,1854642042,2008574877,1810214850,-,72931203,190414788,22039489,8073025,10903562
3230253,Faisal57,310906,DTF2,25,148,119062718,27020,222848545,League of Order,4000,119205597,60556965,31734406,18820467,7950880,1658822,189047254,103,44637,66442,144,184421744,136735985,118472087,496189152,40,232185123,60,14066,4152546045,3640453200,2740950177,2690912469,-,81932658,124360580,3019742,1942245,11493676
3171873,ᵂᴬᴿ Nuke Shark,179684,OPB,25,172,118669787,27020,545474416,League of Order,95724,118669787,61219289,31732531,18820467,6897500,758604,300963881,366,32677,145805,877,936328848,1564125030,2239749542,2365035922,-,36656728,11,96967,4015807267,3804175404,3429804491,2848645119,-,173062607,329776719,11239324,8057356,23160347
4715972,ʙʀᴀʏᴍ,309764,DTF,25,148,118235688,27020,444531278,League of Order,-,118235688,60715880,31732531,18820467,6966810,700184,314894451,517,49882,129119,1205,2464045048,2338698259,1296146835,2940755539,6145,737572153,176,123877,7400941979,7297092200,4919737352,4922463576,-,113275256,304183619,5452271,3943414,16943090
8073353,MORTENERA666,310906,DTF2,25,148,117398337,27020,442408735,Wilderburg,-,117398337,61378833,31734406,18820468,5464630,2345789,275175182,827,75708,65121,742,311853425,142867372,233492070,148884330,16,1970577609,408,42389,9030764494,6459041561,6368452165,5787034428,-,92045239,310523009,18074934,8365687,12654340
5952629,Soulzero121 彡,287957,PR-E,25,430,117212522,27020,182993193,League of Order,62525,118232242,59675908,31734406,18820468,6893570,776652,118682998,376,14760,71008,134,499746588,291294238,632850195,750853320,22,11312090,5,64719,3146187503,2365747531,1593818064,1830542405,-,34866559,140580914,4692684,823389,1887705
15137486,RonJPN,-,-,25,384,116867170,384,343066858,League of Order,-,116926170,60038312,31732531,18820467,6275860,394655,145587242,394,34349,58344,287,86260347,69456032,168563030,750245689,-,267463448,62,83188,8654279335,8712819192,6795570957,4709718065,-,45759529,255658030,18734577,3968187,18702245
3250222,ᵇᵉᵗᵃLeKeuj,179684,OPB,25,172,116080088,27020,382882769,League of Order,-,116106728,57503820,31732531,18820467,8023270,593015,242843351,144,43669,174482,675,505311820,649794949,615229920,950330550,30,229138932,65,61807,3226220853,2900008684,2394276157,2356128219,-,166530766,179105749,13358984,9404056,14404277
2555812,Aceacers,208687,DAU,25,44,115641604,27020,391926554,League of Order,287474,116547194,55919856,31732531,18820467,9151190,316649,176019175,52,16489,138013,618,1791058635,2280742998,1586010437,1772715802,9349,1684520015,341,99142,5681338879,7076262025,4582060503,3462808334,-,69399780,307802535,2982162,619993,11071479
1961779,神丶stump,310906,DTF2,25,148,115228699,27020,456729411,Wilderburg,41827,118891641,56674306,31734406,18820467,7999520,4700458,333355375,674,59469,143531,587,438073948,226704718,433291166,1738203540,112,237500000,52,66149,7110359980,4889953160,4635643110,3935406761,-,178937189,257715138,3168197,2074765,14358808
3249417,sPOKEXRZ,179684,OPB,25,172,114985267,27020,312593725,League of Order,-,114985267,56905009,31732531,18820467,7527260,1368714,349398826,435,37218,152636,1695,1825891997,2084639686,1349561255,1696444988,1985,135100609,33,116113,5620709951,5979914812,3898797488,3272455067,-,157198858,86179454,5715903,3021225,60272200
2412322,彡Reavios彡,310906,DTF2,25,148,114790313,27020,330429005,Wilderburg,93102,115771323,58203847,31732531,16923845,7930090,224080,211822391,34,28073,112041,604,2232127821,2352948357,2007139566,3516652715,-,3,1,101621,3681633933,3832259774,2718971847,2460529833,-,145358209,156475108,4107472,1750765,22676703
9070855,Truonggiang,271493,SS-L,25,384,113978749,27020,125335452,League of Order,-,113978749,55927491,31732531,18820467,7498260,926018,160946865,55,27394,99815,364,1475949812,1557803610,1401501531,1613313449,105,145000000,29,57994,5021046765,4414548378,3532934375,2946720123,-,56090618,56650813,861625,1250809,10449083
1270894,goody,310906,DTF2,25,148,113371393,27020,406169004,League of Order,146116,114529383,53517515,31732531,18642897,9327140,2006776,296438830,575,35043,192743,600,1837069283,2027424593,1278058959,2898277397,7078,60000000,12,120818,5958177071,6797088010,4096006011,4050086906,-,169123994,207397710,4207350,1765294,23284841
