lord_id,name,alliance_id,alliance_tag,town_center,home_server,power,map_id,units_killed,faction,merits,highest_power,legion_power,tech_power,building_power,hero_power,units_dead,units_healed,city_sieges,defeats,victories,scouted,gold,wood,ore,mana,gems,resources_given,resources_given_count,helps_given,gold_spent,wood_spent,stone_spent,mana_spent,gems_spent,killcount_t5,killcount_t4,killcount_t3,killcount_t2,killcount_t1
5589716,Yourgranny,287905,BeK,25,115,190681320,115,1265477443,League of Order,21859772,190681320,129031396,31734406,18680998,11234520,3634407,772804607,142,183983,203781,336,146827787,140812078,68374288,295654663,85,4763761,3,103482,10354717473,10340324442,4130949051,5508352839,-,314192807,882925749,19949404,11135533,37179970
10799029,ᵀʰᵉ Paimon,274856,SSG-,25,201,190635682,201,854154602,Springwardens,45408653,190650782,131013233,31732531,18680998,9208920,5017252,709788934,336,295459,227425,164,1133909859,1000352551,779583693,5679196812,290,3419483158,694,99195,19183858879,12537881267,10680890471,9378226743,-,529733538,271220710,6867572,4912423,41246593
12046947,에겐남 Dex,274856,SSG-,25,201,189903348,201,979479386,League of Order,74954502,189903348,130005559,31732531,18680998,9484260,4022597,756057732,203,176900,413174,93,916132489,1100828960,853341434,5791664029,11874,1952969983,394,166795,22467248536,26553444830,18731065045,14609719175,-,638833753,271973163,4657243,3664338,60205534
9672638,UVU,274856,SSG-,25,201,185312699,201,673867419,League of Order,31873080,185312699,124856250,31732531,18680998,10042920,1714715,580752402,726,126747,159950,917,523556076,493915479,351438645,4045977050,2806,2467178344,520,105705,16994823345,12854640357,13167189317,8678861628,-,322899009,245297899,18447841,9269489,77723050
2828835,VicのLubu爱,298372,SVR2,25,473,184338275,473,863056439,League of Order,34420807,186834725,124509481,31734406,18680998,9413390,4676939,586146037,556,168159,214628,1110,1745043002,1051419187,884668740,3676486149,7799,3356754071,709,139545,12505837198,12736095289,6074541292,6246395845,-,349261763,352949830,36784186,25514598,97960610
11936312,BELLA 45 Mac,-,-,25,428,184313192,428,1596571821,Wilderburg,-,184313192,123777733,31732531,18680998,10121930,4967589,656090835,698,125039,185763,624,1813859906,992558980,931755775,2859481693,2400,1366651210,286,105063,14495164704,14826908464,9875787732,9229797118,-,494846333,982932787,29027640,15687868,73732428
10716065,몽 떼,274856,SSG-,25,201,184086273,201,770535546,League of Order,37765278,184086273,122193274,31732531,18680998,11479470,3027751,597692060,242,160313,270069,330,1517683821,696607541,1381496840,2689331815,1,937980210,190,137439,13263468940,12624305625,6310286813,6975091476,-,393033178,323177023,8171168,3700110,42346205
10925931,ᵀʰᵉ Belial,274856,SSG-,25,201,183975424,201,1284228288,Springwardens,33798717,195650624,122672220,31734406,18680998,10887800,7649180,851512673,1580,206738,352411,225,667076599,265057826,476107017,6650981460,16129,1771848794,357,112615,21337268340,14327607011,14310822047,10592141890,-,665245773,384325363,39569535,59995443,134279812
9672634,갈량찡,274856,SSG-,25,201,182593415,201,1133097184,League of Order,68127031,182611195,121692696,31732531,18680998,10487190,2231325,847528792,794,211364,332015,739,1993342942,1770043938,1183039601,7171116235,13450,4939987528,1016,146427,17725791700,18283732826,12452679558,9225963722,-,647688378,366889933,9877924,6135991,102280627
1362838,ᶠˢᵏUlgen,183482,FSK,25,36,182255442,36,667737032,League of Order,26489358,182255442,120102148,31734406,18680998,11737890,7174971,600068479,22,179670,151294,274,2875739419,1483397911,517290859,1395148914,569,384096092,81,164804,14875079713,14186039634,6571285172,7829272262,-,304265889,328350638,6278982,2354697,26103177
2648578,Dracorouge,298362,SVR,25,473,180992468,473,427596477,League of Order,17294847,180992468,118887584,31734406,18680998,11689480,1557992,436018401,184,132450,213519,114,3659202935,3801306145,2731591893,3725211425,8,100000000,20,99482,9133268627,10571682219,5438721104,6659338031,-,239354778,169453989,1288730,982671,16462253
4201186,Plowᴰᴿ,298362,SVR,25,473,180902846,473,940175544,League of Order,33025244,180902846,119072952,31734406,18680998,11414490,1478458,655072514,241,116252,174127,597,2069737364,1820873176,1436112043,4436299460,6159,131600062,29,116812,10532232665,10324799627,5613937630,5961065209,-,367860914,487304334,8379008,3959180,72578282
1368538,ˣˡˡˡNeHx,369276,-jj-,25,509,179893201,509,885230240,Wilderburg,33228821,226007583,120033672,31732531,18446048,9680950,6064118,781377759,166,416193,133101,114,47734911,81661792,16778163,260537404,13,1184703426,250,101057,32835210803,32429180385,5546776155,16358476228,-,415789664,412401262,13728624,19590533,23612445
9860254,GOGI삼 촌,274856,SSG-,25,201,179410267,201,807109910,Wilderburg,18367579,179410267,118418378,31732531,18680998,10578360,4562830,805155550,469,174540,429043,1060,806645297,932745512,951277185,4827709908,583,2209835457,451,153126,15909814783,21537087775,20334357276,13725725925,-,522851784,212514095,7059475,6962062,57531761
9938886,레이크한,274856,SSG-,25,201,178329251,201,885898732,Wilderburg,74692324,193601501,117852552,31732531,18680998,10063170,2860762,709079554,80,170073,388271,256,2029941144,1223349321,1263161015,3956020889,14311,189292565,44,133201,15887437050,10802899587,9101702013,7982427114,-,605161333,223304690,2753442,4406793,50233035
10050633,미르 ᴵˢ ᴮᴬᶜᴷ,287580,NM!,25,428,177165811,428,1155543092,Wilderburg,34833888,177165811,117213177,31734406,18680998,9537230,6086347,772776352,1119,147388,218304,1522,1980443571,1027043100,661502252,3532368625,343,4414468722,905,147685,15069429475,11280253974,10129491599,7942141303,-,485144602,550833036,33106399,17784111,67746937
7393058,ᴺᶠᵍFishie,239363,ASC~,25,324,176581022,324,609481748,League of Order,10223583,178881174,118765358,31734406,18680998,7400260,3551046,577507205,710,248447,170416,866,98066361,107695019,333791122,3087952850,3,4362617603,877,77698,14031352101,21756008531,14772913479,12011500415,-,351260688,227296248,9064941,4976126,16558348
14952615,ʜᴀᴘᴘʏ ＢＭＯ,270507,WIRA,25,380,176178283,380,900649071,Wilderburg,62507995,176178283,115283014,31732531,18680998,10481740,4787334,457559219,365,181084,211471,668,419563603,366796695,349947611,2994537691,64,2236601617,453,88142,20158587317,18019202690,9841477557,10079532986,-,390029039,443992381,15505862,5495690,45531814
1204937,梦醒光年Xx,183482,FSK,25,36,175795203,36,1208919863,League of Order,20103147,175795203,117348159,31734406,17587768,9107290,907255,577595537,351,72840,279763,767,1318237385,1376905367,899354136,5599004978,1064,1806024013,365,171982,10384641317,11246939883,8005730203,6589620131,-,360066430,795243453,10161957,4583141,38678881
5546935,MøŊŜŦeŖ,287905,BeK,25,115,175467158,115,971947985,League of Order,19151970,175467158,115026239,31732531,18680998,10027390,1911583,490909738,292,86676,249240,5325,1566050467,1821183313,1602775349,3922714634,6460,366587472,88,127558,7933000252,9115882300,6658871898,6086466620,-,272799343,619064013,26083253,12563819,41157002
5568793,Roland67,369276,-jj-,25,509,175358642,509,615485396,League of Order,15235525,175358642,113520128,31734406,18680998,11423110,4730350,601008015,345,156924,229467,430,2138446909,1335160498,1966990367,3456125997,138,1496219686,304,135491,9765492840,9746008462,5286625283,5404611764,-,273182326,282949787,6788709,2255081,50051493
9795188,몽실탱탱,287580,NM!,25,428,175173701,428,1250937108,League of Order,36437177,175173701,116945582,31732531,18521998,7973590,3917357,657047228,135,98858,557640,1120,1305257863,1937974001,1436936601,7003508851,260,505000000,101,151981,12228028088,14216259989,10567337327,8668173352,-,794307281,384610102,7465192,7828292,56684721
13349339,ᴰˢᴰ CrossWinds,369276,-jj-,25,509,175103625,509,1659229560,League of Order,70685657,175125625,112665866,31732531,18680998,12024230,8095174,684310619,539,246435,365082,509,1706574996,920777118,789340000,4511061730,467,2295976811,499,152886,50071646175,42661693723,28897723522,30853741030,-,671323623,922253056,23427838,7933319,33736315
4172780,Shira ᵂᵉ,274856,SSG-,25,201,174338908,201,803778417,League of Order,60737801,174338908,115216729,31732531,18680998,8708650,2219575,487163399,298,121689,283693,812,5176170936,4836123847,2732263910,3820773180,30222,437548182,107,191264,10409843238,9980087049,4508837552,5293209071,-,397462559,363031386,7520406,3183940,32324606
397034,ᵖʰJᵒⁿSⁿᵒʷᵀᴴᴷ,277035,INFT,25,152,174318678,152,898115875,League of Order,22969427,176810906,114377024,31734406,18680998,9526250,1957596,640463614,116,132436,273194,963,1985030694,2246092418,1364385384,3564323673,1390,31742233,7,125073,10085492843,11781531240,7051774017,6944099706,-,338492486,498127244,5830635,1505231,53966090
9720345,Emong ˢˢᴳ,274856,SSG-,25,201,172109951,201,1898988158,League of Order,102603083,207534958,112196057,31734406,18680998,9498490,11267805,1066764109,3268,188001,542690,2190,418918198,543695405,315030787,1345418153,433,4548087586,931,55927,19858776290,21946320322,13307363116,10356170895,-,967633027,726772842,57768013,32418470,112162698
6534432,VIRTUALNIT,198851,K191,25,191,172084389,191,600804550,League of Order,31822445,172084389,110608100,31732531,18680998,11024660,2086392,510126959,499,98661,223760,469,1458665584,1293814581,1454645748,6521095917,21,31960176,8,159355,14259023209,12752655931,12168338844,10131738147,-,299468879,237529597,12727713,5816360,45074279
6331447,Narlitha,270507,WIRA,25,380,171282724,380,1268291564,League of Order,27483208,173549654,109990960,31734406,18680998,10876360,6821690,741661201,856,193504,288023,1131,1036439212,987423910,934915187,3813688879,1832,5793171253,1232,103082,23213422341,19051363506,15101489151,11646000965,-,396865402,711359656,26192725,16029262,117061186
9821488,sugarˢˢᴳ,274856,SSG-,25,201,170084629,201,820215058,Wilderburg,40449505,170084629,108843965,31734406,18680998,10825260,8509763,876932367,421,493163,195970,809,698662700,562093503,326809058,4340845660,177,4960364197,1007,103376,40858138552,42088747095,10017740210,19837807429,-,508932779,249589855,6110866,6721274,48550493
9676210,Inner Peace,274856,SSG-,25,201,169805264,201,1120097074,Springwardens,23841884,258400595,109933050,31734406,18680998,9456810,5372033,823601637,1318,304045,235897,663,808765762,424489698,373210946,3716707065,5231,3115880225,667,91457,8525498640,9199355775,4353503546,4749617964,-,491432860,551029486,22850111,11328530,42657481
6480443,420Dêvîl Døg,270507,WIRA,25,380,169621333,380,587096491,Springwardens,40920426,169621333,106931194,31732531,18680998,12276610,2357219,694395624,16,274344,183338,661,2985672227,2254123780,813982770,2445214268,12599,5256143009,1161,222961,25978404186,25212388344,10212021424,14937119321,-,302358412,188239904,5481162,4612698,86399689
9859455,깅대호,274856,SSG-,25,201,168949808,201,991372073,League of Order,18492065,168949808,110148749,31732531,18680998,8387530,7745391,699297981,709,152761,467414,1254,1145045544,1121148434,1090049031,5901114446,2371,995844815,205,139404,17128369174,18159037742,14224880381,10912694210,-,627447858,264865181,10635409,7562506,80525656
1343439,MyNameIsJeff,369276,-jj-,25,509,167395234,509,875026110,League of Order,30193055,167395234,107900235,31732531,18680998,9081470,5356667,666395452,1342,144021,220847,720,559309207,397170785,367924151,2136705021,206,3295216011,710,127467,7633768959,7453859321,4948227934,4234626612,-,333202617,458809861,16865387,4689483,60467357
3616585,ᵀᶦⁿʸ KillerKay,306480,-I-,25,509,166212505,509,1082886972,League of Order,43234996,166225545,105444391,31734406,18680998,10339380,6257520,632662564,1580,156165,374688,400,923973772,675854503,582969235,1667326872,373,5331618201,1163,158254,15830636424,15982700416,8455205693,9230289551,-,463384857,548084662,17964056,10117709,42873935
5245835,GeminiIS,369276,-jj-,25,509,166081539,509,782165917,League of Order,29456998,166585199,105963495,31734406,18680998,9698450,1590399,652409836,51,110892,309915,304,1628412321,2128116340,1201193152,6235957126,923,23347428815,4680,115565,20743919307,18289270288,14298273832,6320604537,-,405710679,320040328,4495724,3837153,48055342
11335589,Ŵraţĥ,287580,NM!,25,428,165799372,428,782457588,League of Order,43818676,173883667,102706113,31732531,18680998,12679730,2635228,611981443,459,152890,241733,467,3226789271,2030074895,1482341029,3971245759,126,1210000000,242,94231,16248164639,12672247537,10103966130,8920071314,-,428397896,268682355,3380969,4752215,77159862
2956576,meXx,277035,INFT,25,152,165772101,152,923539165,League of Order,10535090,165854231,104799652,31732531,18680998,10558920,2043711,502770840,282,102213,203362,550,1782938971,1698183288,1336730747,2927369360,245,832914591,221,221826,15370894730,14953097040,12104646020,10988899792,-,314574461,574119154,2928740,2004452,29529379
9812296,GIGA지니,287580,NM!,25,428,164729365,428,891753547,League of Order,25786842,164729365,103738741,31734406,18680998,10575220,4047646,538532246,612,100839,198055,378,472979504,747632408,534195671,4917824712,2899,2467239116,502,121496,12750741042,13599968861,8303424257,7530160172,-,306619457,471300683,7068672,3950644,102472822
2328510,Linadorie,270507,WIRA,25,380,164108416,380,732851522,Wilderburg,49910906,165285495,104427207,31732531,18680998,9267680,4015715,607251739,325,111357,198174,2552,1500246516,880599469,967533684,1461594762,11,141431287,62,92524,15139022866,14028153732,10153456927,9347715697,-,356312835,303089125,7994897,3362367,61940397
1860197,Sullyㆍᴿᴬᴵᴺ,270507,WIRA,25,380,163041985,380,999000655,League of Order,53704442,163041985,102827586,31732531,18680998,9800870,4919682,458150188,237,95644,249712,814,193040574,345359320,459185443,1139691832,127,1041397864,226,81159,10794927475,11781982358,7011476135,7038494250,-,428037780,521721221,5778969,3981731,39330147
10131108,Love 까망핑,-,-,25,428,162985660,428,1018693124,League of Order,22955940,163931345,103553526,31734406,18680998,9016730,2953016,588259788,934,86621,202639,784,1048493466,436853626,304901298,2936229058,1854,711302504,150,94142,8637362947,7923018780,4435921991,4458814939,-,310868486,511721181,61986543,30501443,102523523
12289345,7 0 7 ᴼᴾᴾᴬ ᴺᴬᴾᴬ,274856,SSG-,25,201,162578291,201,942997621,Springwardens,54562247,162585341,101262692,31732531,18680998,10835330,12454755,615877989,1762,180859,159120,889,1111467332,745229580,775418572,1463194734,307,55100000,15,149682,38335922986,33590093403,21637464555,23712868453,-,405721779,453551232,17226427,6257100,59534227
11924926,ᴠᴇɴɪᴇ ᴼᴾᴾᴬ ᴺᴬᴾᴬ,274856,SSG-,25,201,162528771,201,666787486,League of Order,58470981,176977736,102346862,31732531,18680998,9768380,4392975,607755934,179,205647,213321,200,1158313577,1108795699,907447474,4913793316,169,3825528650,767,99233,20409462066,21875640197,13560132743,11813962091,-,364642167,223140970,21025750,29456242,28412325
10451074,샛별나라,189012,-NVD,25,218,162438423,218,836182867,League of Order,17035138,162438423,100968194,31732531,18680998,11056700,3274318,503859249,636,82583,155248,586,1034012717,1036605043,522314096,5433790341,5782,429521607,93,183367,14900516425,14839280264,12951945335,10322960855,-,250225194,370417889,4072578,1626712,209585285
12097080,도라미 ᴼᴾᴾᴬ ᴺᴬᴾᴬ,274856,SSG-,25,201,161413859,201,709462905,Wilderburg,23479163,161413859,99724760,31732531,18680998,11191570,6680241,668708878,727,161388,148528,1028,2442630181,1494985772,1403040964,6143652738,5404,2648217737,532,143751,25744217111,23027098108,16432609534,14385435308,-,363070686,176884807,4637787,4517270,160069375
11166761,ᵀʰᵉ Eligos,274856,SSG-,25,201,159334077,201,716699729,Wilderburg,30615581,159334077,99841348,31732531,18680998,9079200,7531381,765411954,281,167642,313087,438,1339938293,1033327615,1154760940,5776024969,76,8673708927,1745,116084,26776781286,18298532451,17840767408,10760567276,-,369165102,217284948,7772024,93887946,28098167
2601683,ᴰᵉᵃᵈᵂᵉⁱᵍʰᵗ벨라,361674,BYE-,25,380,158905584,380,1252727189,League of Order,33140351,159081234,98490840,31734406,18680998,9998120,10807673,828087486,2668,297744,219831,1843,154902874,130572364,70614043,4074884231,43,11041765984,2226,127870,29950442087,26757052252,15154038630,15251831304,-,491132072,619643022,44065961,21795596,74795634
10773873,우뚜뚜,287580,NM!,25,428,157909969,428,840275796,League of Order,48749720,157909969,97609360,31732531,18680998,9887080,2417159,532224650,217,103816,269463,134,3080583261,2744641069,1490566064,5351077275,9506,10480000,4,216074,8804168541,12115767705,6129410523,6066786182,-,386860226,375943602,8477120,4664727,64275046
1374575,ᴾʳᵒˢᵖᵉʳᵒ M  F  Q ᵏˡᶠᶠʸ,369276,-jj-,25,509,157896374,509,1220392572,League of Order,53164707,157896374,96196790,31734406,18680998,11284180,6301942,857523421,927,230302,247502,463,1193019348,1896629121,799777886,2334341300,69,97000000,23,111719,31850994710,38745876620,26414535664,25213335195,-,512680894,614368530,12166550,4648737,75779887
10131380,ᴰᵉᵃᵈᵂᵉⁱᵍʰᵗ예일,270507,WIRA,25,380,157737223,380,1367785944,League of Order,41353842,157738183,97372604,31732531,18680998,8865190,5341083,770328619,992,247191,267688,3056,873556385,907007443,411891265,3526343629,51318,9243951724,2181,170927,20170380541,20464621133,9889660794,9005616252,-,640296828,555460532,15588998,7784707,148328534
8057598,LeGan,183482,FSK,25,36,157594096,36,621253212,League of Order,11837530,159858481,98206012,31734406,18680998,8972680,4278154,568919888,596,148110,109929,156,269617659,187061265,140998307,609524283,8,152960013,41,76626,11168071275,7766853239,4918514042,5773131030,-,265638424,298981524,15232304,9799977,30365702
1323278,ᵀᴴᴱPapaBeaG,306480,-I-,25,509,157143725,509,1261158546,Springwardens,28097736,157143725,96671741,31734406,18680998,10056580,5912401,607630055,1192,105116,279999,2529,551714828,278139286,424860226,2336489985,3952,2488235109,517,94005,8635778972,10041992538,5763265313,5084091948,-,414292510,763364150,22916588,7413099,52236351
10131303,까칠한형아,287580,NM!,25,428,157084269,428,625604971,League of Order,24393317,157084269,97255740,31732531,18680998,9415000,1940882,367903386,82,59995,196234,401,2960154863,3193888402,2170034388,3089010170,5126,214772435,46,172489,11127031722,11238923365,7789217445,6963912338,-,217752583,315619162,4370878,2952797,84880748
