lord_id,name,alliance_id,alliance_tag,town_center,home_server,power,map_id,units_killed,faction,merits,highest_power,legion_power,tech_power,building_power,hero_power,units_dead,units_healed,city_sieges,defeats,victories,scouted,gold,wood,ore,mana,gems,resources_given,resources_given_count,helps_given,gold_spent,wood_spent,stone_spent,mana_spent,gems_spent,killcount_t5,killcount_t4,killcount_t3,killcount_t2,killcount_t1
1204937,梦醒光年Xx,183482,FSK,25,36,171620155,24071,1167635574,League of Order,6768352,174585818,113298841,31734406,17548018,9023390,736386,546553167,335,65122,274820,761,1310943608,1373124893,897831672,5585831751,1064,1806024013,365,171752,10268451817,11128023883,7910456203,6504978131,-,332105483,786760528,9833292,4545178,34207983
1362838,ᶠˢᵏUlgen,183482,FSK,25,36,171233211,24071,647607718,League of Order,16917325,181181554,109238067,31734406,18680998,11579740,6490553,571895934,19,171833,148669,274,2809249204,1483397911,517290859,1349832348,569,384096092,81,163883,14439436369,13769171766,6440788919,7660421937,-,288524614,324479016,6217185,2353442,25653949
9795188,몽실탱탱,287580,NM!,25,428,171115748,24071,1205563489,League of Order,21450994,173702277,113273289,31732531,18521998,7587930,3804984,627309648,122,95067,545079,1111,1263410067,1787201829,1429974630,6859453785,260,505000000,101,150188,11962614777,13899718711,10407272335,8551901164,-,760972141,376083815,7462105,7827566,53177381
3600406,Panty Raid,298372,SVR2,25,473,170971558,24071,419547938,League of Order,14673974,172014158,109732319,31732531,18680998,10825710,758950,454769390,35,60391,224478,251,2292806342,2276406843,2193672580,3986788683,40,12880000,3,103577,7646222482,7994809970,5541682737,4741667990,-,213169519,192368342,1260792,711905,12007173
8461962,R0b1n,222530,GeK,25,115,170342532,24071,972303195,League of Order,21156714,207599098,109274743,31732531,18680998,10654260,4607740,748580513,398,163295,421297,786,1774686348,1087706900,1353411488,9023846485,40,402145117,81,133584,17016556052,16161174597,11298603859,9727550809,-,546980868,375818145,22262310,11168167,15909444
9672672,콜오드복귀한권땡깡,198856,FFA1,25,201,168423822,24071,1380843103,League of Order,43265196,319844282,103047398,31734406,18680998,12967370,13068044,887781090,571,409259,258447,3023,459730685,277848668,247540944,1328534006,56,975251820,206,76783,37306587509,32937172013,16092509634,19356194502,-,716803361,525576957,19701678,8972257,109286167
9749788,ᵒⁿᶠᶦʳᵉ 읏 샤,198856,FFA1,25,201,166348693,24071,836731765,Wilderburg,26673720,208906998,105094614,31732531,18680998,10840550,3934927,717511430,183,198641,248201,350,1129657659,500622297,715819594,6308410260,759,4188527801,840,108892,27079132759,19201390787,14317016268,12841581053,-,553030914,217269518,3686018,3086880,59517885
7179693,亗Rénato亗,239363,ASC~,25,324,166228333,24071,1183972103,League of Order,26880506,170865202,103870104,31732531,18680998,11944700,2673611,691141473,272,81657,304459,1039,4863760826,4683100210,2501221232,4465830119,74,132132429,38,245277,16193300790,16535620802,8730554433,9902110217,-,410306910,537326115,15579388,3786349,216782840
2709390,ᵀʰᵉ J Bone,298372,SVR2,25,473,165429039,24071,339588531,League of Order,7454392,167455060,103245350,31732531,18680998,11770160,1781132,527419236,40,94983,97955,504,759265557,656946911,403384865,1090848050,316,166904602,45,77711,10769137824,10944363358,7361686410,6533929234,-,145836709,160946980,6580527,4285936,21850429
4201186,Plowᴰᴿ,298362,SVR,25,473,165286859,24071,900687385,League of Order,18801650,179591822,103807015,31734406,18680998,11064440,1467798,626808739,216,108472,168283,585,2061444609,1817399412,1436111030,4378027305,6159,131600062,29,116096,10451363657,10247665619,5555257044,5914592064,-,338980076,480010156,7942243,3747812,69924939
2956576,meXx,277035,INFT,25,152,164753531,24071,910809894,League of Order,5360387,164835461,103856082,31732531,18680998,10483920,1961123,490823029,282,98084,199857,550,1767682022,1686254399,1331895914,2898725366,245,832914591,221,221038,15313104921,14893325231,12062928211,10949056951,-,304898827,571866442,2927805,2003434,28734279
10131108,Love 까망핑,287580,NM!,25,428,163506453,24071,987954642,League of Order,12309646,163931345,104367719,31734406,18680998,8723330,2818937,568244000,819,81439,196661,753,980697760,432632279,298119504,2906165678,1854,711302504,150,93202,8474863697,7780248710,4366874341,4367904735,-,290339629,506278047,61540494,29635667,99085266
10050633,미르 ᴵˢ ᴮᴬᶜᴷ,287580,NM!,25,428,162830463,24071,1130172778,Wilderburg,24239543,176354529,102970739,31734406,18680998,9444320,5802614,747562688,1088,137249,214992,1491,1949823986,1027042487,661502252,3483134460,343,4414468722,905,146502,14920003685,11116359685,10094805934,7871643476,-,464962843,546338319,33076188,17768931,67103430
9859293,가을밤에든생각,287580,NM!,25,428,162753340,24071,1111294280,Wilderburg,32045191,166133890,103465571,31732531,18680998,8874240,3866136,637362487,535,133634,200185,238,802478247,860816428,697876915,9244266485,69748,105000000,21,103687,23484123321,21488387922,15368085970,14343401370,-,395448524,653115311,13135752,8729433,40693965
3383792,ᶠˢᵏSRBtruck3r,183482,FSK,25,36,161516161,24071,2106080060,League of Order,37791321,168888696,98975552,31732531,18680998,12127080,6851676,854806683,1710,176559,356354,2403,2696753095,1897330384,1035763312,6079897210,79,697826853,213,134880,23302411112,21997030298,12120140665,13342519439,-,747171846,1174595200,26501006,15524088,141063544
5589716,Yourgranny,222530,GeK,25,115,161402094,24071,1234352651,League of Order,8067507,190009764,100052570,31734406,18680998,10934120,3266480,720532168,141,171672,199248,329,146827787,136839664,68374288,288036952,85,4763761,3,103055,10121916650,10102369619,4102147923,5455110981,-,290600699,877913534,19899583,11105040,34739815
3434876,Zaborg,183482,FSK,25,36,160877339,24071,365352301,Springwardens,13329208,166068509,101228140,31732531,18680998,9214130,1368843,414971663,392,158935,127363,277,1882974143,2183934894,1010697133,2457980329,2933,302037631,66,82757,7442144795,8158302856,3641501023,4677992822,-,180746894,166348150,2962879,1257711,13839223
1368538,ˣˡˡˡNeHx,306480,-I-,25,509,160653539,24071,858364419,Wilderburg,20325329,226007583,100849300,31732531,18446048,9625660,5672039,748333508,165,399338,130374,114,44842083,81661662,16778065,260537382,13,1184703426,250,100820,32230895432,31824605014,5515537006,16045298861,-,394074786,407865230,13705744,19535138,23075809
9812296,GIGA지니,287580,NM!,25,428,160507663,24071,848554805,League of Order,13689149,163513365,99661309,31734406,18680998,10430950,3831608,503339264,612,90667,194386,374,472538866,747191370,533834756,4880328725,2899,2467239116,502,120590,12270202710,13118959763,8269754004,7340488744,-,286616634,464662893,7068558,3950644,85914807
11335589,Ŵraţĥ,287580,NM!,25,428,159014907,24071,726589311,League of Order,23627080,173883667,96082898,31732531,18680998,12518480,2226118,568191630,326,142588,228130,427,3215969610,2029752712,1480691310,3925457798,126,1210000000,242,92923,15927440833,12406496661,9946759308,8795305177,-,386171387,259835280,3363815,4740817,72398979
8057598,LeGan,183482,FSK,25,36,158281676,24071,603647936,League of Order,4227471,159858481,99007292,31734406,18680998,8858980,4012458,550213436,575,141756,107621,155,269617659,187061265,140997987,605259474,8,152960013,41,76309,11121782275,7744674239,4891994042,5743321530,-,252484612,295986346,15232141,9799779,28914158
3797564,WarHeroKey,298362,SVR,25,473,156117143,24071,461380139,League of Order,12292556,156769120,96455499,31734406,18680998,9246240,2640685,359753836,160,70899,115139,527,332059311,121967410,81442379,382934697,3,3833344782,793,55148,7251262731,7325752889,4347940080,3433991947,-,225368294,212026004,2999296,1942960,18838583
12344939,ejuny ᴼᴾᴾᴬ ᴺᴬᴾᴬ,198856,FFA1,25,201,155658167,24071,1184260243,League of Order,60662497,265433390,92883618,31732531,18680998,12039290,9913318,1121622205,423,483704,257586,895,988438961,513216261,454843288,5036234682,1696,4328002807,872,106502,55045430730,54663036077,23435461034,30180075852,-,632681986,462412439,16808259,15097170,56937670
4172780,ᴀɴɢʀʏ Shira,270507,WIRA,25,380,155594437,24071,728792661,League of Order,34745586,173293727,96617958,31732531,18680998,8562950,1951507,444432945,289,105915,268623,773,5173492125,4836123157,2732216327,3782237538,30222,437548179,104,190437,10196070794,9760790069,4448136981,5244299292,-,342738320,346385020,6876851,2916459,29626991
9702990,달콤커피,189012,-NVD,25,218,155446274,24071,357846271,League of Order,6247645,159037521,96462905,31732531,18680998,8569840,1972084,455438410,62,109974,162868,417,3353170641,2396294711,1728857370,5518870016,2380,-,-,190243,13602524672,12838188930,9556878794,8733220529,-,158416368,175745178,1641963,656544,21370857
11971808,해적왕 알비,198856,FFA1,25,201,155215290,24071,867807419,League of Order,41637857,209286860,92498601,31732531,18680998,12271160,2193380,537677309,239,147850,309038,534,1318478408,1310712291,929187137,2600728615,379,3099872870,661,123339,17361170060,18939156009,12857308041,10965108284,-,441370360,307620265,3321246,2302972,113118154
1896011,Tamoki,183482,FSK,25,36,154974612,24071,993089466,League of Order,28070041,156222509,94280713,31732531,18680998,10280370,1321312,542723000,14,82039,336291,128,4470414840,4332104788,3353018342,5339574696,13352,45534909,11,227896,11373503140,11871204831,8084538266,7553833880,-,416507517,489746095,4446050,1408835,80959079
7235080,möusse,239363,ASC~,25,324,154633979,24071,704003989,League of Order,16788727,155199229,94050410,31732531,18680998,10170040,2311706,515080188,760,95420,220418,717,3863744526,3265144019,2137797233,5464040823,42127,45309484,25,148049,12208305311,11518913514,6172601946,6996770224,-,252993456,408795970,9567782,6221563,26099932
11924926,ᴠᴇɴɪᴇ ᴼᴾᴾᴬ ᴺᴬᴾᴬ,198856,FFA1,25,201,154586096,24071,588025064,League of Order,30456430,176977736,94677357,31732531,18680998,9495210,3724505,549347722,177,180874,202680,187,1157594237,1108137550,891270239,4638037544,169,3825528650,767,97564,19045876727,20460392749,13025468997,11167351850,-,310019618,203136911,20528593,29370438,24866000
10716065,몽 떼,198856,FFA1,25,201,154152360,24071,727942105,League of Order,21025064,181880640,92637371,31732531,18680998,11101460,2651722,566822957,242,145532,259014,326,1517087455,696607294,1366939790,2516525662,1,32980210,9,135674,12372225064,11731110614,6036443779,6764112969,-,361327590,315063530,8157869,3676772,39610219
7149677,DVick419,239363,ASC~,25,324,152995900,24071,747002555,League of Order,18321477,162534575,91429741,31732531,18680998,11016680,3135434,694273858,637,123234,204328,1579,929450876,952249360,697925468,3744553932,12,2142276351,444,131834,13588549038,15255663510,8999607697,8778165015,-,277452620,421885657,6087920,4017503,37305662
2328510,Linadorie,270150,SURA,25,380,152784447,24071,671755679,Wilderburg,25510231,164583558,93216738,31732531,18680998,9154180,2949601,568341750,297,98431,183402,2463,1487807564,880598952,966832641,1450936379,11,141431287,62,91798,14685105733,13635245640,9825259374,9028005749,-,306972237,293434154,7639773,3338591,60231927
10773873,우뚜뚜,287580,NM!,25,428,152704539,24071,778928527,League of Order,28346120,156391168,92442730,31732531,18680998,9848280,2228312,498637466,217,93173,254624,134,2975838599,2740508828,1485913349,5189605385,9504,10480000,4,212589,8500880813,11799533871,5939524901,5893970182,-,342601667,367008866,8462939,4662105,56137875
8222541,M4f ᴰᵒʳᵉˡˡ,239363,ASC~,25,324,152477892,24071,575361016,League of Order,12295591,152561566,91162413,31732531,18680998,10901950,1140785,570945035,316,83874,213798,692,3199742355,4014705093,2347645346,3825763376,4113,844636977,229,205770,12368964264,14397041240,8556322442,8001435527,-,228845339,301101426,2964931,1787104,40423014
10799029,ᵀʰᵉ Paimon,198856,FFA1,25,201,152423174,24071,795346426,Springwardens,22992756,186774248,91535495,31732531,18680998,9125110,4791331,655043226,331,274980,218821,157,1133909536,1000352551,754044301,5478124088,290,3419483158,694,98283,18149517594,11977554190,10220239250,8978448246,-,483484286,259583130,6792691,4909777,40403865
10131303,까칠한형아,287580,NM!,25,428,151845179,24071,601924934,League of Order,14847671,155915519,92165150,31732531,18680998,9266500,1719502,349937150,82,53349,188785,393,2862909136,3095917955,2096707288,3011345925,5126,214772435,46,170875,11021194722,11126322365,7720997445,6895733338,-,198597056,311794178,4328582,2952722,84223593
6331447,Narlitha,270150,SURA,25,380,151812658,24071,1241343319,League of Order,15026500,172784648,90505394,31734406,18680998,10891860,6456933,710383320,856,176422,282543,1127,1036439212,987423910,934569775,3797465071,1832,5793171253,1232,103024,22949668798,18783994963,15065457151,11507473703,-,374939538,707388413,26126691,16029187,116079385
8291140,Devistroyer66,239363,ASC~,25,324,151490658,24071,580939023,Wilderburg,2155561,151490658,90646544,31734406,18680998,10428710,2886241,406667314,289,117796,110300,1585,450294449,334312261,195520218,683779913,923,165183968,50,72030,19843864899,17040846109,9431696690,12096710319,-,169541324,367821752,9841286,2716374,30894261
3332134,CIan0,179191,CoF,25,36,151485050,24071,897788807,League of Order,550779,152307690,93276156,31734406,18680998,7793490,1986909,503037143,481,91577,317260,700,2145820847,2568613115,1378937910,2631025895,24336,9795180426,1987,105633,10526024041,10690328156,6447063011,4424191374,-,406667279,436681476,12270934,6847922,34994958
397034,ᵖʰJᵒⁿSⁿᵒʷᵀᴴᴷ,277035,INFT,25,152,151356916,24071,860800331,League of Order,7914218,176473766,91708472,31734406,18680998,9233040,1721234,592745374,115,119913,265052,953,1944064348,2223015369,1363345363,3514329821,1390,31742233,7,123928,9676122545,11415767573,6824776320,6734739048,-,309579088,492224306,5766467,1325377,51715357
5690896,ᵍᵃᵐᵐᵃ JohnnySins,306480,-I-,25,509,151253459,24071,780611143,League of Order,19752328,164986399,92983830,31732531,18325858,8103940,2854688,344316420,164,59357,323672,534,890178225,868578086,1425518161,1835922548,16,110182504,47,102960,5180999979,5983621933,3207513078,3238020982,-,406518255,325697466,17420133,10856497,20023197
10428357,MemorieS,287580,NM!,25,428,150013215,24071,349108863,League of Order,6826517,152950775,91042016,31732531,18680998,8557670,1034842,221483844,254,43881,123572,148,2253165640,1532997198,1479522319,2650976379,82,-,-,82328,7699673215,6434017409,4357625146,4645402863,-,107341716,195523193,3821833,2503493,39824559
4273393,ᴰᵃʳᵏ Neoruma,298372,SVR2,25,473,149670112,24071,911695516,League of Order,16157247,152663367,89349073,31732531,18680998,9907510,3244814,438782035,841,59125,238533,667,1923545522,1886564088,1455488140,2532115010,6707,1758888534,421,131103,11789562197,11989848912,7850127322,7002698101,-,303655854,476628502,8465829,2823200,119865872
10977465,초식인간,189012,-NVD,25,218,149514482,24071,1080939687,League of Order,31982322,167388022,89481973,31732531,18680998,9618980,4294978,624392372,627,89836,364618,652,951708015,997638210,877045686,5688392951,656,1129578398,229,101127,15287659834,18015193198,13111001032,10936089716,-,525761527,503622893,8356264,3996727,39129481
4088149,ᴰᴿBeebopᴳᴳ,298362,SVR,25,473,149460879,24071,716620525,League of Order,12024415,154594439,88417450,31732531,18680998,10629900,3479889,415285938,948,44702,188174,1083,392974602,267778726,380548898,1259123993,7,964953391,204,79768,7928562013,7972163326,5157748097,4693234054,-,262554844,384334471,12791519,3763193,52884711
1401912,ᶠˢᵏFaust,183482,FSK,25,36,148488381,24071,471959763,League of Order,3217711,150886591,88799292,31732531,18680998,9275560,733031,220751806,9,20293,195767,339,1889151412,1855782930,1516915417,1586708979,46782,35000549,14,112539,6397756354,5722739497,4739992039,4282437165,-,163495688,253867164,12263166,4610630,37526860
10144729,개그부장아르슬란,287580,NM!,25,428,147653309,24071,969789562,League of Order,25111287,148628709,90396220,31732531,17787858,7736700,2047073,487526983,172,58175,285953,949,1799720201,2092598336,2434752132,5363647022,52,2672500018,544,137069,12827177656,14910049609,10790912435,8238748283,-,354166400,531089821,10140719,5803990,68438484
10862411,야차,270150,SURA,25,380,146916862,24071,345668904,League of Order,12031516,149127311,87163613,31732531,18680998,9339720,2035286,410023289,38,108010,191328,239,2741206840,2815589682,1823126130,2818437783,6010,-,-,112970,10181467145,10130922658,6425615660,5950513432,-,187098948,140824426,937081,1321878,15444476
11412577,ᴀᴛᴏᴍ,189012,-NVD,25,218,146841559,218,475112792,League of Order,-,146841559,87490620,31732531,18680998,8937410,1863486,377583441,343,84797,183402,614,1969246836,1593372024,998599308,2917059096,3272,3143989019,649,107410,10432963884,9776492401,6845639667,5608733628,-,162082136,276132160,7538932,5362106,23909206
501947,Darrel RD LG,270150,SURA,25,380,146638171,24071,674452704,League of Order,13258944,151799891,86168592,31732531,18680998,10056050,3044836,644613412,929,96517,288129,4009,3117735632,3014186067,1967976440,6316583122,13764,37714473,17,233967,11863401439,14163799359,10247061302,8962482788,-,231016350,362599056,24763531,10298977,44833799
7303742,梦醒光年,183482,FSK,25,36,146581542,24071,742650791,League of Order,8976178,146581542,88981773,31732531,18680998,7186240,1999784,521145338,109,75656,248818,773,1647965675,1229931279,849711866,3274653632,33449,33856556,8,104666,9586876464,11171604201,7547121169,6561501721,-,239886706,438283632,8794800,2401899,53071028
10397210,보 병 전 공,287580,NM!,25,428,146477767,24071,442639760,Wilderburg,12563356,153614663,86551943,31734406,18680998,9510420,3828926,344212600,301,89970,92677,640,520851770,437836759,136904357,1086084406,155,1476702011,315,52157,11243327918,11241002883,5585394384,6359767166,-,173479007,242446389,4986580,3475254,18053025
5245835,GeminiIS,306480,-I-,25,509,146388431,24071,749202594,League of Order,15775645,165117965,86514127,31734406,18680998,9458900,1301433,619942468,45,101189,298845,302,1613903410,2120478818,1194038127,6059517477,923,23347428815,4680,114736,20589398647,18135278128,14221353832,6213922457,-,381747817,312739650,4406802,3522570,46759064
