lord_id,name,alliance_id,alliance_tag,town_center,home_server,power,map_id,units_killed,faction,merits,highest_power,legion_power,tech_power,building_power,hero_power,units_dead,units_healed,city_sieges,defeats,victories,scouted,gold,wood,ore,mana,gems,resources_given,resources_given_count,helps_given,gold_spent,wood_spent,stone_spent,mana_spent,gems_spent,killcount_t5,killcount_t4,killcount_t3,killcount_t2,killcount_t1
9676210,Inner Peace,274856,FFA-,25,201,212323665,24071,1085069167,Springwardens,5354542,258400595,152547201,31734406,18680998,9361060,5122538,757476546,1318,274078,230014,656,808765762,424489698,370922142,3543136631,5231,3115880225,667,89807,7080718695,7322160653,3519660202,3739959145,-,462765684,545958314,22731286,11326520,41488757
11971808,해적왕 알비,274856,FFA-,25,201,203371580,24071,832601184,League of Order,30907524,209286860,141180691,31732531,18680998,11745360,2149356,528123675,239,141856,301287,525,1317216140,1309079150,926995449,2574732448,369,3069872870,655,121622,17141261552,18630169347,12585350179,10773866628,-,417772706,298568099,3160135,2277376,110749825
10090821,ꜱᴇᴄʀᴇᴛ,274856,FFA-,25,201,188492780,24071,958278319,League of Order,29343958,197898732,128618161,31732531,18680998,9461090,2912578,678737986,121,155453,405278,706,1216658258,1256038490,1122011504,5882846687,828,692000000,139,146176,15497765474,17032966885,9659677614,8814117103,-,607655776,293943248,11178368,7103334,38425542
1339818,I Steal Chicken,265786,FSK2,25,36,187811243,24071,5240748160,Springwardens,19873445,253761860,129111819,31734406,18680998,8284020,1375760,1123606008,419,279119,294580,1382,285993518,206892059,106323674,981683751,510,25000000,5,122461,12366075910,11286981880,8135620325,6529040479,-,704960742,3478566452,144898175,35168209,877028066
9749788,ᵒⁿᶠᶦʳᵉ 읏 샤,274856,FFA-,25,201,186315651,24071,823018521,Wilderburg,21245868,208906998,125066422,31732531,18680998,10835700,3841783,708761806,183,194185,246581,349,1129657659,500622253,715473367,6218246964,759,4188527801,840,108234,26600750044,18917523660,14142227749,12651467946,-,542753624,214924280,3637091,3086702,58476274
12344939,ejuny ᴼᴾᴾᴬ ᴺᴬᴾᴬ,274856,FFA-,25,201,186194217,24071,1148783018,League of Order,46987402,265433390,124208148,31732531,18680998,11572540,9678722,1097239375,402,469599,250208,878,986067920,512754718,454051879,4947900394,1696,4328002807,872,105507,53868644770,53428510959,23014470866,29533564426,-,605951699,454746458,16736076,15084799,55941405
11936312,BELLA 45 Mac,287580,NM!,25,428,183105572,428,1596571821,Wilderburg,-,184287522,122521113,31732531,18680998,10106930,4967589,656072376,698,125039,185763,624,1813859906,992558980,931755775,2859481693,2400,1366651210,286,105051,14489406704,14820812464,9872331732,9226597118,-,494846333,982932787,29027640,15687868,73732428
8461962,R0b1n,287905,BeK,25,115,180873189,24071,965768022,League of Order,18084438,207599098,119762900,31732531,18680998,10696760,4395162,739978638,281,161527,419823,776,1774686348,1087706900,1353411488,8912270544,40,402145117,81,132761,16981969805,16123586537,11274054859,9721158309,-,542008853,374472894,22262293,11020670,15842565
2790251,ˣˡˡˡRegi OnlyInf,306467,-ll-,25,509,180473724,24071,933379847,League of Order,15357638,265727464,119856520,31734406,18680998,10201800,1742119,804753525,161,384444,210755,774,2753618169,2521858922,1631475026,9231240787,465,742721035,184,115493,19442844173,19267065395,6178496084,10753680150,-,446818745,423205684,8433979,3702995,51077102
12046947,해적 덱스,274856,FFA-,25,201,179684444,24071,836255190,League of Order,25557845,188566202,120408025,31732531,18680998,8862890,3553893,682905768,203,161347,376417,92,916122325,1100808877,837268842,5431117659,11874,1952969983,394,163299,20816065956,24488431689,17319731404,13577926701,-,524765640,249316812,4508133,3633939,53885311
9672634,ˢᵗ갈량찡,274856,FFA-,25,201,179240607,24071,1010867989,League of Order,29228527,179247047,118972388,31732531,18680998,9854690,2040604,775040508,789,192177,314548,721,1989471816,1764542676,1162031243,6840042114,13432,4939987528,1016,144063,16317473843,16955728342,11452874734,8472203840,-,564120248,340037651,8903253,5860587,91727463
10215549,버거형,287580,NM!,25,428,178762715,24071,645195547,League of Order,16906734,200212655,119426986,31732531,18680998,8922200,2207485,578238754,265,127375,279978,148,793316721,731151726,659456428,6569146840,210,1054977216,214,84973,21308270435,18333750915,11306281277,11430551923,-,361732636,247581660,2155312,3191617,30426347
9720345,해적 또라에몽주먹,274856,FFA-,25,201,173298339,24071,1700988081,League of Order,32294513,207534958,113661895,31734406,18680998,9221040,10305625,969866488,3165,168482,502451,2134,418235013,542599781,294711149,1282463916,401,4383087586,898,54991,16780924807,18297493450,11413333477,8656228015,-,812122867,693619127,57612751,32364197,103044132
1493615,ʚ LALAkeN ɞ 魂愛,306467,-ll-,25,509,172039764,24071,1780127457,League of Order,23503230,226374414,110088080,31734406,18680998,11536280,11328200,1011188779,530,301316,543605,1161,1243937258,890836764,958788161,7891990058,597,7588582197,1534,187802,30394178000,29281105597,17331870929,16143265052,-,1026644268,600038875,23581247,20074174,108920865
9672638,UVU,274856,FFA-,25,201,171784591,24071,625685648,League of Order,13435598,183036079,111781002,31732531,18680998,9590060,1653885,530041354,725,108278,149412,911,517700060,493452782,324133025,3841891185,2806,2467178344,520,104221,16257923006,12529711371,12761048036,8392987689,-,286957705,234361755,18415601,9265592,76454864
2190524,KӨПZIЦƧ,270150,SURA,25,380,169958744,24071,1411504698,Wilderburg,26342768,217476716,109421290,31734406,18680998,10122050,5164158,648711804,975,247528,276168,2035,839077429,606796077,590030693,5000847552,1264,828673717,199,94849,12455153377,10584962841,8476597537,8065076657,-,601199068,691799134,38318819,19554283,58701047
5589716,Yourgranny,287905,BeK,25,115,168665384,24071,1227249700,League of Order,5514948,189856964,107270660,31734406,18680998,10979320,3266480,713209476,141,169115,198089,329,146408670,136839664,68374288,288036952,85,4763761,3,102848,10104104650,10084229619,4094371923,5450022981,-,286454669,876009966,19560297,10773223,34357565
10799029,ᵀʰᵉ Paimon,274856,FFA-,25,201,168286558,24071,783272377,Springwardens,18302369,186774248,108712919,31732531,18680998,9160110,4710971,645478388,328,268670,216066,157,1133909536,1000352551,754044194,5387140900,290,3419483158,694,97808,17931198862,11886024995,10103111846,8882480305,-,474028580,257305108,6792576,4909672,40063974
5546935,MøŊŜŦeŖ,196268,VeK,25,115,168106166,24071,932506000,League of Order,4882577,174438084,107793397,31732531,18680998,9899240,1688832,455892087,290,80682,238279,5261,1561909685,1815309531,1593368013,3857465855,6460,361587472,87,126898,7782096090,8969191986,6552767237,5986988870,-,242971181,614260871,25745382,11785118,37464211
2956576,meXx,277035,INFT,25,152,164492361,24071,909394045,League of Order,4800996,164569941,103620912,31732531,18680998,10457920,1952640,489788379,282,97886,198764,550,1716704400,1663775530,1323419264,2891910236,245,832914591,221,220669,15291005148,14871069458,12048918796,10933919062,-,303758339,571591401,2927805,2003420,28733973
14193896,Mendan,270150,SURA,25,380,163878861,24071,1158366078,League of Order,42775380,227299987,101210402,31732531,18680998,12203240,6074699,616833635,296,155444,412359,511,1367716798,2214345232,1290944158,4070570358,51,1484669228,301,117461,26473559990,29572256524,21471126795,19279877051,-,626117923,481317377,8427117,7709911,34718685
10716065,몽 떼,274856,FFA-,25,201,163469430,24071,715904629,League of Order,16110165,181880640,101995301,31732531,18680998,11060600,2520745,552048852,208,139785,255343,323,1517086962,696607294,1366594273,2483866193,1,32980210,9,134794,11968283700,11303517776,5891362320,6567020001,-,351976226,312962357,8157735,3676746,39027312
4405072,Dᴏɴ Dᴀᴠɪs,306467,-ll-,25,509,163357829,24071,1990486337,League of Order,26131800,224547671,100274355,31734406,18680998,12668070,16212149,1241340849,1562,539539,458327,831,142441544,89840154,52749352,2093530864,35,4404410368,906,124814,42778629401,43332565453,28292971608,26475531363,-,1110561693,677235052,35374748,17388602,147886269
5245835,GeminiIS,306467,-ll-,25,509,162514648,24071,736502926,League of Order,11014144,165117965,102812444,31734406,18680998,9286800,1231480,612708912,45,98353,294273,302,1611228672,2116688167,1190108488,6008040303,923,23347428815,4680,114267,20547284647,18090593128,14194281832,6185520957,-,372939788,309822516,4406006,3522459,45785466
397034,ᵖʰJᵒⁿSⁿᵒʷᵀᴴᴷ,277035,INFT,25,152,161764456,24071,856535176,League of Order,6087964,175605016,102102422,31734406,18680998,9246630,1694988,587714153,98,118008,262669,950,1929552485,2208903553,1363345363,3506025896,1390,31742233,7,123449,9648932371,11387401246,6810952320,6721459548,-,306207356,491396912,5761384,1325377,51655364
7179693,亗Rénato亗,239363,ASC~,25,324,159523893,24071,1160881890,League of Order,20102983,170865202,97514924,31732531,18680998,11595440,2573273,679968283,272,79850,300133,1035,4771069135,4681613662,2501221181,4411445055,74,132132090,33,243180,16146663271,16489851891,8705499172,9883321401,-,397061411,531040131,15454820,3625427,213509600
3600406,Panty Raid,298372,SVR2,25,473,156457568,24071,406652764,League of Order,10756035,171573848,95459999,31732531,18680998,10584040,757800,438637663,33,58423,221010,250,2285562016,2269181413,2189325580,3941997975,40,12880000,3,102749,7526468354,7873484363,5514610737,4727956490,-,205137263,190238410,1260792,711905,9274187
9702990,달콤커피,189012,-NVD,25,218,155529693,24071,354698630,League of Order,4898748,159037521,96564424,31732531,18680998,8551740,1922194,451097603,62,106062,161888,417,3340359395,2387980556,1721339152,5478685456,2380,-,-,189885,13546627726,12780596984,9522054794,8689586529,-,156223255,174818337,1641905,656544,21343228
9812296,GIGA지니,287580,NM!,25,428,155077353,24071,838194841,League of Order,9022274,163513365,94284049,31734406,18680998,10377900,3649662,491105032,592,86344,193027,367,472538866,747191370,533834756,4863190027,2899,2467239116,502,120167,11723842587,12572748640,8079209005,7020411302,-,278328964,462840553,7068443,3950644,85666594
6293510,SoulKill,287905,BeK,25,115,154865398,24071,573775596,Springwardens,5790702,155191658,93924749,31732531,18680998,10527120,520503,481083395,22,65015,195865,85,2591497275,1799604122,1383989558,2263034360,954,52751184,24,92521,8244307519,7435378731,4222140484,4433191324,-,249176035,274331811,4700897,3272623,42283786
11186009,ᴅ ᴏ ᴘ ᴀ ᴍ ɪ ɴ ᴇ,287580,NM!,25,428,154190650,24071,1323953290,League of Order,13224414,224473453,94247746,31734406,18680998,9527500,3190083,640553278,1103,116904,240857,955,621436525,628478118,433494015,3659808884,196,4462273804,932,75145,15684534095,18320575595,11903404973,9774617166,-,401603600,819517589,27321526,8647162,66245864
2709390,ᵀʰᵉ J Bone,298372,SVR2,25,473,152947080,24071,334855167,League of Order,5262401,167263190,90961291,31732531,18680998,11572260,1518209,513383008,40,93573,97033,503,756871557,653191524,402439736,1089051401,316,166904602,45,77313,10645191938,10822672472,7323921382,6516229866,-,142410975,160041464,6579371,4285643,21449764
11099542,대장군김인직,274856,FFA-,25,201,152255382,24071,846408501,League of Order,8453189,152852682,91987078,31734406,18680998,9852900,3758726,489827868,2012,103437,185970,695,1199193781,1146694963,760614705,3055811994,359,3765311637,784,129572,12335450464,13074659374,7236275315,7169299998,-,320491628,395059287,48622823,30246074,49213311
3332134,CIan0,179191,CoF,25,36,152171440,24071,896763237,League of Order,-,152171440,93933796,31734406,18680998,7822240,1986909,500948186,481,91563,316974,699,2145820847,2568613115,1378937910,2621033566,24336,9795180426,1987,105633,10513323041,10678044156,6439815011,4419549874,-,405654564,436681476,12270934,6847922,34982103
9795188,몽실탱탱,287580,NM!,25,428,152099371,24071,1192897290,League of Order,16513270,173702277,93366722,31732531,18521998,7595830,3697207,614698960,122,93698,541006,1108,1220507726,1777351184,1427320497,6797944971,240,505000000,101,149023,11869043494,13802449815,10347517391,8484032898,-,749613847,375213112,7461751,7827498,52740601
1401912,ᶠˢᵏFaust,183482,FSK,25,36,150666451,24071,471344147,League of Order,2980470,150886591,91014612,31732531,18680998,9238310,733031,220680949,9,20283,195417,339,1889151412,1855782930,1516915417,1586708979,46782,35000549,14,112456,6370509354,5692838497,4716244039,4261677165,-,163014876,253732613,12263147,4610630,37526626
10208522,해적 VISA,274856,FFA-,25,201,150169532,24071,536871216,League of Order,20162753,154379562,90077013,31732531,18680998,9678990,5599271,552789223,498,114452,247180,1008,1784842540,1760279921,1162349379,4556094167,545,1133123488,232,114132,16413839783,18951336602,13960589203,10085930745,-,355386699,122329575,1542127,1652409,55737534
8222541,M4f ᴰᵒʳᵉˡˡ,239363,ASC~,25,324,149413502,24071,567891840,League of Order,9120305,152561566,88364873,31732531,18680998,10635100,1140785,556036299,316,80992,212038,692,3157609451,3978904812,2328983975,3815820896,4113,844636977,229,204723,12269903958,14297799750,8521892456,7973921351,-,223133222,300013166,2714255,1787104,40004891
10977465,초식인간,189012,-NVD,25,218,149106152,24071,1053688567,League of Order,23099401,167388022,89173233,31732531,18680998,9519390,4287757,612260986,627,86520,356627,638,950320260,991211737,872051407,5616282097,645,1129578398,229,100453,15123395834,17774712198,12913151032,10776572216,-,507107629,497197797,8313640,3921956,37074750
2648578,Dracorouge,298362,SVR,25,473,148867084,24071,408445671,League of Order,9551746,179020094,87279070,31734406,18680998,11172610,1528227,409898242,170,126124,207008,111,3581028551,3742766170,2688774316,3523557678,8,100000000,20,98365,9044809627,10479550219,5370969104,6586931531,-,226868334,163792861,1084588,812483,15863678
11412577,ᴀᴛᴏᴍ,189012,-NVD,25,218,146841559,218,475112792,League of Order,-,146841559,87490620,31732531,18680998,8937410,1863486,377583441,343,84797,183402,614,1969246836,1593372024,998599308,2917059096,3272,3143989019,649,107410,10432963884,9776492401,6845639667,5608733628,-,162082136,276132160,7538932,5362106,23909206
11924926,ᴠᴇɴɪᴇ ᴼᴾᴾᴬ ᴺᴬᴾᴬ,274856,FFA-,25,201,146376438,24071,579834078,League of Order,27468911,176977736,86804599,31732531,18680998,9158310,3690996,541870368,177,177212,201021,187,1157594237,1107616371,891270239,4523093199,169,3825528650,767,96483,18839535688,20249131817,13013582997,11091764132,-,304988799,200007639,20528389,29370397,24835350
12032342,TAE YANG乄骑,274856,FFA-,25,201,145968848,24071,840644310,Wilderburg,3770775,145968848,88359699,31732531,18423928,7416150,3210492,423515637,371,72002,145673,704,1016094241,1120877364,440294966,5390311649,5991,431709550,117,106155,12109493008,12548357670,7826736880,7198213919,-,283034038,484582722,13581488,5566260,53708091
5690896,ᵍᵃᵐᵐᵃ JohnnySins,306467,-ll-,25,509,145300261,24071,768004053,League of Order,14975780,164986399,87221082,31732531,18325858,8020790,2757781,337780773,163,58047,317198,523,890176809,868562732,1425514003,1822184257,16,110182504,47,102441,5151107979,5964060933,3200961078,3229126482,-,396925201,322750321,17418842,10855418,19961222
1267403,ᵗᶦⁿʸ ˢᶦᵐᵖ Bunnie,306467,-ll-,25,509,145091533,24071,860340717,Wilderburg,14426888,163444495,85432984,31732531,18680998,9245020,8457099,645598510,448,218186,295716,639,845785132,957765853,917231320,5806144319,46,5331005542,1074,183180,20512119687,15206167988,9584030512,9849750031,-,561381645,160414050,9661942,5560857,122978656
8291140,Devistroyer66,239363,ASC~,25,324,144177378,24071,580939023,Wilderburg,2155561,151232148,83333264,31734406,18680998,10428710,2886241,405943986,289,117796,110300,1585,450294449,334312261,195520218,683779913,923,165183968,50,72027,19843829899,17040643109,9431696690,12096710319,-,169541324,367821752,9841286,2716374,30894261
10131108,Love 까망핑,287580,NM!,25,428,144077073,24071,983239475,League of Order,10526368,163931345,85153039,31734406,18680998,8508630,2809621,562743429,819,79939,195594,752,888870691,425836945,296425094,2888369831,1854,711302504,150,92780,8387208533,7705345826,4338555516,4315101367,-,286561870,505779171,61428738,29635667,98758490
1339417,ᶠˢᵏDebon,265786,FSK2,25,36,143895131,24071,3098440974,League of Order,20236100,230016239,83457007,31734406,18680998,10022720,759003,1134013957,799,162240,553455,3177,1301462701,766806009,310712695,3084471460,7023,3149332590,638,270092,11655122888,11011727542,6144130092,4948650098,-,732910214,1980199991,112948500,35344760,235530956
9938886,레이크한,274856,FFA-,25,201,143657078,24071,740012610,Wilderburg,25613989,166943583,83500129,31732531,18680998,9720710,2747857,634165035,80,152181,353071,255,2027859308,1223347595,1257146427,3743006011,14311,189292565,44,130201,14323128881,9839411528,8222006647,7274757702,-,494599000,199456132,2381169,4402717,39134153
9791783,해적소주 참이슬,274856,FFA-,25,201,142769455,24071,664608762,Wilderburg,12674914,155280365,82681476,31732531,18680998,9674450,3757040,470352086,473,99529,186968,693,961210996,479228111,397030859,4830930278,2995,5193081074,1052,119261,15888748465,14074563446,9087739675,6912715487,-,262005678,327974976,7643582,17979552,48553867
12525635,ᴿᶜHuggyHuggy,322980,-RC-,25,168,142543403,24071,712397420,League of Order,5466397,143086973,82234014,31732531,18680998,9895860,2781975,417483572,314,85466,133717,220,460540905,108009993,63125244,1392873387,103,2476890458,504,84587,12738873335,9984844046,6692532721,6143315000,-,157483713,465378182,29904276,7160174,52392958
8057598,LeGan,183482,FSK,25,36,141738876,24071,603446812,League of Order,4115864,159858481,82548492,31734406,18680998,8774980,3990916,548413901,574,141756,107523,155,261718947,187061265,140997987,605259474,8,152960013,41,76201,11117685275,7739373239,4891994042,5742955530,-,252285621,295984259,15232141,9799779,28914112
10396658,바벨,274856,FFA-,25,201,141404564,24071,656430131,League of Order,5261989,142535974,83947035,31732531,17519518,8205480,1679942,400547987,200,52428,151568,527,1427956674,1044839968,668476828,3117718665,161,223228206,55,101200,8883851335,9344779577,4915863477,4390376021,-,189806596,415105121,15976552,6038479,29394208
1204937,梦醒光年Xx,183482,FSK,25,36,140586025,24071,1166398505,League of Order,6333017,174585818,82297611,31734406,17548018,9005990,736386,541187843,335,64958,274224,760,1309502355,1373124893,897831672,5570225104,1064,1806024013,365,171677,10227645865,11088575971,7880816203,6483054631,-,331074205,786556134,9833292,4545178,34206586
4555592,SanchezKZ,196268,VeK,25,115,140335068,24071,878052137,League of Order,3763745,141210328,79929064,31734406,18680998,9990600,2346168,490441661,103,69727,221389,495,225648004,340660767,268099383,614497294,327,183615454,44,113774,9282457167,11081225900,7026664334,6767016846,-,179929078,630006186,19297528,4455780,44260550
9712655,담,274856,FFA-,25,201,140315312,24071,1462953060,League of Order,23190441,189500317,80497113,31732531,18680998,9404670,3377296,806219851,351,157376,359408,637,537408080,634123907,374806637,8862737068,6519,1529096625,310,179433,18230423415,17591158812,12783221567,10535394367,-,511350583,796566566,16443757,7224090,131306345
12289345,7 0 7 ᴼᴾᴾᴬ ᴺᴬᴾᴬ,274856,FFA-,25,201,140075131,24071,861685829,Springwardens,22989275,160891391,79284772,31732531,18680998,10344830,11055925,565192363,1568,162815,149894,872,1111016013,744108818,765831985,1371458435,307,55100000,15,146232,35895484741,31652775515,20776282914,22363092812,-,347995832,434866929,17093287,6166429,54879390
158098,Aidenbear123,277035,INFT,25,152,138783576,24071,798157035,Wilderburg,4618986,138959646,79542252,31734406,18680998,8825920,2976394,409410426,530,76942,175817,1746,1972113547,1185588714,1833476505,2129390759,18793,3137348681,632,115919,5499158196,4693113488,4013040463,2624581959,-,185817893,554577834,15851858,5937970,34574958
627178,BeHappy,287905,BeK,25,115,138652508,24071,557338221,League of Order,4697873,141719798,79585199,31732531,18680998,8653780,1173718,291125365,77,32845,170509,536,2234401902,2520633527,1914018646,2238477182,87,51256062,21,122294,5290270374,4643994550,3366773782,3202969205,-,157376542,352348425,10728862,3151418,33664215
1639072,ᶠˢᵏ Grumpy,183482,FSK,25,36,138613430,24071,1175549574,Wilderburg,28864555,222223860,77148826,31734406,18680998,11043850,3909868,749632381,105,251586,265721,942,1091831572,1363255654,1227362332,4897157556,21597,483755967,108,206963,26312938251,21187357365,11696481095,13977546228,-,439526246,655474753,13331688,3720464,63347996
10358608,그림자ㆍᴿᴬᴵᴺ,270150,SURA,25,380,138129737,24071,348373252,League of Order,7657016,140325227,77649168,31732531,18680998,10067040,1902967,210229387,193,30772,139371,1437,508043468,468740546,347377542,533337585,4758,499731853,116,123507,6505294340,6242908974,4817479571,4201777534,-,169176965,155263106,4620787,3037538,16102515
10397210,보 병 전 공,287580,NM!,25,428,138064825,24071,436820621,Wilderburg,9963528,153614663,78148051,31734406,18680998,9501370,3792290,337431569,301,88500,91845,639,520851770,437836759,136603788,1079146306,155,1476702011,315,51672,11229141918,11225246883,5574530384,6346971166,-,168366358,242038821,4986580,3475254,17755430
4201186,Plowᴰᴿ,298372,SVR2,25,473,137881245,24071,884792224,League of Order,13074659,179591822,76429701,31734406,18680998,11036140,1350059,615209696,216,105411,167076,582,2054186430,1817399351,1436110743,4360581326,6159,131600062,29,115730,10367961858,10166121927,5545615815,5870402936,-,328678738,475268762,7693485,3747006,69322074
1362838,ᶠˢᵏUlgen,183482,FSK,25,36,137754183,24071,645545447,League of Order,15921106,181181554,76243789,31734406,18680998,11094990,6397508,567186983,18,171734,148014,274,2784329357,1483397911,517290859,1348383349,569,384096092,81,163250,14404776369,13732574766,6421308919,7648195937,-,286639164,324325357,6217185,2353330,25633391
10862411,야차,270150,SURA,25,380,136834842,24071,338044542,League of Order,8184798,149127311,77129393,31732531,18680998,9291920,1919394,397493740,38,98809,189486,239,2711442310,2813808778,1823126130,2787280325,6010,-,-,112210,9572098311,9485600376,6370140754,5626384268,-,181720246,139326947,912595,1301930,14740729
3973613,Ephiria,183482,FSK,25,36,136456169,24071,247240400,League of Order,3183570,138012289,76594360,31732531,18680998,9448280,557437,234350330,262,70030,124572,580,3486767743,2891224987,2420386880,2132433513,6408,2589279420,547,113906,5515805936,5741713229,4378385317,3485172566,-,112497663,102044222,13714360,9551484,9034400
13432723,ᴰᵃʳᵏ Beng,239363,ASC~,25,324,136370444,24071,469389361,League of Order,19003611,167589069,77639995,31732531,18680998,8180110,2278620,325066695,111,83342,252198,431,801637074,881632301,745255630,3154846938,139,447000001,94,133948,11368149548,13534347904,8145327403,7883942693,-,276936733,166873031,1250599,1380629,22900876
3466550,NɪɢʜᴛʜAŵkᴿᴱᴮᴱᴸ,306467,-ll-,25,509,136260105,24071,901277871,League of Order,7207451,144640209,76115886,31732531,18680998,9730690,4342578,612079747,1187,150386,152872,1205,1070350519,1070812130,314720550,1562876628,440,1690221720,411,118079,20300256798,20774658104,7050009974,11509764192,-,200578100,604306208,26210859,9316324,59597471
3917043,ʳᵏᵗRattata,277035,INFT,25,152,136222161,24071,710526694,Wilderburg,3965667,143641795,78731575,31734406,18680998,6891510,4736493,459970401,232,156652,80159,1232,1074936939,763086221,903007196,710248222,405,4673341237,1002,92963,8729524149,8052794660,6687477541,5022360186,-,207337144,442842855,20069793,7794087,32224751
53214,웃웃FATİH,239363,ASC~,25,324,136065157,24071,342573155,League of Order,6998512,136413142,77333258,31732531,18680998,8318370,1042758,412123768,160,77959,176904,641,2096214903,3040998746,2156915031,2451839687,9206,102411477,27,126258,8397522883,10352603830,6699543949,6324675731,-,128123188,191970740,2884646,1212082,18255016
5013884,İbrëx,287905,BeK,25,115,135616894,24071,712808032,League of Order,10210702,136964684,76964695,31732531,18680998,8238670,2243469,510890399,91,79088,280918,612,4080000811,4267756902,2774070542,4645743648,26950,244480184,71,241470,12330689956,12672435233,8118416060,7905769888,-,307406255,347992009,7970041,6473053,42631144
