lord_id,name,alliance_id,alliance_tag,town_center,home_server,power,map_id,units_killed,faction,merits,highest_power,legion_power,tech_power,building_power,hero_power,units_dead,units_healed,city_sieges,defeats,victories,scouted,gold,wood,ore,mana,gems,resources_given,resources_given_count,helps_given,gold_spent,wood_spent,stone_spent,mana_spent,gems_spent,killcount_t5,killcount_t4,killcount_t3,killcount_t2,killcount_t1
5338665,Badabooom,293621,-VKG,25,452,142353768,452,548389780,League of Order,24404795,142369518,82617415,31734406,18820467,9181480,1625859,390130542,222,72680,129047,969,2350993407,2216805689,1551274900,3001686348,2545,1365342422,328,191548,12121167721,11310409283,7774699052,7747376572,-,153140479,342074781,6825790,3856308,41870468
2956576,meXx,307133,-I-,25,167,141025410,167,778162822,League of Order,15111015,143774050,81554442,31732531,18820467,8917970,1644751,391053055,233,72983,160795,536,1445809446,1314927857,1238858343,2275882272,245,832914591,221,203519,12914509310,12185988570,10696847422,9293859959,-,230417071,526577797,2812793,1394297,16593038
397034,ᵖʰBʳᵃⁿTʰᵉBʳᵒᵏᵉⁿ,307133,-I-,25,167,135451287,167,669933175,League of Order,18303107,135454617,76809164,31734406,18820467,8073920,1270848,422899819,88,83955,199685,915,1692068290,1734310024,1276728287,2718875399,1365,31742233,7,112978,7100572225,8496604159,5057340277,5024314766,-,199840606,431837621,5165175,980588,31930146
15330150,しげじゅうろう,272443,GRZ,25,387,132674089,387,793913425,Wilderburg,38495198,135006799,72872081,31732531,18820467,9240950,731414,354907886,69,62961,120389,162,279810902,313012959,189455003,437429328,260,1299225622,277,104282,28357117724,28703138572,24125301780,18933951941,-,128039380,600748506,27874027,6839340,30301373
1368538,ˣˡˡˡNeHx,307133,-I-,25,167,131757424,167,570702008,Wilderburg,26905669,158134571,72506597,31732531,18499406,9018890,3526410,492603732,75,229484,92739,96,44105542,78831256,10795580,245542168,13,850105484,182,82746,20586461366,20106326171,4420481279,10029792820,-,216041460,303067246,13278988,19095003,19151868
3616585,ᵀᶦⁿʸ KillerKay,339554,COD3,25,167,131003342,167,755711214,League of Order,24201631,131250802,71922489,31734406,18820467,8525980,2897485,397497605,1215,98787,235318,357,804890323,555954235,524985639,1207990253,356,5331618197,1159,133301,9967704898,10161417879,6050172860,5717641252,-,252602521,460000778,16240263,9160589,17319810
3332134,CIan0,339554,COD3,25,167,129774549,167,663587051,League of Order,12094040,129774549,72214605,31734406,18820468,7005070,688250,300713522,143,46688,244960,620,1416328373,1782131563,1333618285,1933852758,24286,9785180426,1985,95872,6584012397,6732147829,4836034633,2117645571,-,281122862,338621549,11111052,5980837,26505156
7188844,I am worthless,198275,L-PG,25,170,129258168,170,549275925,League of Order,19850027,137544566,70481575,31734406,18820467,8221720,2286915,353962478,139,68425,111613,461,1687317576,1681725273,979659156,2270654991,1029,1621533952,358,100443,8331828056,8218051196,5077326625,5203790995,-,123462920,398194486,7914224,3139210,16431978
158098,Aidenbear123,307133,-I-,25,167,128642726,167,641221354,Wilderburg,9828353,128642726,70470152,31734406,18820468,7617700,2255811,324707881,458,60430,146994,1650,1843767848,1138851074,1765558086,1972679473,18773,2400253033,483,105638,4393339306,3565483039,3283353560,2157812611,-,114900594,476192807,14176164,3811277,30752477
544257,Quientityᵀᴴᴷ,307133,-I-,25,167,128503070,167,1063979505,Wilderburg,39114876,135627548,68294162,31732531,18820467,9655910,5013076,563594405,757,129067,186824,1597,1401135958,1245908291,901932233,2681986015,2342,2292824791,515,163378,16937076268,11656132875,10227539282,8921831253,-,272032255,690851607,4459647,1899342,94287256
2974351,Alpha By Le Mage,286156,~Px~,25,69,127944073,69,544121739,Wilderburg,23310181,129719063,70065734,31732531,18407008,7738800,395178,403152763,196,69948,84386,890,2814087177,2926375643,2619471372,3348264705,91,1427726258,295,86087,7510521937,7378616334,5426661479,4625922677,-,106865264,363835511,13898913,21801594,37521065
4432827,ZboubiiiJuice,293621,-VKG,25,452,125704296,452,332696720,League of Order,18643745,125704296,67207217,31732531,18820468,7944080,736970,346042411,280,82553,120643,1633,3028131213,2855481518,1996672669,2525687938,622,1174099806,253,109526,7541345314,7053593048,4202140609,4125062556,-,149777851,155608996,9103599,3620162,14304173
2737096,ᴰᵁメLudo07メ,-,-,25,69,125059739,69,622837799,League of Order,5603671,125651805,65732446,31734406,18820467,8772420,1089698,220197237,524,22865,112130,1456,1638652836,1406195340,1316891937,2122686046,988,2329618362,467,68881,5744525221,5427463456,3951782192,3176528355,-,70884069,513001814,21232004,6827227,10508423
2031818,Yodá,307133,-I-,25,167,124934926,167,450574668,League of Order,31417159,138425929,66402163,31734406,18820467,7977890,2021185,310352628,389,83187,106445,594,1621080616,1617589527,1470087067,2158262629,139,1865000069,375,88508,10097961709,9520101081,6796755289,6227384835,-,143426583,276010863,5432146,1508813,24001442
8235231,Px ᴰʳᵉᵃᴹᶻ M4f,286156,~Px~,25,69,124384138,69,413779073,League of Order,21830357,126208616,65727150,31732531,18820467,8103990,753813,245763117,134,40883,93385,330,392666163,476698193,456017676,1173764819,1014,49110009,27,58857,4697978605,4647027401,2962202176,2887438478,-,116860733,265497334,4306045,2228124,24803247
1374575,ProsperoJimᵀᴴᴷ,307133,-I-,25,167,122062065,167,657875642,Springwardens,28044109,129710083,62121792,31734406,18820467,9385400,3175094,439513176,460,105010,105674,305,983190491,1096108073,649147488,1320514841,38,97000000,23,92282,15882392635,19620448539,13059266099,12379756439,-,165700348,441902797,8238844,2062998,39363322
1907504,JayMart,307133,-I-,25,167,121961874,167,344156525,Wilderburg,14920664,121961874,64471976,31732531,18820467,6936900,2107875,319682735,108,80550,94478,266,1649027171,733839746,1264144420,1332462301,636,32777795,14,60833,7491004773,6058942182,5385638524,4733959503,-,150144525,161380155,4013398,1207132,27346876
10778092,ʳᵃᵘᵐᵃⁿᶦᵃ Caosss,321124,GD-W,25,161,121445774,161,575891405,League of Order,23416964,121445774,63605446,31732531,18820467,7287330,949882,306507764,233,39239,170465,337,1115521049,1191713567,1065098903,4830592609,550,2400247834,481,83782,7502770719,8919322749,6669964208,4947729970,-,175164360,370536573,4785346,2102414,23222483
2683466,LOD86,272443,GRZ,25,387,121313150,387,377383693,Wilderburg,12041276,142677624,65172846,31734406,18820468,5585430,543585,333617755,36,78837,112901,17,858371958,958257128,789059108,1759574881,150,3329670,4,56027,3095987437,3998286103,2475563983,2141388638,-,172667846,158080463,17707069,8222716,20700547
7371323,LICHKING,321124,GD-W,25,161,119767938,161,510988461,League of Order,19928007,119767938,61607880,31732531,18820467,7607060,201958,356713604,38,23165,176051,241,3248399767,2943944134,2504591470,3171633664,67422,840125108,172,103674,6527992265,6340901864,4250817809,4116633772,-,168931763,293813277,2629612,1220927,44375558
15516173,ぽちょ,272443,GRZ,25,387,119581078,387,836791586,League of Order,47972579,119581078,60092190,31732531,18820467,8748610,694248,264032884,205,40706,124388,395,1727693755,1859526728,1093558117,3641058954,57,151282515,38,116653,17211782052,17922317536,13858877941,10809848203,-,167603245,619897806,20054459,5998945,23156548
6409406,ᵍᵒˡᶠHunter Demon,198275,L-PG,25,170,118820854,170,239679126,League of Order,9111209,118865934,60808426,31732531,18820467,7459430,734140,325621415,100,104593,68896,188,1241552019,1185523495,421366294,1609711083,836,59019680,13,61476,8483264203,8385814961,4465163549,4969690313,-,86151276,140349528,3237235,1436721,8382029
1536339,Official Boss,307133,-I-,25,167,118510765,167,269303585,Wilderburg,16007943,118510765,61341066,31732531,18820468,6616700,591450,204460707,507,42727,57324,870,2090394276,1937583812,1115983154,915180460,38,1275000000,255,57421,4871771564,4873759218,3033910005,2777169042,-,83730262,137235158,3118629,1929794,42906095
4889685,PX ᴷᶦ ˢʰᶦⁿ,286156,~Px~,25,69,117705466,69,297070332,League of Order,19390342,117705466,58857847,31732531,18820468,8294620,1122442,344340496,233,42281,143020,980,2148066268,2325319053,1520762376,3649561936,101474,816373661,177,108438,6693615092,5886648202,4309328696,4471808136,-,112815979,149834479,8792839,5165268,20200151
1174617,MrDragøn,307133,-I-,25,167,115765555,167,386735883,League of Order,17701191,115785775,58036377,31732531,18820467,7176180,481396,272788659,81,48480,176031,369,2105005392,2115700673,1553215084,2297639366,1838,209048785,48,85932,6498974484,7250622433,4664363833,3788802414,-,113028377,260513128,1179782,659541,11313978
5361267,Mizuwari,293621,-VKG,25,452,115600816,452,403381021,League of Order,12094100,115600816,56394668,31732531,18820467,8653150,1764175,310201763,559,86322,80164,728,1863365716,1494609786,942000391,2502979702,258,942428051,198,79102,7231540081,7191376705,2759182816,3469531027,-,89226185,245804065,7314740,5974736,54474152
2839593,NikkA,307133,-I-,25,167,115545724,167,1017846462,League of Order,44825763,124212888,56271606,31732531,18820467,8721120,2482335,458785338,396,71560,218294,630,2985582054,3097230068,2247875600,3291663030,655,35000000,7,170072,10916818479,10287642754,6428345031,6365641169,-,302850269,640727823,17185458,4930179,51847930
4109640,Red Hulk 23,307133,-I-,25,167,115247808,167,375707098,Wilderburg,17850931,121244283,58555310,31732531,16923087,8036880,1173843,419919857,82,75825,92078,429,1015097137,928513400,825404897,1766892291,1140,11706295,8,126940,6976103920,6950420524,4280022218,4367477355,-,148862246,179979795,4117537,918871,41709044
11310053,ᵀᴹᴰ Solymar ᵒ ɷ ᵒ,307133,-I-,25,167,114947965,167,268068431,Wilderburg,19268474,132050045,56323637,31732531,18820467,8071330,577192,315352089,190,48345,111420,651,4328310150,5307462924,3278104742,4276504517,37096,13364788,6,168458,8079194159,10778431308,8295537841,6285106721,-,138391023,70100667,2983482,1671554,54811624
693522,AthanasiaX1,272443,GRZ,25,387,114821741,387,524584810,League of Order,20148930,114821741,58055107,31734406,18820468,6211760,1590569,325562707,326,52212,122222,785,1240583286,1258357891,1164134429,1981865915,3581,1767164551,377,104787,5708848698,5811063336,3555152909,2866612104,-,120100836,336597417,11519151,4149391,51815175
1634561,ᴰˢLordLouis,272443,GRZ,25,387,113707238,387,652126694,League of Order,8165845,113707238,57882094,31734406,18820468,5270270,1930329,371773258,835,67253,160376,576,2161298760,1773056751,1176281556,1717254370,650,1195850800,257,78357,4331724685,3896401689,2600032541,2267037082,-,172481306,325807561,53929365,22126398,77166579
1289651,ᵀᶦⁿʸ DaDrew,307133,-I-,25,167,113615703,167,743346178,Wilderburg,15348775,113615703,55105930,31734406,18820467,7954900,2188770,368980763,526,93468,116638,1095,960503866,881202860,757369509,1555396231,3491,2185736649,567,120120,4951523658,4955091803,2208619157,2488821804,-,148281867,277541542,9539639,1998603,305279274
2079060,ᴡɢᴍ Tinyツ,307133,-I-,25,167,113155319,167,484258856,Wilderburg,29914389,117808657,55740501,31732531,18820467,6861820,6224798,444566055,2647,107975,102056,1350,658341208,542560300,432978361,3598056377,828,7694297054,1556,61646,19283389014,13845619275,13867624191,8770855218,-,170206127,256130072,22800980,6076987,27887556
1248159,ᵀᴴᴱDaddyZero,321124,GD-W,25,161,112693176,161,538663938,League of Order,24058594,114569676,54152118,31732531,18820467,7988060,1803891,320342742,527,49150,182453,589,1779553170,1812084076,1177316500,2363499480,1550,1260841897,262,80848,7619716839,6932545822,4848096599,4481861882,-,190435879,233954755,7149283,2253700,104570631
2838874,Codeferret,307133,-I-,25,167,112645705,167,461870285,League of Order,2773637,112645705,54511152,31734406,18820467,7579680,1461132,215451837,117,34995,127468,486,672279266,692588866,542364821,883966913,72,154849398,46,86016,5108839066,6130336295,3626115305,3456566451,-,158088384,279989222,6716731,3158785,13768198
7326661,ᴾᴵᴺᴷᴘᴀ乛 ピンクᵀᴴ,198275,L-PG,25,170,112529233,170,342550075,League of Order,13412348,121709933,54204745,31732531,18820467,7771490,505423,328845296,73,51195,114449,361,1528715306,2010938048,1694699566,1623649219,296,420010000,85,96276,7024381580,9744451675,6749105636,5489601946,-,66137347,253871212,3968301,1356110,17201822
15152541,猫神ぽんた,272443,GRZ,25,387,112481524,387,1431337837,Wilderburg,49224386,115716596,53945076,31732531,18820467,7983450,1858510,321353210,1368,78178,102839,779,1020572664,916983773,807217935,965642624,72,27204451,7,94194,24885425461,21761339804,17210712151,14704954432,-,180701874,1068531208,63497370,16407467,101404504
4079957,PX ᴬⁿᵒˡʸᶦᵃ,286156,~Px~,25,69,112342479,69,512648217,Springwardens,12187025,114255119,54403800,31732531,18820468,7385680,401280,237697694,73,32815,100606,669,747704545,430291718,562964038,1129559993,646,265653946,65,105592,4253098511,3905582296,2603920487,2468464712,-,78094723,398201705,16339232,5776168,14185151
4024939,PX ᴸᴼᴼᵖⁱⁿᵍ,286156,~Px~,25,69,112293828,69,409064324,Wilderburg,18613973,112293828,53382520,31732531,18820467,8358310,623841,354089059,49,53928,139854,481,3255115660,2958185884,1748505173,3951751492,51790,430552031,107,160570,10322486851,10158634835,6790643307,5878779512,-,65281242,314268708,5960778,1705877,21737030
3700843,亗 TITAN 亗,293621,-VKG,25,452,111884982,452,566553365,League of Order,15630695,111949232,54673574,31732531,18621717,6857160,1469017,298199341,912,31559,172910,1989,1615527734,1692900354,1582869305,2537242424,375,329345,3,103375,5054179560,4807864385,3629761515,3203040781,-,191615760,305718467,24829220,14220035,29721332
5145111,PX ᴴᵘⁿᵗᶦⁿᵍ,286156,~Px~,25,69,111053398,69,284994788,Wilderburg,12029893,111053398,54242510,31732531,18820467,6257890,271924,218155690,41,33276,75833,266,371658335,176559501,337830397,625092791,102,2079077885,483,50772,4370583773,3415773176,3110511749,2352946162,-,86388770,173155176,7026000,1925966,16463475
6494199,JÖNｷƼƼƼᵀᴴ,198275,L-PG,25,170,110914013,170,382414747,League of Order,18916569,110914013,54377055,31732531,17687487,7116940,914041,399822590,132,55415,137978,792,3903258622,3710306176,2238103850,4985885892,44657,8206134986,1660,169029,14644575832,14052672186,9337622762,6748255749,-,97036405,164023567,4018033,1608243,115621230
6491587,BABAYAGAᵀᴴ,198275,L-PG,25,170,110798837,170,101549690,League of Order,4619411,110798837,52399459,31732531,18820467,7846380,588264,160168177,20,21850,66068,30,1556900150,1753288240,1591727804,2259115487,1205,34177645,15,80811,4804773062,5248403464,3944469865,3389314775,-,44094459,47397818,1069078,593627,8392067
4622038,SankSmileツ,198275,L-PG,25,170,110732554,170,303857294,Springwardens,3215392,110732554,54311496,31732531,18820467,5868060,137412,297457588,45,26767,93981,300,2781343777,2722175262,1662485136,2283087856,80240,10228764,3,88834,6915902397,6861789566,4709168587,3999690729,-,32165278,228645317,3976465,438879,38614610
8222619,Px ᴰʰᵉᶻʳᵃ M4f,286156,~Px~,25,69,110294651,69,547815346,League of Order,26511999,110540301,52240353,31732531,18820467,7501300,652688,364327868,178,61699,141333,707,2167228506,2140689929,1877626757,3865258604,59401,871197526,191,189589,8237182813,8558463354,6050401780,5325532405,-,146761961,323523625,11529727,2771043,63098673
5430661,Wegooooooo,293621,-VKG,25,452,110216134,452,437257931,Springwardens,23508892,110216134,52104725,31732531,18523648,7855230,42255,280855739,33,15257,201594,598,3250920498,3424273993,2305365320,4177461174,57251,953786986,200,146655,7205866315,7129189656,5946696286,4376698290,-,110793079,294190998,9281943,2828011,20121744
15141904,ᴶᴾᴺ seizin,272443,GRZ,25,387,109704660,387,536744243,League of Order,24834845,109760810,50965982,31732531,18820467,8185680,179524,182916184,59,23475,113429,185,302486078,309427611,254439492,2652013340,817,94857687,22,112338,12186440734,10924887067,8668134279,6546959090,-,83423314,410369492,18271632,4961019,19697018
6195970,のつも,198275,L-PG,25,170,109091685,170,338490863,League of Order,12018627,114175134,52284717,31732531,18820467,6189970,334172,348945444,38,31729,151272,131,5330091209,5447727502,3862470633,3949232576,80508,3615146268,728,135177,9074643231,9197574956,6117915951,4727112434,-,114135359,206581986,3582971,1394534,12769512
4816625,Makforx,272443,GRZ,25,387,108935484,387,336771410,League of Order,33191789,108969484,52478826,31732531,18820467,5903660,926861,254250415,1432,16601,143574,6415,1453382784,1623788278,1056220759,3066674898,123,776725519,174,109606,6473751635,7706848118,4935282026,4046529105,-,88715644,191885226,13153999,9273222,31692115
4113048,Elementalor,307133,-I-,25,167,108745749,167,425346439,League of Order,20389028,108745749,50562150,31732531,18820468,7630600,779413,385563137,305,66846,164035,312,1562219282,1651266591,1265257458,4335997872,24983,891461110,180,155059,6556624313,7593038400,5019967760,4167454624,-,184619980,187033089,2628144,2613860,48289567
1873255,S l e e p,307133,-I-,25,167,108542306,167,489525406,Wilderburg,22978626,118417366,49566468,31732531,18820467,8422840,1407682,405141276,215,71082,186500,2773,2479402072,2320016758,1181119592,2736053232,19531,506995043,112,143234,10729462255,10309548567,6783964980,6162990655,-,126584565,314184309,4256097,1889277,42282145
7570901,Lnwbee,198275,L-PG,25,170,108348354,170,589493356,League of Order,25095679,108363814,50692176,31732531,18820467,7103180,358017,348408803,90,37425,175239,1068,3264914945,3015799459,2162916717,2624071423,1118,740044632,154,94174,6860351703,6496044821,4504639862,3654700649,-,198349285,361426324,3099383,962983,25578977
6224585,ˢᵃˡᵗʸ cZᴾ9,198275,L-PG,25,170,108311486,170,197233429,League of Order,9471178,108366876,49995038,31732531,18820467,7699450,132015,294094223,81,27655,124325,1387,3564729820,3872400183,2374077612,2881706766,4538,249234246,50,84507,6460215905,6969452567,4713339459,4019497373,-,85673983,93562725,2134118,1001228,14837540
6991529,คุณหมอมาแล้ว,198275,L-PG,25,170,108068945,170,407622147,League of Order,14018720,115348528,48706157,31732531,18820467,8809790,1145019,296273725,204,38483,122238,290,5506802518,4845970832,3282208198,3339389492,4834,682518018,149,180764,9212699556,7778971180,5800879141,5079389481,-,74777651,291298297,6288286,2249544,32902867
15275777,朔SAKU,272443,GRZ,25,387,108023118,387,458621499,League of Order,32450236,114991068,48757260,31732531,18820467,8712860,1079345,193555408,209,56862,63233,45,175908717,101360309,102085034,74288396,3,-,-,35559,18002349313,19327447396,12214466340,11583933981,-,89827040,342782437,13351271,3367724,9233956
1162655,Squidgeᵀᴴᴷ,307133,-I-,25,167,107824181,167,320698780,Springwardens,15005760,107824181,49970753,31732531,18820467,7300430,1132327,311298263,80,76063,101683,461,3277971847,2965220280,1833118036,2435336970,2428,55207522,20,128598,7590052596,7327788428,4563942917,4104928322,-,76388789,206284243,3162548,722753,34021010
793600,CalB焼酎,272443,GRZ,25,387,107554451,387,390261534,League of Order,20849648,107554451,50379972,31732531,18407008,7034940,508967,255015252,255,25996,166862,625,2083304618,2282217463,1495930480,5215398776,29658,7861768760,1596,107789,8642437598,11049041964,8484227635,4829852519,-,71540782,162202345,16795431,3815625,135732059
1919539,ᵀᶦⁿʸRakir,307133,-I-,25,167,107530744,167,311986871,League of Order,15987011,107530744,51252336,31732531,18820467,5725410,1763668,280175465,320,62096,105938,244,1065672531,1237761629,589932919,2156713915,3,288081560,83,55700,6518798746,7831130143,4793659052,4159109375,-,111929195,154826690,15232700,17712572,12184406
6172875,ˢᵃˡᵗʸ    Nöxárth    ツ,198275,L-PG,25,170,107410914,170,383450153,League of Order,14208619,107906468,49193746,31732531,17687487,8489950,211638,349310778,70,20965,125612,1467,2550994071,2455893114,1741936839,2718499624,30441,351810760,71,92802,7126398888,7093388899,5236571634,4119605524,-,72948240,212260205,5940796,1569710,90700997
6394291,Storm Gustᵀᴴ,198275,L-PG,25,170,106293833,170,292065192,Springwardens,13193217,106325653,49672985,31732531,18056067,6832250,212910,269733675,23,25595,101000,696,4779807396,4835054138,2904859874,2309177626,61465,1410000000,282,84565,6671010045,6073621154,5077433099,3810635473,-,63305825,194673701,10353916,6059111,17647640
6650722,เป็ดลาพักร้อน,198275,L-PG,25,170,106220777,170,460846688,League of Order,18985790,106777787,47621709,31732531,18740967,8061570,820088,424410144,151,36890,117519,256,2904712864,3188633309,1913812482,2703549396,2048,210000000,47,198587,8832890578,9359425466,6264149317,5057491388,-,117245058,164041703,1189405,147929,178139649
196197,TheFlipᵀᴴᴷ,307133,-I-,25,167,105643598,167,381658351,League of Order,19223583,105643598,48346130,31732531,18820467,6744470,1902157,371650985,77,36403,138006,371,2053221319,2393464947,1019483798,1517982510,50,21368657,10,78317,5244053115,7122883792,4642989452,3752598374,-,102231446,258384028,2466048,517659,17930121
2553065,ƧƖƬƛƑƲƘ,307133,-I-,25,167,105181300,167,462764206,Springwardens,23676484,105181300,47192142,31732531,18621717,7634910,1090642,383422818,202,56301,141072,551,1494311467,1627853903,1316386703,3349322617,256,208507896,49,140000,12008344912,12745788706,8985479533,7050172452,-,123052679,309113271,8664768,2231589,19555817
5339832,Оnidy,293621,-VKG,25,452,104998538,452,537981684,Springwardens,27787450,104998538,47128691,31366440,18407007,7904400,1378985,347073056,95,33021,205573,380,4514488540,1892861409,2750978293,3346669938,9500,488275117,105,198448,8758056630,6300206301,5734210935,4362014030,-,167812231,296447758,3137002,1038312,69413363
8328255,ᴸᵒᵂAHMAD,272443,GRZ,25,387,104845657,387,275903141,League of Order,11683155,104845657,48945219,31366440,17912368,6557630,606714,211913893,373,14965,106804,745,2536969591,2464474193,2182614085,2063692709,120,451483641,98,109612,6296864151,6321741806,4776874321,4007029524,-,47648267,198844183,10010283,4182075,15024764
3655589,BurningDystopia,307133,-I-,25,167,104805103,167,323269812,League of Order,13976119,104805103,47735204,31732531,18820468,6516900,66712,291935872,76,20319,122389,191,5162397220,4809381261,3101370223,3950245634,93771,840000000,168,170606,5549077810,5660919981,3760244777,2767899358,-,35129455,186695108,6236708,1738505,93433399
5395750,Itami4U,293621,-VKG,25,452,104582873,452,540309399,Springwardens,17864378,104996144,47272185,31732531,18682647,6895510,2315976,311367548,1043,31123,116484,2929,2898337919,2162735257,2043962858,2000309399,9531,852986504,178,132385,6728208640,5960958633,4732199432,3592365822,-,127510370,346964398,17696774,8939502,38008252
5419078,Akrilo,293621,-VKG,25,452,104056772,452,751230383,League of Order,25781858,105366012,44434279,31734406,18820467,9067620,2512849,322767578,1267,47485,152073,1195,1057471808,731194731,656057837,2222485039,770,400995168,86,95958,5942647257,6209011042,3607888449,3366006268,-,186209437,459970818,21204147,19782337,62986321
15309177,回,272443,GRZ,25,387,103684003,387,357037415,Springwardens,22688367,103684003,45152935,31732531,18820467,7978070,618956,181745925,282,18506,98866,221,1395361482,1346817459,812763717,2715561942,710,118599997,26,112091,9103806711,9251366800,6247530997,4303510544,-,61179097,252090842,11564864,3646673,28477115
6293825,ĐENIĐE,198275,L-PG,25,170,103259752,170,433700890,League of Order,14198656,104234058,46091094,31732531,18523647,6592480,490601,375565679,274,29991,125403,994,3792979660,3942268632,2499000826,3201029390,23997,20000003,5,131243,7484547535,8019271880,5580662835,4556901509,-,82194682,277540806,8188221,3733039,61940336
1188797,Houn瑯ᵀᴴᴷ,307133,-I-,25,167,103251232,167,383731238,League of Order,17147122,103251232,47833580,31732531,17088261,6596860,1621133,302166676,142,50011,139039,131,2705135521,2660207672,1480817106,2079938593,10517,47739680,10,114130,6794441705,6444233912,4661744911,3944279617,-,110156230,246123508,1284909,674048,25454896
1175061,Tᴇᴅᴅʏ Ɗ ʕoᴥOʔ ᵀᴴᴷ,339554,COD3,25,167,103142282,167,333188513,League of Order,16947033,103142282,45505294,31732531,18820467,7083990,1054825,317955345,52,59383,146430,583,3450409931,3777209097,2121432312,2262280787,5575,201425028,44,150062,7385196245,8549121536,5496602809,4442776368,-,91025669,202748757,4638874,1804970,32913551
8721753,ᴳᴿᶻBreach,272443,GRZ,25,387,103135132,387,185661118,League of Order,12254153,103144982,46051504,31732531,18580627,6770470,391596,124834268,61,13165,62461,105,732250181,721381526,555710785,700325904,2258,152818427,44,74461,4506821007,4717127828,3216048004,3114555721,-,30309747,120914144,2148051,929318,31349684
4519609,ไข่แดง,198275,L-PG,25,170,103120970,170,139214999,League of Order,11302202,103120970,46154022,31732531,18544827,6497590,586381,214650146,90,24354,115932,315,1773903213,2691392213,1989889429,2292617765,51547,48168273,11,128786,4795391643,6222599462,4127804795,3437277000,-,51647541,77852395,1001842,182068,8426513
2743611,Sanvoran,286156,~Px~,25,69,102344455,69,104286091,League of Order,8697500,102344455,43959567,31732531,18820467,7831890,1130980,140684570,92,37666,54064,149,459051495,240468469,217747258,483838428,30,-,-,65092,4001939632,4246451989,2832050452,2946445319,-,32936580,66955713,584795,211651,3580683
