lord_id,name,alliance_id,alliance_tag,town_center,home_server,power,map_id,units_killed,faction,merits,highest_power,legion_power,tech_power,building_power,hero_power,units_dead,units_healed,city_sieges,defeats,victories,scouted,gold,wood,ore,mana,gems,resources_given,resources_given_count,helps_given,gold_spent,wood_spent,stone_spent,mana_spent,gems_spent,killcount_t5,killcount_t4,killcount_t3,killcount_t2,killcount_t1
15152541,猫神ぽんた,272443,GRZ,25,387,147290184,387,1431337837,Wilderburg,49224386,147290184,88641896,31732531,18820467,8095290,1858510,321772849,1368,78178,103340,784,1044260664,934986898,813184121,992179432,72,27204451,7,94385,26945049461,23145607804,18331056151,15932849932,-,180701874,1068531208,63497370,16407467,101404504
1323278,ᵀᴴᴱPapaBeaG,321124,GD-W,25,161,146054521,161,851858154,League of Order,20556327,146054521,86964748,31734406,18820467,8534900,1605532,416666455,690,65410,180638,2329,482592866,260914425,416908549,1571506795,3952,2298234902,476,77365,5023648145,5683284015,3245253027,2564239411,-,268014356,519933921,22312107,5990408,34859816
2956576,meXx,307133,-I-,25,167,145437920,167,778162822,League of Order,15111015,145437920,85926002,31732531,18820467,8951970,1644751,391626418,233,72997,161562,536,1445809446,1316187857,1239803343,2325757063,245,832914591,221,203659,12963782310,12235413570,10711823422,9320657959,-,230417071,526577797,2812793,1394297,16593038
12497767,ᴿᵃᶜᶦⁿᵍᵇᵒᶦ1Ben,321124,GD-W,25,161,142769602,161,354115050,League of Order,20238409,144460882,85029474,31732531,18563397,7444200,488781,201903842,171,21865,120647,507,351537752,312256716,655120466,2164135962,11,909318151,273,117549,9282552617,10690729438,7532778032,6467231112,-,99836579,226147053,11563692,3637807,12876823
397034,ᵖʰBʳᵃⁿTʰᵉBʳᵒᵏᵉⁿ,339554,COD3,25,167,140641947,167,669933175,League of Order,18303107,140714017,82008154,31734406,18820467,8078920,1270848,423023429,88,83955,200849,915,1694588290,1758685204,1276728287,2778869926,1365,31742233,7,113058,7354029225,8751728159,5314712277,5227758766,-,199840606,431837621,5165175,980588,31930146
7188844,ˢᵃˡᵗʸPigDevil,198275,L-PG,25,170,139501693,170,549699217,League of Order,20042368,139501693,80430400,31734406,18820467,8516420,2291297,355166628,142,68434,112916,461,1782500628,1758914227,985234656,2297087004,1029,1621533952,358,100543,8361545766,8242603306,5087804485,5211093795,-,123462920,398543482,7944125,3142851,16457714
1261468,Wolfslayer0036,307133,-I-,25,167,138771115,167,535004025,League of Order,21987552,141868783,79038192,31734406,18820467,9178050,8350241,472970244,2647,156032,150942,1374,1484621995,535229478,733185288,1510533192,363,4917785096,1051,69942,15226478810,14112868392,8963697551,8472931060,-,245619259,199967655,16815208,10529440,57951731
2031818,Yodá,307133,-I-,25,167,136051064,167,450574668,League of Order,31417159,138425929,77497221,31734406,18820467,7998970,2021185,312139596,389,83196,107517,596,1622340616,1618723527,1471032067,2222736289,139,1865000069,375,88667,10126653709,9551236081,6802507289,6240213835,-,143426583,276010863,5432146,1508813,24001442
15330150,しげじゅうろう,272443,GRZ,25,387,135166269,387,793913425,Wilderburg,38495198,135166269,75349321,31732531,18820467,9263950,731414,355366410,69,62961,121305,162,287118902,318786036,189455003,457853476,260,1299225622,277,104427,28358173724,28703332572,24125303280,18934551941,-,128039380,600748506,27874027,6839340,30301373
544257,Quientityᵀᴴᴷ,307133,-I-,25,167,134229830,167,1064311940,Wilderburg,39277207,135627548,74019402,31732531,18820467,9657430,5020111,565435753,773,129076,188074,1607,1401536712,1245908291,902002398,2769020535,2342,2322824792,522,163620,16985448052,11700328875,10287209197,8949526253,-,272032255,691154846,4459647,1899342,94309450
1374575,ProsperoJimᵀᴴᴷ,307133,-I-,25,167,133674025,167,657875642,Springwardens,28044109,133688245,73730302,31734406,18820467,9388850,3175094,441209336,460,105019,106806,308,985711038,1098555034,652892582,1345929735,38,97000000,23,92382,16035289775,19761595459,13198950824,12496469279,-,165700348,441902797,8238844,2062998,39363322
9760704,ᴿᵃᶜᶦⁿᵍᵇᵒᶦ Rimuru,321124,GD-W,25,161,133560963,161,271723358,League of Order,12038481,133560963,76003255,31732531,18820467,7004710,1081486,285584609,192,78130,133619,630,726498410,1199340139,758279935,2208967073,391,3597353321,729,91977,7790843183,8853683149,5980430318,4500415061,-,131561766,104019196,3006187,1979508,31027339
3616585,ᵀᶦⁿʸ KillerKay,307133,-I-,25,167,131113232,167,756673917,League of Order,24617729,131250802,72032379,31734406,18820467,8525980,2905376,397770765,1229,98798,236830,361,807000752,559503877,526417857,1235504462,372,5331618197,1159,133420,9985001898,10181723879,6057684860,5722361752,-,252602521,460275028,16761313,9283989,17355572
2974351,xX Alpha Xx,286156,~Px~,25,69,130868210,69,544121739,Wilderburg,23310181,130868210,72960641,31732531,18407008,7768030,395178,404535969,196,69948,85202,890,2814087177,2926377549,2619471372,3434839990,111,1427726258,295,86138,7546595437,7416547234,5449200779,4630054477,-,106865264,363835511,13898913,21801594,37521065
5361267,Mizuwari,293621,-VKG,25,452,130801616,452,403381021,League of Order,12094100,130801616,71540268,31732531,18820467,8701950,1764175,310343270,559,86322,80732,728,1870799716,1494609786,942000391,2533345826,258,942428051,198,79242,8326729081,8221195705,2994958816,4072583027,-,89226185,245804065,7314740,5974736,54474152
3332134,CIan0,307133,-I-,25,167,130665849,167,663587051,League of Order,12094040,130837649,73247405,31734406,18820468,6863570,688250,300954941,143,46689,245626,620,1416328373,1908455883,1333618285,1938556758,24286,9795180426,1987,95943,6675356463,6814872329,4873593883,2169438371,-,281122862,338621549,11111052,5980837,26505156
2683466,LOD86,272443,GRZ,25,387,130087414,387,377383693,Wilderburg,12041276,142677624,73946110,31734406,18820468,5586430,543585,334700624,36,78855,113631,17,875570958,968311928,789059108,1763967626,150,3329670,4,56048,3121628027,4012988103,2494690175,2155641168,-,172667846,158080463,17707069,8222716,20700547
158098,Aidenbear123,307133,-I-,25,167,129074826,167,641221354,Wilderburg,9828353,129074826,70790152,31734406,18820468,7729800,2255811,324807688,458,60433,147306,1650,1849935548,1138851074,1771884861,1988746017,18773,2400253033,483,105665,4418177306,3588579039,3297599560,2170652611,-,114900594,476192807,14176164,3811277,30752477
2839593,NikkA,307133,-I-,25,167,129031893,167,1017846462,League of Order,44825763,129031893,69750575,31732531,18820467,8728320,2482335,460653172,396,71572,219922,630,2985582054,3097230068,2247875600,3382673593,655,45000000,9,170264,11268889899,10530638974,6638162817,6550079669,-,302850269,640727823,17185458,4930179,51847930
3484534,Rily,307133,-I-,25,167,128942242,167,465794707,League of Order,12974455,128942242,70212893,31732531,18407008,8589810,1550308,420282112,1098,78518,187216,1169,1411128121,1637640130,1048372962,2747286587,438,7331555077,1471,83463,9103061820,8307291801,7295944024,3955026443,-,199753417,196398094,11408222,17941735,39689642
12824733,ᴿᵃᶜᶦⁿᵍᵇᵒᶦLc Key,321124,GD-W,25,161,128183645,161,431159509,League of Order,13852259,128183645,71306053,31732531,17143191,8001870,1036090,248741433,261,59713,99764,856,649848405,431282785,420100376,4582803787,1052,1012101767,249,84880,13082148856,12371536296,8148204769,7960730151,-,102811110,299601256,9566975,6359964,12690191
8235231,Px ᴰʳᵉᵃᴹᶻ M4f,286156,~Px~,25,69,127715666,69,413779073,League of Order,21830357,127715666,69079678,31732531,18820467,8082990,753813,246539833,134,40888,94114,330,392666163,476698193,456017676,1214662550,1014,49110009,27,58910,4712899605,4662550401,2969978176,2892736478,-,116860733,265497334,4306045,2228124,24803247
4432827,ZboubiiiJuice,293621,-VKG,25,452,126511676,452,332696720,League of Order,18643745,126511676,67911217,31732531,18820468,8047460,736970,346148754,280,82553,121717,1634,3028131213,2855481518,1996672669,2588027727,622,1174099806,253,109704,7619579314,7133752048,4230505609,4168687056,-,149777851,155608996,9103599,3620162,14304173
2737096,ᴰᵁメLudo07メ,-,-,25,69,125059739,69,622837799,League of Order,5603671,125651805,65732446,31734406,18820467,8772420,1089698,220197237,524,22865,112130,1456,1638652836,1406195340,1316891937,2122686046,988,2329618362,467,68881,5744525221,5427463456,3951782192,3176528355,-,70884069,513001814,21232004,6827227,10508423
7287424,Single Daddy Apo,198275,L-PG,25,170,124214608,170,856564673,League of Order,23368679,124214608,67117000,31732531,18407007,6958070,1440425,428058536,263,47508,195555,3761,2728760146,2579766075,1335934657,4392285631,40816,399287105,93,203770,9373396499,10373278747,6848013584,5838868055,-,128903971,616253326,24315798,16218249,70754148
4109640,Red Hulk 23,307133,-I-,25,167,123375088,167,375707098,Wilderburg,17850931,123383738,66541940,31732531,16923087,8177530,1173843,420694708,82,75826,92959,429,1015097137,929307200,825404897,1843632719,1140,21706295,10,127065,7068397976,7061368140,4375095580,4441817955,-,148862246,179979795,4117537,918871,41709044
1907504,JayMart,339554,COD3,25,167,122795240,167,344156525,Wilderburg,14920664,122795240,65242842,31732531,18820467,6999400,2107875,320070759,108,80556,94964,266,1649027171,735099746,1268311870,1348877057,636,32777795,14,60865,7542190873,6095629282,5417688624,4767742803,-,150144525,161380155,4013398,1207132,27346876
7326661,ᴾᴵᴺᴷᴘᴀ乛 ピンクᵀᴴ,198275,L-PG,25,170,122706537,170,343995176,League of Order,13487508,122708537,64064479,31732531,18820467,8089060,505423,330033072,73,51196,115604,362,1528715306,2010938048,1694699566,1657158075,296,420010000,85,96340,7062611740,9782329835,6776242796,5500016146,-,66137347,254070360,4750594,1356110,17665482
10778092,ʳᵃᵘᵐᵃⁿᶦᵃ Caosss,321124,GD-W,25,161,122696024,161,575891405,League of Order,23416964,122696024,64813446,31732531,18820467,7329580,949882,306718963,233,39241,171717,337,1115521620,1191713567,1065098903,4904109806,550,2400247834,481,84008,7531526719,8947148749,6696444208,4967692970,-,175164360,370536573,4785346,2102414,23222483
11310053,ᵀᴹᴰ Solymar ᵒ ɷ ᵒ,307133,-I-,25,167,122433074,167,268068431,Wilderburg,19268474,132050045,63779746,31732531,18820467,8100330,577192,317139218,190,48354,112701,659,4336000890,5311709388,3283788891,4400735756,38096,13364788,6,168679,8162070159,10862870308,8357139841,6341100221,-,138391023,70100667,2983482,1671554,54811624
11729172,ᴬᵒᴰ Rathalos,321124,GD-W,25,161,121407305,161,183323405,League of Order,10943599,121407305,65884033,31366440,17855642,6301190,1055396,271611767,150,84326,95402,144,1357964797,1544984101,1013590340,3220940701,24418,1873124373,385,129752,10650173863,13856838850,7551466370,6264274265,-,76132001,93469232,2876500,1603416,9205558
1873255,S l e e p,307133,-I-,25,167,121348216,167,489525406,Wilderburg,22978626,121348216,62413628,31732531,18820467,8380750,1407682,406599033,215,71088,189154,2780,2479825797,2320016758,1181119592,2801180167,19531,506995043,112,143364,10824010516,10388493788,6849886356,6223041635,-,126584565,314184309,4256097,1889277,42282145
7371323,LICHKING,321124,GD-W,25,161,120096838,161,510988461,League of Order,19928007,120096838,61839780,31732531,18820467,7704060,201958,357563545,38,23166,177501,241,3257144160,2948711247,2508130137,3244272382,68471,840125108,172,103876,6565088465,6375942064,4260209759,4138466272,-,168931763,293813277,2629612,1220927,44375558
15516173,ぽちょ,272443,GRZ,25,387,119572078,387,836791586,League of Order,47972579,119581078,60279470,31732531,18820467,8739610,694248,264201073,205,40707,125144,396,1727722161,1859526728,1093558117,3759729413,57,151282515,38,116831,17224870052,17936893536,13858877941,10810031203,-,167603245,619897806,20054459,5998945,23156548
6409406,ᵍᵒˡᶠHunter Demon,198275,L-PG,25,170,119506204,170,239679126,League of Order,9111209,119506204,61317506,31732531,18820467,7635700,734140,325787615,100,104593,69669,188,1241552019,1185523495,421366294,1645234654,836,59019680,13,61527,8492637203,8396942961,4466171549,4970959313,-,86151276,140349528,3237235,1436721,8382029
5419078,Akrilo,293621,-VKG,25,452,119141790,452,751230383,League of Order,25781858,119159690,59536547,31734406,18820467,9050370,2512849,323239710,1267,47496,153277,1196,1069046843,732855425,657002837,2292360685,770,400995168,86,96200,6726598957,7028878742,4185005649,4032153668,-,186209437,459970818,21204147,19782337,62986321
12787694,ᴿᵃᶜᶦⁿᵍᵇᵒᶦBBaron,321124,GD-W,25,161,118866548,161,229181160,League of Order,12246633,118866548,61285861,31366440,18407007,7807240,585400,186285296,86,27580,77790,289,500032264,524155222,493422395,1914944672,10,410051488,85,86092,8493392363,9064352811,5085453404,4373801980,-,56272694,142558670,4708182,1638638,23976750
1536339,Official Boss,307133,-I-,25,167,118688565,167,269303585,Wilderburg,16007943,118688565,61501066,31732531,18820468,6634500,591450,204474039,507,42727,57412,870,2090394276,1937583812,1115983154,950687894,38,1275000000,255,57448,4882229564,4885551218,3040600005,2781283042,-,83730262,137235158,3118629,1929794,42906095
6991529,ᴵᶜᵘคุณหมอมาแล้ว,198275,L-PG,25,170,118677545,170,407622147,League of Order,14018720,118677545,59241857,31732531,18820467,8818690,1145019,297510106,204,38499,123590,290,5520536518,4860592395,3290278648,3430468615,4834,682518018,149,180874,9289742556,7860046680,5853190516,5134312481,-,74777651,291298297,6288286,2249544,32902867
1174617,MrDragøn,307133,-I-,25,167,117147097,167,386735883,League of Order,17701191,117147097,59400419,31732531,18820467,7193680,481396,273222722,81,48489,177223,369,2130683865,2141216662,1571465144,2328339605,1838,209048785,48,86008,6596826984,7348503933,4697111833,3851049514,-,113028377,260513128,1179782,659541,11313978
6523199,ˢᵃˡᵗʸMeöw Me,198275,L-PG,25,170,116693868,170,489177133,League of Order,30249923,124416460,57743800,31732531,18820467,8397070,1006158,371343600,170,67283,194309,508,2863988423,2766213198,1910445569,2555842916,3894,1206395875,250,146562,7978442404,7703602244,4775193148,4520333698,-,206597138,238173622,6534992,1575139,36204848
4889685,PX ᴷᶦ ˢʰᶦⁿ,286156,~Px~,25,69,116294518,69,297070332,League of Order,19390342,117946610,57407399,31732531,18820468,8334120,1122442,344990663,233,42312,143861,981,2155122268,2331115053,1525298376,3712545884,102494,816373661,177,108489,6715370712,5907851822,4320610466,4494418236,-,112815979,149834479,8792839,5165268,20200151
693522,AthanasiaX1,272443,GRZ,25,387,116253201,387,524584810,League of Order,20148930,116383341,59432967,31734406,18820468,6265360,1590569,325802750,326,52212,123256,785,1240583707,1258357891,1164134429,2024982190,3581,1767164551,377,104800,5821313698,5842535336,3635504909,2923927604,-,120100836,336597417,11519151,4149391,51815175
6195970,彡 อาหวัง 彡ᴮᵉˢᵗ ツ,198275,L-PG,25,170,115779935,170,338652477,League of Order,12100171,115779935,58673167,31732531,18820467,6553770,337880,350342291,38,31731,152373,132,5381247209,5498002259,3886625135,3971348854,80628,3615146268,728,135271,9203037231,9324142956,6183819951,4800917934,-,114135359,206735487,3582971,1394534,12776394
1248159,ᵀᴴᴱDaddyZero,321124,GD-W,25,161,114811676,161,538663938,League of Order,24058594,114811676,56260618,31732531,18820467,7998060,1803891,320581079,527,49150,183056,589,1779553170,1812084076,1177316500,2371240018,1550,1260841897,262,80857,7632846839,6946466822,4857492599,4488144882,-,190435879,233954755,7149283,2253700,104570631
4079957,PX ᴬⁿᵒˡʸᶦᵃ,286156,~Px~,25,69,114448419,69,512648217,Springwardens,12187025,114561849,56507740,31732531,18820468,7387680,401280,238237393,73,32822,101466,669,750098545,430291718,562964038,1151285073,646,265653946,65,105621,4268641511,3922177296,2612992487,2474424712,-,78094723,398201705,16339232,5776168,14185151
15275777,朔SAKU,272443,GRZ,25,387,114325546,387,458621499,League of Order,32450236,114991068,55063628,31732531,18820467,8708920,1079345,194291218,209,56867,64197,45,193548717,119000309,106810034,77102396,3,-,-,35611,18068103313,19391205396,12268994340,11634659981,-,89827040,342782437,13351271,3367724,9233956
2079060,ᴡɢᴍ Tinyツ,-,-,25,167,113942139,167,484258856,Wilderburg,29914389,117808657,56486821,31732531,18820467,6902320,6224798,444894345,2647,107981,102773,1357,658341208,542560300,432978361,3694834675,828,7694297054,1556,61769,19321905014,13884076275,13899856191,8798255718,-,170206127,256130072,22800980,6076987,27887556
1289651,ᵀᶦⁿʸ DaDrew,307133,-I-,25,167,113822303,167,743346178,Wilderburg,15348775,113822303,55307530,31734406,18820467,7959900,2188770,369024345,526,93468,117259,1095,960503866,881202860,757369509,1606285290,3491,2185736649,567,120169,4961443658,4964771803,2216769157,2493531804,-,148281867,277541542,9539639,1998603,305279274
4024939,PX ᴸᴼᴼᵖⁱⁿᵍ,286156,~Px~,25,69,113812358,69,409064324,Wilderburg,18613973,113812358,54871600,31732531,18820467,8387760,623841,355101367,49,53949,142863,481,3256306360,2961037988,1748823573,4056724700,51880,430552031,107,160668,10425616851,10251244435,6831273207,5950165212,-,65281242,314268708,5960778,1705877,21737030
1634561,ᴰˢLordLouis,272443,GRZ,25,387,113108269,387,652126694,League of Order,8165845,114792409,57281795,31734406,18820468,5271600,1930329,372470090,835,67271,161437,576,2177449534,1778371720,1190202458,1731420237,650,1195850800,257,78477,4427298555,3944233109,2662071155,2320701952,-,172481306,325807561,53929365,22126398,77166579
2838874,Codeferret,339554,COD3,25,167,112741705,167,461870285,League of Order,2773637,112741705,54607152,31734406,18820467,7579680,1461132,215485889,117,34998,127468,486,672279266,692588866,542364821,885470287,72,154849398,46,86079,5113589066,6135180295,3630193305,3458966451,-,158088384,279989222,6716731,3158785,13768198
3700843,亗 TITAN 亗,293621,-VKG,25,452,112581002,452,566553365,League of Order,15630695,112581002,55349574,31732531,18621717,6877180,1469017,298570858,912,31559,173875,1989,1616349135,1692920855,1582869305,2613579426,375,329345,3,103608,5069463560,4825393385,3634945515,3222151281,-,191615760,305718467,24829220,14220035,29721332
7570901,Lnwbee,198275,L-PG,25,170,112402230,170,589959402,League of Order,25118807,113515420,54887802,31732531,18820467,6961430,358758,348888710,93,37459,176575,1069,3334844678,3015799837,2162916717,2683069600,1118,740044632,154,94226,7160589723,6752769841,4777659182,3878629149,-,198349285,361426324,3099383,962983,26016979
8222619,Px ᴰʰᵉᶻʳᵃ M4f,286156,~Px~,25,69,111414091,69,547815346,League of Order,26511999,111427171,53335293,31732531,18820467,7525800,652688,365383504,178,61723,142977,707,2169245005,2143083929,1879422823,3958984206,59401,871197526,191,189701,8360808613,8675303154,6147078040,5409388605,-,146761961,323523625,11529727,2771043,63098673
6491587,BABAYAGAᵀᴴ,292559,D-PG,25,170,111325837,170,101550417,League of Order,4619701,111325837,52935459,31732531,18820467,7837380,588264,160316014,20,21851,66849,30,1564463341,1760904736,1678596409,2296032388,1205,34177645,15,80938,4833327062,5278754464,3965589865,3409126275,-,44094459,47398545,1069078,593627,8392067
5145111,PX ᴴᵘⁿᵗᶦⁿᵍ,286156,~Px~,25,69,111265448,69,284994788,Wilderburg,12029893,111265448,54437710,31732531,18820467,6274740,271924,218570644,41,33277,76736,266,371658335,176559501,337830397,685244017,102,2079077885,483,50836,4389942773,3435154176,3118575749,2359002162,-,86388770,173155176,7026000,1925966,16463475
6494199,ᴶᵒⁿҠɪɭɭᴇRᵀᴴ,198275,L-PG,25,170,111153843,170,383296254,League of Order,19343801,111153843,54608885,31732531,17687487,7124940,927058,400260927,135,55424,139123,795,3915464074,3713688019,2238103850,5090512503,45015,8206134986,1660,169249,14694328832,14100053186,9369542762,6782651249,-,97036405,164808175,4048379,1621030,115665547
4622038,SankSmileツ,198275,L-PG,25,170,110829764,170,303857294,Springwardens,3215392,110833554,54403706,31732531,18820467,5873060,137412,297488624,45,26767,94630,300,2781343777,2722175262,1662485136,2285187856,80240,10228764,3,88839,6938455397,6885565566,4728056587,4017090729,-,32165278,228645317,3976465,438879,38614610
5430661,Wegooooooo,293621,-VKG,25,452,110613664,452,437257931,Springwardens,23508892,110613664,52351755,31732531,18523648,8005730,42255,281580963,33,15270,203356,598,3251322264,3424777993,2305365320,4272231724,58261,953786986,200,146999,7249479715,7219544056,6043707786,4405657490,-,110793079,294190998,9281943,2828011,20121744
9361011,ᴿᵃᶜᶦⁿᵍᵇᵒᶦ Mavis,321124,GD-W,25,161,110480747,161,643310250,League of Order,10978805,110480747,53306663,31734406,18820468,6619210,2691437,320950652,1175,57119,121374,1167,953582900,720912093,648697734,3437445586,572,19489132975,3938,101939,12428244067,13501295702,9066902821,3716591823,-,109858695,457480340,31730698,21537041,21947027
2725249,Blood Mia,307133,-I-,25,167,110231861,167,744058368,League of Order,46431779,120864889,52959523,31732531,18820467,6719340,869266,347547810,208,36465,211132,528,744843852,1052215862,1207276514,2215535374,5403,411380721,92,93246,5471414665,6931837138,5553565680,4515441306,-,319528553,323005764,5998275,3142827,92155319
15141904,ᴶᴾᴺ seizin,272443,GRZ,25,387,110172460,387,536744243,League of Order,24834845,110172460,51294132,31732531,18820467,8325330,179524,183043873,59,23476,114274,185,302486078,309427611,254439492,2669080729,817,94857687,22,112358,12212951734,10951986067,8683878279,6561459090,-,83423314,410369492,18271632,4961019,19697018
4816625,Makforx,272443,GRZ,25,387,110097914,387,337981653,League of Order,33574138,110097914,53501696,31732531,18820467,6043220,940824,254620035,1467,16608,144936,6429,1453403134,1623788278,1056220759,3113194236,123,776725519,174,109870,6584551635,7821979118,4967002526,4113539105,-,88715644,192287915,13483265,9450152,31975211
3655589,BurningDystopia,307133,-I-,25,167,110003803,167,323269812,League of Order,13976119,110003803,52541804,31732531,18820468,6589000,66712,293229748,76,20332,123589,191,5218698722,4858109215,3126175049,3993115619,94806,840000000,168,170845,5918656810,5881553981,4045404777,3052699358,-,35129455,186695108,6236708,1738505,93433399
6224585,ˢᵃˡᵗʸ cZᴾ9,198275,L-PG,25,170,109834364,170,197233429,League of Order,9471178,109834364,51564416,31732531,18820467,7716950,132015,294307662,81,27655,125218,1388,3564729820,3872400183,2374077612,2960660346,4538,249234246,50,84561,6540188305,7052013967,4775336859,4080195273,-,85673983,93562725,2134118,1001228,14837540
6564925,ˢᵃˡᵗʸMeöw You,198275,L-PG,25,170,109431030,170,670568008,League of Order,23533506,109537862,51205622,31732531,18820467,7672410,1184503,407885597,202,31439,128713,1681,2175282926,2021711117,1396422223,2935715167,1117,225033213,46,179015,8738820017,8579249446,6120313347,4117292986,-,173087886,323483758,9341994,3239460,161340044
6293825,ĐENIĐE,198275,L-PG,25,170,109286468,170,433801622,League of Order,14238166,109365858,52150810,31732531,18523647,6623480,491383,375894606,289,30007,126646,1008,3882077527,3944788632,2523922497,3227170341,23997,20000003,5,131278,7857233455,8293363200,5890646655,4861398309,-,82194682,277558993,8254099,3733039,61940336
4113048,Elementalor,307133,-I-,25,167,108993549,167,425346439,League of Order,20389028,108993549,50786150,31732531,18820468,7654400,779413,386148058,305,66865,165495,314,1562219282,1651290819,1265257458,4394076163,24983,891461110,180,155345,6584098313,7619204400,5029145760,4173089124,-,184619980,187033089,2628144,2613860,48289567
793600,CalB焼酎,272443,GRZ,25,387,108756463,387,390261534,League of Order,20849648,108756463,51567984,31732531,18407008,7048940,508967,255210027,255,25996,168050,625,2083304618,2282217463,1499710480,5315498225,29658,7861768760,1596,107888,8707450618,11112392284,8541429730,4884044819,-,71540782,162202345,16795431,3815625,135732059
15138009,あなすい ANASUI,272443,GRZ,25,387,108520599,387,499514980,Wilderburg,32785767,111557394,50534821,31732531,18820467,7432780,1143301,256726307,366,48608,120216,189,1054138759,577181895,995393068,2871605287,26377,143004000,30,114230,17176298250,9971051095,13062219520,8530693334,-,79995634,385689488,15041841,3426532,15317969
6172875,ˢᵃˡᵗʸ    Nöxárth    ツ,198275,L-PG,25,170,108427122,170,383450153,League of Order,14208619,108546612,50627194,31732531,17687487,8379910,211638,349746672,70,20971,126792,1470,2550994071,2455893114,1741936839,2782568967,30441,351810760,71,92889,7196044048,7152956059,5281336794,4166454724,-,72948240,212260205,5940796,1569710,90700997
1162655,Squidgeᵀᴴᴷ,307133,-I-,25,167,108384981,167,320698780,Springwardens,15005760,108384981,50511553,31732531,18820467,7320430,1132327,311566973,80,76071,102909,466,3277971847,2965220280,1833118036,2516922086,2428,55207522,20,128705,7638879596,7356706428,4588918917,4119509822,-,76388789,206284243,3162548,722753,34021010
8222541,Px ᴰᵒʳᵉˡˡ M4f,286156,~Px~,25,69,107775277,69,406918186,League of Order,22572119,120230065,48421759,31732531,18820467,8743570,852300,365071202,305,53497,137670,681,2030217338,3509227769,1825714785,2969160048,4113,844636977,229,171652,8466017472,10452416906,6149655729,5641668692,-,118387999,251722542,2304785,1513360,32756567
