lord_id,name,alliance_id,alliance_tag,town_center,home_server,power,map_id,units_killed,faction,merits,highest_power,legion_power,tech_power,building_power,hero_power,units_dead,units_healed,city_sieges,defeats,victories,scouted,gold,wood,ore,mana,gems,resources_given,resources_given_count,helps_given,gold_spent,wood_spent,stone_spent,mana_spent,gems_spent,killcount_t5,killcount_t4,killcount_t3,killcount_t2,killcount_t1
7371323,LICHKING,321135,GDW2,25,161,112971198,24045,437025943,League of Order,3796923,118341698,55093530,31732531,18820467,7324670,199206,321814230,36,20141,148567,231,3187621917,2878130625,2464097302,2817786601,62255,835125108,171,100103,6113500898,5976037496,4128680953,3972930637,-,151849865,245985160,2520167,1219767,35433660
1181747,Blackhart147,307133,-I-,25,167,112113107,24045,199247502,League of Order,2848451,154009587,53081079,31732531,18820467,8479030,998420,311560404,95,69658,80654,490,1727088189,1486623758,1337032754,1645956135,1221,78994464,32,123758,5044204212,4793861863,2968742333,2973153474,-,90217224,87567159,2224290,869446,18277197
15138009,あなすい ANASUI,272443,GRZ,25,387,110676123,24045,377687070,Wilderburg,6103564,111557394,52957895,31732531,18820467,7163670,932898,200812635,308,30193,100915,175,1040740132,577179558,972821540,2298941052,24666,143004000,30,107568,14120044000,8434746917,10851692697,6804789912,-,51517112,299081226,14992495,3409996,8647781
5420972,MUR5ENARY,293621,-VKG,25,452,109595608,24045,386436755,League of Order,2182932,109709348,51724614,31734406,18820468,7316120,1218751,265931128,248,50537,92838,332,679180325,855848793,439514168,1488013018,972,1146731614,248,93891,4996244972,4464853692,2055298153,2621541790,-,73701486,292168703,7971003,2162908,10146116
15516173,ぽちょ,272443,GRZ,25,387,109268048,24045,646359689,League of Order,6991904,115819838,50189180,31732531,18820467,8522560,583752,204462496,150,28962,97898,329,1716748299,1850568789,1083680641,3213444569,57,141282515,36,110564,14718411323,15147665596,11326021425,8804832624,-,116165705,492863797,19363395,5747789,12160181
5336774,esrum,293621,-VKG,25,452,109264111,24045,464839439,League of Order,2470271,117878207,51923308,31734406,18486507,7119890,1015412,221931050,522,45014,97930,527,849140911,1495008950,538191658,1572780190,1143,54000207,12,136881,3783039556,3958671526,1621553522,2291127064,-,86648347,272630585,35989434,31979107,35211284
5430661,Wegooooooo,293621,-VKG,25,452,108787574,24045,357870403,Springwardens,3239531,108812484,50746155,31732531,18523648,7785240,41849,247022997,26,12916,178553,587,3228440557,3386058984,2286442930,3678197275,52079,953786986,200,142423,6011263800,6446182210,5058348421,3673106558,-,86115151,244291348,9147719,2714942,15559087
3700843,亗 TITAN 亗,293621,-VKG,25,452,108650527,24045,515565201,League of Order,1886087,111102837,51581239,31732531,18621717,6715040,1363603,274410836,907,29661,162246,1911,1613304927,1692487782,1580943673,2312942982,375,329345,3,100131,4889746304,4640464875,3520430618,3075422883,-,169930157,278483154,23935383,14181551,28593105
4622038,SankSmileツ,198275,L-PG,25,170,108130598,24045,294140205,Springwardens,948664,109858854,51663040,31732531,18820467,5914560,137412,283120644,45,24884,90837,300,2779956850,2721714798,1662484976,2253527161,78897,10228764,3,88192,6693450334,6649930503,4602920587,3919566729,-,29180758,221940447,3976370,438877,38587008
15141904,ᴶᴾᴺ seizin,272443,GRZ,25,387,107831958,24045,443211002,League of Order,1807029,107831958,49190102,31732531,18820467,8074930,160871,149072169,45,15966,92600,180,302481676,309424913,254428608,2508916320,817,94857687,22,109357,10261653105,9519789770,7432621246,5358756672,-,57229042,347444395,18051107,4919190,15547688
1374575,ProsperoJimᵀᴴᴷ,307133,-I-,25,167,106112203,24045,557038898,Springwardens,5931484,125944850,46614540,31734406,18820467,8941640,3046380,387047907,400,91883,93275,284,905355029,993157577,620412215,1225548742,38,97000000,23,89382,13343171339,16455975867,11004942606,10456812551,-,139188806,373319185,7994328,1978650,33965866
7326661,ᴾᴵᴺᴷᴘᴀ乛 ピンクᵀᴴ,198275,L-PG,25,170,105598692,24045,307939289,League of Order,1772862,120082742,47424554,31732531,18820467,7621140,484206,288673361,73,41764,107814,357,1528715306,2004681260,1694351559,1482245811,296,245010000,50,93182,6435393770,9241291815,6428582047,5291176410,-,54787975,231328639,3957821,1356034,16493624
2838874,infi,307133,-I-,25,167,105513215,24045,452762345,League of Order,1156262,111601091,47232882,31734406,18820467,7725460,1440678,210208775,114,33620,126337,483,666580146,692588866,535194350,866047111,72,154849398,46,85379,5026402066,6046671295,3574039305,3404776451,-,156484164,273931633,6309347,2763869,13124367
1174617,MrDragøn,307133,-I-,25,167,105455803,24045,318399834,League of Order,2429262,114135783,48104195,31732531,18820467,6798610,449449,237710762,35,35245,160478,366,1927495527,1994055117,1453759932,2193110619,1798,209048785,48,83546,5851853624,6595443375,4307781056,3527845866,-,96896875,210011509,1101736,562388,9792418
793600,CalB鮨,272443,GRZ,25,387,105236881,24045,289671808,League of Order,4487510,105236881,48009642,31732531,18407008,6808500,378512,229789850,238,21446,143461,622,2083304414,2282216667,1483930640,4685892610,29485,7861768760,1596,104194,8052068198,10473792301,8027420005,4427833587,-,54464934,115331343,16716998,3812272,99174776
6224585,ˢᵃˡᵗʸ cZᴾ9,198275,L-PG,25,170,105203038,24045,175074517,League of Order,1269874,105380692,47018990,31732531,18820467,7439050,132015,261957563,81,22343,116085,1365,3548035319,3851015117,2374077530,2512123151,4538,249234246,50,80319,5932724706,6438695851,4491287434,3765557571,-,71584022,85726370,2133742,1001118,14605430
4432827,ZboubiiiJuice,293621,-VKG,25,452,104467226,24045,275817680,League of Order,2227588,123729996,46111037,31732531,18820468,7803190,705283,294921751,280,70385,112042,1632,3019433863,2853499854,1990051136,2202163332,615,1174099806,253,106524,6513189803,6099670326,3943934158,3630615949,-,126944605,123379141,8548786,3426776,13236433
1248159,ᵀᴴᴱDaddyZero,321135,GDW2,25,161,103995290,24045,421032200,League of Order,1509602,113896758,45873812,31732531,18820467,7568480,1620996,278074583,514,35992,163483,542,1774464504,1799538649,1175536895,2130371189,1550,651350000,140,74612,5315696307,4979809241,3376145654,3225790730,-,162086917,175444613,6879812,2148752,74185918
4816625,Makforx,272443,GRZ,25,387,103447044,24045,220071773,League of Order,5495041,104080234,47635135,31171532,18820467,5819910,815753,216165386,1293,12817,119526,6176,1453335765,1623693295,1056170574,2703925106,122,776725519,174,102305,5321025076,6765681474,4125009146,3298555995,-,59794102,107820542,12771036,9208877,28462385
6172875,ˢᵃˡᵗʸ Nöxárth   ツ,198275,L-PG,25,170,103308138,24045,339102018,League of Order,1682933,103402948,46004920,31732531,17432687,8138000,135091,310433803,51,15181,114105,1435,2472617359,2381030506,1707471204,2489453441,30351,351810760,71,88386,6451094649,6434131715,4884532382,3799909501,-,54814852,189811428,5867334,1561624,87025067
2974351,xX Alpha Xx,286156,~Px~,25,69,102654809,24045,445900509,Wilderburg,4786802,128523122,45460081,31366440,18407008,7421280,395154,352680174,196,59052,79210,832,2809951699,2910069673,2606399020,2804234818,11,1427726258,295,82313,7176934130,7067774060,5299789952,4549926905,-,88003154,289001250,13683211,21792879,33220623
7448724,SYTPจะไม่ทน,198275,L-PG,25,170,101906527,24045,374027304,League of Order,357330,103478444,45961643,31734406,18820468,5280180,840439,155771470,289,19792,63087,222,736296918,736315495,711855540,874450631,91,3181422118,754,43908,4324511411,4196617118,3365574500,2547722770,-,35540222,272022739,36685090,11169842,18425388
5361267,Mizuwari,293621,-VKG,25,452,101839044,24045,352214518,League of Order,1920105,114557446,42720236,31732531,18820467,8540040,1565657,270980705,541,77587,76343,712,1851584589,1490397657,942000333,2352938014,256,897428050,188,76435,6938242337,6896278224,2623390525,3425275143,-,78527995,218207489,6877271,5972077,42051517
6991529,คุณหมอมาแล้ว,198275,L-PG,25,170,101326478,24045,371105648,League of Order,1873021,115348528,42144000,31732531,18820467,8629480,1087465,252255591,189,29095,113426,267,5259733151,4681075547,3210561883,3063051504,4834,682517956,141,172562,8371811950,7022663162,5343589192,4635410395,-,54343024,277927178,6216328,2247374,30272455
5398378,Pangolin,272443,GRZ,25,387,100610638,24045,187430120,League of Order,1954591,100610638,45871642,31366440,16577078,6770590,285395,206375462,38,25121,113758,155,2755800490,2996541977,2460944457,2059036640,2086,-,-,73970,4292694700,4904838517,3699981919,2940043724,-,64472081,88675472,1767391,661557,31806866
6195970,ˢᵃˡᵗʸ cZᴾ0,198275,L-PG,25,170,100436044,24045,308251118,League of Order,1519195,110612276,43751186,31732531,18820467,6067860,329780,314939096,38,24024,143841,116,5277651764,5392862677,3828386216,3695243881,80488,3615146268,728,132627,8429971857,8553895474,5765440586,4359320769,-,100408259,190818672,3442460,1241133,12314093
8721753,ᴳᴿᶻBreach,272395,P&Gs,25,387,100248258,24045,143352563,League of Order,1953414,100269258,43315140,31732531,18580627,6619960,332172,109382128,24,9839,55957,74,678923524,690576939,516193890,664815627,2258,152818427,44,72333,3618235960,3993666656,2693027834,2534666829,-,20261876,93725681,2128977,910303,26318602
6950997,ᴮᴬᴰ Ravizzッ,198275,L-PG,25,170,100222147,24045,517022668,Wilderburg,1912304,100409047,41191409,31732531,18820467,8477740,2393008,301603687,821,33338,111793,1202,3161149979,2740669917,1878822538,1897167147,8199,2413209421,539,170151,8972793820,8409261179,6423583992,4979980976,-,81031794,383793369,15764319,5815585,30181217
544257,Quientityᵀᴴᴷ,307133,-I-,25,167,100143281,24045,898602030,Wilderburg,6611118,135627548,40673273,31732531,18820467,9422810,4681837,497561667,644,107206,169756,1557,1378821521,1245249973,892028243,2486717977,2342,1952824491,446,158905,14110318514,10280727981,8374930952,7559047235,-,237022268,579551297,3865637,1353264,76391397
4519609,ไข่แดง,198275,L-PG,25,170,100081774,24045,112087154,League of Order,1854053,100646484,43618296,31732531,18065147,6409800,361159,185081432,90,15720,104371,314,1771134253,2687726680,1981643625,2083282663,51547,48168273,11,124049,4250645044,5060301943,3257651794,2819840710,-,37084736,66374126,1000809,180259,7342584
16313214,ᵛᵏᵍVvvvvvvvvvV,293621,-VKG,25,452,99845647,24045,581249685,League of Order,2861037,99859147,41853689,31732531,18820467,7433940,666544,151401864,1075,8687,82108,600,1126667438,968251955,627081068,1808524334,3039,3829213273,789,77300,10898692501,10994164126,8814097180,4960303727,-,42423277,424201167,43711099,9160358,61448542
693522,AthanasiaX1,272443,GRZ,25,387,99387018,24045,444127932,League of Order,4254582,112876326,42932204,31734406,18820468,5899940,1352872,281471073,239,46047,112381,752,1227783195,1258347677,1164107415,1803831495,3581,1587164551,341,103926,4868144917,5164077383,3183636979,2511829543,-,104991481,291834237,11291852,4125393,31512846
1323278,ᵀᴴᴱPapaBeaG,321135,GDW2,25,161,99287793,24045,784163787,League of Order,5044169,132149359,40637800,31734406,18820467,8095120,1461422,373023830,628,60443,160497,2263,478856011,257592419,414761483,1469670060,3952,2298234833,475,73401,3992641572,4646242867,2610171979,1912724367,-,250279728,475828616,22279797,5932921,29105542
2743611,Sanvoran,286156,~Px~,25,69,99030285,24045,79037875,League of Order,2082530,99674425,40700607,31732531,18820467,7776680,1130980,124585302,92,31716,49830,149,459051495,240468123,208675258,430804448,30,-,-,63539,3718880832,3982133037,2675501254,2757776315,-,26324427,48893074,582476,211514,3009715
4616710,ᴾʰᵉⁿᶦˣ ITA,267336,~Px2,25,69,98878266,69,154436482,Wilderburg,-,101897796,42815028,31732531,18820467,5510240,722939,137120703,103,19923,66857,192,990189632,865058360,697479380,702978230,291,575323484,118,61097,2956219145,3094751168,2135161989,1943686165,-,25506036,103302829,9507537,8248495,7539476
4889685,Ki Shin,286156,~Px~,25,69,98649121,24045,226114705,League of Order,2647193,115821818,40117212,31732531,18820468,7978910,1107301,305010931,216,39159,127622,950,2143138991,2323744494,1518111979,3367891001,95805,806373661,175,106753,5925893586,5419353283,3768733914,3990243328,-,91869826,101161771,8489959,5097791,19249105
8328255,ᴸᵒᵂAHMAD,272443,GRZ,25,387,98080724,24045,226924352,League of Order,1905512,102750464,42355566,31366440,17912368,6318350,606539,194045269,372,13054,98694,745,2464075332,2421477561,2118638551,1860790032,120,451483641,98,107534,5962576600,6027423046,4508168589,3789418064,-,39081755,160862130,9668769,4122865,12995264
5339832,Оnidy,293621,-VKG,25,452,98019890,24045,440706857,Springwardens,3108366,101281047,40405151,31171532,18407007,7778540,1298778,300698600,95,26662,180427,378,4509077308,1892856595,2738106644,2987999755,9466,223275117,52,191061,7468342419,5192185150,5189817391,3676542176,-,131424272,247012674,2820844,1006757,58317411
5430802,4ᵛ Piyo,293621,-VKG,25,452,97616116,24045,431600036,League of Order,2646955,102212290,39653318,31732531,18820467,7283300,1411526,322118885,418,46075,139700,835,4397998495,5016495655,3411089215,2684618054,9545,899758985,181,83459,6541865125,8164140747,5480189230,4667954068,-,142892103,247106752,10246923,2922235,28124862
2557909,ᵍᵉᵐᶦⁿᶦ ITA,267336,~Px2,25,69,97228067,69,560588164,League of Order,-,97255137,41522329,31732531,18820467,5152740,1584815,217402565,710,29629,100176,922,649424964,805342174,845289378,1290322535,-,85000004,20,68935,5942121370,7077136402,6056671222,4983449555,-,67905817,453301549,14065661,4961533,19974992
5419078,Akrilo,293621,-VKG,25,452,97039065,24045,666975374,League of Order,7319007,105366012,37654442,31734406,18820467,8829750,2258335,289609358,1056,42906,143741,1114,1032288005,722362242,647465292,2034782027,770,400995168,86,92863,5609620889,5903317355,3461036001,3230756464,-,165067337,421680750,20884756,16350152,41955487
196197,TheFlipᵀᴴᴷ,307133,-I-,25,167,96763068,24045,313807850,League of Order,2759669,103592302,39560790,31732531,18820467,6649280,1856294,330988203,67,29710,124007,368,2006436101,2377310696,1010129049,1409594171,50,21368657,10,76655,4426468459,6208343921,4037918073,3235247437,-,83514096,211650179,1961448,396347,16158071
1175061,Tᴇᴅᴅʏ Ɗ ʕᵔᴥᵔʔ ᵀᴴᴷ,307133,-I-,25,167,96716608,24045,275560513,League of Order,2981004,101811426,39264820,31732531,18820467,6898790,998578,283672024,42,48019,132916,564,3406304195,3668043927,2083926802,2059246012,5573,201425028,44,147314,6670332080,7456620290,4864626002,3886067557,-,74392486,167630480,4633308,1804355,27050909
4113048,Elementalor,307133,-I-,25,167,96376973,24045,337594686,League of Order,998662,107737815,38286694,31732531,18820468,7537280,713817,341488034,298,60081,145247,306,1562215858,1651265075,1264866834,3997096244,24983,701461110,142,151433,5917408996,6539254416,4535921061,3781083959,-,161102942,125752664,2544776,2585660,45461483
6523199,ˢᵃˡᵗʸMeow Me,198275,L-PG,25,170,96319258,170,390761011,League of Order,4456070,122743508,37640010,31732531,18820467,8126250,845555,315178737,127,55746,176894,450,2586814405,2540472196,1794684137,2456851084,3894,1206395875,250,134294,7197281518,7087658966,4523356265,4185430618,-,161178575,205607149,6213420,1532178,16177148
15168287,ᴾᴳˢ leo,272443,GRZ,25,387,96241389,24045,157242822,Springwardens,1061306,96531207,37633301,31732531,18820467,8055090,1430408,133524969,80,28011,55640,45,1724804991,2237362364,1202023725,1623243018,69,2696455,1,65057,10817405068,12613570651,7576493145,6296184980,-,24885281,121062337,4924283,1240561,5096543
7176721,nueng12,198275,L-PG,25,170,96055675,24045,156745792,Wilderburg,-,96055675,36897587,31732531,18820467,8605090,751520,200384008,34,24359,103896,9,2324461640,2038320302,1591982441,2441937647,15405,-,-,124100,6245335149,6939772941,5416065450,4109238945,-,24608661,123965180,1166256,272914,6718805
15309177,回,272443,GRZ,25,387,95869242,24045,263818750,Springwardens,3333933,96116458,37709134,31732531,18820467,7607110,563399,141422176,196,11125,81227,175,1391004757,1326595734,794138044,2379692281,710,58599997,14,104566,7861395947,7902509690,5296533087,3521218645,-,36150586,189395876,10955686,3205549,24056067
6564925,ˢᵃˡᵗʸMeow You,198275,L-PG,25,170,95369348,170,584283473,League of Order,3321006,109180778,36970740,31732531,18820467,7845610,1049712,355447015,177,24069,113591,1659,2158905862,2010571263,1391880704,2614721031,1116,225033213,46,167676,8329001536,8171055668,6023918924,4042200407,-,137335860,299048962,9135246,3208832,135503362
6948187,ᴮᴬᴰ PENNYWISEッ,198275,L-PG,25,170,95219474,24045,1148827810,Wilderburg,4838258,100328854,35894541,31734406,18820467,8770060,4122887,341877996,1519,44537,155488,575,1020413751,755930413,565536043,1665936531,88,1089349097,230,144522,10223576734,8820720060,6782491635,6253979292,-,118619493,911030078,67897835,12078676,38080207
397034,ᵖʰBʳᵃⁿTʰᵉBʳᵒᵏᵉⁿ,307133,-I-,25,167,94604163,24045,605234177,League of Order,4212358,133507300,36064330,31734406,18820467,7984960,1244009,384713691,86,74036,187828,894,1658603967,1713221861,1267812121,2468713195,1335,31742233,7,110929,6358696082,7685408722,4658189611,4587325856,-,184532256,385719282,4727127,897831,29179816
15169385,とこもた,272443,GRZ,25,387,94462196,24045,332923106,Wilderburg,3018252,94545326,36714628,31732531,18820467,7194570,285635,145693570,174,31951,66523,59,886738949,734917223,470648903,1886998978,12,52316505,12,91503,10747768844,11379613210,6662794769,5592659209,-,49867874,262646203,9938742,3240951,7184358
1907504,JayMart,307133,-I-,25,167,94030467,24045,295079286,Wilderburg,4359539,119425862,36687289,31732531,18820467,6790180,2002603,291437635,100,72464,87169,258,1578040593,687160936,1225085292,1251773126,636,32777795,14,59402,7094296930,5665820878,5035989900,4442540799,-,138849365,125696770,3784243,1087113,25602087
4426950,Athanasia,272443,GRZ,25,387,93987937,24045,228602489,League of Order,3668125,94268257,37209388,31732531,18820468,6097550,1301262,229599606,440,27921,90944,618,1203014385,1279150861,755989588,1384474163,14663,133323420,45,81398,4297273830,4683379339,2945266157,2432784471,-,43766128,138671217,11260209,3422399,31258153
7188844,I am worthless,198275,L-PG,25,170,93613666,24045,495362971,Springwardens,3652069,137544566,34923183,31734406,18820467,8135610,2286745,306148468,138,57676,99578,451,1587697344,1653129441,973136483,2063502100,1009,1621533952,358,97753,8018222725,7905736023,4893299436,5050202796,-,95184314,377461313,7799730,2914362,11870441
5760557,SŶTP,198275,L-PG,25,170,93205885,24045,1449410101,League of Order,5170386,150728568,34026691,31734406,18820468,8624320,3148571,473726225,1148,81032,171819,1697,754235417,512631693,445547270,1861047125,2180,9910337769,2071,98362,9711397753,7723610229,5929842638,5102126441,-,238781783,991084730,88557885,69504766,60159360
2031818,RedneckYoda,307133,-I-,25,167,93205858,24045,327542425,League of Order,5038926,138425929,34940955,31734406,18820467,7710030,1571981,249256249,271,61863,92576,540,1581766532,1588328767,1450518442,2003474441,117,1865000000,374,84236,7964346451,7699680816,5668578718,4979492816,-,113810158,193440878,5004509,1298320,13827098
7089880,x MiScHiEvOuS x,198275,L-PG,25,170,93196487,24045,556707754,Wilderburg,2397969,102729419,35632980,31366440,18820467,7312600,528335,394901821,422,38110,142537,758,4391605156,3828822234,2818310344,4433206981,13007,1410000000,282,208534,9777838309,9658463111,6797861711,4821905545,-,89381833,392337070,18761002,17124117,39073128
5397714,Glossy,293622,VKF2,25,452,92884818,24045,342823771,League of Order,1524622,93039116,35586290,31732531,18820467,6745530,643359,258060213,291,29126,107071,1500,1285801805,1171851959,1030239414,1461454132,14961,259279673,57,76378,3537459901,3683378962,2235463371,1696856405,-,90019042,143101865,2306077,1764155,105385398
2553065,Sitooga Booga,307133,-I-,25,167,92793817,24045,364950585,League of Order,4296816,102413813,35010439,31732531,18621717,7301130,937649,339694395,182,48252,126510,524,1466481339,1599149188,1298531279,3081995239,250,208507896,49,136535,11276709465,11917350535,8531155595,6594357727,-,102612301,239615317,8552557,2211743,11838116
6539761,ˢᵃˡᵗʸPigGoD,198275,L-PG,25,170,92775456,24045,185013332,League of Order,1648483,93620646,37048820,31066169,18581967,6014500,160213,211972108,15,23116,65625,442,2171236872,2074759998,1428464294,1331220718,303,2301592,1,147473,3876879613,3938496567,2834308695,2116972930,-,40600965,121122314,4867275,1415574,16987414
7737811,NATSU ナツ,198275,L-PG,25,170,92467334,24045,101188508,League of Order,-,92467334,35672466,31732531,18446757,6615580,246272,124192229,232,11720,57812,190,1428231824,1579083653,1115931832,1382788715,2845,716000002,149,78293,3697647897,4201144944,2793572835,2262477135,-,11356709,62593980,4773791,7279060,14770686
1919539,ᵀᶦⁿʸRakir,307133,-I-,25,167,91773138,24045,262180504,League of Order,3806670,106535110,35494080,31732531,18820467,5726060,1644068,259491427,314,52759,98711,231,1061451361,1237240924,589932880,1999625090,3,288081560,83,54893,5875877326,7192168723,4587957123,3812044966,-,100105308,117995600,15187190,17705132,11100033
16137804,Aelkior,293621,-VKG,25,452,91653006,24045,187242979,League of Order,2579412,94891510,35199028,31732531,18820467,5900980,702906,70367855,96,10856,36056,159,97265885,54308211,94546441,383783471,1,30336327,8,45591,9338105953,8662051929,7415414347,5000417391,-,15893747,158507810,8275371,1306778,3060286
7073335,ᴬᴼᴹᴀᴘウムキᵀᴴ,198275,L-PG,25,170,91472951,24045,386931275,League of Order,1989167,91521225,33831503,31732531,18820467,7088450,1060614,272690077,429,33480,161443,236,2016423553,1936304566,845606863,1736121710,42883,683576899,140,113847,6793952535,6538429241,3822151136,2943017645,-,40031242,329834521,5715687,2027054,9067601
4024939,L00ping ᵖˣ,286156,~Px~,25,69,91265718,24045,344178867,Wilderburg,4781157,110532218,32563600,31732531,18820467,8149120,545449,317643074,34,47902,125768,460,3247953012,2951940124,1743055768,3452195845,51140,330552031,87,154532,9995226832,9815096715,6544321878,5739587117,-,51268180,272097929,5670728,1649146,13390396
2497699,melody,307133,-I-,25,167,90955063,24045,386352923,League of Order,1300122,96767303,35528405,31732531,18407007,5287120,546213,185736404,2,17753,96267,199,2206927772,2729936104,2156192242,2059318479,5228,1,1,97868,3656355286,4312466654,3470034025,2737753885,-,99917379,231447035,3450411,1319389,50212458
6458416,ˢᵃˡᵗʸหมี,198275,L-PG,25,170,90931692,24045,177381267,Wilderburg,961514,90931692,34872034,31732531,18820467,5186660,420666,201683596,421,34920,75312,931,2668046520,1460405059,1192932411,955926904,2280,29110000,11,79139,5300518280,3581267713,3363239058,2589249591,-,42408356,107518280,3425115,2759725,20806287
275127,ValTOR,293621,-VKG,25,452,90757914,24045,254604412,Springwardens,4846901,112713358,33223716,31732531,18184397,7617270,499942,211624540,167,29627,165296,895,2243448111,2460080689,2021113243,2178479588,1574,91863803,22,93839,4777795396,4740584927,3807393704,3504281367,-,98175293,140383050,3440563,1388587,11173780
1156667,NinaBestBeastᵀᴴᴷ,307133,-I-,25,167,90455720,24045,223535778,League of Order,1401989,94480717,33353240,31732262,18820468,6357750,1571294,279229365,295,54030,68881,149,1385381736,1263702738,1281223343,1372450986,58,31245534,7,87120,4269962334,5345210760,4763641692,3416175498,-,69104882,137932563,1694758,624674,14046741
16378485,ᵛᵏᵍKING MENDI 13,293621,-VKG,25,452,90178937,24045,314220825,Wilderburg,3337366,90178937,33466159,31732531,18820467,6159780,282916,104058133,238,10788,55068,284,140981786,124696240,96834918,1182920048,3139,370924975,87,60833,8612468941,7210912786,5866423693,3959834892,-,31085178,258094795,15254209,1584470,7907501
16380234,ʝȶʀŴƈ1888,292559,D-PG,25,170,90072810,24045,280062032,Wilderburg,18208383,91123130,32652832,31732531,18820467,6866980,636050,117260626,552,11133,56716,310,732528450,621440719,545441635,986876180,1658,809044937,179,86204,8412650655,8337133999,6333392958,3808492465,-,19217531,223296882,12414606,2623072,22202364
7570901,เด็กซุ้มเฮียKob,198275,L-PG,25,170,89766336,24045,515694606,League of Order,3902680,106272376,32440748,31732531,18820467,6741730,351343,309915352,84,30889,156083,1002,3019635367,2983555480,2136664760,2451405446,1078,280044632,62,89192,5874354514,5804917525,3973046167,3262416929,-,159501100,329256305,3000752,962053,22898330
12497767,1ben,321135,GDW2,25,161,88918932,24045,299298908,League of Order,7126698,92698080,32965061,30933714,18446757,6573400,467945,180214523,169,20059,100153,475,349751628,312256650,655118512,1665316076,11,909318147,269,110365,6059278880,7495318073,5497808810,4126838906,-,84125677,188568126,11385667,3596112,11575779
4085285,Badrael,286156,~Px~,25,69,88755482,24045,92540298,Wilderburg,702973,92741427,33479734,31732531,18642897,4900320,115688,100474248,-,19020,75166,238,2698116331,2463633403,1791414798,1144652906,1180,35188191,10,98974,2938174137,2798221202,1984275554,1834166085,-,17314813,70705611,1633887,527813,2356465
