lord_id,name,alliance_id,alliance_tag,town_center,home_server,power,map_id,units_killed,faction,merits,highest_power,legion_power,tech_power,building_power,hero_power,units_dead,units_healed,city_sieges,defeats,victories,scouted,gold,wood,ore,mana,gems,resources_given,resources_given_count,helps_given,gold_spent,wood_spent,stone_spent,mana_spent,gems_spent,killcount_t5,killcount_t4,killcount_t3,killcount_t2,killcount_t1
5338665,Badabooom,293621,-VKG,25,452,152347792,452,758058804,League of Order,45731467,153594992,91801358,31734406,18680998,10131030,2169154,540240390,242,109320,177526,1055,2704981620,2812444927,1903323725,4249604342,2571,1365342422,328,219759,14773209080,14059621591,8929471972,9337330642,-,275084193,411857634,7514571,4234662,58719930
2642622,ᵈᵃᵘGimpyGap,307133,-I-,25,167,151798579,167,972807816,League of Order,25974876,154780799,92726890,31732531,18680998,8655180,2373684,466127825,620,63161,175655,835,2529454034,2745126638,1818859393,4614752978,962,874806071,187,73481,19990801798,20732748031,13918227387,13890128721,-,222829360,683326338,6354915,1672262,58315733
397034,ᵖʰBʳᵃⁿTʰᵉBʳᵒᵏᵉⁿ,307133,-I-,25,167,150957276,167,819709880,League of Order,29783894,167363612,91134532,31734406,18680998,9407340,1658184,525782848,95,104663,240123,939,1809685069,2064935860,1345120051,3281554473,1390,31742233,7,119110,9218367765,10870694429,6513777501,6471265664,-,273138837,488511341,5741076,1081972,51048426
5245835,GeminiIS,307133,-I-,25,167,150916895,167,668855852,League of Order,30166737,157676205,91319431,31734406,18680998,9182060,899241,499002405,40,79906,252873,297,1571850922,2082018563,1146864706,5191451282,904,22355542836,4481,108051,19195519886,16002085149,13562884442,5567981137,-,321193034,299597814,4295933,3459744,40282636
2503501,CryptX ᵏʸᵒ,301946,#DK#,25,87,150722503,87,943373192,League of Order,13214740,150783333,90354744,31732531,18680998,9954230,1561330,386694850,615,67991,187626,869,1254581757,682498969,800805751,2277857437,20,561064007,140,133983,5624150288,5932856986,3421788941,3529812192,-,204378939,649200698,33273543,12940640,42733733
5361267,Mizuwari,293621,-VKG,25,452,150052287,452,505033781,League of Order,18992820,150052287,89789898,31732531,18680998,9848860,1937200,409003649,629,115200,94139,750,1997953125,1626483571,942000391,2778019801,278,942428051,198,83636,9714021082,9938216314,3955720742,4860017222,-,138365261,277755429,8044086,7272090,73002740
1374575,ProsperoJimᵀᴴᴷ,307133,-I-,25,167,149625528,167,974882229,Springwardens,65333862,151499398,88386704,31734406,18680998,10823420,4881989,651036999,800,163663,154469,381,1077844951,1228029308,705469658,1644845453,48,97000000,23,101690,24592096473,29626801510,19597518861,19176460122,-,315276283,592332822,11716934,3296045,51531496
4991044,r๋r๋r๋ ᴴᵁᴹᵀᴼ,307729,S2AK,25,174,149470453,174,1007785561,League of Order,22168182,161172383,89953594,31732531,18680998,9103330,1365719,594777077,253,91341,337080,1140,2248184501,2451989193,1321003921,5203218113,1178,322600373,74,98465,13341031388,12981428048,8586935407,8298986676,-,485635656,353817109,8202370,7155803,152575369
4113048,Elementalor,307133,-I-,25,167,149100596,167,559999585,League of Order,24008624,149100596,89893247,31732531,18680998,8793820,947675,496507008,314,81168,217651,332,1609221946,1713036001,1265563895,5386206410,24983,891461110,180,167288,9635924635,10966240945,7241109844,6331552012,-,257274025,240735680,4363829,2755588,54695157
3700843,亗 TITAN 亗,293621,-VKG,25,452,146670298,452,726114811,League of Order,36686803,146713868,88586049,31732531,18482248,7869470,1593265,376968280,951,40349,215096,2055,1668335546,1739931082,1634121892,3186650395,395,50329345,13,113180,7209981455,6609439882,5132373793,4956868819,-,287347160,357947982,25353577,14506231,40511085
2435704,BLIИEkenstein,307729,S2AK,25,174,146149656,174,753726799,Springwardens,23662083,153177186,85949369,31734406,18680998,9779890,2984535,568672718,304,183968,223125,616,4270763410,3021283775,1992167931,3848241617,1181,569520811,144,184580,11862607110,9216826136,4548993554,5752716586,-,425508380,266031494,6972903,4404728,50639480
7971271,TSGM KONAN S2,307729,S2AK,25,174,145555316,174,753913348,League of Order,16060138,150767576,84578177,31732531,18680998,10563610,2698682,441062387,63,85187,141292,309,1670218436,1361573739,1524957868,3389835415,2419,716644689,160,134363,12320634569,10756294200,7754306103,7746596670,-,138281455,546753620,15252385,13312259,40243451
3332134,Officer Clan0,307133,-I-,25,167,144594085,167,859675549,League of Order,39980026,144594085,86372361,31734406,18680998,7806320,1563084,436852599,481,74398,290862,683,2142839044,2552078997,1378582998,2088614850,24336,9795180426,1987,103022,9297749607,9473347443,6003023138,3765954316,-,369939828,436205362,12270441,6845282,34088474
4886658,BLADE ᴴᵁᴹᵀᴼ,307729,S2AK,25,174,143430766,174,488702987,League of Order,25688136,152029330,83979107,31732531,18680998,9038130,1745303,499843212,226,140596,194968,671,1592673552,2422469518,1396554716,2952095694,13413,502729803,108,123482,10015134964,10400658062,5000115211,5577169664,-,263940355,150734894,5855836,2472961,65560413
1872070,General Ken,307729,S2AK,25,174,142457029,174,689103926,Wilderburg,21927749,149990309,82176580,31732531,18680998,9866920,1357992,509808891,286,97151,184596,1367,822806561,708841182,408822018,2969161359,1608,2779025955,619,176559,9094155095,9148875689,5203873482,4315906057,-,310605434,236717870,19439573,12696451,109292458
1261468,Snoozzzing,307133,-I-,25,167,141873064,167,717619667,League of Order,40624734,142997888,80953810,31734406,18680998,10503850,10625213,595777412,2896,191597,179186,1513,1550994497,578675878,748161607,1827501458,374,4982785096,1064,74870,18364904412,16818667342,10550156775,10220445570,-,332509748,279398187,18206144,11262531,72010869
5430661,WegO,293621,-VKG,25,452,141484844,452,642638487,Springwardens,35709230,145180364,82767955,31732531,18680998,8303360,43317,371847659,75,22292,273186,634,3255850687,3429665995,2307393658,5781840168,75925,953786986,200,163417,10009808544,10288067340,8444444436,6495604332,-,197757852,390606146,10052377,3641228,40538728
5419078,Akrilo,293621,-VKG,25,452,141409548,452,1068317100,League of Order,57311568,151291568,80724894,31734406,18680998,10269250,4195974,454876651,1677,77146,201708,1572,1279448029,831018974,682838519,3022051260,770,400995168,86,110671,10886367587,11054984418,6470491370,6611191837,-,334015932,565506524,25643057,21617129,120258717
3600526,Kela ᴰᴷ,301946,#DK#,25,87,139470888,87,344656257,League of Order,13575655,140556568,79366709,31732531,18680998,9690650,1017149,458699223,26,77324,101708,417,3209296364,3128221019,2024332143,2911110990,18,292385636,92,71944,7787716486,8055205157,4441684244,4677428950,-,108311035,179246000,1885317,605486,54578009
1722727,UniCorN,307729,S2AK,25,174,139153109,174,481584663,League of Order,4975604,139153109,79665260,31732531,18561748,9193570,1182713,340208036,128,40227,189390,1942,2804197209,2398493703,1552364989,2917916224,5024,1367872494,308,83206,5846363282,5119573659,4136174278,2924996001,-,214428960,239564605,5700267,1454367,20257608
279191,UYUMSUZᵀᴴᴷ,307133,-I-,25,167,139020839,167,525514537,League of Order,31294004,139667549,80402860,31732531,18680998,8204450,803283,364685062,83,61233,166535,513,1541965554,1347703524,1911119776,2369926862,38,2019393275,409,178520,7150012400,6874201491,5808035807,4822109939,-,153941958,345615873,5301121,1559824,18927803
2296507,SwordQuits,307133,-I-,25,167,138569451,167,377470101,League of Order,4597357,138625136,80118632,31732531,18680998,8037290,842418,350020790,80,91727,156064,281,2475144703,2680779480,1978012898,4898880396,12503,655059332,135,159261,10127637543,11477166978,8166831344,7049798751,-,122332029,234688390,4640735,2225405,13469768
10506966,ᴴᴱ 태 산,249344,`Hel,25,255,137945345,255,587234097,League of Order,37369891,137945345,78657826,31732531,18680998,8873990,804515,589601340,121,217462,161363,1039,4655531152,5131329096,1078416630,3196322045,684,165062760,36,142842,21345654384,22323218872,7492082961,11625131517,-,230776413,289674330,8447726,4596872,53674420
4360962,清水Loda,293621,-VKG,25,452,137468819,452,349166838,League of Order,13084645,137468819,79030680,31732531,18325858,8379750,459458,180030328,114,27128,111230,355,1743062479,1707531821,1150327753,1096935645,597,10613839,7,83253,4136281331,3962376397,2989096086,2847939998,-,105218247,210517632,7898038,3664595,21664873
3794178,B i g  M i k e,301946,#DK#,25,87,137437574,87,380266772,Wilderburg,13885762,137437574,76516705,31732531,18680998,10507340,3278317,415239538,1050,87996,98165,557,2716572502,2695678719,1122387717,2464152473,1441,370211480,85,159437,11095656582,11108675991,4919669211,6048868350,-,80047018,161376906,5816286,3839640,128338926
3567913,Mark ᴰᴷ,301946,#DK#,25,87,137112180,87,463138553,League of Order,12378724,137112180,78547041,31732531,18680998,8151610,1169147,474059834,12,91806,151975,1471,3198579400,4087021347,2309604686,4034922114,38,843071340,181,113021,8748421252,9622242609,6079573851,5585901347,-,143560453,292409063,5238182,1380493,20534317
3570815,Inglourious,301946,#DK#,25,87,136840945,87,237916242,League of Order,7769181,136840945,77561886,31732531,18680998,8865530,1265235,264322475,49,57620,82309,234,2357010018,2164505094,1407693270,3759959029,139,376662535,79,103829,7699678533,8265745911,5861379721,5473793144,-,63032798,142489351,4858287,1332308,26139197
3579363,Dark Hero,301946,#DK#,25,87,136208094,87,378891640,League of Order,12033161,136208094,74313845,31732531,18680998,11480720,1129924,371688221,71,60817,116422,1783,1861894863,1836138222,1151689509,1314223959,143,354952271,82,76173,9660913057,10599560197,6350872403,6046388216,-,130835691,214443850,2633126,739944,30212895
3567655,Mort ᴰᴷ,301946,#DK#,25,87,135067923,87,223048602,League of Order,3985340,140742383,77175454,31732531,18680998,7478940,1753702,270195581,142,47105,106712,82,2029523484,4369452669,3607548703,3223510461,1667,18035718,9,102056,4394938591,7316439223,5168307536,4216540942,-,60923785,145749574,3313768,2020189,10936985
739698,fiX21,307729,S2AK,25,174,134982880,174,474946409,League of Order,18257474,135073710,73781741,31732531,18680998,10787610,423511,447544306,62,49348,209375,279,2029318366,1996457345,1060966637,2566170804,292,418604,1,110037,7729168587,8071163760,5728557467,4985610136,-,230424571,231021399,2701471,449435,10272270
3390338,ᴳᴱᴺ Twix Elix,293621,-VKG,25,452,133962448,452,687343153,Springwardens,28737812,134400738,74083019,31732531,18680998,9465900,1882565,279408273,437,52309,95891,709,165865964,187757256,318887219,975337345,718,1471993680,338,72207,5688634980,5428577440,4127872945,3672322928,-,194422074,382762513,40305480,21107476,48395742
4109640,Red Hulk 23,307133,-I-,25,167,133189316,167,508617359,Wilderburg,26481714,133189316,75928237,31732531,16783618,8744930,1915528,544912239,126,106340,125973,437,1104491443,1067948182,857857391,2411736512,1210,21706295,10,139578,9278503767,9374800092,5523127808,5818761067,-,214439501,241924587,4822933,1482980,45802432
1288804,Doeglius,293621,-VKG,25,452,132815922,452,649844021,League of Order,46728220,133212562,74558643,31732531,18680998,7843750,3236444,372429316,930,108248,253841,555,2531200715,3146238662,1993185088,4025304781,798,390082181,84,120256,10868625371,11686374684,6109935112,6633027172,-,281149468,288044591,14879097,4386595,60700048
3484534,Rily,307133,-I-,25,167,132749765,167,612620218,Wilderburg,26547483,132759765,74011696,31732531,18267538,8695610,2288585,506673184,1300,97394,224497,1196,1636938310,1739593697,1084936551,3164089208,438,7331555077,1471,88705,10530252262,9467439789,8119997933,4812396574,-,259923608,272852989,11770935,18243262,49181238
48364,乂 Ratty 乂,293646,VKGA,25,452,132544239,452,998204299,League of Order,54045040,147144209,73340030,31732531,18267538,9204140,2891443,615349816,1409,111749,295128,1228,960134998,913835000,1511785674,3113521833,3709,2078214584,446,160681,9455281933,10004262291,6601544539,5651753175,-,417269156,483030805,13576504,7050904,75780274
1907504,JayMart,307133,-I-,25,167,131323789,167,465379778,Wilderburg,25719337,131323789,72989470,31732531,18680998,7920790,2678251,404384611,124,106319,122885,291,1781309667,848727371,1362599647,1555224795,636,32777795,14,65107,9145660512,7561923850,6741085965,5953171304,-,210696769,217643313,4451202,1542436,30959468
544257,Quientityᵀᴴᴷ,307133,-I-,25,167,130998106,167,1365513166,Wilderburg,67393287,139533626,69859047,31732531,18680998,10725530,6703682,765365203,918,192519,228235,1754,1460845177,1283325943,903218758,3545105686,2366,3717825069,804,176999,23141845178,16187367052,12734933122,11664614104,-,414883226,808197394,5911503,2449686,133570951
3921929,Balvenie ᴰᴷ,301946,#DK#,25,87,130903496,87,371537287,Wilderburg,14639887,134429556,71024637,31732531,18325858,9820470,2009226,446701488,55,56405,134350,276,2252911341,2880543318,1713423040,2515457740,223,71216089,33,115647,6366588982,7539778164,4306780682,4030292045,-,134688612,207634208,3008662,1205090,24930495
5336774,BunnyAssassin,293621,-VKG,25,452,129711266,452,616255013,League of Order,26254247,129711266,70877932,31734406,18680998,8417930,2091161,371945294,620,73042,125559,601,974717650,1922898467,556135137,2170006751,1143,59000207,13,148350,6593452564,6837894761,2844068698,3897700006,-,159507490,321433518,37890689,32212414,62787517
4892428,シDRAG0 M0SS,307729,S2AK,25,174,128145068,174,394398423,League of Order,14978435,131049008,69105404,31734406,18680998,8624260,976959,356797630,396,66219,130757,1442,1003526462,1246290463,803017716,1389509176,421,1993520347,423,96291,4405819073,5030188870,3411816954,2968271241,-,189599026,161121013,2792595,739003,39690304
3568431,Cloud ᴰᴷ,301946,#DK#,25,87,127855076,87,879554315,League of Order,28537140,127855076,68770947,31732531,18680998,8670600,1288125,506093287,178,67717,250059,432,4994658540,5309823264,3845470373,4650875229,34526,142764009,53,197436,9585461007,9231716733,6819294523,5925249057,-,281957131,541795467,9218242,3225643,43253727
11310053,ᵀᴹᴰ Solymar ᵒ ɷ ᵒ,307133,-I-,25,167,127680052,167,579718806,Wilderburg,57182455,139553203,67717543,31732531,18680998,9420980,1019996,507541337,208,78943,178870,723,4520911734,5457909644,3370036543,6261166664,40461,13364788,6,192904,12265143339,17516451643,12978889176,10301188919,-,298200996,182740454,6554129,2294274,89809124
1632197,DEAW JW,307729,S2AK,25,174,127459089,174,535018720,League of Order,21974689,127459089,69609600,31732531,18680998,7179960,884447,326518335,272,34447,205520,454,2125382596,2106099141,1140893536,2751018432,64270,5851065378,1191,152011,11087633591,10672679996,7930146333,4934944091,-,213985584,205825661,10318483,4771809,99948605
1650291,Deadhellz,301946,#DK#,25,87,127179441,87,485471242,League of Order,13188686,127179441,68662372,31732531,18680998,8103540,1131506,259074734,354,42877,168282,613,2845171754,3024316868,1605502281,1589935040,8594,69843926,17,127466,7063555267,7217164207,4476189247,4237503948,-,142538891,309753565,11354175,5103147,16354046
10919643,ˢᵛGray,249344,`Hel,25,255,126911303,255,637493614,Wilderburg,24255475,126911303,68397424,31732531,18680998,8100350,3657640,494460006,181,105926,156167,1050,2701459980,1708530779,1584755897,2635157794,1258,35000000,7,104830,10305585695,9793750389,6199822583,5766396584,-,231700076,362381084,7778223,2680676,32858511
1174617,MrDragøn,307133,-I-,25,167,126875203,167,550993793,League of Order,34330806,132974073,67411664,31732531,18680998,9050010,1116876,398108158,237,69734,240514,387,2587087978,2603455757,1664638381,2622427201,1838,209048785,48,96920,8223751794,8891310543,5649535245,4732366406,-,197698418,332229008,1807231,997511,18210759
1699983,Px13,307729,S2AK,25,174,126715435,174,336742969,League of Order,7546992,127991475,68797886,31732531,18267538,7917480,796673,346823784,14,112385,199554,575,5518502011,5105114466,2772633869,3337910767,-,-,-,124122,6358804087,6560420071,3452150817,3666562808,-,188891458,125988463,3866186,1797999,16186245
4406207,Victorious222,301946,#DK#,25,87,126486858,87,272915796,Springwardens,12015548,126858358,65843749,31732531,18680998,10229580,1163311,323768979,55,48189,77162,384,494837474,485909608,403962130,241158798,193,270385456,86,97011,7678707265,7378478183,4860948033,4354710725,-,67376081,178830779,4165538,1334828,21132080
3567740,ᴰᴷEnepsigos,301946,#DK#,25,87,126072512,87,388856561,League of Order,13058575,126618632,66063883,31732531,18680998,9019100,2427678,467418383,25,107636,142074,292,3674905003,3659932286,1930129606,2496588066,254,390434952,114,139854,11544216700,12534877130,4855756660,6979295639,-,138461052,228094186,2714766,923161,18596908
1873255,S l e e p,307133,-I-,25,167,125666697,167,739020093,League of Order,38628692,130547197,65095988,31732531,18680998,10157180,3326859,551408895,785,102450,243894,3014,2698651383,2460544907,1183798404,3595167246,20514,506995043,112,158337,13798575628,13210468878,8347302803,8071554774,-,205002895,428062976,13656259,4130417,87451465
3482783,Vyper67,301946,#DK#,25,87,125610839,87,318996712,League of Order,16892619,125610839,66834950,31732531,18680998,8362360,1021588,487752386,42,73730,115001,581,3849294446,3457378497,2172970295,2252150659,839,43619646,10,118620,7856977671,8260803281,5119093261,4615905065,-,110343245,137577241,1945172,473203,68626111
1827434,KronosWannetta,307729,S2AK,25,174,125476135,174,328000661,League of Order,6844266,125476135,66854746,31732531,18680998,8207860,883161,334222596,140,82899,130272,367,1720409543,1694908167,990642587,1374736422,592,328312380,90,78559,5237579253,4573629965,3567533093,3120554402,-,167278641,126827696,6718715,6401624,20620301
5352778,ᵛᶰシ千乇么尺 S2 AK,307729,S2AK,25,174,125446645,174,456402448,League of Order,9939087,125446645,64535096,31732531,18680998,10498020,2441766,370042976,98,73770,123039,473,1966399882,1856065987,1464050778,3212740243,122,3725097950,747,93592,14259126456,13006241928,9367759565,8313220058,-,136150527,288456682,3863113,2906975,24918472
2725249,Blood Mia,307133,-I-,25,167,125273961,167,1099514359,League of Order,62052108,130981131,67318332,31732531,18680998,7542100,1125436,461831212,317,51351,291873,563,865449702,1178151232,1423125830,2696340259,5425,411381419,99,103175,7012127725,8519772184,6871590376,5750451137,-,491425334,474859300,7573905,3672469,121747087
9211288,ＳＡＮＪＩᴬᴮᴿᴼ,307729,S2AK,25,174,124998684,174,523910359,League of Order,38074038,127782804,68103505,31732531,17787858,7374790,1377355,457001671,177,87786,172724,596,1105476345,1352653624,879265226,5762631287,5379,8241627405,1666,118667,12058131833,12740945614,8891138854,5292250205,-,255504477,210569638,14039136,4583270,39121826
4522686,MrG ᴰᴷ,301946,#DK#,25,87,124257931,87,358736033,League of Order,10896581,125524141,66223482,31732531,18680998,7620920,503838,385521826,32,62093,151115,392,2240551985,2671638598,1639237810,3194905701,430,123045889,34,98017,8576975567,10250976956,5820517189,5429443182,-,104759509,211885712,1596694,745431,39730982
3571917,ᴰᴷSpartan21,301946,#DK#,25,87,124192962,87,252416911,League of Order,8877046,124404462,63934893,31732531,18680998,9324540,752450,324780551,51,62364,125424,295,3934693735,3783229966,1861556579,2451681193,103,366710202,130,139499,6956075019,6878072904,3456021541,3711607730,-,70250988,119171052,2756721,1192588,59022830
4051228,Moonash,301946,#DK#,25,87,124133499,87,105696823,Springwardens,2535129,124161869,64036530,31732531,18680998,9683440,375777,103757257,9,14588,58798,291,1475430455,1398743471,1125108848,697211677,92,28300832,8,76454,5467921346,5952549908,3671022982,3874543367,-,29684573,71654195,487815,134992,3718610
3639092,nAKin farm069ᵀᴴ,307729,S2AK,25,174,124026077,174,487820624,League of Order,14552917,135771937,65756688,31732531,18680998,7855860,669583,386231983,233,22535,146018,826,2916232884,2934838784,2210887285,2668199835,126,2312825809,466,115426,7616867757,7754351545,5266649124,4857485213,-,206439546,197284290,14398470,8460940,61056080
4796595,RÄGNAR,293621,-VKG,25,452,123849005,452,414854225,Wilderburg,14047909,123849005,65906576,31732531,18482248,7727650,2021361,289395606,655,39614,143923,1614,1473060382,1331250432,1140801498,2147703912,448,1102185797,237,181412,5970000151,4485171597,4131178402,3263887379,-,144404024,233755295,5505819,6378057,24100063
4834190,Nevixx,293621,-VKG,25,452,123748730,452,956081720,Wilderburg,36995486,140341218,63620291,31732531,18680998,9714910,4248298,379440664,625,58669,148947,1012,978921779,1061310921,872413792,2280884164,2819,134304810,38,114939,10714579377,10501309122,6755545196,6551991512,-,230161103,628647409,30852711,15316182,50569759
9020413,Hawkeyeᴬᵛᴳ,307729,S2AK,25,174,123371882,174,386282195,League of Order,7075147,123371882,63620343,31732531,18680998,9338010,2327578,360267162,1076,81815,164105,783,313489770,339193032,170556489,2151175167,28,549136551,157,92430,10004624587,9536998257,7759713249,6282212557,-,175228399,167440104,13330462,9741063,19944059
2555812,Aceacers,307133,-I-,25,167,123037219,167,633733531,League of Order,29118683,123037219,62527550,31732531,18680998,10032140,608942,232944513,160,25978,181578,712,1868040458,2287891156,1586403545,2398189285,10214,4771740253,964,113936,7688752416,9001497745,6468078801,4072382344,-,155976623,449991460,6116588,3701399,17846665
