lord_id,name,alliance_id,alliance_tag,town_center,home_server,power,map_id,units_killed,faction,merits,highest_power,legion_power,tech_power,building_power,hero_power,units_dead,units_healed,city_sieges,defeats,victories,scouted,gold,wood,ore,mana,gems,resources_given,resources_given_count,helps_given,gold_spent,wood_spent,stone_spent,mana_spent,gems_spent,killcount_t5,killcount_t4,killcount_t3,killcount_t2,killcount_t1
5486872,CTør,307729,S2AK,25,174,157282759,26055,358646820,League of Order,4462139,157282759,98987500,31732531,18384178,8178550,249453,337937480,32,54913,179376,187,1469408831,1384963366,1021362552,3292391682,11,12177002,9,106113,8965333921,7494907815,6275188455,5194584656,-,197728856,103797310,3324427,1475292,52300702
1979122,TemiiTHLive,307729,S2AK,25,174,156688163,26055,474377836,League of Order,9591388,168564673,97178494,31732531,18680998,9096140,583195,412674199,35,88943,187550,389,969487817,1326755614,829593903,3734292352,1146,736622495,180,106936,9921390707,12214275419,7350379589,6805118102,-,249848184,134922642,7408649,8256111,73913571
1919681,Teddy J,307729,S2AK,25,174,154798429,26055,470284185,League of Order,10712699,169193149,94686930,31732531,18680998,9697970,622007,513090144,427,108967,220694,765,4314910581,5017326428,2927351288,3865386855,93248,340327987,75,132589,10611209714,11422622481,6247356009,6479097885,-,254171389,123607635,8338845,6566954,77277855
2956576,meXx,307133,-I-,25,167,154523711,26055,830016138,League of Order,9969206,154543441,94006532,31732531,18680998,10094020,1702715,429124944,244,83462,180537,541,1576923164,1480386987,1275081815,2583085466,245,832914591,221,212996,13963670135,13327807107,11191396978,9963255032,-,258406090,547391760,2855303,1538911,19450543
9626806,Gấu Béo ʕ ᴥ ʔฅ,307729,S2AK,25,174,150590002,26055,1078894269,League of Order,4056013,167440029,91878328,31734406,18680998,8232270,3057043,581120052,506,132093,171351,601,381403323,167512745,116846539,3525175048,245,12789964733,2574,98743,12913657569,12242017655,6199006804,3942325409,-,247497207,738098982,51489419,19393532,21617276
1872070,General Ken,307729,S2AK,25,174,147771694,26055,659004343,Wilderburg,12832285,148004654,87632095,31732531,18680998,9726070,931101,480845624,278,90755,179500,1348,781600464,701586174,401255685,2875556907,1588,2779025955,619,174857,8908065164,8953968515,5132993886,4240639172,-,292404881,233141158,19433314,12676031,101023883
3052723,JoJoTaRo ᴴᵁᴹᵀᴼ,307729,S2AK,25,174,147633566,26055,809725159,League of Order,13022042,183287966,87959072,31734406,18680998,9259090,1371444,738320301,251,280285,281396,736,931415778,1103639589,429666759,3941702452,502,1921797646,398,125732,10879485732,11233719958,6088242714,6200684735,-,416401493,278214051,25047860,11180830,78320477
2503501,CryptX ᵏʸᵒ,301946,#DK#,25,87,147350263,26055,928873076,League of Order,8608824,148406713,87025704,31732531,18680998,9911030,1530061,366250499,615,64531,182363,869,1209318557,682498969,800805198,2243504516,20,561064007,140,133579,5128561084,5434799782,3295124169,3280366514,-,197414766,643118779,33266330,12940313,41287249
4113048,Elementalor,307133,-I-,25,167,146927276,26055,541444251,League of Order,18284886,148062806,87726277,31732531,18680998,8787470,892443,470247875,308,79585,211679,331,1602589937,1713035797,1265563895,5217157583,24983,891461110,180,166737,9427415439,10752465749,7185837844,6289706512,-,245415120,236964481,2786756,2742365,53361908
7971271,ᵛᶰシTSGM S2 AK,307729,S2AK,25,174,144923646,26055,722754621,League of Order,9220717,148334576,84110107,31732531,18680998,10400010,2509759,423950822,63,83052,137417,302,1645405322,1360313739,1524012868,3240079558,2419,716644689,160,133666,12015101572,10447090203,7671124697,7572341732,-,129334593,536979769,15250592,13307987,27811658
3590401,Havthor,301946,#DK#,25,87,144663344,26055,344053777,League of Order,6544001,146069384,83100045,31732531,18680998,11149770,1746898,514921622,22,131657,132241,243,3545957780,3580190547,1433462607,2652642958,290,102286636,24,124913,10060837117,10185530087,6066723016,5724282560,-,115660764,214306426,2330749,605412,11106273
5430661,WegO,293621,-VKG,25,452,143785824,26055,594089560,Springwardens,22348837,143803764,85431235,31732531,18680998,7941060,43317,355394695,75,21189,260065,629,3254423279,3429253181,2307384029,5537791194,72825,953786986,200,162463,9807704700,10082642496,8287814436,6367113332,-,173499385,368725708,10048793,3640873,38132645
3332134,Officer Clan0,307133,-I-,25,167,142064748,26055,843920018,League of Order,33788643,143669705,83925724,31734406,18680998,7723620,1265366,419742437,467,70845,288641,680,2140312777,2534416446,1378280682,1949302944,24336,9795180426,1987,102754,9200763084,9374818646,5957087180,3720594436,-,360244247,430930841,12252524,6828209,33344594
3700843,亗 TITAN 亗,293621,-VKG,25,452,141069985,26055,676947256,League of Order,21629493,146015276,82927166,31732531,18482248,7928040,1576421,355141630,951,38247,207485,2038,1648296592,1739930776,1634121550,3144930378,395,50329345,13,112608,7153400167,6553448636,5108045891,4898965987,-,255406569,346227270,25148297,14301572,35414772
5375137,Dent,293621,-VKG,25,452,139950786,26055,600211000,League of Order,15912743,140684326,80902917,31732531,18680998,8634340,1571077,291826499,309,54799,104421,777,197288245,573558330,319862848,655362963,881,201276712,44,68210,6416568891,6961310748,3370855601,4225610489,-,181727129,379037211,12007668,5602235,21422864
4991044,r๋r๋r๋ ᴴᵁᴹᵀᴼ,307729,S2AK,25,174,139246553,26055,983962637,League of Order,13218090,160367013,79726154,31732531,18680998,9106870,857352,561998126,240,87844,327748,1099,2243903872,2419913737,1308697071,4946840745,1178,322600373,74,97719,13172697412,12802755072,8546015407,8265947891,-,468265349,350805339,8201091,7154816,149142099
2296507,SwordQuits,307133,-I-,25,167,138569451,26055,377470101,League of Order,4597357,138625136,80118632,31732531,18680998,8037290,842418,350020790,80,91727,156064,281,2475144703,2680779480,1978012898,4898880396,12503,655059332,135,159261,10127637543,11477166978,8166831344,7049798751,-,122332029,234688390,4640735,2225405,13469768
3567655,Mort ᴰᴷ,301946,#DK#,25,87,138413553,26055,219044020,League of Order,2335830,138431353,80676734,31732531,18680998,7323290,1734112,259378418,142,45370,104359,81,1936831531,4341957865,3552318567,3116165883,1637,18035718,9,101612,4300717591,7152307223,5062131536,4124168942,-,58421220,144330071,3312850,2020189,10856293
1722727,UniCorN,307729,S2AK,25,174,137768762,26055,473980719,League of Order,2377994,137902952,78421233,31732531,18561748,9053250,1101017,334539167,128,39306,184467,1939,2804197209,2398493703,1552364989,2843637240,5024,1367872494,308,82936,5758989412,5028277789,4082063278,2878181501,-,208494147,238497644,5378945,1435680,19995447
4965341,CHAiNOi ᴴᵁᴹᵀᴼ,307729,S2AK,25,174,135992422,26055,730807743,Wilderburg,16946025,161082163,76470413,31732531,18680998,9108480,277379,589536510,258,87787,247089,428,2911486517,2787463340,1746895760,3830569594,1010,154064000,33,147208,8490722458,8988209805,5467572690,4481414484,-,352639383,286295973,7760983,5163897,78706962
3570815,Inglourious,301946,#DK#,25,87,134961935,26055,215907244,League of Order,3643476,134961935,75781626,31732531,18680998,8766780,1256154,244435950,48,53488,79961,227,2336396096,2163765353,1407692850,3612001855,139,376662535,79,103502,7413317050,7848894512,5650656402,5257056316,-,55723065,139611464,4374209,1319076,14815744
3579363,Dark Hero,301946,#DK#,25,87,134750784,26055,345529255,League of Order,4719590,134905794,73216725,31732531,18680998,11120530,1129924,346265899,71,59273,113793,1761,1851154758,1836137022,1151689020,1203869855,143,354952271,82,75820,9211281700,10397181648,6099985550,5865726646,-,116274025,209386268,2623531,724437,16494860
1343439,MyNameIsJeff,307133,-I-,25,167,133914445,26055,701748268,League of Order,18798735,161089325,74789916,31732531,18680998,8711000,2849515,477846164,1213,109416,164449,613,422290510,257686395,325890597,1665008315,204,3295216011,710,118073,6075969314,5863708685,4219793114,3464861158,-,211898255,433990501,16151322,4274438,34496611
10654054,Turquoisess,253908,262F,25,262,132862313,26055,689657193,Wilderburg,19663765,141495083,73773174,31732531,18680998,8675610,618767,381252185,193,68849,170986,394,2857295976,2633296328,1726967215,4869014341,37,15000000,3,167706,12799504273,9855779559,6682255114,5990740860,-,148852964,491377829,17002247,5906961,26462889
2031818,Ɏoɗá,307133,-I-,25,167,132680311,26055,739167895,League of Order,55611554,191532705,72611087,31734406,18680998,9653820,3956695,488883264,604,129301,161540,687,1641547607,1655164664,1473853795,2407364720,139,2350000621,480,99661,19477797493,18083213281,12545281746,12446031552,-,288222777,400870985,7303777,2566966,39876364
11310053,ᵀᴹᴰ Solymar ᵒ ɷ ᵒ,307133,-I-,25,167,132193883,26055,530480565,Wilderburg,41268612,138064801,72882484,31732531,18680998,8897870,797090,472778228,208,72733,170651,716,4513870269,5452362106,3364535720,5877865134,40461,13364788,6,191912,11521697007,16131079408,12050635669,9519256760,-,265822669,169688579,5983905,2293944,86573002
3616585,ᵀᶦⁿʸ KillerKay,307133,-I-,25,167,131585439,26055,912904290,League of Order,25704381,160786319,71864685,31734406,18680998,9305350,3580594,481920035,1384,117096,298007,384,871140952,630313482,548573913,1441908148,372,5331618201,1163,144556,12443748754,12632688239,7057807635,7193019052,-,332580104,524716952,17123776,9455348,28599766
3600526,Kela ᴰᴷ,301946,#DK#,25,87,131580308,26055,314391745,League of Order,5394410,139703548,71686479,31732531,18680998,9480300,998946,426483140,26,72933,97371,402,3105364611,3125313428,2024332143,2815346176,18,292385636,92,71504,7605850835,7878301953,4372696954,4635359972,-,93568957,174695006,1800264,587321,43710473
3567913,Mark ᴰᴷ,301946,#DK#,25,87,130469858,26055,449811350,League of Order,7396992,133391828,72440139,31732531,18680998,7616190,1160594,446398062,12,89232,147581,1461,3064988162,3942720933,2308657592,3880474847,38,843071340,181,112693,8367519618,9259162863,5823341172,5362722779,-,134531009,288747341,5217194,1380475,19919628
279191,UYUMSUZᵀᴴᴷ,307133,-I-,25,167,130111779,26055,517421807,League of Order,30798483,130111779,71512400,31732531,18680998,8081850,803283,361279017,83,61149,164628,512,1539445554,1346443524,1774021271,2247380973,38,2019393275,409,178109,6682242900,6370479991,5379394307,4417945439,-,153002957,345611264,5301121,1559824,11778683
2435704,BLIИE,307729,S2AK,25,174,128862173,26055,730705913,Springwardens,15102893,151187973,68714379,31734406,18680998,9732390,2534397,540536151,302,179312,217879,598,4221069385,3019673534,1991481000,3690594188,1174,569520811,144,183289,11736284507,9072907853,4489357754,5680775386,-,408367327,262631550,6968561,4403501,48165796
1288804,Doeglius,293621,-VKG,25,452,127614842,26055,607797440,League of Order,33746546,131404278,69391063,31732531,18680998,7810250,3126210,355882661,923,103203,246099,549,2531198784,3146238232,1991938607,3763871658,798,390082181,84,118933,10776856371,11591409684,6057663112,6514381672,-,257897174,272201468,14761206,4381085,57876361
3568431,Cloud ᴰᴷ,301946,#DK#,25,87,126412086,26055,834464736,League of Order,14551725,126412086,67598407,31732531,18680998,8400150,1195140,469372712,159,64037,238769,420,4916387898,5268547345,3784785743,4448398233,34506,142764009,53,196334,9190869053,8899701987,6575482152,5718062455,-,259291932,524121118,8039761,2354542,40579636
5361267,Mizuwari,293621,-VKG,25,452,126394607,26055,487054288,League of Order,13638864,149692857,66217738,31732531,18680998,9763340,1913173,383778759,600,109914,92917,747,1995433125,1611741571,942000391,2713317245,278,942428051,198,83341,9487965080,9708891312,3840960922,4777853778,-,129093882,275191030,7602877,7269591,67303771
5126612,HuMbLeMaN478,339554,-ll-,25,167,126124313,26055,491240583,League of Order,25037075,131575778,68636074,31732531,18680998,7074710,2012404,439389779,511,80853,130765,577,2145317560,1857852626,1209484337,2140551561,4609,496396244,126,74348,11257611062,10383011999,6351041020,7010562944,-,217772365,208250377,5431618,1742221,57842700
1650291,Deadhellz,301946,#DK#,25,87,125852329,26055,468996746,League of Order,7743964,126419449,67446970,31732531,18680998,7991830,1111119,249211344,353,40401,162952,608,2733303811,2977712394,1565698881,1543140175,8594,69843926,17,127051,6982803667,7147393307,4447268572,4215521848,-,133422046,303189906,11339043,5098897,15583852
1174617,MrDragøn,307133,-I-,25,167,125824673,26055,528103694,League of Order,25090043,131258457,66589724,31732531,18680998,8821420,846107,370104742,237,66081,235559,385,2509461485,2592493757,1656605118,2575076483,1838,209048785,48,96598,8057869644,8729381339,5570457210,4688004886,-,180424405,326925259,1802232,979877,17921055
3921929,Balvenie ᴰᴷ,301946,#DK#,25,87,125573946,26055,338228078,Wilderburg,6462134,131895126,66157727,31732531,18325858,9357830,1926149,416894566,48,53824,128303,273,2159806540,2820202749,1713417778,2413516204,223,71216089,33,114877,6196720079,7335088449,4240197323,3978213941,-,119719592,201884459,2976955,1199989,12380625
3564201,ᴰᴷShal Dragonix,301946,#DK#,25,87,125386451,26055,459344567,League of Order,9386368,137535435,67307472,31732531,18680998,7665450,1476056,481053798,56,112162,111906,413,2624950590,1468716810,946190463,3577435561,34,197798427,54,39505,10409532512,10551188747,5902978879,6467278889,-,145921021,280155613,3721984,1193547,28261299
5338665,Badabooom,293621,-VKG,25,452,124623162,26055,730429793,League of Order,37899454,151611952,64395188,31734406,18680998,9812570,2141245,523323876,240,105890,171863,1049,2704918636,2811294619,1903323725,3914871186,2571,1365342422,328,217941,14666498978,13943981489,8877152671,9277565067,-,259766144,404556285,7446300,4153392,53877858
10585676,ˢᵛTh3king,249343,:F2:,25,255,123654749,26055,183725709,League of Order,10260155,123836539,63939770,31732531,18680998,9301450,474292,230321403,25,54381,98041,96,269358051,284936513,186826019,111702630,27,88318841,19,125728,5453357781,6030410429,3155403004,3140771186,-,87498744,83516618,930069,624802,11136185
3571917,ᴰᴷSpartan21,301946,#DK#,25,87,123634932,26055,230277309,League of Order,2934326,123728592,64214913,31732531,18680998,9006490,752450,298073159,51,58502,120350,278,3798632431,3684336230,1859571664,2330948089,103,366710202,130,138735,6650123639,6594578912,3365524912,3599851506,-,60060636,115885648,2751695,1192588,50364010
1374575,ProsperoJimᵀᴴᴷ,307133,-I-,25,167,123473190,26055,932489408,Springwardens,52015374,145113729,62502826,31734406,18680998,10554960,4645218,621911167,759,157449,149341,378,1065550697,1214545928,700982449,1565706156,48,97000000,23,101157,24039971372,28979664587,19081464598,18713149354,-,292936436,576035713,10726654,3164760,48912261
4522686,MrG ᴰᴷ,301946,#DK#,25,87,123100226,26055,322840718,League of Order,4438925,124694026,65156287,31732531,18680998,7530410,466039,353706201,29,57159,146141,382,2166579570,2671638459,1639215194,3081970338,430,123045889,34,97723,7980706515,9688581004,5502583156,5095472452,-,94550959,206039432,1594815,744823,19894293
1699983,Px13,307729,S2AK,25,174,122923405,26055,328036313,League of Order,4387934,126036845,65440766,31732531,18267538,7482570,708379,321175119,14,109883,194378,568,5426611205,4982232079,2757061305,3181837285,-,-,-,123277,6149378334,6328386076,3406586932,3627911642,-,182894050,124638907,3860879,1796774,14833085
4406207,Victorious222,301946,#DK#,25,87,122847538,26055,249376797,Springwardens,4801783,124134378,62492659,31732531,18680998,9941350,1151736,298451997,55,45574,74208,353,483055174,477213751,402992907,227637407,193,270385456,86,96513,7178815919,7049293712,4605961906,4087898551,-,53997572,176026086,4126656,1288996,13860997
10618217,bhlink,200555,262,25,262,122821484,26055,72889724,League of Order,4037981,122821484,62887745,31732531,18680998,9520210,346928,137124500,143,23461,83284,480,3306750578,3521563392,2153043577,1517064154,240,-,-,90727,6144713122,6498886123,4464622630,3586001668,-,23033785,45428341,1286809,239107,2858967
4051228,Moonash,301946,#DK#,25,87,122279849,26055,102720059,Springwardens,1327538,122285019,62582500,31732531,18680998,9283820,362969,101010712,9,14303,57090,285,1457376808,1377323471,1106020015,673931222,92,28300832,8,76218,5377098346,5858839908,3614958982,3815852867,-,27339605,71028229,487802,134964,3712991
1632197,BLADE ᴴᵁᴹᵀᴼ,307729,S2AK,25,174,121851909,26055,526079482,League of Order,18314050,124283929,64688240,31732531,18680998,6750140,782783,315687617,272,32587,200353,447,1987505695,2001202852,1041544342,2685384508,64270,2990733724,617,151364,10440190762,8327440061,7267444067,4793272291,-,206634101,204550538,10318311,4771802,99636152
397034,ᵖʰBʳᵃⁿTʰᵉBʳᵒᵏᵉⁿ,307133,-I-,25,167,120920804,26055,794339784,League of Order,20831912,167363612,61597050,31734406,18680998,8896680,1526052,497207051,90,100564,235540,936,1809639844,2014922085,1344813066,3202512035,1390,31742233,7,118848,9050892698,10713187762,6459705501,6405997408,-,256587025,481144356,5395289,1071526,49957314
2814251,Not3Udom ᴴᵁᴹᵀᴼ,318609,AKS2,25,174,120719630,26055,222042379,League of Order,1861230,120813870,64039621,31732531,18680998,6266480,602760,363267581,104,44328,149539,61,2600714519,4298747562,2385695533,3187278357,15790,14993401,8,145951,6843637954,9003839960,5924362546,5359642601,-,109039147,78582517,5702753,3558402,25091136
9020413,Hawkeyeᴬᵛᴳ,307729,S2AK,25,174,120428777,26055,379458046,League of Order,4073357,121142447,60810088,31732531,18680998,9205160,2241444,350074428,1076,78290,161478,782,295182547,339193032,170556489,2022001804,28,549136551,157,92280,9737984081,9328478564,7584571003,6102683409,-,169380030,166557921,13325387,9740673,19855927
4360962,清水Loda,293646,VKGA,25,452,120121128,26055,344650847,League of Order,12016791,136064159,61715589,31732531,18325858,8347150,458600,176418912,114,26919,110645,355,1729926465,1706271821,1150327500,1094498355,597,10613839,7,83186,4090464331,3913954397,2957992086,2818457998,-,102767890,210284788,7898038,3663236,19833442
10923181,银雪,200555,262,25,262,119870043,26055,817188657,League of Order,22926164,123683181,61364444,31732531,18680998,8092070,5815662,346813164,698,102627,135292,1709,1504234089,929335784,781654331,3588623178,39,689091212,144,94895,15957202086,14473656826,7958104128,9110427779,-,192047844,572060222,18171163,9177936,25079113
3091288,Tae ツ,307729,S2AK,25,174,119307495,26055,368635193,League of Order,5847153,119384175,60717906,31732531,18680998,7855530,1101640,472793299,197,51138,210529,178,3273629253,4148243970,2535110204,3747815504,17235,15000000,3,120453,7047888523,8835827668,5822444644,4648714046,-,163052716,150673629,3583909,835564,50381523
3576059,ᴰᴷWillster,301946,#DK#,25,87,119163469,26055,344865011,League of Order,7785336,121041129,60333450,31732531,18622678,8474810,290128,321328623,12,59450,98849,28,2732798780,2289005488,1089091025,842013873,119,56293886,12,77040,5546253168,5642929374,2672519714,2614636825,-,93396015,223040073,1964046,556997,25891059
544257,Quientityᵀᴴᴷ,307133,-I-,25,167,119099569,26055,1300087800,Wilderburg,46925545,138354311,58133140,31732531,18680998,10552900,6207757,727444387,884,182752,223445,1721,1459641247,1282867079,903218430,3365690177,2364,3697824792,797,176234,22027691019,15222769323,12338069966,11135564284,-,379473199,785233735,5365989,2362899,127155419
8408454,SirBLACK,293621,-VKG,25,452,118748281,26055,415366487,Wilderburg,20892702,119177351,61761804,31732531,18680998,6544500,472891,438303353,115,63084,111491,1443,3094596633,2850651139,1698686309,1888617703,7399,99424770,24,134958,8688586336,9419186116,5852089633,4857566985,-,154854781,146169818,9059333,3101007,102144547
1756205,ᵀʷᴮŚmøky,307133,-I-,25,167,118625123,26055,536544386,League of Order,-,118625123,59703134,31732531,18680998,8508460,1702760,324026473,1079,39470,119169,1265,601290068,602195203,577137135,2399211257,6872,800545141,183,111812,4549940293,5113264101,3611826145,3142067657,-,152892186,302054801,20594515,11466922,48411736
4067695,ᶠᵘʳʸ RastaCrick,301946,#DK#,25,87,118601489,26055,307624684,League of Order,3037226,118749599,59104280,31732531,18680998,9083680,3399788,281254150,996,29802,83102,1371,833636456,782365981,515488417,1077771215,3003,329575276,67,80173,6808657435,6696773535,4235777727,3809248356,-,66076274,214581378,8242773,2796710,15377028
6564925,ˢᵃˡᵗʸNongPed,307729,S2AK,25,174,118558507,26055,754427872,League of Order,5130181,119448317,59024018,31732531,18680998,9120960,1442496,475535191,209,45564,154492,1723,2538251236,2201233398,1462016168,3661407195,1117,7191934596,1444,205876,12828256862,12540162935,9962655888,5168860613,-,225394460,336396620,9525833,3325655,179696292
5428590,Чилловый парень,293621,-VKG,25,452,118520034,26055,376573415,League of Order,13138989,120036144,60450495,31732531,18680998,7656010,438339,304567904,60,33813,171720,473,4179255856,3521992032,2079545254,1889888713,65107,11240000,5,98497,7514773273,7273585425,4653307161,4235313539,-,144094986,205729563,9165499,3140718,14384159
2905813,ChubyHok3rsNblo,307133,-I-,25,167,118464806,26055,415899034,League of Order,26934844,118660506,60080507,31732531,18680998,7970770,2399528,381402784,87,42114,274281,293,2099353146,1949472657,1657269973,2505439652,454,636975250,135,111115,9589035996,9619994645,7412432644,6088342432,-,254210344,129866006,3192660,2606106,26005123
1278338,Hunt,307133,-I-,25,167,118349659,26055,465748184,League of Order,12454892,118651251,59995590,31732531,18680998,7940540,2114346,354518610,1129,76939,98711,822,905328079,837285052,348414300,1499249243,103,27389750,42,75304,4674669059,4639638337,2696054811,2633798236,-,164082453,184396508,12666632,8542412,94526346
3568884,Kitára,301946,#DK#,25,87,117743889,26055,529085968,League of Order,12474317,118586869,58815110,31732531,18680998,8479990,1843236,415845352,48,54440,169001,499,3379214602,3076552260,2227739113,2929823613,3,300793083,105,169501,9147046452,10759621760,6371889875,6103451049,-,173553265,295426151,3052876,1555135,55411162
5355144,URBOYx2JD,-,-,25,174,117683191,26055,323120270,League of Order,1000965,117730511,59215902,31732531,18680998,8053760,992420,378679495,397,64643,184542,368,1572172433,2266823370,1232413293,1670209885,2758,55714735,12,76021,5862242378,6470103892,4138458720,3518231519,-,173850830,122157653,3434784,3549819,19844706
4892428,シDRAG0 M0SS,307729,S2AK,25,174,117552847,26055,377652253,League of Order,8717088,129805175,58707083,31734406,18680998,8430360,630373,338299814,396,63227,126567,1412,968912368,1246261899,802127929,1306515288,421,1993520347,423,95897,4257492341,4874495094,3293290178,2861925929,-,176865167,157842499,2779825,738651,38970803
5352778,ᵛᶰシ千乇么尺 S2 AK,307729,S2AK,25,174,117375863,26055,444636255,League of Order,6215601,123632445,56699394,31732531,18680998,10262940,2424042,349610996,98,71521,119621,450,1655565867,1810957054,1439842600,3134740759,122,3725097950,747,93192,14075177679,12822628401,9314239565,8274751558,-,129474337,285709059,3861604,2841750,22642826
5467802,KRATO Y ARENᴴˢᴴ,293621,-VKG,25,452,116898556,26055,591483596,League of Order,19266760,125505854,60462307,31732531,17587768,7115950,673291,367289758,167,61288,187328,417,879808149,933381465,895418288,3077526492,63174,573110065,118,143550,6661249798,6421843307,4537118965,4612615917,-,185277975,359891575,12353129,5578098,28342041
11304391,Urbaz,307133,-I-,25,167,116837788,26055,451416644,League of Order,21419375,119373912,58840629,31732531,18680998,7583630,4450911,390164237,360,100912,192456,940,1906287919,1586119296,643716675,2278481668,130,20200000,5,91395,9173671090,9207889442,4930172272,4914649393,-,223622572,163115229,7044364,5115852,52425889
3582696,RemmyH,301946,#DK#,25,87,116091288,26055,330775384,League of Order,7093673,122500568,57186309,31732531,18524608,8647840,940041,384499225,27,61641,118312,218,2955055845,3208398198,2017025244,2254062524,11,307261876,79,167077,7782534454,8345871443,4206034542,4479033430,-,87559452,158356813,2765711,1224711,80843163
1289651,definitelynotjake,307133,-I-,25,167,115878268,26055,786480231,Wilderburg,5081636,115878268,57079554,31734406,18680998,8383310,2299999,399609822,531,104884,130395,1109,1043543959,941152256,790014936,1905993187,3563,2185736649,567,123610,5640752769,5610755013,2768621174,2979997799,-,165686866,301403422,9666897,2217351,306800212
2534979,General Feihong,307729,S2AK,25,174,115547160,26055,786930233,League of Order,8109721,116397040,57534026,31734406,18680998,7341730,1508780,356386724,850,45220,204998,994,619471372,823929668,459933415,1858707379,470,3066838291,753,141280,7436910394,7598202679,5409514244,4097815506,-,180154984,391953004,48735596,26619734,138340643
2123128,Luffyヅ,293621,-VKG,25,452,115206359,26055,702158274,League of Order,22054834,125910152,57017220,31732531,18680998,7775610,1579637,403147769,1298,93136,217062,2562,1087821108,991315765,834169892,2414703964,106,4763067802,972,72348,12037694593,10988819321,8348889441,6403321098,-,297469218,262581587,8058722,5318847,128517552
3729577,lowcover,301946,#DK#,25,87,115144831,26055,212902585,Springwardens,3538053,115443153,57826477,31734406,18680998,6899580,662636,173990993,16,37180,82407,280,199630107,214844495,157795390,106215876,434,62768632,24,51672,2817369130,3197149779,2144173621,2003637412,-,39810775,163210938,6084036,1143354,2601951
5397714,Glossy,293621,-VKG,25,452,115076237,26055,535545079,League of Order,21795067,115284347,55915838,31732531,18680998,8746870,830990,371431860,339,40366,156994,1670,1343959876,1301932573,1058371272,1755559228,19704,259279742,58,86564,5360447308,5553914729,3346792862,2854747114,-,179631575,220679980,3682347,2099267,129191176
