lord_id,name,alliance_id,alliance_tag,town_center,home_server,power,map_id,units_killed,faction,merits,highest_power,legion_power,tech_power,building_power,hero_power,units_dead,units_healed,city_sieges,defeats,victories,scouted,gold,wood,ore,mana,gems,resources_given,resources_given_count,helps_given,gold_spent,wood_spent,stone_spent,mana_spent,gems_spent,killcount_t5,killcount_t4,killcount_t3,killcount_t2,killcount_t1
1722727,UniCorN,343948,AKS1,25,174,136982390,26055,467317580,League of Order,-,137020858,78038261,31732531,18561748,8649850,1035403,330177099,126,38783,177507,1927,2769914125,2392635173,1549010121,2773128004,4880,1367872494,308,81026,5606570175,4884212552,3976918928,2795366384,-,202995036,237369849,5378890,1435679,19961073
4360962,清水Loda,293621,-VKG,25,452,135612599,26055,304090808,League of Order,-,135612599,77308050,31732531,18325858,8246160,384681,157319694,114,23486,102924,354,1724940554,1704036043,1150317654,1094497481,597,10613839,7,81998,4005656331,3828262397,2906608086,2764240998,-,76118739,201822597,7245543,3604961,15095653
10506966,ᴿᴾ 크라켄,249344,:RP:,25,255,134993758,26055,478284279,League of Order,342292,135004128,76110509,31732531,18680998,8469720,656872,500854699,118,187709,148377,942,4555192360,5040166445,1076245509,2802806092,684,165062760,36,133240,18531802467,19766039020,6670363894,10164488746,-,181860982,234911783,8351030,4525350,48572164
5486872,CTør,307729,S2AK,25,174,134329309,26055,346834202,League of Order,-,155129059,76491660,31732531,18384178,7720940,231602,323943903,30,50445,171632,186,1460551435,1383246349,1020416781,3249323891,11,12177002,9,103836,8822025033,7350274607,6176668455,5103270656,-,188796731,101531846,3129517,1471024,51884983
2296507,SwordofPeace,307133,-I-,25,167,134258300,26055,366029241,League of Order,-,134258300,75845631,31732531,18680998,7999140,736321,340466310,80,89572,150669,281,2461703705,2666489361,1976750250,4844141244,12503,655059332,135,157695,9637912689,10832648048,7814304178,6687398348,-,114714470,231516485,4600165,2208368,12875979
3600526,Kela ᴰᴷ,289921,#SP#,25,87,134199788,26055,298898908,League of Order,-,134265748,74719699,31732531,18680998,9066560,987029,401931145,26,65116,92597,384,3004990328,3096507054,1989933546,2683514746,18,292385636,92,69131,6985797605,7308772077,4126483004,4300405251,-,86822365,166616354,1589810,553080,43287575
5361267,Mizuwari,293621,-VKG,25,452,133905637,26055,452263777,League of Order,-,133952857,74109208,31732531,18680998,9382900,1848673,351749338,590,92490,88301,742,1962010308,1600356601,942000391,2662785604,258,942428051,198,81553,8688330409,8602633641,3194745353,4153830966,-,105462649,267622081,7527365,7199609,63858994
3567913,Mark ᴰᴷ,301946,#DK#,25,87,132791380,26055,428236364,League of Order,-,132791380,74948061,31732531,18680998,7429790,989557,426411244,12,83187,139072,1438,2856463721,3787731539,2284923899,3812833072,38,843071340,181,111044,7940027791,8807767673,5483393791,5088469907,-,123858542,278453168,5196094,1352912,19359945
10654054,Turquoisess,200555,262,25,262,132449747,26055,625441595,Wilderburg,367721,139400717,73721798,31732531,18680998,8314420,590910,346823088,184,54011,160388,383,2840001757,2631632274,1725430374,4640018155,37,15000000,3,159767,12539688598,9597571441,6620100143,5917892255,-,116757778,461732181,16720634,5589751,24586973
3579363,Dark Hero,301946,#DK#,25,87,132091590,26055,332264962,League of Order,-,132091590,70755301,31732531,18680998,10922760,1100923,333466921,71,54669,108848,1742,1772952274,1796300957,1132265983,1139177255,143,354952271,82,73520,8673682290,9816936046,5865054842,5526701668,-,110293890,202268128,2604842,695651,16378096
3616585,ᵀᶦⁿʸ KillerKay,307133,-I-,25,167,131678589,26055,836812389,League of Order,-,131678589,72311005,31734406,18680998,8952180,3271174,448847035,1372,108889,266421,383,840069520,623384337,544699280,1396355179,372,5331618201,1163,141327,10398349854,10598364839,6176996860,5834896752,-,286272307,499460170,17023043,9358006,24278890
4432827,ZboubiiiJuice,293621,-VKG,25,452,131396560,26055,370893898,League of Order,-,131396560,72606691,31732531,18680998,8376340,889030,380262407,287,93354,133513,1653,3049125169,3047385940,1996709473,3070275819,642,1174099806,253,115292,8549944595,8068097985,4609267040,4694933684,-,160976908,180642415,9300826,3676604,16008146
3484534,Rily,307133,-I-,25,167,131254250,26055,531211616,League of Order,-,131321400,72487921,31732531,18267538,8766260,1852516,455562381,1206,85240,205840,1187,1571620163,1715814839,1073804150,3029901742,438,7331555077,1471,87060,9668610094,8748756030,7613835459,4258527425,-,218076062,241292194,11579944,18072681,41562476
3567655,Mort ᴰᴷ,301946,#DK#,25,87,130743153,26055,213055493,League of Order,-,136229733,73296474,31732531,18680998,7033150,1733400,249445623,142,42502,100312,81,1876171654,4263497235,3458364090,2991889449,1619,18035718,9,99018,4200396591,7013288223,4972275536,4044478442,-,54940644,141857501,3311675,2018455,10823821
2725249,Blood Mia,307133,-I-,25,167,130488991,26055,899444193,League of Order,-,130488991,73110342,31732531,18680998,6965120,993545,394568577,292,43039,246036,553,818716960,1145566660,1418033828,2509269414,5425,411380861,96,99744,6209733603,7668476924,6105940366,5068055957,-,376676354,402155911,6628022,3390784,110360737
3794178,B i g  M i k e,289921,#SP#,25,87,130361051,26055,333681544,Wilderburg,-,130401371,70072002,31732531,18680998,9875520,2964305,355368243,932,68931,88681,525,2382107059,2401045080,1105231600,2308117617,1441,370211480,85,152881,9800420025,9825693697,4443131049,5429909462,-,65397215,142770594,4584617,2348633,117841882
5126612,HuMbLeMaN478,307133,-I-,25,167,130024647,26055,417634869,League of Order,89882,131575778,72780598,31732531,18680998,6830520,1358288,393387896,176,66420,117328,497,2127811382,1854252600,1209482525,2118002387,4609,291396244,85,71807,8565672591,8415436731,4967070411,5466630850,-,181036274,177233082,5248518,1526221,52421493
4109640,Red Hulk 23,307133,-I-,25,167,129754529,26055,435466680,Wilderburg,-,129754529,72709550,31732531,16783618,8528830,1518843,474088905,119,88540,107818,437,1079608160,1044586118,857554301,2175257721,1140,21706295,10,135236,8261948666,8313915971,4953119212,5154861707,-,171111481,215522698,4210940,1226537,43262500
3570815,Inglourious,301946,#DK#,25,87,128885197,26055,204463194,League of Order,-,128885197,70126528,31732531,18680998,8345140,1237292,229610472,46,46787,75493,226,2254584125,2128227444,1394772130,3478483546,139,376662535,79,100489,6705808888,6920385058,4998366614,4656960041,-,51352728,132889392,4248681,1276255,14634428
10372696,2DoorsNoH0ES,249344,:RP:,25,255,128848128,26055,435491048,Wilderburg,259767,135767350,71337889,31732531,18680998,7096710,944040,260569867,301,65889,116970,1278,2117075176,1179225781,1025377540,1297736965,136,37000000,8,81784,9478836769,8690644867,4598749362,5328903055,-,159427171,256507555,2717243,2481402,14265599
48364,乂 Ratty 乂,293621,-VKG,25,452,128735915,26055,828359278,League of Order,1794506,137020632,69982906,31732531,18267538,8752940,1521358,541275429,1280,99848,256318,1177,937514845,907903472,1511447090,2932699391,3702,1903214584,411,152906,6849706365,6488187771,4558551304,3581196077,-,314306184,447916402,12765127,6903419,45030940
9843107,Poppeye,301946,#DK#,25,87,128150236,87,426566872,Springwardens,7113975,128486326,68644518,31732531,18820467,8952720,1737916,286843041,251,30867,137123,634,1844483104,2146499537,1344073675,1837595711,18096,305830007,70,152317,6666735767,6745470362,2994069898,3338948045,-,98003833,268777391,3674455,1274122,54616173
1907504,JayMart,307133,-I-,25,167,126938291,26055,387614507,Wilderburg,-,126938291,69170602,31732531,18680998,7354160,2255749,346976780,115,89930,106580,276,1706313031,835110881,1330568472,1476018385,636,32777795,14,63267,8017755406,6603899062,5773073396,5088054172,-,165830744,188456250,4152231,1273289,27822385
10477162,ˢᵛNiên Hoà,249344,:RP:,25,255,126663777,26055,339635002,League of Order,595601,127958947,66692548,31732531,18680998,9557700,514007,365775820,188,56395,151318,549,3874171503,4249493373,2737824868,4204499830,1142,330267563,69,159254,10045769284,11936667900,7880904053,6510512000,-,130762267,132410401,5704902,3225636,67439724
10919643,ˢᵛGray,200555,262,25,262,125267580,26055,567117280,League of Order,-,125267580,66964381,31732531,18680998,7889670,2224811,425224523,180,90543,139320,992,2636766410,1635241481,1570634186,2383312817,1258,35000000,7,99004,9343289071,8650840012,5706146172,5235545795,-,185308752,352413248,7285488,2638961,19376919
2839593,NikkA,307133,-I-,25,167,124095155,26055,1221949321,League of Order,1149679,129737451,64205256,31732531,18680998,9471220,2956176,538047998,525,86358,257787,652,3109172289,3257258941,2249506042,4183539256,656,50000000,10,181704,12661959472,11992711558,6908801307,7072385495,-,362828792,771785993,19258477,5404624,62268597
2435704,BLIИE,307729,S2AK,25,174,123909113,26055,690048410,Springwardens,103064,150067293,63806219,31734406,18680998,9687490,2340069,492817800,297,166289,206116,584,4126383611,2995830857,1966719236,3500745170,1172,569520719,143,175434,10943568103,8500177004,4141988858,5266595082,-,377619013,254405675,6823847,4379809,46651471
4522686,MrG ᴰᴷ,289921,#SP#,25,87,123653686,26055,310668430,League of Order,-,123684096,65871927,31732531,18680998,7368230,462169,340999705,29,52661,138262,380,2072723068,2646934911,1617345255,2954771399,430,123045889,34,95424,7722181512,9309977728,5322039005,4914723074,-,88530109,200042127,1593883,744748,19741167
10927837,츄팝춥스님,200555,262,25,262,123177097,26055,715023596,League of Order,253977,126992855,65987508,31732531,18267538,7189520,2557124,463929958,196,125475,174224,696,1573030934,1980179090,1453421270,5095796741,45110,501401009,106,189187,10553847514,10899991564,7806842939,6898332455,-,256838135,423450233,5723304,4502630,24417063
4065998,ᵛᵏᵍ龙骑士,293621,-VKG,25,452,123161932,26055,176319805,Springwardens,-,123186132,64666073,31732531,18680998,8077530,190713,157049741,94,19582,87349,403,1971738718,1853919291,1674256004,2270214197,556,15370582,7,84879,5938370735,6284897194,3946001952,4320265583,-,20605489,114569047,5820586,2136650,33085667
3567740,ᴰᴷEnepsigos,301946,#DK#,25,87,123100412,26055,356868143,League of Order,-,123100412,64198033,31732531,18680998,8488850,2154656,412872156,25,89381,129560,279,3490637572,3610237922,1894722211,2322091633,254,390434952,114,133684,10455348388,11462242670,4599354926,6416718143,-,121469026,213478561,2703964,923161,18226943
1873255,S l e e p,307133,-I-,25,167,122986247,26055,606403202,League of Order,1653,126401247,63337898,31732531,18680998,9234820,2458020,472852873,553,82875,215185,2901,2606558636,2413415627,1182440453,3297201071,19712,506995043,112,153284,12577118146,11993356504,7773936881,7287956131,-,152956713,375864155,6864048,2190609,68004149
4892428,シDRAG0 M0SS,318609,AKS2,25,174,122984056,26055,354694793,League of Order,-,128853776,64145242,31734406,18680998,8295410,593859,313959553,382,57098,119243,1380,914946338,1217336423,782506829,1245430544,421,1993520347,423,92917,3939456935,4488256935,3111772790,2645831764,-,158558592,153691267,2771835,716260,38501531
10923181,银雪,200555,262,25,262,122906083,26055,759278311,League of Order,-,123683181,64905124,31732531,18680998,7587430,5220211,305093657,698,82054,126598,1663,1464933702,929335784,781654331,3445586928,39,689091212,144,91491,14923592999,13240525848,7492458225,8415604798,-,144470491,562556225,18010225,9176316,24412675
8051616,Art76,307729,S2AK,25,174,122828978,26055,527435680,League of Order,-,122828978,65055949,31732531,18680998,7359500,1658175,488205667,643,72559,313113,1706,2063957440,2056745961,1644871174,4141105950,3041,3670830632,835,116121,12082302846,13389208669,9688164550,7247677497,-,234548443,170035951,21970312,13709470,87022944
3081973,CH2 AK,307729,S2AK,25,174,122505638,26055,363051880,League of Order,-,122505638,64994774,31734406,18680998,7095460,1622079,356838272,187,87745,148763,455,687437508,583000501,547517612,2318321580,385,1516642456,307,73788,5857566485,6060050869,4322303868,3419117154,-,181951927,164764864,1394937,2764523,12003903
3921929,Balvenie ᴰᴷ,301946,#DK#,25,87,122354806,26055,320163743,Wilderburg,-,122449566,63488277,31732531,18267538,8866460,1822827,394667201,47,48044,118253,271,2042549063,2703040588,1659417652,2343431847,223,71216089,33,110084,5678917903,6496471814,3798559644,3512222294,-,109859749,193916541,2970541,1199952,12157239
2031818,Ɏoɗá,307133,-I-,25,167,122192610,26055,574038429,League of Order,135757,148767542,62993436,31734406,18680998,8783770,2695380,382993219,516,97556,131154,654,1631200607,1653697244,1473300846,2393309693,139,2330000414,473,95306,12365616392,11735870967,8095582655,7573496489,-,194100383,340140026,6213293,1761555,31528106
11630060,PECHAN,307133,-I-,25,167,122026537,26055,718390700,League of Order,-,129045197,62672123,31734406,18680998,8939010,2467247,370742709,1170,57457,181700,953,443054371,148831950,194526129,4742945933,720,6593038937,1354,79407,14377202954,13558059026,9879629752,7920224467,-,167135067,454294460,23516835,11046799,61455662
5467802,KRATOS Y AREN,293621,-VKG,25,452,121692776,26055,540126421,League of Order,479142,122378732,65589847,31732531,17587768,6782630,503523,314509567,86,46925,176671,331,869498042,933105946,895415827,2994285514,63174,558110065,115,136733,5284098531,5069595413,3867871123,3714511651,-,149427686,350684839,11818971,5369868,22793897
3582696,RemmyH,301946,#DK#,25,87,120988028,26055,306500451,League of Order,-,120988028,62470269,31732531,18524608,8260520,869256,354541463,27,52028,110402,218,2846600850,3166610645,1974918111,2159785396,11,307261876,79,159826,7302240532,7813094086,3890559525,4178662644,-,78405687,146905572,2565933,925522,77674325
10534037,ˢᵛ 보노보노,200555,262,25,262,120962758,26055,596079440,Springwardens,261320,122396258,61771039,31732531,18445108,9014080,1865991,413844144,90,65996,201028,143,2961784574,2575328381,1541710709,4397766618,3872,1253080300,253,137633,11273278675,12848081913,8284937611,7225061329,-,199055031,346811251,12339630,4079091,33690030
10585676,ˢᵛTh3king,249344,:RP:,25,255,120919069,26055,154920607,League of Order,105628,120919069,61536980,31732531,18680998,8968560,437771,204997963,25,45779,88588,92,269357129,284936090,186824672,109860301,27,4518841,2,121753,5185370866,5760813297,3025069089,2974448686,-,72228402,70991988,917033,608783,10157183
4406207,Victorious222,301946,#DK#,25,87,120853338,26055,237023342,Springwardens,-,120853338,60905499,31732531,18680998,9534310,970852,273699293,55,38755,69785,333,451270977,471896062,389627186,227259290,193,270385456,86,93546,6733691921,6629107731,4447082350,3882236462,-,48243280,169703920,4106539,1124986,13768127
3337696,XsoE HiiNA ᴿᵃᵛᵉᵑ,200555,262,25,262,120672757,26055,458702164,League of Order,149820,121301143,62293478,31732531,18680998,7965750,3064959,217145947,334,39139,90415,601,403129917,330657385,273419815,1569804765,3049,2645499991,556,79144,4701088354,3759955488,3201194591,2845624304,-,80360519,347384677,12298705,2281174,15980204
4051228,Moonash,301946,#DK#,25,87,120284239,26055,98860866,Springwardens,-,120284239,61046500,31732531,18680998,8824210,356569,96989578,9,13183,54115,284,1409314127,1340069279,1073927179,635335266,92,28300832,8,74543,5243522779,5705146693,3508794375,3719782971,-,25560161,69180675,481241,134692,3488290
3568431,Cloud ᴰᴷ,301946,#DK#,25,87,119987016,26055,789264619,League of Order,-,119987016,61553677,31732531,18601498,8099310,1174613,443186969,147,59947,222469,403,4810951900,5203276246,3733284005,4262316639,34484,142764009,53,190986,8796816171,8472483564,6220470335,5424903992,-,236895255,501757191,7908879,2301770,40325268
3571917,ᴰᴷSpartan21,301946,#DK#,25,87,119905972,26055,223273399,League of Order,-,119906592,60710093,31732531,18680998,8778320,735527,283541273,50,53828,112194,272,3648958286,3592437168,1840379924,2211624498,103,366710202,130,134357,6128079106,6124063435,3180665958,3321131611,-,56534532,112597616,2742794,1133759,50242990
544257,Quientityᵀᴴᴷ,307133,-I-,25,167,119881195,26055,1161457658,Wilderburg,-,136943610,58987786,31732531,18680998,10479280,5400020,631560711,810,143742,205672,1670,1427093919,1273967351,902608074,3270448973,2356,2452824792,548,172825,17937003855,12368967157,10644865743,9322144992,-,302506047,733428554,4570334,1956389,118511201
1632197,BLADE ᴴᵁᴹᵀᴼ,307729,S2AK,25,174,119853060,26055,443240834,League of Order,-,120498340,62656591,31732531,18680998,6526940,734857,282261883,236,29944,179979,406,1972249698,1989913919,1036062999,2633588806,64270,2990733718,615,147214,9834142839,7698231460,6846060595,4396280184,-,173416964,171867790,9684621,4657878,83471542
1536339,Official Boss,307133,-I-,25,167,119808562,26055,330341557,Wilderburg,639881,119808562,61973363,31732531,18680998,7421670,941350,244858684,637,49228,71384,896,2222105902,2118380574,1146101933,1070453480,38,1275000000,255,61073,5225946033,5278193993,3194029617,2840282150,-,101980609,166619178,3716687,2457838,55115606
5428590,Чилловый парень,293621,-VKG,25,452,119494584,26055,340769892,League of Order,-,119494584,61566705,31732531,18680998,7505610,249044,286862664,60,29495,157200,471,4021266620,3395932450,2035480099,1825547675,65087,11240000,5,96945,7371388023,7123868175,4558435161,4167278539,-,116074918,199915390,9163749,3094975,12462370
10618217,bhlink,200555,262,25,262,119433574,26055,64404661,League of Order,-,119433574,59652065,31732531,18680998,9367980,303096,123703708,143,18848,78328,477,3213836187,3434666856,2126044622,1380528517,240,-,-,87668,5919614122,6241173723,4314977330,3434247968,-,15610120,44374233,1286804,238975,2851814
5452419,PlsForgiveMeKir,293621,-VKG,25,452,119211351,26055,220381711,League of Order,-,119211351,61585762,31732531,18680998,7212060,1336906,223833474,97,70831,131536,247,2819357266,2848885489,1293260039,2003432371,8790,1086784817,222,130070,5646549733,5884965198,2815358113,3071494358,-,64506211,142147840,4082993,1225108,8324254
2583204,XsoE ARM ᴿᵃᵛᵉᵑ,200555,262,25,262,119186587,26055,322447239,League of Order,-,119186587,61776448,31732531,18680998,6996610,743940,242734456,319,20118,152565,198,3130770425,2825478658,1837217000,2001014323,7695,1203183188,242,109265,5137403466,5268278731,3696792592,3009650921,-,70979589,235185449,5356789,2070926,8686590
2553065,ƧƖƬƛƑƲƘ,307133,-I-,25,167,118559832,26055,555698299,League of Order,-,118569422,60232103,31732531,18482248,8112950,1365319,437812969,269,63550,173129,599,1565324095,1747251099,1377752002,4004647508,257,208507896,49,149536,13467352762,14563608747,10304007538,8221775941,-,162316344,360111484,8909360,2336195,21852407
2814251,Not3Udom ᴴᵁᴹᵀᴼ,307729,S2AK,25,174,118159570,26055,217838324,League of Order,65,118159570,61613861,31732531,18680998,6132180,602760,356295548,104,43279,145817,61,2514870077,4224601522,2334131140,3123552936,15790,14993401,8,144249,6657836954,8776684960,5741746546,5204615601,-,105730215,77721375,5702657,3558398,25057255
