lord_id,name,alliance_id,alliance_tag,town_center,home_server,power,map_id,units_killed,faction,merits,highest_power,legion_power,tech_power,building_power,hero_power,units_dead,units_healed,city_sieges,defeats,victories,scouted,gold,wood,ore,mana,gems,resources_given,resources_given_count,helps_given,gold_spent,wood_spent,stone_spent,mana_spent,gems_spent,killcount_t5,killcount_t4,killcount_t3,killcount_t2,killcount_t1
3600526,Kela ᴰᴷ,289921,#SP#,25,87,138811978,26055,306256097,League of Order,2702978,139163578,79032669,31732531,18680998,9365780,987029,415043494,26,69496,95650,401,3024313283,3116245384,2023292643,2785452453,18,292385636,92,71082,7561466663,7834039781,4352439716,4621019647,-,90675204,169820437,1590331,553905,43586496
2296507,SwordQuits,307133,-I-,25,167,138569451,26055,377470101,League of Order,4597357,138625136,80118632,31732531,18680998,8037290,842418,350020790,80,91727,156064,281,2475144703,2680779480,1978012898,4898880396,12503,655059332,135,159261,10127637543,11477166978,8166831344,7049798751,-,122332029,234688390,4640735,2225405,13469768
3567655,Mort ᴰᴷ,301946,#DK#,25,87,137836673,26055,216945519,League of Order,1524596,137836673,80125654,31732531,18680998,7297490,1733400,255725980,142,44328,103371,81,1909470291,4326415470,3532322452,3097645486,1619,18035718,9,101162,4274087591,7109871223,5034291536,4100510942,-,57290691,143364548,3312337,2018455,10856091
1722727,UniCorN,307729,S2AK,25,174,137651572,26055,473783411,League of Order,2334040,137686452,78328543,31732531,18561748,9028750,1096334,334302616,128,39305,183345,1939,2798845391,2398493703,1552364989,2824273091,5024,1367872494,308,82692,5724785412,4993812789,4059287278,2858153501,-,208429060,238365423,5378945,1435680,19995447
1261468,Queen of England,307133,-I-,25,167,137219167,26055,666643553,League of Order,23290931,142997888,76472013,31734406,18680998,10331750,9370512,560750623,2861,182458,173667,1465,1550183892,578268419,747749821,1707695835,374,4917785096,1051,74301,17807428656,16237261847,10360414174,9924059539,-,301985216,262739884,17572143,11186234,68946031
3564201,ᴰᴷShal Dragonix,301946,#DK#,25,87,137213712,26055,447986345,League of Order,5498987,137303695,79247883,31732531,18680998,7552300,1373249,470231818,56,107429,108878,413,2561286225,1467419677,945140646,3556983111,33,197798427,54,39204,10241294163,10382098698,5893703074,6390532124,-,141006720,274163948,3668670,1193547,27862357
5338665,Badabooom,293646,VKGA,25,452,137060502,26055,692691310,League of Order,24570023,151422562,76819018,31734406,18680998,9826080,2033823,500250251,240,97589,165589,1038,2666030424,2801854313,1890115580,3863472505,2571,1365342422,328,216641,14324628759,13574155949,8708627250,9033972038,-,230500010,397554538,7428587,3995326,52584051
3794178,B i g  M i k e,301946,#DK#,25,87,135024264,26055,345281897,Wilderburg,5063100,135057024,74528495,31732531,18680998,10082240,3108425,389537970,932,78588,93128,528,2510863266,2537837069,1122386838,2357246367,1441,370211480,85,157576,10670089781,10702187206,4792509227,5834483038,-,70761056,148780996,4591214,2348633,118061395
3579363,Dark Hero,289921,#SP#,25,87,134807114,26055,341245379,League of Order,3251791,134808424,73304225,31732531,18680998,11089360,1100923,343051270,71,58693,112309,1756,1797205256,1836134988,1149799020,1194445055,143,354952271,82,75423,9194784424,10380647800,6092713181,5858257506,-,114223604,207175781,2609945,724361,16487333
5375137,Dent,293646,VKGA,25,452,134717271,26055,582452990,League of Order,9884531,140160761,75691602,31732531,18680998,8612140,1549395,285017726,309,53598,99494,772,197281748,569798906,319862742,654594078,881,201276712,44,67904,6375648891,6919791748,3339799601,4201850489,-,168532286,375430402,11935341,5592724,20551305
3570815,Inglourious,289921,#SP#,25,87,133785235,26055,212536459,League of Order,2585464,133798615,74634436,31732531,18680998,8727530,1255101,239886203,48,51257,78794,227,2283530632,2163704869,1407692850,3583493672,139,376662535,79,103032,7339328242,7784445704,5595825402,5210270316,-,54289521,137911655,4249648,1276264,14745685
3567913,Mark ᴰᴷ,289921,#SP#,25,87,132918728,26055,444338892,League of Order,5488714,133103380,74942509,31732531,18680998,7562690,1150177,441030734,12,87765,145621,1449,2976737752,3879712902,2308653945,3863384639,38,843071340,181,112405,8327997061,9219552306,5799605172,5334114279,-,131397709,286606469,5215471,1380475,19723065
5430661,Wegooooooo,293646,VKGA,25,452,132515444,26055,563502623,Springwardens,12727792,143484764,74308155,31732531,18680998,7793760,43317,338500268,74,19564,250267,626,3254387631,3428851668,2307231093,5486170980,71790,953786986,200,162006,9741715819,9996989531,8199048194,6317295324,-,155473931,359891370,9944237,3625239,34525690
3921929,Balvenie ᴰᴷ,289921,#SP#,25,87,131623806,26055,332582899,Wilderburg,4430190,131633136,72285537,31732531,18325858,9279880,1881149,411440627,48,52253,125659,272,2089611220,2780903842,1713336643,2398264219,223,71216089,33,114192,6173103672,7314361042,4232061323,3972097441,-,116470389,199589533,2975858,1199988,12280673
1288804,Doeglius,293646,VKGA,25,452,131036484,26055,587717224,League of Order,26885695,131404278,73002555,31732531,18680998,7620400,3032529,346742944,908,99719,242276,540,2518327634,3146106480,1991785320,3725576534,796,390082181,84,118218,10751336932,11564271245,6045303099,6485522172,-,245140491,267705933,14657716,4304805,55232000
2956576,meXx,307133,-I-,25,167,130542247,26055,826354259,League of Order,8520461,153591991,70067848,31732531,18680998,10060870,1702715,422399543,244,81474,179174,541,1573083885,1480143913,1275081815,2573273203,245,832914591,221,212662,13742141569,13087218625,11148970291,9834455700,-,256143789,546200054,2839147,1526853,19270885
4892428,シDRAG0 M0SS,307729,S2AK,25,174,129634075,26055,368638862,League of Order,5398277,129665085,70824111,31734406,18680998,8394560,621289,329929927,383,60214,124210,1400,960802289,1246261688,797942665,1301839964,421,1993520347,423,95451,4216920821,4819444906,3262832063,2830922459,-,170059272,155939342,2779242,717020,38688678
5361267,Mizuwari,293646,VKGA,25,452,128718561,26055,475694110,League of Order,9378218,149541157,68534692,31732531,18680998,9770340,1875817,376153319,600,105916,92028,747,1979272308,1606301053,942000391,2699786493,258,942428051,198,83105,9473025080,9691431312,3815184922,4772561778,-,122308997,270973703,7602846,7244180,66971247
9843107,Poppeye,301946,#DK#,25,87,128150236,87,426566872,Springwardens,7113975,128486326,68644518,31732531,18820467,8952720,1737916,286843041,251,30867,137123,634,1844483104,2146499537,1344073675,1837595711,18096,305830007,70,152317,6666735767,6745470362,2994069898,3338948045,-,98003833,268777391,3674455,1274122,54616173
3700843,亗 TITAN 亗,293621,-VKG,25,452,127947266,26055,652349982,League of Order,13629473,136292667,69815197,31732531,18482248,7917290,1565486,342785699,951,36856,201689,2031,1648261640,1739919457,1634113367,3135597139,395,50329345,13,112017,7137275377,6534303439,5100312465,4878661333,-,237818753,341030231,25068959,14301572,33681916
1343439,MyNameIsJeff,307133,-I-,25,167,127387559,26055,681027885,League of Order,11864547,161089325,68317500,31732531,18680998,8656530,2808149,464668559,1210,105657,158288,604,409482871,243918274,325889913,1649708919,204,3295216011,710,117438,5832977688,5622555464,4160104483,3325306878,-,199142156,427193226,16015358,4234409,33509116
11310053,ᵀᴹᴰ Solymar ᵒ ɷ ᵒ,307133,-I-,25,167,126479829,26055,476379832,Wilderburg,26456925,137461361,67204130,31732531,18680998,8859420,726806,444024839,195,67115,160806,709,4507239187,5450402894,3359402000,5801245552,40409,13364788,6,190639,10511094500,14750688775,11036808000,8598863504,-,238025672,152255291,5272335,2076253,78632763
1650291,Deadhellz,301946,#DK#,25,87,126088757,26055,456755958,League of Order,3963660,126088757,67722748,31732531,18680998,7952480,1051607,244167299,353,39465,159565,608,2693349112,2970391761,1564564881,1525165503,8594,69843926,17,126604,6950046407,7121677047,4433293312,4204527448,-,127449383,297147945,11329300,5098897,15367431
3568431,Cloud ᴰᴷ,289921,#SP#,25,87,125939486,26055,825248601,League of Order,11511879,126049406,67277237,31732531,18601498,8328220,1187257,462322523,157,62832,234763,415,4854193364,5251368213,3784749074,4395264373,34484,142764009,53,195327,9148438221,8863192931,6551057070,5700307943,-,254689406,519581741,8003075,2328316,40569148
1699983,Px13,307729,S2AK,25,174,125419845,26055,324104241,League of Order,2800199,125419845,68008556,31732531,18267538,7411220,700206,315878916,14,108190,191901,567,5374655231,4925546521,2740044721,3153534025,-,-,-,122410,6115832823,6277565593,3367329421,3596254050,-,179683432,123986419,3860728,1776099,14784945
5467802,KRATO Y ARENᴴˢᴴ,293782,VKF,25,452,125214794,26055,572776934,League of Order,12053790,125505854,68831185,31732531,17587768,7063310,614299,345975341,132,55339,184066,400,869499239,933381407,895416784,3067662028,63174,573110065,118,142525,6056429066,5758491629,4122209472,4160811362,-,171379383,357232347,11961426,5457850,26711361
4360962,清水Loda,293646,VKGA,25,452,124985842,26055,321817469,League of Order,5330096,136064159,66609393,31732531,18325858,8318060,426034,166670836,114,25358,107925,355,1727712668,1706267831,1150322725,1094498177,597,10613839,7,82925,4061480331,3885282397,2941168086,2797654998,-,88356424,204270515,7786023,3658622,17542432
4522686,MrG ᴰᴷ,301946,#DK#,25,87,124375826,26055,320565349,League of Order,3624449,124391396,66510337,31732531,18680998,7451960,462169,351165226,29,55994,144940,381,2101868515,2668167611,1639215194,3059141399,430,123045889,34,97409,7959672402,9667128891,5493511156,5089317452,-,93535837,204865831,1594526,744823,19807936
3567740,ᴰᴷEnepsigos,301946,#DK#,25,87,124298072,26055,369989928,League of Order,5134721,124301472,65235513,31732531,18680998,8643370,2154662,433814150,25,100109,134693,281,3513975506,3642011514,1928679079,2374346516,254,390434952,114,138191,10976450942,11981875408,4660399440,6663489497,-,127212326,220797890,2705771,923161,18284292
10927837,츄팝춥스님,200555,262,25,262,123920878,26055,752689512,League of Order,12084473,126992855,66644649,31732531,18267538,7276160,2985864,498842523,196,130989,182545,730,1575852716,1982963743,1455140013,5324495542,45110,501401009,106,196614,10703015113,11044588159,7840167435,6934292896,-,277831131,439636405,5857218,4503033,24769494
4406207,Victorious222,301946,#DK#,25,87,123601278,26055,247041402,Springwardens,3775670,123601278,63299499,31732531,18680998,9888250,970852,295255610,55,44736,73381,351,455183968,477211740,402991985,227637407,193,270385456,86,96075,7108759919,6982609712,4574857906,4047334051,-,52645480,175066938,4126182,1288996,13837316
10585676,ˢᵛTh3king,249344,:RP:,25,255,123499539,26055,175555017,League of Order,7124090,123499539,63820490,31732531,18680998,9265520,454220,222355244,25,51352,95879,95,269358051,284936185,186826019,109860521,27,88318841,19,125124,5411731781,5994200429,3132579004,3104630686,-,82825778,80077348,925125,624787,11084761
3571917,ᴰᴷSpartan21,289921,#SP#,25,87,123384475,26055,227176867,League of Order,1678784,123502302,64027956,31732531,18680998,8942990,735527,292868622,50,57077,117879,272,3730194008,3660428933,1859571664,2305087424,103,366710202,130,137936,6575318657,6552586986,3317531360,3566797114,-,58512984,114355724,2743015,1192521,50350915
5352778,ᵛᶰシ千乇么尺 S2 AK,307729,S2AK,25,174,123268915,26055,436093708,League of Order,3917371,123330725,62614256,31732531,18680998,10241130,2411955,338492999,98,68852,117575,450,1578669969,1810956495,1433446427,3096259046,122,3725097950,747,92673,14007662964,12752396686,9297895565,8256610558,-,125668261,283293006,3692712,2497019,20836031
3081973,CH2 AK,307729,S2AK,25,174,123241798,26055,373456356,League of Order,5064688,123241798,65555404,31734406,18680998,7270990,1644276,374033797,188,96043,150801,461,700318431,583000780,547517612,2319581580,385,1516642456,307,75039,6565241828,6800501734,4627161485,3885754672,-,190380269,166586952,1395437,2764636,12157336
1632197,BLADE ᴴᵁᴹᵀᴼ,307729,S2AK,25,174,123126749,26055,488784391,League of Order,9889870,123253219,65838080,31732531,18680998,6619140,767600,306528357,272,30776,193135,436,1987505066,2000785338,1041543999,2680688706,64270,2990733718,615,150346,10335151760,8218729059,7204132065,4715009791,-,192561329,181514815,10308940,4771701,99460387
3582696,RemmyH,289921,#SP#,25,87,122070438,26055,322660693,League of Order,4286236,122078548,63169939,31732531,18524608,8627840,869256,372764414,27,57872,115492,218,2882557342,3205045461,2014255109,2232603641,11,307261876,79,165621,7728265642,8290911631,4179097582,4456233330,-,83776042,154362383,2645696,1224579,80628581
5126612,HuMbLeMaN478,347783,III-,25,167,122027673,26055,461597923,League of Order,15279915,131575778,64580734,31732531,18680998,7033410,1657977,424556888,294,77798,126762,543,2145317376,1857721220,1209483243,2120102615,4609,496396244,126,73665,10712120302,10076080297,6040370460,6685506862,-,205563071,193345567,5276177,1711971,55519287
4051228,Moonash,301946,#DK#,25,87,121905069,26055,101399374,Springwardens,800048,121905069,62326500,31732531,18680998,9165040,356569,99251594,9,13721,56334,285,1439412572,1370644975,1098866170,665681602,92,28300832,8,75953,5356206346,5835370908,3601134982,3802626367,-,26601569,70455521,481905,134962,3709610
48364,乂 Ratty 乂,293646,VKGA,25,452,121135363,26055,919516479,League of Order,30335451,137336090,62085074,31732531,18267538,9050220,2412175,583402681,1367,106912,278593,1206,937526610,913828864,1511777053,2985822568,3709,2078214584,446,158755,8464336345,8609169811,5708989998,4751219869,-,368330170,467554536,13324099,6950289,61866419
3576059,ᴰᴷWillster,301946,#DK#,25,87,120690689,26055,335789077,League of Order,4654858,120690689,61968310,31732531,18622678,8367170,282801,312583533,12,57212,96458,28,2660347517,2262742767,1089091025,838255491,119,56293886,12,76488,5512573022,5608472228,2663807714,2608669825,-,89195775,218340611,1958241,556562,25721067
9020413,Hawkeyeᴬᵛᴳ,307729,S2AK,25,174,120477007,26055,369830031,League of Order,1948092,120524407,61046358,31732531,18680998,9017120,2238156,343549791,1076,76725,160288,782,288405234,339193032,169309089,1988116205,28,549136551,157,92005,9697396331,9287319579,7567171003,6085147169,-,166172416,160246531,13319816,9740673,19752487
2814251,Not3Udom ᴴᵁᴹᵀᴼ,307729,S2AK,25,174,120390970,26055,222042379,League of Order,1861230,120390970,63813861,31732531,18680998,6163580,602760,363111706,104,44328,149109,61,2592941784,4297482591,2360555269,3161563266,15790,14993401,8,145749,6790165954,8963783960,5880538546,5331476601,-,109039147,78582517,5702753,3558402,25091136
5428590,Чилловый парень,293646,VKGA,25,452,119837494,26055,356874188,League of Order,5845373,119994964,61814955,31732531,18680998,7609010,274238,296520948,60,32645,164045,472,4134665052,3491205243,2061920079,1881372386,65107,11240000,5,98155,7473241273,7231970425,4626235161,4213958039,-,128589148,202101693,9165360,3105173,13854324
4834190,Nevixx,293782,VKF,25,452,119828002,26055,876729569,Wilderburg,16106797,140341218,59819613,31732531,18680998,9594860,3643240,348453956,583,52071,141087,990,944084123,1053551587,872110539,2172962993,2819,134304810,38,113298,10411413287,10205445335,6587497172,6379900890,-,191082542,610949072,26278051,14247549,33722247
10618217,bhlink,200555,262,25,262,119717224,26055,71969181,League of Order,3503273,122585404,59804285,31732531,18680998,9499410,327457,134317142,143,22799,82437,480,3274451952,3491418507,2149263577,1480167433,240,-,-,90228,6117191122,6449864123,4431838630,3559009668,-,22198410,45343205,1286809,239107,2858935
1827434,KronosWannetta,307729,S2AK,25,174,119618385,26055,316461050,League of Order,2724288,120580607,61075136,31732531,18680998,8129720,722235,319448379,140,80966,124902,367,1705936270,1693396167,977744259,1300743654,592,328312380,90,77720,5120916936,4466133648,3511469093,3067288402,-,158686167,124790445,6669280,6397373,19765041
6564925,ˢᵃˡᵗʸNongPed,307729,S2AK,25,174,119178147,26055,749287997,League of Order,3183130,119217147,59808338,31732531,18680998,8956280,1342144,470379435,208,44867,151708,1722,2514878298,2201167456,1447154374,3608976646,1117,7191934596,1444,204544,12788775681,12496983524,9936099708,5145579931,-,221404164,335340150,9485459,3317456,179654701
3091288,Tae ツ,307729,S2AK,25,174,119143575,26055,367655705,League of Order,5444093,119143575,60923116,31732531,18680998,7806930,1101640,466605713,197,50745,209178,178,3259991030,4145471970,2529501930,3691989896,17025,15000000,3,119607,6970646523,8772116668,5749364644,4605384046,-,162276497,150491688,3583909,835564,50360195
1651032,Arya ᴴᵁᴹᵀᴼ,307729,S2AK,25,174,119079181,26055,255350878,League of Order,6356039,119079181,62084612,31732531,18325858,6936180,701012,322452047,27,35523,198777,197,3274114852,4892792728,2767085312,2163543031,4912,4404217,1,74419,6457757167,7788593622,5389105377,4327252049,-,150803984,73621780,3114198,1502203,26305965
5219554,Watëe ᴴᵁᴹᵀᴼ,307729,S2AK,25,174,118756711,26055,707485928,Wilderburg,9197028,120232391,61479922,31732531,18267538,7276720,1004830,407147459,311,61577,145915,1113,2827275882,2712923833,1498721242,5309138445,27722,1043168536,209,151754,10017082184,10131046701,6539816452,6057445695,-,154098692,364089913,26186282,12199232,150671274
1756205,ᵀʷᴮŚmøky,307133,-I-,25,167,118469623,26055,536544386,League of Order,-,118469623,59543134,31732531,18680998,8512960,1702760,323951363,1079,39468,118723,1265,601290068,602195203,577137135,2395115226,6872,800545141,183,111647,4540911293,5102851101,3605346145,3137739657,-,152892186,302054801,20594515,11466922,48411736
2905813,ChubyHok3rsNblo,307133,-I-,25,167,118464426,26055,393703502,League of Order,19702503,118515666,60188847,31732531,18680998,7862050,2366486,372575512,87,41306,263902,289,2099353146,1949466880,1657269973,2491967035,454,636975250,135,110703,9537332996,9564815645,7379360644,6067250432,-,240515975,122432876,3127783,2603834,25004239
4067695,ᶠᵘʳʸ RastaCrick,301946,#DK#,25,87,118396059,26055,303535243,League of Order,2248337,118504269,58906500,31732531,18680998,9076030,3376745,279987008,960,29661,82418,1354,796729556,779593981,513409417,1077309215,3003,329575276,67,79836,6783456135,6668369535,4221953727,3795744856,-,65272645,213311389,7315466,2273306,14880120
3568884,Kitára,289921,#SP#,25,87,118382849,26055,517116017,League of Order,8585763,118425089,59595350,31732531,18680998,8373970,1749538,407094084,48,52047,165782,497,3293463139,3072304499,2224231841,2905998571,3,300793083,105,168498,9124225452,10737570760,6356113875,6098083549,-,168014859,289253605,3035327,1555135,55169712
5355144,URBOYx2JD,307729,S2AK,25,174,117696691,26055,323120270,League of Order,1000965,117730511,59215902,31732531,18680998,8053760,992420,378679495,397,64643,184542,368,1572172433,2266823370,1232413293,1670209885,2758,55714735,12,76021,5862242378,6470103892,4138458720,3518231519,-,173850830,122157653,3434784,3549819,19844706
10654054,Turquoisess,200555,262,25,262,117569813,26055,669961005,Wilderburg,12949356,141260943,58518774,31732531,18680998,8637510,599035,365087287,192,60968,167665,393,2842065125,2632893970,1726899213,4831190168,37,15000000,3,166428,12743643470,9800542051,6660055885,5977054665,-,137576351,483666878,16967029,5906116,25790328
4113048,Elementalor,307133,-I-,25,167,116848682,26055,522993659,League of Order,12916980,147786806,57679463,31732531,18680998,8755690,887424,455694919,308,78005,205653,331,1602189148,1713035412,1265562781,5176459402,24983,891461110,180,166345,9289891735,10587274245,7071806830,6191013872,-,234045212,233042061,2722857,2722316,50287592
10195050,ˢᵛ Anh 3 SJC ᵛᶰ,252748,~F3~,25,255,116768512,26055,451091358,League of Order,10905760,126221010,59543835,31066169,18680998,7477510,323389,420893777,124,60202,156578,195,2540215775,3413797954,2450649484,3909640620,3636,300920000,61,175616,9583164459,13040775538,10052612574,6888708373,-,109141896,217143634,15718628,2794465,106278731
2534979,Sang Jiu,307729,S2AK,25,174,116207670,26055,782562618,League of Order,6448169,116397040,58526386,31734406,18680998,7265880,1499312,350968365,849,44553,202302,992,610003724,823929668,457107909,1855463082,470,3066838291,753,140187,7390450606,7551645384,5391523688,4074697908,-,176686363,391192343,48735596,26619734,138202310
