lord_id,name,alliance_id,alliance_tag,town_center,home_server,power,map_id,units_killed,faction,merits,highest_power,legion_power,tech_power,building_power,hero_power,units_dead,units_healed,city_sieges,defeats,victories,scouted,gold,wood,ore,mana,gems,resources_given,resources_given_count,helps_given,gold_spent,wood_spent,stone_spent,mana_spent,gems_spent,killcount_t5,killcount_t4,killcount_t3,killcount_t2,killcount_t1
10794959,The Captain ʷᴬᵒ,266039,wAo2,25,92,251629670,25043,3214242849,Wilderburg,16078998,261231600,188044146,31734406,18680998,13170120,32793233,1993689531,5090,698481,683720,1447,662218327,451261398,508941174,2485950326,3170,3152360945,689,140625,106157342256,88752453087,76370845312,66353135141,-,1823419018,1123270635,57811887,33569501,174197641
5039991,Valsa,290397,ED:3,25,17,244027317,25043,1662476789,League of Order,4412409,247816362,181316893,31734406,18680998,12295020,7534924,817966345,496,149407,351278,1173,2241733967,2242789838,1451258478,5525989497,25936,1389297959,282,183452,16933828089,17708284481,10882088279,10571317093,-,767404538,705027420,18697168,12119710,158966417
3514310,ムᴮˡᵒˢˢᵒᵐHAM411,266039,wAo2,25,92,238169453,25043,2192403240,League of Order,7091400,276449103,174917814,31732531,18680998,12838110,10341732,1620563054,1382,630036,496949,1277,2883132889,3172627800,1956219208,7031402660,263,3338717244,678,185063,86529220878,75554703716,57955581066,54677506168,-,1215382833,892932516,11117007,10481605,62068443
2790251,ˣˡˡˡRegi OnlyInf,369276,-I-,25,509,234140354,25043,1020887286,League of Order,8750721,268425041,172982840,31734406,18680998,10742110,2489271,914451303,161,421932,229649,796,2753619729,2521938757,1631482349,10120520882,465,742721035,184,119821,20286218334,20151331246,6317009584,11116242003,-,511171295,437599771,8497151,4084838,59392889
11364835,Mad X,287580,NM!,25,428,233091074,25043,1180248191,League of Order,6969561,234756464,170110480,31734406,18680998,12565190,3587486,662954199,277,122795,261907,917,1296625446,1125236700,811114858,3296624303,487,997143466,229,90351,14125217329,15034854211,10492586530,9007556032,-,543519310,524145129,18290589,11169740,83029352
11142165,台灣頂呱呱 wAo,266039,wAo2,25,92,226708028,25043,1132409203,League of Order,6023258,227110548,164622379,31732531,18680998,11672120,5197042,787519605,159,122366,395246,653,3670321475,2043042012,4044635189,6342307338,261,1084431068,246,302173,22306827630,20496359118,17335119839,14418114095,-,780494555,274509161,7188061,7222362,62939347
4849796,Mizzshield,266039,wAo2,25,92,214928620,25043,1115083447,Wilderburg,7445287,242924772,152891276,31734406,18680998,11621940,15181464,920480781,1000,360712,216142,982,822241794,654031723,343043482,1646555716,1698,12150144741,2499,108856,24131495608,25266691938,9524633754,13637805883,-,629542270,363348504,42622098,27097659,52027431
10221428,시온,287580,NM!,25,428,212512143,25043,3305073452,League of Order,15045670,266885453,149699549,31734406,18680998,12397190,9091464,1205045995,2256,230137,489680,1298,1274706354,806696439,600577163,4840956683,664,1665800004,340,168595,20711666869,22910114492,15693642069,13736781597,-,1196852699,1800643673,49896474,31779806,224364714
1280293,Hàmøʷᴬᵒ,266039,wAo2,25,92,209448135,25043,1429107653,Wilderburg,9063910,214256671,148799021,31734406,18680998,10492390,12639868,962563764,2424,298206,218615,1234,271361695,222380190,201313222,2324689232,368,7215780013,1524,111412,25187746748,23733221682,16871134522,15556607730,-,694281068,557043986,38522349,15653342,121925342
11371644,Fafa發,266039,wAo2,25,92,208420051,25043,1643158557,Wilderburg,3438977,208798211,147610832,31732531,18680998,10395690,16856022,1108839046,1287,295082,211704,695,333934759,270648560,114927844,6145117309,713,3381321795,701,106364,25846290486,26975833858,13607582622,14995761526,-,653706230,845912842,52183732,21036802,69138964
2349283,CrOm,266039,wAo2,25,92,207668376,25043,1128737931,League of Order,3074075,208036840,145316627,31732531,18680998,11938220,3002060,740375485,226,126485,410874,1471,2749554342,2487076966,2996526812,6029466580,1156,427540,4,145179,14634950944,12749269268,11605970553,9828319242,-,644847542,425919804,10425349,5115276,42216256
10215549,버거형,287580,NM!,25,428,205019875,25043,684275493,League of Order,2644986,205019875,145308146,31732531,18680998,9298200,2373865,638225024,277,147283,292687,151,793316816,731152409,659456513,7419894609,210,1054977216,214,87744,22769924989,19840324066,11497560265,12082033821,-,392847513,253121844,2157131,3191884,32847563
5081381,Hols,266039,wAo2,25,92,200044773,25043,1135572960,League of Order,5742393,201201117,138082564,31732531,18680998,11548680,6896130,883764892,657,203408,343227,621,1421488394,1191530282,1130938407,4792794670,2003,3233394231,650,127770,18000553490,15704653079,12175844668,9450880024,-,629734792,303516244,5880916,4757444,191402654
5653854,Warturdtle,266039,wAo2,25,92,199521784,25043,1294119603,League of Order,6843631,200763928,138219160,31734406,18680998,10887220,6149287,718871301,893,235877,298073,965,337885207,333448012,323401294,2647177338,193,3510622451,762,168488,13895701085,12154173582,7801070658,7947557370,-,548468676,641555785,26104565,13118237,64254709
8658811,Warriorangel,295031,KO-E,25,458,196493888,25043,578043621,League of Order,2067870,196499098,132484884,31734406,18680998,13582680,970750,358461581,259,72789,201193,187,920653054,386008753,1222988542,3162068673,36,42740044,9,95646,12510898150,11442314320,8371798041,8102247781,-,264281923,290589713,4810133,1825585,16446588
864189,KᶦⁿᵍSⁿᵃᵏᵉ,266039,wAo2,25,92,194808242,25043,1133726576,League of Order,6762164,197207013,133834898,31734406,18680998,10557940,6269300,827166252,415,230019,315162,486,1223043653,1130075430,1439195907,6618873798,61,216442671,49,132323,13985795845,13656385988,8862726958,8375200503,-,584105083,420693179,17504535,8593898,102542881
8426679,ᴵᴹAz,266039,wAo2,25,92,189078850,25043,1188171363,League of Order,2149556,189599744,129187406,31734406,18680998,9476040,4400175,746735375,559,244243,228368,638,516163090,351792091,310517341,2680959369,1786,1204451032,247,77723,9716826245,9090660280,3635665742,4833063362,-,433131111,605916918,37692447,15509543,94960340
726476,Glokta,295031,KO-E,25,458,188661857,25043,2019043942,Springwardens,6597890,212943006,127655698,31732531,18680998,10592630,12342105,1071704809,3011,191179,345567,2471,1348291902,810397807,1000861241,4630784907,140,18315737036,3725,111660,20877759648,17924117432,12648602057,7229989972,-,742254138,1060521922,53261707,17496635,144171060
10687464,El Capitan ʷᴬᵒ,266039,wAo2,25,92,188635616,25043,932362490,League of Order,2543694,190532886,128275342,31734406,18680998,9944870,16630868,765624463,1518,260029,168192,911,923555064,635694144,392253759,1615346537,770,1037230048,219,83660,18973476660,19827373140,8927663958,11912756787,-,387156126,425760671,25698272,14951187,78278855
9672764,드 뤡 쿤,266039,wAo2,25,92,188269869,25043,1049860935,League of Order,1919107,189459303,127063765,31734406,18680998,10780200,8483786,679411113,577,189750,455784,910,928809225,988280410,877399857,5863042245,1576,379593333,79,305081,14581389251,16239993202,10424931135,9947668938,-,650229100,313942287,5075450,4342072,76009833
2326889,ムᴮᵘᵇᵇˡᵉˢAryanP,266039,wAo2,25,92,186906909,25043,1573691569,League of Order,4729088,187435983,125720140,31732531,18680998,10773240,4008353,914650200,3358,145151,311121,4549,3845418487,3861864922,3034356236,6426591564,27677,7525949655,1540,217469,16641364470,16982500420,11596260058,9834356218,-,606291673,639716337,55676240,31947739,237379958
1919681,TeddyJ,251652,7Sin,25,344,185330619,25043,641987778,League of Order,64487,185346329,125264880,31732531,18680998,9600980,1381482,693157181,437,151910,303550,834,4385077715,5221699687,2933891929,5383348729,99854,340327987,75,147995,14514884471,15298409033,9101253872,9141136961,-,390829834,135137802,8398694,7331109,99965608
8448916,ⱤɆĐ,266039,wAo2,25,92,185058638,25043,1086738322,League of Order,3904645,187330318,123507789,31732531,18680998,11137320,12659807,908529036,689,221260,306770,1110,525854498,389892407,382952331,3397516297,32,1350510330,292,240620,27493798978,25813702726,20811090093,18507349898,-,643286407,274411204,10895977,8161553,149802103
11936312,BELLA 45 Mac,-,-,25,428,184393192,428,1596571821,Wilderburg,-,184393192,123857733,31732531,18680998,10121930,4967589,656090835,698,125039,185763,624,1813859906,992558980,931755775,2859481693,2400,1366651210,286,105063,14499260704,14831004464,9879243732,9232997118,-,494846333,982932787,29027640,15687868,73732428
1634708,ᵃᵖᵉSovka,290397,ED:3,25,17,184026210,25043,1015163178,League of Order,8889440,199592623,122388081,31732531,18680998,11224600,6679490,847526853,864,173837,382050,322,853308089,453527354,1755146213,3449990787,168,1474626890,320,110324,13099588191,10787297441,7941726552,7419547390,-,581696421,281792175,11196704,7208086,132799197
3576213,ᵃᵖᵉCapOne,290397,ED:3,25,17,183500612,25043,810126932,League of Order,3357632,183796992,123263868,31734406,18680998,9821340,2290152,684029285,244,125154,280433,1090,2041218340,2001917579,1861405780,5327064009,352,61454917,19,81701,8687021053,8963181699,4664265087,4988395099,-,428798935,255880082,11566798,19931807,93721771
1682364,ᵃᵖᵉZartyr,290397,ED:3,25,17,182738826,25043,1637703618,League of Order,13756766,215348020,120435482,31734406,18680998,11887940,14835542,908920549,1791,300522,379615,855,214963864,244704659,560073764,2063492064,71,3972725463,852,126607,22567993283,21778159988,10767342725,14016653828,-,784022411,673317862,31630795,17108704,130129985
5600390,ᵉᵈˢ Dr Smiles,295031,KO-E,25,458,181615295,25043,1503358223,Springwardens,3222314,182884725,120353641,31734406,18680998,10774250,10289484,603579914,2502,127577,208580,811,1385818588,1123763598,697802310,1864882176,1360,2325721861,519,137643,14612636265,14963727427,6004995040,8311154578,-,417786600,783061672,63446060,20502236,216438517
8872102,크릴 KⱤɆɆLʷᴬᵒ,266039,wAo2,25,92,180767648,25043,848134045,League of Order,8093346,184067890,118733269,31732531,18680998,11620850,11060772,895144408,394,278766,331055,775,963806838,1102329645,803429551,4150824667,2664,507988102,133,132476,31127267534,30050970692,18604389570,19208357649,-,614886894,178570350,1996733,3375945,49333355
13053794,Smoked Chedda,295031,KO-E,25,458,180551893,25043,1054401391,League of Order,8642631,227333954,119364644,31732531,18680998,10773720,5410179,829746362,423,146441,178721,164,1781047055,863012962,871718610,4699342380,3957,61864733,14,93108,23491454661,19288789770,14290687600,14334528297,-,479883423,444438650,36894592,19819565,73149424
12716817,ᵀOttoman,266039,wAo2,25,92,180519869,25043,536932137,League of Order,10575589,183307289,118818560,31732531,18680998,11287780,3117414,475155742,115,188932,187048,621,1256019894,927637019,510442618,3622695268,-,69970852,14,73593,14912474941,14241091865,7894182410,9200867061,-,334445147,167467404,6177960,2246370,26500970
1880597,PastorOfMuppets,266039,wAo2,25,92,179540669,25043,900381280,League of Order,4898037,180527319,118241480,31732531,18680998,10885660,5021054,454327909,349,119314,286578,183,540873369,356668478,884877026,3982149412,66,346225738,100,140269,9854150072,9682040779,6768846036,6804418063,-,505490433,310072833,3507393,2200540,78928116
9761888,꼬달ᴷᵒᵈᵃˡ,266039,wAo2,25,92,178807597,25043,602569176,Wilderburg,2472075,179075977,118097928,31732531,18680998,10296140,5144807,661204692,158,213681,251729,357,1816749562,1070673313,876256709,4123649521,900,2715932133,546,82343,20973250590,15127633463,10975984776,10222405735,-,392347575,130006658,5453758,8127067,66577636
1979122,ᴰᵉᵃᵈˡʸSilarFarm,251652,7Sin,25,344,177518585,25043,616361315,Springwardens,2757409,177877655,116907926,31732531,18680998,10197130,1446467,557293131,38,126328,247934,442,1013966583,1415064085,860851061,5042506032,1146,736622551,187,118210,12862679082,15638178273,9461909831,8771343738,-,355031292,142647980,7606387,8521956,102518759
9614039,The T ッ,266039,wAo2,25,92,177389431,25043,570895362,Wilderburg,2032809,177436121,117505862,31732531,18680998,9470040,2640051,620186711,42,140501,227050,271,2534982261,1999026289,1604417230,4351884608,85,654973,1,148048,11609890949,8877023442,6534817793,6084498873,-,342427808,165866583,3926988,2621079,56016331
10329081,ᴵᴿᴼᴺ HALO,295031,KO-E,25,458,176471105,25043,1087862507,Springwardens,5701958,179203142,115734481,31734406,18680998,10321220,7640517,814132956,2979,109784,210797,1757,859698108,643018621,463968331,4865773527,7583,847913657,181,174478,15581462502,15586792255,10482935152,8717198712,-,524360440,356733051,45893085,31628877,126134605
9795188,몽실탱탱,287580,NM!,25,428,176295891,25043,1273773001,League of Order,4705785,176314901,117871782,31732531,18521998,8169580,3927137,686712654,138,100482,567741,1121,1550917473,2202352483,1451757915,7277826771,300,505000000,101,155705,12562695772,14557911837,10755207802,8830900597,-,807406542,389577384,7499294,7885628,61362633
9738329,ALL DIE,266039,wAo2,25,92,176076703,25043,957191611,League of Order,4521483,176488795,115095769,31734406,18680998,10565530,10541373,743004774,780,261691,310991,1612,2541065621,1129262522,662405582,6397674013,6044,1270636507,260,137456,20466630529,20235142860,11138669360,11492873515,-,598717451,295996652,8851117,4382821,48940306
4358226,Disen,266039,wAo2,25,92,175151363,25043,657020683,League of Order,3823257,175453283,113362104,31732531,18680998,11375730,4581930,720116988,115,204617,272582,581,3492148414,3440463363,2216981993,5515459272,2930,11473736,5,115393,13088181765,13088703869,6081658838,7493271473,-,367686907,224736684,11365734,4872943,48228248
11335589,Ŵraţĥ,287580,NM!,25,428,174397545,25043,793716138,League of Order,4072387,176880523,111267416,31732531,18680998,12716600,2638535,621773886,469,154614,252244,470,3268798859,2032342895,1495674956,4168842064,126,1210000000,242,96012,16424833398,12858271296,10217158889,8995495921,-,438391267,269919044,3381438,4752564,77187534
13349339,ᴰˢᴰ CrossWinds,369276,-I-,25,509,174278693,25043,1701096663,League of Order,16034047,177627405,111668774,31732531,18680998,12196390,8440600,712547148,547,254087,381797,519,1766535024,1039511565,795355716,4836901665,467,2295976812,500,158653,51476214718,43998585695,29812757103,31782876759,-,707182964,927326241,23454340,7933457,34641834
8600015,Jemandʷᴬᵒ,266039,wAo2,25,92,173342889,25043,1120649295,League of Order,3465835,173642129,113686400,31732531,18680998,9242960,4659675,601951106,527,134971,448894,756,1917009902,2262044519,1462087182,6525281072,364,2874742046,637,134710,15444715522,15690819012,9140024069,8479496078,-,621343898,299692951,6639845,3483815,189158703
11739011,아리운,266039,wAo2,25,92,173256062,25043,753499959,League of Order,4325016,187584168,112772793,31732531,18267538,10483200,3544892,675500917,57,218393,305592,123,1043796114,499347839,516495653,7739381369,20,95000000,19,62352,18778292175,18657832877,8171042553,10633380621,-,416801522,300917806,10451706,9812389,15599584
3665158,ʷᴬᵒ Stargazer168,266039,wAo2,25,92,173143633,25043,884460484,League of Order,2450460,174441510,110915109,31734406,18680998,11813120,7595332,807615478,415,235660,323778,850,3848254608,3083281546,2287376592,6655005785,828,53001906,25,176163,22493256807,20194919804,13848359935,14477305946,-,596581997,225620331,7612609,5135299,49407043
11892698,Xyu ᵔ ᵕ ᵔ,295031,KO-E,25,458,172240795,25043,787695887,League of Order,4058227,172364685,114370536,31732531,18680998,7456730,433850,369769415,34,22106,315796,151,1401098162,1993304125,1256652970,3480264127,-,-,-,86878,8487212165,9019378772,5739647566,5077765018,-,389795210,346521818,1129719,982772,49251471
9783449,Don Lee,266039,wAo2,25,92,172168429,25043,640391803,League of Order,3919182,173268587,111510460,31732531,18680998,10244440,5277525,604734350,153,112836,281451,317,1016362522,1160978693,617200644,3996725899,27,1682467511,338,136928,12918345282,13372937967,7933294482,7015848388,-,418822857,137493395,2840293,4741971,76291898
4407133,TopDog92,266039,wAo2,25,92,171677845,25043,836490680,League of Order,7152545,180614525,111148506,31732531,18680998,10115810,4324620,711543910,440,123751,328798,911,2431275616,2412194508,1315082651,7557642151,120237,343,7,185605,14980026664,15376875901,9709331680,9340628987,-,502845244,194967424,5618650,2733531,130150339
10829309,ᴳᴬᴿᴸᴵᴺᴳBILONGʷᴬᵒ,339930,wAo3,25,92,170892772,25043,1350883619,League of Order,3488571,173267533,111280998,31734406,18680998,9196370,5393924,839654792,518,216898,308014,566,351541532,487054451,652574566,5590920616,9105,9155428647,1843,95531,16456077577,17185925768,11601019558,8475476688,-,636874434,573486388,43281815,15642124,81383811
2382034,SKZERAA,266039,wAo2,25,92,170598169,25043,846776074,League of Order,3776842,172231339,110912820,31732531,18680998,9271820,3966472,647758372,591,137156,402105,2234,2221323977,2156096451,1983904501,6610047136,252,4600000,1,94494,12577237314,10393643643,7395385835,7218130638,-,585152040,176337629,7869040,5439238,71470661
10518279,hyuks,339930,wAo3,25,92,170341386,25043,817611552,League of Order,1804744,170464936,110389522,31734406,18680998,9526830,4276249,675202132,109,218766,258612,402,304148823,246828953,250377593,4048025467,7630,1102130312,222,81056,11536835660,11947906470,6576208976,6570904408,-,456331524,293011195,11861399,5206317,51101808
10050633,미르 ᴵˢ ᴮᴬᶜᴷ,287580,NM!,25,428,169781705,25043,1168851513,Wilderburg,4967766,179207405,109427241,31734406,18680998,9939060,6184467,790981618,1122,149554,224259,1536,2029154360,1027049005,661807268,3824910783,343,6255668566,1274,150849,16440273649,12326384780,10244490128,8050598308,-,496045752,552627881,33110136,17837411,68296994
4428941,ArgghCapnSleepy,290397,ED:3,25,17,169487734,25043,1256416564,League of Order,3994708,170326434,110814605,31732531,18267538,8656290,2881438,464049266,297,27133,344022,1213,4286539029,4150801572,2102872661,4717249303,44885,889300016,190,163531,10148781126,10146256107,7582362649,6266088492,-,573382742,401242315,9051687,6519320,266033142
1994903,ᵂᴱburgandie,268233,MAD2,25,376,169452024,25043,1130605158,League of Order,10418639,172527394,105639340,31734406,18680998,13397280,2726779,607056398,73,119104,294223,700,465515401,550587442,406063412,2233794669,807,26882000,7,151106,21799566277,21614150728,16655664584,14589137097,-,515813668,549226729,5427678,4876847,55236894
10788438,루비아이ᴿᵁᴮʸ ᴱʸᴱ,266039,wAo2,25,92,169193154,25043,923828071,League of Order,3089029,174139804,108112050,31734406,18680998,10665700,3874435,720852556,1331,202649,329492,710,1070636252,883270506,938288429,6621336136,5471,1649498874,340,126569,17243812973,15137489229,11709314422,9587854343,-,493024882,325182272,26632519,13886088,64529308
5245835,GeminiIS,369276,-I-,25,509,167369569,25043,795335050,League of Order,5249773,167524479,107198505,31734406,18680998,9755660,1625012,684179651,51,114002,321358,304,1639662380,2143508936,1212653414,6488628619,923,23347428815,4680,117653,20969911114,18528326095,14421398332,6426826537,-,417379114,321260038,4496444,3837153,48335610
11312335,Bhavan白雲,266039,wAo2,25,92,166709650,25043,790559049,League of Order,5892173,166989800,107529021,31732531,18680998,8767100,3515265,557129275,191,160603,228561,377,4043671421,2688268268,2277386446,5369026444,64,67,1,89565,17045431528,15851367625,7852055798,9693623166,-,400716960,99174061,4412741,3583084,282553079
10131108,Love 까망핑,287580,NM!,25,428,166068532,25043,1027691981,League of Order,3268338,167360572,106288928,31734406,18680998,9364200,2982771,598616992,936,87794,209751,786,1050014310,440732901,307146899,3132020301,1854,711302504,150,96095,8798822520,8070811253,4528116535,4534609684,-,317712434,513344018,62018464,30566549,102957518
3790121,闪耀cool,268233,MAD2,25,376,165731941,25043,561690290,League of Order,4934166,165732301,105104757,31734406,18680998,9829860,2241980,343265482,200,76939,83493,350,442625782,386248131,538720414,966718799,100,1226057325,246,37987,7221767325,6650571817,4754572974,4482944356,-,111848365,416470189,4549573,1038776,27727025
2993462,Chill3r1983,290397,ED:3,25,17,165497150,25043,701072344,League of Order,7491361,165557006,105257171,31732531,18680998,9826450,1850005,778553152,191,186899,197440,563,2578162419,2924769562,1750119392,7938189323,6153,3915681348,842,242216,16897479362,16684927554,9790376780,8864879342,-,304185715,230793431,10104236,4721121,151131043
9971888,籵GENTLEBING9,266039,wAo2,25,92,165097305,25043,553838800,Springwardens,485469,165097305,106210431,31734406,18680998,8471470,12611330,610382285,172,434509,143706,296,929290683,631586624,289230195,7333739383,641,2079828288,423,117085,23170254994,22229944913,8272040925,11904321702,-,357714078,172591266,4450721,2766625,16219556
4692688,Dresdan,276578,_FR_,25,403,164733590,25043,623465807,Wilderburg,8375102,170179863,102475901,31732531,18680998,11844160,4146357,595313230,121,139136,212511,113,2515671921,2714079541,1229088038,2843663894,70,-,-,124357,17362723019,18487136780,10786975216,11260012123,-,368225035,224784097,1802558,1269364,27279436
4676693,ʷᴬᵒKC Ultra亗,266039,wAo2,25,92,164655402,25043,635880552,Wilderburg,6485161,168382011,104364243,31732531,18680998,9877630,2298383,585815851,343,109444,215228,1048,1391934398,1232388391,1296832693,3546069359,325,1301123821,270,84421,12740409089,11791756619,8612161612,6931716296,-,258035169,252509699,6317362,3214876,115602734
728101,MURT,295076,KO-V,25,458,164510409,25043,1652316707,League of Order,7342007,189435304,105299655,31734406,18680998,8795350,17219872,962999080,2316,240646,287157,2307,752341471,863562564,151557960,3397484437,197,869858267,193,79139,26914576666,25621757671,6434471147,14323964272,-,659625795,872865250,36594311,18036799,62571204
2039208,ʷᴬᵒ Lachdan,339030,wAo,25,92,164243732,92,484783409,League of Order,-,164266362,104553523,31732531,18680998,9276680,2811590,366353767,394,85666,164044,414,857261176,768746015,761934091,2135501050,174,4140000,1,92461,9596348415,9032831205,6355511067,5509294380,-,226572474,201322227,1521663,1874051,53519970
4944045,BADND,266039,wAo2,25,92,163836399,25043,927244741,League of Order,6145214,195278455,102946025,31734406,18680998,10474970,3247223,484296052,107,133831,324180,373,1573361248,1091916388,2376595753,4847833320,101,68460000,15,90032,9810357354,9284720781,7164588179,6854633739,-,485169399,282276729,10378080,17998304,131221871
1304663,Kriptic ʷᴬᵒ,266039,wAo2,25,92,163709196,25043,1341324329,League of Order,3622900,166295825,103306892,31734406,18680998,9977700,4440694,637630761,1420,112998,226111,1015,481487591,154491678,189898124,4350037042,24,4376597642,944,93284,9005753850,8624215500,6262070087,4969620754,-,344608219,905092820,33849721,15024076,41320004
10878570,ᴬᶠᴷFROMUNDA luvr,266039,wAo2,25,92,162778417,25043,740820008,Wilderburg,9977193,170962606,101672628,31732531,18680998,10692260,9329576,682148991,1970,177481,282999,579,987389756,919731889,954086704,2021889612,393,9292945652,1883,159941,33999295817,27087359123,27017072761,19250131646,-,429916360,206705388,14578407,11975639,76986020
16633476,ItIsTomToday,266039,wAo2,25,92,162621423,25043,411495750,Wilderburg,9457346,202767040,100743954,31732531,18680998,11463940,3226656,320397270,240,131557,114303,390,812926252,1127233592,358398524,1628262435,71,4000010,3,61927,23298583741,26032790630,14151472887,14749444482,-,199187640,170706663,6357614,4189513,30940085
9395473,Tex361,266039,wAo2,25,92,162479943,25043,457611239,League of Order,2084601,163052883,105827239,31732531,16597033,8323140,4746459,443968407,358,190986,108647,361,126160392,121253261,22323133,543140111,-,928286950,189,74260,15287835292,15308641036,5368533579,8432293890,-,230825474,178777430,3327821,3029557,41468832
4616791,Amonx,266039,wAo2,25,92,161752974,25043,1440692566,League of Order,4235062,177070774,101674190,31734406,18680998,9663380,1086853,742996688,42,116717,531837,653,2687140761,2833767783,2429129537,6476987806,912,279128840,58,131071,11686309703,11458239328,7782758356,7039562346,-,791444809,588168845,18829665,7226532,34999397
8879511,Yannickᴵᴹ,266039,wAo2,25,92,161249578,25043,780130533,League of Order,5310503,162110792,101898469,31732531,18680998,8937090,3169162,631444218,25,66220,365309,414,3741370020,3552465383,2227645281,4046864261,219,525762878,114,88560,11331109096,12680440139,7354890530,6569365142,-,437117809,166873703,6914243,908020,168243911
9673551,籵TusiN,266039,wAo2,25,92,160706158,25043,1718594704,Springwardens,2048208,161113358,99983884,31734406,18680998,10306870,4837382,829090033,165,223477,226015,487,1667031223,1395880736,1291198463,5344017254,20693,2070000000,414,106874,8749889348,8956898353,5714779057,3878050566,-,774216150,737312335,35668412,14189552,157159957
4446023,ᴰᵉᵃᵈˡʸBILLIE,251652,7Sin,25,344,160659183,25043,1281833388,League of Order,5845454,171691541,99963474,31732531,18027698,10935080,4922231,675206632,917,127742,290234,1242,1477814709,1479517206,1458876017,4422320292,5937,847987878,176,87502,13815065769,12985766689,8707177353,8309504227,-,450238577,710961286,17854019,4508950,97741205
8061947,ȾḤ aQixxx ツ,276578,_FR_,25,403,160479215,25043,430461782,League of Order,3629462,174795189,99512216,31732531,18680998,10553470,1788752,393792344,63,85819,186081,200,1793133374,1890695387,1247626609,3580312891,7,69605181,16,136550,9679858029,9893655781,5667270384,6194503658,-,263337573,130552808,4483139,3056835,28987888
