lord_id,name,alliance_id,alliance_tag,town_center,home_server,power,map_id,units_killed,faction,merits,highest_power,legion_power,tech_power,building_power,hero_power,units_dead,units_healed,city_sieges,defeats,victories,scouted,gold,wood,ore,mana,gems,resources_given,resources_given_count,helps_given,gold_spent,wood_spent,stone_spent,mana_spent,gems_spent,killcount_t5,killcount_t4,killcount_t3,killcount_t2,killcount_t1
5039991,Valsa,196212,'ED',25,17,227177970,25043,1723202998,League of Order,28814353,247816362,164068476,31734406,18680998,12694090,9416469,856390272,535,161028,366331,1236,2250875010,2254384672,1458703085,5596507249,26030,1389297959,282,185187,-,-,-,-,-,0,0,0,0,0
2349283,CrOm,339930,wAo3,25,92,225822664,25043,1170854220,League of Order,18458810,232915364,162995435,31732531,18680998,12413700,3115687,776298254,229,131635,428355,1472,2751869395,2488340611,3000868637,6258375319,1193,427540,4,147141,-,-,-,-,-,0,0,0,0,0
10794959,The Captain ʷᴬᵒ,339930,wAo3,25,92,222798110,25043,3303248619,League of Order,47917654,297333660,158714576,31734406,18680998,13668130,33845221,2050445722,5348,716159,703968,1449,662245518,451357288,508994469,2557653909,3170,3152360945,689,142453,-,-,-,-,-,0,0,0,0,0
4849796,Mizzshield,339930,wAo3,25,92,215556072,25043,1174198434,Wilderburg,22823310,242924772,153120648,31734406,18680998,12020020,15299558,969236429,1052,376170,221745,982,822250206,654036885,343346841,1681873393,1698,12150144741,2499,110825,-,-,-,-,-,0,0,0,0,0
10215549,버거형,287580,NM!,25,428,211733655,25043,709925583,League of Order,14507561,211733655,151692526,31732531,18680998,9627600,2664547,683784702,277,169127,297272,151,793316816,731152409,659456513,7700533098,210,1054977216,214,88389,-,-,-,-,-,0,0,0,0,0
9673551,籵GENTLEBABY,339930,wAo3,25,92,211558444,25043,1729148404,Springwardens,5890965,211575264,150443320,31734406,18680998,10699720,4875869,851979935,169,226027,229163,487,1667031223,1395881002,1291198463,5449794362,20693,2070000000,414,107274,-,-,-,-,-,0,0,0,0,0
1634708,ᵃᵖᵉSovka,196212,'ED',25,17,209931811,25043,1054528574,League of Order,24874164,209976361,148024132,31732531,18680998,11494150,7529080,882735041,865,189422,401868,325,853308912,453546264,1755146303,3522556364,168,1474626890,320,111514,-,-,-,-,-,0,0,0,0,0
11371644,Fafa發,339930,wAo3,25,92,208033440,25043,1706487494,Wilderburg,19037340,253613304,147062391,31732531,18680998,10553920,16951267,1168109540,1289,310413,221681,699,333940295,270886003,114927844,6422621189,713,3381321795,701,108254,-,-,-,-,-,0,0,0,0,0
8448916,ⱤɆĐ,339930,wAo3,25,92,205536420,25043,1096887960,League of Order,7263461,205536420,143955621,31732531,18680998,11167270,12659807,917647217,689,223005,308545,1111,525854534,389892407,382952331,3418710832,32,1350510330,292,241176,-,-,-,-,-,0,0,0,0,0
9761888,꼬달ᴷᵒᵈᵃˡ,339030,wAo,25,92,203861557,25043,635326022,Wilderburg,13717064,204200129,142600768,31732531,18680998,10847260,5287134,714389212,168,217494,260418,364,1823339362,1070673313,876257051,4389130715,900,2715932133,546,84482,-,-,-,-,-,0,0,0,0,0
8658811,Warriorangel,295076,KO-V,25,458,200570438,25043,590437568,League of Order,7513054,200570438,136054964,31734406,18680998,14055530,1253101,371305716,261,75031,209441,194,926597501,386008753,1225067461,3270034747,36,42740044,9,96724,-,-,-,-,-,0,0,0,0,0
1682364,ᵃᵖᵉZartyr,196212,'ED',25,17,199950505,25043,1754434301,Springwardens,54395519,215348020,137115291,31734406,18680998,12419810,17360019,972914697,1899,328210,400649,870,215485974,245575264,560445589,2072319976,71,3972725463,852,129114,-,-,-,-,-,0,0,0,0,0
13053794,Smoked Chedda,295076,KO-V,25,458,199471303,25043,1116139090,League of Order,32683238,227333954,137719654,31732531,18680998,11336040,5896449,899244407,447,164199,189157,167,1914574891,863955684,872333054,4885193149,3957,61864733,14,94825,-,-,-,-,-,0,0,0,0,0
1368538,ˣˡˡˡNeHx,369276,-I-,25,509,198230494,25043,946803221,Wilderburg,29798814,227648857,137669745,31732531,18446048,10382170,7251477,850750207,172,456443,140895,115,47737140,81662097,16787364,299628133,13,1184703426,250,103049,-,-,-,-,-,0,0,0,0,0
5600390,ᵉᵈˢ Dr Smiles,295076,KO-V,25,458,197369594,25043,1529708266,Springwardens,17163182,211365093,135792810,31734406,18680998,11161380,11991043,635576934,2529,135703,212909,816,1406255895,1124627300,697876265,1890358522,1360,2350721861,524,138713,-,-,-,-,-,0,0,0,0,0
544257,TheQuaken,369276,-I-,25,509,194863149,25043,1699276389,Wilderburg,35897486,205837244,131818160,31732531,18680998,12631460,11905290,1069554781,1233,315363,297915,2048,1570131096,1457236086,941805261,4553944423,2408,3867825070,835,196555,-,-,-,-,-,0,0,0,0,0
10537730,ᴵᴿᴼᴺ Maha,295076,KO-V,25,458,194461927,25043,1678880385,League of Order,43467034,210568827,132800148,31732531,18680998,11248250,7915519,884318169,794,133603,684347,1386,942490026,863716571,852908855,6203726781,3769,240091999,54,142949,-,-,-,-,-,0,0,0,0,0
1588396,ᵃᵖᵉAyutos,196212,'ED',25,17,193607007,25043,1101145716,League of Order,23206083,200387497,132712138,31732531,18680998,10481340,2913084,625284116,485,96356,531261,1137,2232649991,1434536666,1112111604,3994605576,115,676427985,160,163224,-,-,-,-,-,0,0,0,0,0
4944045,BADND,339930,wAo3,25,92,192878114,25043,943071808,League of Order,12481614,195278455,131923040,31734406,18680998,10539670,3326010,499619468,108,137182,334398,373,1573361345,1091916706,2376596012,4862742037,101,68460000,15,90597,-,-,-,-,-,0,0,0,0,0
11672957,ʷᴬᵒ Spicy,339930,wAo3,25,92,192725232,25043,1013842250,League of Order,21843902,226744152,129559423,31732531,18680998,12752280,3024619,896448989,195,252561,260726,553,3128760114,1343737634,1051829980,6812183682,2479,9357500112,1878,161146,-,-,-,-,-,0,0,0,0,0
1202605,ᴮᴬᴰｼ Ninja ʷᴬᵒ,339930,wAo3,25,92,192133382,25043,1115248775,League of Order,31691039,198029570,131576893,31732531,18680998,10142960,4370838,873047191,557,160688,449647,704,960858581,809855510,542738493,5152364204,2029,28411507,16,193524,-,-,-,-,-,0,0,0,0,0
2326889,AryanP,339930,wAo3,25,92,191085551,25043,1597794018,League of Order,13168706,192214759,129681832,31732531,18680998,10973590,4194770,928915684,3432,150094,315236,4551,3845419758,3861865018,3034356304,6434026633,27677,7525949655,1540,218554,-,-,-,-,-,0,0,0,0,0
11739011,아리운,339930,wAo3,25,92,188732114,25043,790713169,League of Order,16910548,205926204,128182115,31732531,18267538,10510070,3701347,731238696,59,226635,319726,123,1043796353,499348550,516495781,8024790694,20,95000000,19,64165,-,-,-,-,-,0,0,0,0,0
8426679,ᴵᴹAz,339930,wAo3,25,92,188647430,25043,1189811747,League of Order,2974176,189901870,128388246,31734406,18680998,9843780,4415613,764991185,559,245313,229624,638,524025490,351792091,310517808,2787014207,1786,1204451032,247,78171,-,-,-,-,-,0,0,0,0,0
12716817,ᵀOttoman,339930,wAo3,25,92,186708219,25043,584054055,League of Order,29295266,195980779,124443660,31732531,18680998,11856030,3368416,513729941,118,200234,198976,627,1263731993,930535019,510742988,3750706788,-,69970852,14,74873,-,-,-,-,-,0,0,0,0,0
1919681,TeddyJ,-,-,25,344,185458699,25043,642021121,League of Order,82060,185507029,125443490,31732531,18680998,9601680,1381482,693281712,437,151912,303769,834,4385479667,5221699687,2934192295,5388407527,99854,340327987,75,148028,-,-,-,-,-,0,0,0,0,0
11936312,BELLA 45 Mac,-,-,25,428,184473592,428,1596571821,Wilderburg,-,184473592,123937733,31732531,18680998,10122330,4967589,656090835,698,125039,185763,624,1813859906,992558980,931755775,2861069293,2400,1366651210,286,105063,-,-,-,-,-,0,0,0,0,0
8600015,Jemandʷᴬᵒ,339930,wAo3,25,92,182857329,25043,1182613153,League of Order,19058573,183459219,123183810,31732531,18680998,9259990,4785754,637312652,529,142619,469423,775,1917010555,2262452073,1462411423,6778333797,364,2874742046,637,136061,-,-,-,-,-,0,0,0,0,0
9614039,The T ッ,339930,wAo3,25,92,182669573,25043,576705721,Wilderburg,4750651,182669573,122512364,31732531,18680998,9743680,2685893,627381700,42,143450,230308,273,2534982261,2000349289,1604417230,4416094309,85,654973,1,148996,-,-,-,-,-,0,0,0,0,0
3576213,ᵃᵖᵉCapOne,196212,'ED',25,17,182572932,25043,841297888,League of Order,12107651,183796992,122118348,31734406,18680998,10039180,2453467,697478783,244,130593,288540,1092,2053036817,2006573694,1864880688,5385907537,352,61454917,19,82292,-,-,-,-,-,0,0,0,0,0
10687464,El Capitan ʷᴬᵒ,339930,wAo3,25,92,178959806,25043,949415200,League of Order,6979370,190532886,118566132,31734406,18680998,9978270,16802097,778170672,1520,263047,170802,911,923625598,636095013,392253759,1632054131,770,1037230048,219,83896,-,-,-,-,-,0,0,0,0,0
5081381,Hols,339930,wAo3,25,92,178312275,25043,1171403079,League of Order,19478953,205041455,116260276,31732531,18680998,11638470,7225086,915857929,716,214164,354519,625,1421721029,1191530354,1130938407,5062159721,2003,3233394231,650,129374,-,-,-,-,-,0,0,0,0,0
9672764,드 뤡 쿤,339930,wAo3,25,92,177660761,25043,1086659481,League of Order,16435906,196137181,115950417,31734406,18680998,11294940,8804695,736500328,601,202501,466532,911,928809225,988280484,877700412,6137207991,1576,379593333,79,307152,-,-,-,-,-,0,0,0,0,0
9738329,ALL DIE,339930,wAo3,25,92,177307433,25043,970774404,Wilderburg,8282453,177307433,115814219,31734406,18680998,11077810,10581294,766542430,782,263647,315968,1613,2541065621,1129262853,662405763,6648633045,6044,1270636507,260,138897,-,-,-,-,-,0,0,0,0,0
10050633,미르 ᴵˢ ᴮᴬᶜᴷ,287580,NM!,25,428,175976712,25043,1208150673,Wilderburg,20618749,179207405,115296978,31734406,18680998,10264330,6589241,839572910,1125,166931,230778,1542,2058168788,1027049220,670464535,3942186495,343,6255668566,1274,152339,-,-,-,-,-,0,0,0,0,0
11142165,台灣頂呱呱 wAo,339930,wAo3,25,92,174432763,25043,1195869656,League of Order,29720801,227274608,112217564,31732531,18680998,11801670,5388984,841139876,159,126408,418186,653,3681107139,2054377381,4059793709,6636259246,261,1084431068,246,303975,-,-,-,-,-,0,0,0,0,0
1880597,PastorOfMuppets,339930,wAo3,25,92,174346983,25043,974610307,League of Order,21695041,180527319,112671714,31732531,18680998,11261740,5714395,497782335,412,128782,295122,189,545860912,361348810,892731246,4210077061,66,346225738,100,141967,-,-,-,-,-,0,0,0,0,0
1304663,Kriptic ʷᴬᵒ,339930,wAo3,25,92,174322560,25043,1351215678,Springwardens,7379222,174323640,113805436,31734406,18680998,10101720,4446984,651443162,1420,114314,233661,1016,498055226,207864433,189898478,4434366011,24,4376597642,944,93991,-,-,-,-,-,0,0,0,0,0
9795188,몽실탱탱,287580,NM!,25,428,174284487,25043,1332998179,League of Order,23905318,176470301,115716908,31732531,18521998,8313050,4215847,734022772,140,109809,581518,1124,1621668604,2267821945,1460702644,7389895773,302,505000000,101,157510,-,-,-,-,-,0,0,0,0,0
1266136,Sаtаn,339930,wAo3,25,92,173353357,25043,851561723,Wilderburg,36090783,181823320,112482113,31734406,18680998,10455840,12106166,670412108,1286,265255,185075,1030,75923890,55665524,51653692,848760112,497,2342643231,603,87353,-,-,-,-,-,0,0,0,0,0
10329081,ᴵᴿᴼᴺ HALO,295076,KO-V,25,458,173331768,25043,1142320454,Springwardens,21647141,208148880,112464814,31734406,18680998,10451550,8005968,866195487,2998,115821,219986,1811,860409408,644874121,463969186,5098650671,7583,847913657,181,177244,-,-,-,-,-,0,0,0,0,0
11310053,Solƴmarツ,369276,-I-,25,509,173245205,25043,950137190,Springwardens,31827906,183256085,112040346,31732531,18680998,10791330,1626921,805494999,218,123339,293747,780,4674609803,5548731563,3430207741,9164211577,40515,66130923,17,231913,-,-,-,-,-,0,0,0,0,0
11892698,Xyu ᵔ ᵕ ᵔ,295076,KO-V,25,458,173148185,25043,798510689,League of Order,8229610,173262685,115264426,31732531,18680998,7470230,433850,374787910,34,22234,321630,151,1401098162,1993304125,1256652970,3556829011,-,-,-,87502,-,-,-,-,-,0,0,0,0,0
4446023,ᴰᵉᵃᵈˡʸBILLIE,251652,7Sin,25,344,172446607,25043,1303831656,League of Order,12834393,175688609,111811668,31732531,18027698,10874710,5031057,690386381,920,130329,301531,1243,1482111553,1479517206,1460010405,4663441024,6019,847987878,176,89093,-,-,-,-,-,0,0,0,0,0
5568793,Roland67,369276,-I-,25,509,171651963,25043,637335304,League of Order,13682585,178260012,109796249,31734406,18680998,11440310,5763332,663278782,354,176646,243241,432,2261410457,1490434382,1967560427,3532289183,158,1496219686,304,137478,-,-,-,-,-,0,0,0,0,0
10878570,Wᵃʳˡᵉʸᵉᵗᵗᵉɞ ʷᴬᵒ,339930,wAo3,25,92,171605870,25043,788741435,Wilderburg,26597272,173757900,110431011,31732531,18680998,10761330,10173574,727392370,2184,186695,296036,584,988687658,919751674,956423363,2098533741,393,9292945652,1883,163184,-,-,-,-,-,0,0,0,0,0
4358226,Disen,339930,wAo3,25,92,171384116,25043,690318014,League of Order,17428204,185535965,109082397,31732531,18680998,11878430,4863384,758967023,134,214340,283496,585,3502381338,3458045039,2223002116,5746328500,2954,11473736,5,117735,-,-,-,-,-,0,0,0,0,0
8061947,ȾḤ aQixxx ツ,276578,_FR_,25,403,171042057,25043,451333229,League of Order,12426132,175012905,109785168,31732531,18680998,10843360,2092147,418455484,65,93393,193254,200,1816913268,1890695387,1247626609,3632305545,7,69605181,16,138111,-,-,-,-,-,0,0,0,0,0
9859293,가을밤에든생각,287580,NM!,25,428,170940082,25043,1239825506,Wilderburg,27526534,172849250,110935953,31732531,18680998,9590600,4641561,741951718,600,168617,229230,260,802558374,860819889,697877299,10280605627,69748,105000000,21,107288,-,-,-,-,-,0,0,0,0,0
10518279,hyuks,339930,wAo3,25,92,170488176,25043,837201035,League of Order,9193552,170521256,110394292,31734406,18680998,9678480,4337395,691497219,109,223828,265894,405,304549326,246829206,250377593,4069302536,7630,1102130312,222,81355,-,-,-,-,-,0,0,0,0,0
13349339,ᴰˢᴰ CrossWinds,369276,-I-,25,509,170354069,25043,1823839401,League of Order,63696750,177627405,107340520,31732531,18680998,12596120,9513346,773772320,551,283731,412081,530,1783318595,1046587245,796301769,5028113627,467,2295976812,500,161125,-,-,-,-,-,0,0,0,0,0
1261468,PersonalityHire36,369276,-I-,25,509,168939710,25043,945287037,League of Order,27389090,180054846,107127176,31734406,18680998,11397130,16433417,813815585,3231,252164,232131,1690,1615315827,644498637,755732045,2489638812,374,5892785096,1246,84321,-,-,-,-,-,0,0,0,0,0
11005027,Black 黑仔,276578,_FR_,25,403,167815369,25043,672085202,Wilderburg,13486920,167815369,107105795,31734406,18680998,10294170,1702183,589745144,512,158949,184580,631,1119410998,712115224,763341090,6779411679,104277,582155448,118,86882,-,-,-,-,-,0,0,0,0,0
5245835,GeminiIS,369276,-I-,25,509,167158627,25043,831205614,League of Order,19201973,167654739,106896563,31734406,18680998,9846660,1760292,733435863,51,125300,334592,304,1646489335,2151195045,1218323644,6666040165,923,23467428815,4704,118534,-,-,-,-,-,0,0,0,0,0
8159557,DaHaSh 乂,276578,_FR_,25,403,166950756,25043,956815161,Springwardens,11409306,187825012,105575607,31732531,18680998,10961620,5410490,766341780,441,214948,193419,1083,804813313,573917740,625828594,2115775937,345,2882071716,599,106877,-,-,-,-,-,0,0,0,0,0
3790121,闪耀cool,268674,MAD!,25,376,166736747,25043,591669523,Wilderburg,15135807,167630877,106033003,31734406,18680998,10288340,2466283,374764794,225,84986,89246,368,480052869,417070062,593329796,1159487483,100,1226057325,246,41706,-,-,-,-,-,0,0,0,0,0
4407133,TopDog92,339930,wAo3,25,92,166515552,25043,856366985,League of Order,14943517,192917047,105681853,31732531,18680998,10420170,4335962,749533526,441,129835,335033,922,2431275753,2412196500,1315089622,7900653393,123397,343,7,188151,-,-,-,-,-,0,0,0,0,0
10917773,ᴾJevGSoler,268674,MAD!,25,376,165675990,25043,440445877,Wilderburg,14239375,165675990,103923096,31734406,18680998,11337490,4470171,526046189,227,138358,125744,266,449171292,372944751,263435962,903116152,60,42065533,10,81307,-,-,-,-,-,0,0,0,0,0
5412556,Gagster5,369276,-I-,25,509,165259093,25043,1324272710,League of Order,34725094,175892500,102767779,31734406,18680998,12075910,10281903,1056489405,1080,351083,288029,1606,352065248,302868308,104446118,2818990329,634,165404198,89,114376,-,-,-,-,-,0,0,0,0,0
728101,MURT,295076,KO-V,25,458,165099932,25043,1667899915,League of Order,16734720,189435304,105454308,31734406,18680998,9230220,18415301,983798923,2331,246136,292807,2338,756318208,864800298,151615852,3441616784,197,869858267,193,82264,-,-,-,-,-,0,0,0,0,0
5445416,ᵀᵃˢᵗʸSiny,295076,KO-V,25,458,164390820,25043,1729242251,League of Order,45327050,208912978,102040166,31734406,18680998,11935250,8214993,1083943913,927,170734,460017,995,2755475041,2169957811,2203696731,6233040829,256,2441324635,690,167777,-,-,-,-,-,0,0,0,0,0
9812296,GIGA지니,287580,NM!,25,428,163820786,25043,954576886,League of Order,23175228,165934865,102710112,31734406,18680998,10695270,4878601,587381567,623,119167,210561,391,474638836,752122410,535773731,5265427078,2909,2467239116,502,126275,-,-,-,-,-,0,0,0,0,0
1323278,ᵀᴴᴱPapaBeaG,369276,-I-,25,509,162187115,25043,1306245876,Springwardens,17793316,162187115,101449491,31734406,18680998,10322220,6381290,658280991,1197,116288,302353,2552,553595128,284951592,436338038,2553083620,3952,2488235109,517,98082,-,-,-,-,-,0,0,0,0,0
1280293,ᴴᵃᵐᵐʸ Hàmøşîtø,339930,wAo3,25,92,160990020,25043,1520231624,Wilderburg,37596922,215755998,99907136,31734406,18680998,10667480,13745696,1030323377,2558,311296,231971,1259,271762798,222784362,201315989,2413521260,368,7215781117,1540,112322,-,-,-,-,-,0,0,0,0,0
9394143,ᵘˡᵗᶦᵐᵃᵗᵉˡʸLannʷᴬᵒ,339930,wAo3,25,92,160820285,25043,1443892164,League of Order,15693059,167584015,99902066,31732531,18680998,10504690,10738302,893518609,1193,343565,280181,532,326942891,431799677,228337276,1437644531,11,4185312,2,71027,-,-,-,-,-,0,0,0,0,0
8879511,Yannickᴵᴹ,339930,wAo3,25,92,160669778,25043,852475481,League of Order,22772860,182017928,101179859,31732531,18680998,9076390,3191467,671560137,25,69405,389191,420,3763595413,3578851361,2246151445,4320118881,219,525762878,114,90035,-,-,-,-,-,0,0,0,0,0
4892275,Naraxis,196212,'ED',25,17,160315076,25043,942204643,League of Order,20426707,168085580,98666347,31732531,18680998,11235200,3897223,528415065,201,87141,316892,487,1338983321,1671105887,1316829413,2920439908,1003,31415838,15,111997,-,-,-,-,-,0,0,0,0,0
10195306,Genjiiii 겐지띠,287580,NM!,25,428,160284315,25043,1787070506,Wilderburg,59403766,160284315,100490006,31732531,18680998,9380780,4615639,725577240,718,75358,335579,760,1458985693,1239680911,942723609,6015127746,13604,4567287985,918,219729,-,-,-,-,-,0,0,0,0,0
10332023,제 제 ᴶᵉᴶᵉ,287580,NM!,25,428,159924776,25043,739690797,Wilderburg,16920427,159924776,100859097,31732531,18680998,8652150,3309563,489621370,367,80495,175427,383,1015147698,747722954,478031738,4695385012,217,303176563,64,112397,-,-,-,-,-,0,0,0,0,0
4428941,ArgghCapnSleepy,196212,'ED',25,17,158824985,25043,1321439298,League of Order,25220716,170326434,100067856,31732531,18267538,8733990,4217263,485436502,321,29862,361149,1240,4313386307,4174626471,2131963771,4791566764,48039,889300016,190,165390,-,-,-,-,-,0,0,0,0,0
4692688,Dresdan,276578,_FR_,25,403,158645382,25043,666276208,Wilderburg,25011585,185888452,95935843,31732531,18680998,12280010,4740262,632668200,137,151994,222824,115,2543658374,2721943044,1229088324,2890398642,70,-,-,125795,-,-,-,-,-,0,0,0,0,0
4616791,Amonx,339930,wAo3,25,92,158488557,25043,1461106629,League of Order,12234980,177202812,98275949,31734406,18680998,9775670,1086853,773786273,42,120911,541422,653,2721969852,2885375633,2448342558,6563492103,912,279128840,58,131733,-,-,-,-,-,0,0,0,0,0
10534037,ˢᵛ 보노보노,287580,NM!,25,428,158270946,25043,896343513,Springwardens,22489953,158324946,97433247,31732531,18503428,10601740,3848751,678661378,130,114662,318493,150,3451454099,3280515714,1788693886,6706355851,3893,1253080300,253,167401,-,-,-,-,-,0,0,0,0,0
2406089,彡ᴮᵉᵃˢᵗ7bank,339930,wAo3,25,92,158078281,25043,1729182631,Springwardens,42511182,169310956,96244312,31732531,18680998,11420440,5975454,996309119,1711,117694,501651,1183,2473708418,2624550252,2033151504,7552369560,9320,1922876068,469,293943,-,-,-,-,-,0,0,0,0,0
6750444,Renegade ʷᴬᵒ,339930,wAo3,25,92,158047054,25043,611601531,League of Order,14515331,158591264,100105655,31732531,18680998,7527870,5576462,484862805,270,70184,340058,1070,1488122523,1709691673,1115809973,4837331815,761,718908383,144,150692,-,-,-,-,-,0,0,0,0,0
3616585,ᵀᶦⁿʸ KillerKay,369276,-I-,25,509,157770761,25043,1145035748,League of Order,25006535,167067495,96697407,31734406,18680998,10657950,7294460,676545197,1725,168540,406847,407,938954055,693573957,588895860,1745975523,373,5356618201,1168,166040,-,-,-,-,-,0,0,0,0,0
10131108,Love 까망핑,287580,NM!,25,428,157692360,25043,1072838183,League of Order,21883591,167409522,97779576,31734406,18680998,9497380,4244741,630671627,940,96129,215064,790,1063690351,446384841,321363731,3208325173,1854,711302504,150,97096,-,-,-,-,-,0,0,0,0,0
864189,KᶦⁿᵍSⁿᵃᵏᵉ,339930,wAo3,25,92,156378054,25043,1193118208,League of Order,28015355,212352646,95263680,31734406,18680998,10698970,6522699,866097787,434,239070,334025,505,1223049703,1130076680,1439199985,6892874607,61,216442671,49,134272,-,-,-,-,-,0,0,0,0,0
726476,Glokta,295076,KO-V,25,458,156258656,25043,2060038217,Springwardens,22595858,230503016,95266227,31732531,18680998,10578900,12985010,1127392307,3038,209087,354246,2487,1348292008,810798898,1000861241,4784670823,151,18315737036,3725,113458,-,-,-,-,-,0,0,0,0,0
10037905,나비루,339930,wAo3,25,92,156240874,25043,810105657,League of Order,15603868,162821234,95375835,31732531,18680998,10424280,5699154,683312830,147,168009,425576,332,2467383075,3184530028,2631564533,7711810671,35,841719199,169,237213,-,-,-,-,-,0,0,0,0,0
8130853,AtrumOrexis,276578,_FR_,25,403,156018970,25043,1023442632,Wilderburg,8592031,162102432,96778536,31734406,18680998,8825030,5226128,638042163,1404,80971,208860,1336,1024874727,674880043,469434169,3344912953,3502,3007009349,645,181589,-,-,-,-,-,0,0,0,0,0
1722913,NoDucks ʷᴬᵒ,339930,wAo3,25,92,155905637,25043,791680675,League of Order,2298725,155909857,95805448,31732531,18680998,9684300,4809366,633225217,64,207607,267156,615,1047026440,1338049925,885090797,4332851989,13,256721563,62,138521,-,-,-,-,-,0,0,0,0,0
