lord_id,name,alliance_id,alliance_tag,town_center,home_server,power,map_id,units_killed,faction,merits,highest_power,legion_power,tech_power,building_power,hero_power,units_dead,units_healed,city_sieges,defeats,victories,scouted,gold,wood,ore,mana,gems,resources_given,resources_given_count,helps_given,gold_spent,wood_spent,stone_spent,mana_spent,gems_spent,killcount_t5,killcount_t4,killcount_t3,killcount_t2,killcount_t1
8658811,Warriorangel,295031,KO-E,25,458,195830628,25043,573397875,League of Order,-,195842648,131861014,31734406,18680998,13566230,970750,351312425,259,71029,198825,186,918133054,384748753,1221098542,3121837389,36,42740044,9,94461,12454887150,11385448320,8339950041,8074220281,-,260115184,290110723,4810116,1825585,16446588
864189,KᶦⁿᵍSⁿᵃᵏᵉ,339030,wAo,25,92,192658773,25043,1113842592,League of Order,-,197159013,131676549,31734406,18680998,10497940,6144663,810731321,401,228271,308134,474,1223043653,1126364396,1436647077,6445256504,61,216442671,49,127970,13944035898,13618408041,8851326958,8348531503,-,569774425,417631024,17490010,8593615,100071225
1634708,ᵃᵖᵉSovka,196212,'ED',25,17,192541633,25043,992307386,League of Order,-,199306843,130821954,31732531,18680998,11306150,6414726,825147902,864,165743,373678,320,833737284,443687890,1751822258,3379028287,168,1474626890,320,108276,12617993240,10302079310,7656414717,7086024447,-,560958237,281083490,11194120,7208086,131392858
4944045,BADND,339030,wAo,25,92,191629775,25043,906474218,League of Order,-,194990125,130786301,31734406,18680998,10428070,3095647,471934563,103,129580,315912,373,1560437338,1085674425,2358525199,4785639362,101,68460000,15,88025,9733359457,9198013284,7110540179,6795178043,-,472649654,280749797,10000430,17177320,125701224
10687464,El Capitan ʷᴬᵒ,339030,wAo,25,92,190138886,25043,921965179,League of Order,-,190138886,129800612,31734406,18680998,9922870,16431901,752637102,1509,258102,165735,911,923555064,635694144,392253759,1604938474,770,1037230048,219,83291,18953264660,19804037140,8907907958,11901520787,-,383070383,424880837,25696253,14924732,72889229
728101,MURT,295031,KO-E,25,458,187682263,25043,1641375044,League of Order,-,187693753,128498409,31734406,18680998,8768450,16398451,948265066,2316,234344,284294,2303,745182272,857479529,151549693,3336499755,197,869858267,193,76373,26115565657,24881729707,6278480453,13933187317,-,648860255,872689139,36594299,18036799,62571204
2326889,ムᴮᵘᵇᵇˡᵉˢAryanP,339030,wAo,25,92,187428103,25043,1561538110,League of Order,-,187431513,126295334,31732531,18680998,10686730,3946986,902861084,3358,142463,307090,4545,3844158426,3861864825,3034356236,6403558099,27677,7525949655,1540,214212,16603531470,16947605420,11582460058,9809312218,-,596005308,638339340,55574819,31946480,236992622
7787716,ᴴᵉⁿᵗᵃᶦQueen,276578,_FR_,25,403,187251843,25043,927769732,Wilderburg,-,187266783,127189864,31732531,18680998,9648450,2568261,645466674,159,188148,258161,764,1005675528,888686987,615446766,1907369511,46522,2735049009,588,174293,12738437990,10263622941,6597192669,5843611828,-,377045337,410590804,12362898,5076263,122622099
1919681,TeddyJ,251652,7Sin,25,344,184670329,25043,641823419,League of Order,-,184670329,124659820,31732531,18680998,9596980,1381482,692849673,437,151881,302278,834,4383066433,5220897667,2932986992,5343048657,99854,340327987,75,147561,14460484471,15249188033,9071805872,9112144961,-,390707706,135095571,8398694,7331109,99965608
8872102,크릴 KⱤɆɆLʷᴬᵒ,339030,wAo,25,92,184004010,25043,829377850,League of Order,-,184010750,122155231,31732531,18680998,11435250,10717189,874428732,369,274342,324851,761,961009427,1101069491,802452733,4039646254,2664,507987964,131,129161,30225715605,29291644349,18163783246,18726099971,-,597610823,177245031,1990923,3373795,49187073
16633476,ItIsTomToday,339030,wAo,25,92,182582960,25043,389274814,Wilderburg,-,202082430,120781971,31732531,18680998,11387460,2982423,302935435,133,122647,107050,384,810798569,1126549514,356505442,1544256510,71,4000010,3,59703,23107933694,25838685583,13985229840,14616443254,-,179498725,168836504,6356126,4189319,30283934
7806387,Killdrone,276578,_FR_,25,403,181777580,25043,1068557487,Wilderburg,-,181964120,120067726,31734406,18680998,11294450,11971837,675976326,1309,227181,166335,1517,531572281,299812990,123529765,1049631702,2001,632692692,135,69484,25388538479,25772857059,13543174220,15936404567,-,444323471,526639195,12562883,6267480,78297001
5600390,ᵉᵈˢ Dr Smiles,295031,KO-E,25,458,181095478,25043,1495294430,Springwardens,-,181095478,119330164,31734406,18680998,10782910,10281973,594354142,2502,126554,206687,807,1357384703,1115881208,695064187,1826343583,1360,2325721861,519,136233,14570291265,14922423427,5987379040,8302336078,-,410434221,782635847,63376809,20496535,216227880
8426679,ᴵᴹAz,339030,wAo,25,92,181061354,25043,1183345255,League of Order,-,189329354,121176300,31734406,18680998,9469650,4338885,738697824,559,239830,226816,638,514903090,351791724,310517263,2591405938,1786,1204451032,247,76211,9669618245,9043002280,3613525742,4801344862,-,429398548,605203561,37691081,15486578,94604483
8159557,DaHaSh 乂,276578,_FR_,25,403,179436412,25043,927754876,Springwardens,-,187509612,118241853,31732531,18680998,10781030,5101529,737199603,441,203386,187686,1079,802349521,570997300,625227615,2079651726,345,2882071716,599,104988,14644966853,14955857416,7035165027,8115228442,-,393659807,478171537,10010766,5037746,40559071
9761888,꼬달ᴷᵒᵈᵃˡ,339030,wAo,25,92,178736147,25043,596204189,Wilderburg,-,178736147,117946858,31732531,18680998,10375760,5126188,643048638,158,212745,249192,355,1816749562,1070673313,876256709,4022582699,900,2715932133,546,80289,20903757590,15070473463,10948336776,10183445735,-,387169887,129026472,5453758,8127067,66370523
8448916,ⱤɆĐ,339030,wAo,25,92,178236808,25043,1075972845,League of Order,-,187110518,116692209,31732531,18680998,11131070,12434968,894909293,635,219430,302856,1099,525454074,389892407,382952264,3297005359,32,1350510330,292,236503,27407945978,25722341726,20751450093,18457248898,-,635595233,272966837,10879153,8145792,148206314
1880597,PastorOfMuppets,339030,wAo,25,92,178195029,25043,887594937,League of Order,68,180185889,117003730,31732531,18680998,10777770,4917743,446862179,349,117118,281474,181,540868343,356668478,881947323,3879405715,66,346225462,96,137640,9831179772,9667096779,6765246036,6799984563,-,494409028,309223553,3505875,2196872,78079072
5568793,Roland67,369276,-I-,25,509,177711582,25043,615485396,League of Order,-,177840422,115825688,31734406,18680998,11470490,4730350,601897629,345,156940,231532,430,2200761939,1437457375,1967557367,3495249513,138,1496219686,304,135672,9929781840,9896016462,5336940883,5490185764,-,273182326,282949787,6788709,2255081,50051493
1979122,ᴰᵉᵃᵈˡʸSilarFarm,251652,7Sin,25,344,177503555,25043,609685428,Springwardens,-,177503555,117001756,31732531,18680998,10088270,1374364,551407941,37,125555,241993,438,1007537100,1350127794,847526326,4956726850,1146,736622551,187,116318,12797233082,15568127273,9428261831,8730283738,-,349118723,141906616,7606387,8511053,102508878
9672764,드 뤡 쿤,339030,wAo,25,92,177129233,25043,1045427286,League of Order,-,189273773,116080359,31734406,18680998,10633470,8367010,666850740,575,187685,451876,910,928809225,988280410,877399857,5727403643,1576,379593333,79,301898,14546560251,16206239202,10412331135,9926769938,-,646472366,313292176,5075450,4324325,76000914
1266136,Sаtаn,339030,wAo,25,92,176389975,25043,752068524,Wilderburg,-,176391975,116647281,31734406,18680998,9327290,10489107,602571123,1008,246759,160112,959,71737277,52858186,48988721,830270240,477,2342641575,579,79331,7423490864,6580607597,4468249035,4555774971,-,388716896,286244331,15066042,7401477,53235837
9614039,The T ッ,339030,wAo,25,92,176353121,25043,566171570,Wilderburg,-,176353121,116472552,31732531,18680998,9467040,2640051,612299880,42,137954,224073,267,2534982145,1997892289,1604417230,4249572022,85,654973,1,145461,11537031949,8805690442,6487561793,6039389873,-,338247182,165323494,3926959,2621079,56016283
11739011,아리운,339030,wAo,25,92,176313948,25043,742551964,League of Order,-,187355718,116020609,31732531,18267538,10293270,3402223,656074054,57,214284,300307,123,1043795672,499347260,516495653,7592295224,20,95000000,19,60269,18684705713,18559610415,8108600953,10578045621,-,407000968,299987300,10451622,9811854,15385960
4420321,BarkBark22,196212,'ED',25,17,176032479,25043,1261293672,League of Order,-,185027369,116805870,31732531,18680998,8685080,3044065,699571097,297,136574,286534,1438,1869229378,1896815977,1457760540,3884351870,3661,265538017,94,109495,11051105661,10774527681,7744791389,7459331446,-,656809806,398767283,10010604,7751918,187741071
11335589,Ŵraţĥ,287580,NM!,25,428,175843003,25043,782457588,League of Order,-,175881153,112707444,31732531,18680998,12722030,2635228,615301681,459,152890,245126,468,3245689271,2030074895,1484231029,4129368225,126,1210000000,242,94421,16316734039,12747621937,10132684530,8940780314,-,428397896,268682355,3380969,4752215,77159862
10537730,ᴵᴿᴼᴺ Maha,295031,KO-E,25,458,175391882,25043,1559449607,League of Order,-,181900532,114090353,31732531,18680998,10888000,6668591,806433843,707,120821,655173,1324,940602842,863656722,850966618,5819730442,3769,240091999,54,139542,23124850950,23799806900,18203739322,14260204734,-,1026216480,427072374,13002097,9573966,83369408
5412556,Gagster5,369276,-I-,25,509,175136700,25043,1233851676,League of Order,-,175165800,113033716,31734406,18680998,11687580,9588686,971795491,1066,326366,268714,1574,348653142,302437258,103411198,2625667054,634,165404129,88,109929,45539839696,42724380698,16166237244,25996653415,-,521769639,572900987,39231054,21482766,77318626
8061947,ȾḤ aQixxx ツ,276578,_FR_,25,403,174248809,25043,421856023,League of Order,-,174248809,113360290,31732531,18680998,10464250,1735622,384385479,63,81924,182379,200,1735067020,1858708308,1247626221,3553230515,7,69605181,16,134227,9589830087,9798775839,5618664384,6138045658,-,255962656,129517387,4474690,3055809,28801942
13349339,ᴰˢᴰ CrossWinds,369276,-I-,25,509,173883267,25043,1659229560,League of Order,-,176542367,111285388,31732531,18680998,12184350,8095174,688672138,539,246443,368244,509,1760482990,932850996,790852000,4740315577,467,2295976811,499,153558,50175484167,42764451715,28950775014,30891819470,-,671323623,922253056,23427838,7933319,33736315
8600015,Jemandʷᴬᵒ,339030,wAo,25,92,173428939,25043,1110870647,League of Order,-,173638429,113784150,31732531,18680998,9231260,4628951,594997096,527,134016,441205,756,1916568912,2262042592,1461786515,6372250408,364,2874742046,637,131001,15412598522,15650858012,9135224069,8474412078,-,612855984,298812551,6639604,3483815,188748610
3665158,ʷᴬᵒ Stargazer168,339030,wAo,25,92,173349740,25043,878317557,League of Order,-,173349740,111240046,31734406,18680998,11694290,7426697,796074276,335,234776,320336,848,3844474608,3079626920,2286431229,6491766196,828,53001906,25,172708,22384791807,20088053804,13798103935,14404691446,-,591380049,224880205,7612609,5135297,49206192
4616791,Amonx,339030,wAo,25,92,172403844,25043,1431016689,League of Order,-,176040324,112311170,31734406,18680998,9677270,863982,734114009,31,114716,526687,650,2663845544,2809139478,2420947248,6409013181,912,279128840,58,129826,11608155626,11381496251,7728686356,6991509846,-,783073853,587323366,18827565,7226518,34542069
10215549,버거형,287580,NM!,25,428,172088175,25043,678400514,League of Order,-,202314005,112406646,31732531,18680998,9255700,2356742,620475586,277,144053,289408,151,793316816,731152409,659456428,7255062074,210,1054977216,214,86531,22575021269,19643040346,11480112265,11995923461,-,387968338,252126040,2157131,3191884,32847563
11892698,Xyu ᵔ ᵕ ᵔ,295031,KO-E,25,458,171910565,25043,777091719,League of Order,-,171910565,114179506,31732531,18680998,7317530,433592,365923384,34,21977,307395,151,1398216147,1993304125,1256352542,3415104694,-,-,-,85288,8453233165,8985569772,5715845566,5063037018,-,379492235,346223083,1129693,980340,49251471
2382034,SKZERAA,339030,wAo,25,92,171898289,25043,837045829,League of Order,-,171898289,112256580,31732531,18680998,9228180,3924596,637144939,589,135519,397789,2233,2221323977,2155879041,1983742830,6542707181,252,4600000,1,93458,12508109585,10324737614,7346828060,7172658238,-,576901961,175027676,7868116,5429321,71311289
4446023,ᴰᵉᵃᵈˡʸBILLIE,251652,7Sin,25,344,171250421,25043,1267771152,League of Order,-,171390441,110767732,31732531,18027698,10722460,4775226,664041095,864,126150,282031,1239,1467599112,1374473505,1458876017,4329618897,5937,847987878,176,82472,13712521365,12871856499,8628342949,8249780891,-,438672456,708789179,17854019,4504687,97421684
4428941,ArgghCapnSleepy,196212,'ED',25,17,170006064,25043,1246788465,League of Order,-,170010844,111400205,31732531,18267538,8605790,2773821,458801216,297,26112,339572,1209,4172419125,4079017253,2095341371,4655759489,42782,889300016,190,160343,9823795372,9836781353,7277505295,6038559164,-,564048892,400948066,9051687,6519320,266033142
12716817,ᵀOttoman,339030,wAo,25,92,169031019,25043,514757313,League of Order,1047286,183295629,107322040,31732531,18680998,11295450,2840605,453282910,108,183474,179281,612,1255619295,927637019,510440059,3509523426,-,34970852,7,70498,14328467690,13593375634,7610549062,8812320363,-,314441284,166106208,6163559,2204546,25755084
1343439,MyNameIsJeff,369276,-I-,25,509,168597304,25043,875026110,League of Order,-,168597304,109076235,31732531,18680998,9107540,5356667,669048452,1342,144037,222959,721,577597524,403979355,377034077,2222564315,206,3295216011,710,127661,7715788959,7527884321,5009543434,4280228112,-,333202617,458809861,16865387,4689483,60467357
4892275,Naraxis,196212,'ED',25,17,167184400,25043,891266322,League of Order,-,167184400,105712471,31732531,18680998,11058400,3128522,489440425,197,79810,291714,477,1266528704,1568274792,1259669754,2786206249,976,31415838,15,108242,9818660875,12149868203,8234564636,8011841423,-,456718786,356141493,2937418,3096457,72286546
10849643,The Minion,339030,wAo,25,92,166902918,92,743041501,League of Order,-,166902918,107410939,31732531,18680998,9078450,9928450,637349293,467,297574,123608,564,470524789,602958474,304736960,3100673901,269,4963413931,1015,112822,32992950862,35453908742,12051559900,18287007542,-,385467956,257739007,13109223,11501823,74644418
1769882,ᵇᵉᵗᵃBulle Bizarre,196212,'ED',25,17,166851639,17,944675321,League of Order,-,166894589,106439765,31734406,18680998,9996470,4381660,653145917,1538,163766,244907,603,514843868,150269245,479166726,1559440357,88,2238184548,472,67186,6967426037,5907544529,3918086022,3682312139,-,380510585,366282031,31598853,15681363,149025185
3616585,ᵀᶦⁿʸ KillerKay,369276,-I-,25,509,166831245,25043,1082886972,League of Order,-,166831245,106016761,31734406,18680998,10399080,6257520,634134965,1580,156173,376887,400,932791627,678122503,584840335,1711119678,373,5331618201,1163,158742,15883353424,16035090416,8490242693,9244003551,-,463384857,548084662,17964056,10117709,42873935
9394143,ᵘˡᵗᶦᵐᵃᵗᵉˡʸLannʷᴬᵒ,339030,wAo,25,92,166829665,25043,1408741328,League of Order,-,166829665,105950746,31732531,18680998,10465390,10016080,859078845,1119,328470,270963,525,326541613,431799677,227994570,1410518386,11,4185312,2,69837,38077181253,34374638983,24685497787,24483626339,-,668051910,651578108,15784588,12467040,60592376
9783449,Don Lee,339030,wAo,25,92,166745147,25043,629675868,League of Order,-,172175587,106029178,31732531,18680998,10302440,5170419,593225038,138,110931,277476,309,1015099824,1160978288,617200308,3864336446,27,1682467511,338,133660,12794183362,13247051263,7866388667,6942981959,-,410930274,135719293,2838070,4556563,75432078
10131108,Love 까망핑,287580,NM!,25,428,166735454,25043,1018693124,League of Order,-,166735454,107104520,31734406,18680998,9215530,2953016,589930264,934,86621,206138,784,1049461133,438956120,306483878,3059589102,1854,711302504,150,94427,8733240947,8014315780,4494087491,4511602939,-,310868486,511721181,61986543,30501443,102523523
10788438,루비아이ᴿᵁᴮʸ ᴱʸᴱ,339030,wAo,25,92,166453504,25043,915015854,League of Order,-,172882694,105429900,31734406,18680998,10608200,3861815,710363612,1331,199430,324325,707,1070634984,883225642,938288249,6482866377,5471,1649498874,340,124744,17179047274,15070493530,11676866422,9559766843,-,486166046,324002668,26296265,13858686,64119187
1994903,ᵂᴱburgandie,268674,MAD!,25,376,166328894,25043,1099813202,League of Order,1340,171921944,102501310,31734406,18680998,13412180,2724234,584130584,73,113892,288909,680,465515401,550587363,405139971,2110622992,807,26882000,7,146353,20916372197,20700699641,16159688497,13964804525,-,492134727,544462626,5352956,4874440,52965111
9971888,籵GENTLEBING9,339030,wAo,25,92,164499495,25043,552970957,Springwardens,-,164499495,105602121,31734406,18680998,8481970,12608161,608671387,172,432843,141829,296,929290683,631586591,289230195,7189572882,641,2079828288,423,113520,23099220994,22161612913,8234192925,11869499702,-,356942786,172494715,4450721,2766625,16219556
2039208,ʷᴬᵒ Lachdan,339030,wAo,25,92,164243732,92,484783409,League of Order,-,164266362,104553523,31732531,18680998,9276680,2811590,366353767,394,85666,164044,414,857261176,768746015,761934091,2135501050,174,4140000,1,92461,9596348415,9032831205,6355511067,5509294380,-,226572474,201322227,1521663,1874051,53519970
4407133,TopDog92,339030,wAo,25,92,163686585,25043,815153121,League of Order,-,180603625,103234786,31732531,18680998,10038270,3984550,690989889,324,119547,320704,890,2430117452,2412194030,1314781889,7385778253,118145,343,7,181292,14722361706,15115570943,9540494495,9183568600,-,487222507,192671289,5604209,2720851,126764607
4692688,Dresdan,276578,_FR_,25,403,163642363,25043,602408578,Wilderburg,-,169956993,101622174,31732531,18680998,11606660,3577836,573897772,121,131515,208589,108,2464060834,2684272200,1225023678,2793747125,70,-,-,120496,16528359515,17640723454,10340113696,10691129657,-,349999298,221953611,1801729,1269335,27279288
1675099,ᵃᵖᵉARI,196212,'ED',25,17,163404739,25043,1190286162,League of Order,-,177352779,103200910,31732531,18680998,9790300,5961519,706582470,1503,115171,277872,1039,1154483348,1013695502,1020151926,4053475768,832,268204003,61,123889,18253622461,15375013310,13845066373,12401250695,-,551918618,385003253,23345292,16000656,212559646
9812296,GIGA지니,287580,NM!,25,428,163383695,25043,891753547,League of Order,-,165441015,102323321,31734406,18680998,10644970,4047646,541595575,612,100851,200814,378,473504489,748892408,534583980,5018942293,2899,2467239116,502,121822,12819952042,13676761861,8358760757,7566658172,-,306619457,471300683,7068672,3950644,102472822
