lord_id,name,alliance_id,alliance_tag,town_center,home_server,power,map_id,units_killed,faction,merits,highest_power,legion_power,tech_power,building_power,hero_power,units_dead,units_healed,city_sieges,defeats,victories,scouted,gold,wood,ore,mana,gems,resources_given,resources_given_count,helps_given,gold_spent,wood_spent,stone_spent,mana_spent,gems_spent,killcount_t5,killcount_t4,killcount_t3,killcount_t2,killcount_t1
9673551,籵TusiN,339930,wAo3,25,92,196022944,25043,1718632120,Springwardens,2066937,205452584,135281820,31734406,18680998,10325720,4837798,838532281,165,223490,227048,487,1667031223,1395880736,1291198463,5369889254,20693,2070000000,414,107100,-,-,-,-,-,0,0,0,0,0
4944045,BADND,339930,wAo3,25,92,193937174,25043,934904601,League of Order,9437300,195278455,133011600,31734406,18680998,10510170,3280879,494019525,107,135329,329366,373,1573361277,1091916388,2376595906,4857837379,101,68460000,15,90339,-,-,-,-,-,0,0,0,0,0
11142165,台灣頂呱呱 wAo,339030,wAo,25,92,193531068,25043,1147994295,League of Order,12097240,227155688,131312119,31732531,18680998,11805420,5269684,799229724,159,123533,401111,653,3675366312,2049642544,4051298994,6484785792,261,1084431068,246,303199,-,-,-,-,-,0,0,0,0,0
2326889,AryanP,339030,wAo,25,92,192109009,25043,1580077366,League of Order,7213306,192109009,130892140,31732531,18680998,10803340,4037746,919563307,3358,147248,312881,4549,3845418487,3861865018,3034356236,6433244520,27677,7525949655,1540,217950,-,-,-,-,-,0,0,0,0,0
8872102,크릴 KⱤɆɆLʷᴬᵒ,339030,wAo,25,92,189472922,25043,858604686,League of Order,12230343,189472922,127461243,31732531,18680998,11598150,11061043,903267411,394,279725,333714,778,966221872,1105549725,805535403,4238535293,2694,507988102,133,133394,-,-,-,-,-,0,0,0,0,0
8426679,ᴵᴹAz,339030,wAo,25,92,189378740,25043,1189333012,League of Order,2720632,189599744,129342386,31734406,18680998,9620950,4412463,748069334,559,245137,229043,638,516163090,351792091,310517341,2754739147,1786,1204451032,247,78056,-,-,-,-,-,0,0,0,0,0
2790251,ˣˡˡˡRegi OnlyInf,306467,-ll-,25,509,189172698,25043,1058057898,League of Order,24170020,268500931,127616024,31734406,18680998,11141270,2769926,936582185,172,440282,234030,809,2753620320,2522279771,1631482946,10230361448,465,742721036,185,120734,-,-,-,-,-,0,0,0,0,0
10687464,El Capitan ʷᴬᵒ,339030,wAo,25,92,187881096,25043,934302614,League of Order,3452463,190532886,127507422,31734406,18680998,9958270,16732361,768377557,1519,261079,168921,911,923555064,635694144,392253759,1626937281,770,1037230048,219,83774,-,-,-,-,-,0,0,0,0,0
8448916,ⱤɆĐ,339030,wAo,25,92,186115048,25043,1087583895,League of Order,4218158,187330318,124539199,31732531,18680998,11162320,12659807,909184283,689,221446,307034,1110,525854498,389892407,382952331,3404654664,32,1350510330,292,240846,-,-,-,-,-,0,0,0,0,0
4692688,Dresdan,276588,FR_T,25,403,185695082,25043,631332826,Wilderburg,11498783,185695082,123202513,31732531,18680998,12079040,4258679,604516083,129,142122,215144,114,2543202400,2714079541,1229088038,2876549100,70,-,-,125368,-,-,-,-,-,0,0,0,0,0
1919681,TeddyJ,251652,7Sin,25,344,185458699,25043,642021121,League of Order,82060,185507029,125443490,31732531,18680998,9601680,1381482,693281712,437,151912,303769,834,4385479667,5221699687,2934192295,5388407527,99854,340327987,75,148028,-,-,-,-,-,0,0,0,0,0
11672957,ʷᴬᵒ Spicy,339030,wAo,25,92,185236712,25043,974392852,League of Order,8956349,199507642,123272983,31732531,18680998,12638200,2971977,866199086,175,246459,252887,549,3128759833,1343737273,1051827355,6654542542,2479,9357500112,1878,160373,-,-,-,-,-,0,0,0,0,0
11936312,BELLA 45 Mac,-,-,25,428,184393192,428,1596571821,Wilderburg,-,184393192,123857733,31732531,18680998,10121930,4967589,656090835,698,125039,185763,624,1813859906,992558980,931755775,2859481693,2400,1366651210,286,105063,-,-,-,-,-,0,0,0,0,0
1280293,ᵀʰᵉLittleSpermaid,339030,wAo,25,92,183054584,25043,1448632549,Wilderburg,16738916,214256671,122023390,31734406,18680998,10615790,12697124,985080151,2424,303710,222295,1237,271361695,222380190,201313946,2383864004,368,7215780358,1529,111875,-,-,-,-,-,0,0,0,0,0
3576213,ᵃᵖᵉCapOne,190955,ED:4,25,17,182897102,25043,820643570,League of Order,7403317,183796992,122574178,31734406,18680998,9978520,2370528,690214138,244,128083,285935,1092,2041218962,2003120491,1862335567,5357896953,352,61454917,19,82087,-,-,-,-,-,0,0,0,0,0
2382034,SKZERAA,339930,wAo3,25,92,179155833,25043,854950807,League of Order,6871312,180424833,119356234,31732531,18680998,9386070,3974977,656555697,591,138700,405524,2234,2221323977,2156096451,1983904501,6718932156,252,4600000,1,95322,-,-,-,-,-,0,0,0,0,0
864189,KᶦⁿᵍSⁿᵃᵏᵉ,339030,wAo,25,92,178446436,25043,1147917269,League of Order,12475251,212223696,117426492,31734406,18680998,10604540,6279848,839658200,415,233160,321604,491,1223043727,1130075502,1439195907,6752564933,61,216442671,49,133564,-,-,-,-,-,0,0,0,0,0
1979122,ᴰᵉᵃᵈˡʸSilarFarm,251652,7Sin,25,344,177963505,25043,619150032,Springwardens,3862671,177963505,117309646,31732531,18680998,10240330,1450455,560960519,38,126953,250516,446,1013966583,1415064085,860851061,5129377621,1146,736622551,187,118743,-,-,-,-,-,0,0,0,0,0
9761888,꼬달ᴷᵒᵈᵃˡ,339030,wAo,25,92,177681949,25043,610120548,Wilderburg,5551370,179685139,116682940,31732531,18680998,10585480,5191871,690543637,158,215439,254685,358,1816749562,1070673313,876257051,4228551947,900,2715932133,546,83470,-,-,-,-,-,0,0,0,0,0
16633476,ItIsTomToday,339030,wAo,25,92,177608779,25043,426595728,Wilderburg,16248488,202767040,115388790,31732531,18680998,11806460,3230556,337528145,240,137746,116804,391,813752712,1129304146,359979196,1655108683,71,4000010,3,62700,-,-,-,-,-,0,0,0,0,0
1994903,ᵂᴱburgandie,268674,MAD!,25,376,177596194,25043,1157466406,League of Order,20013177,177596194,113651760,31734406,18680998,13529030,2748344,623846490,76,121632,298850,710,465930822,552167429,406063412,2295452497,807,26882000,7,153058,-,-,-,-,-,0,0,0,0,0
10829309,ᴳᴬᴿᴸᴵᴺᴳBILONGʷᴬᵒ,339930,wAo3,25,92,177301013,25043,1358455322,League of Order,6374852,183287453,117741239,31734406,18680998,9144370,5396451,847389580,518,222286,309314,566,351541532,487054644,652575539,5681847961,9105,9155428647,1843,95956,-,-,-,-,-,0,0,0,0,0
9614039,The T ッ,339030,wAo,25,92,177027571,25043,575030684,Wilderburg,3999463,177436121,117139002,31732531,18680998,9475040,2681406,625237592,42,143175,229073,271,2534982261,2000349289,1604417230,4385459993,85,654973,1,148584,-,-,-,-,-,0,0,0,0,0
5081381,Hols,339030,wAo,25,92,176453599,25043,1147459450,League of Order,10355016,201201117,114476990,31732531,18680998,11563080,6912398,895716343,657,207162,347272,623,1421488496,1191530319,1130938407,4920072230,2003,3233394231,650,128894,-,-,-,-,-,0,0,0,0,0
10537730,ᴵᴿᴼᴺ Maha,295031,KO-E,25,458,176214210,25043,1624854952,League of Order,24365328,194706950,114497261,31732531,18680998,11303420,7557982,843832676,750,127544,672719,1368,941112659,863667993,850995442,6069615564,3769,240091999,54,142044,-,-,-,-,-,0,0,0,0,0
4446023,ᴰᵉᵃᵈˡʸBILLIE,251652,7Sin,25,344,175538289,25043,1282281536,League of Order,6115951,175634029,114867500,31732531,18027698,10895160,4923904,677328979,917,128238,291181,1242,1477814709,1479517206,1458876017,4525063177,5937,847987878,176,88302,-,-,-,-,-,0,0,0,0,0
9738329,ALL DIE,339930,wAo3,25,92,174734193,25043,957510698,League of Order,4662598,176488795,113459959,31734406,18680998,10858830,10544688,755751917,780,261945,312333,1612,2541065621,1129262522,662405582,6548254281,6044,1270636507,260,138341,-,-,-,-,-,0,0,0,0,0
8061947,ȾḤ aQixxx ツ,276588,FR_T,25,403,174367575,25043,432153970,League of Order,4263717,174795189,113227966,31732531,18680998,10726080,1809802,399680735,63,86230,187275,200,1808769818,1890695387,1247626609,3590345382,7,69605181,16,137399,-,-,-,-,-,0,0,0,0,0
11892698,Xyu ᵔ ᵕ ᵔ,295031,KO-E,25,458,172800985,25043,793801277,League of Order,6358152,172800985,114922926,31732531,18680998,7464530,433850,371832199,34,22122,319850,151,1401098162,1993304125,1256652970,3519282127,-,-,-,87327,-,-,-,-,-,0,0,0,0,0
8879511,Yannickᴵᴹ,339030,wAo,25,92,172744468,25043,807509527,League of Order,14079200,181588928,113293249,31732531,18680998,9037690,3180767,643392600,25,67634,374621,420,3754689412,3568627205,2240575945,4180616688,219,525762878,114,89533,-,-,-,-,-,0,0,0,0,0
5260453,MooS3,276588,FR_T,25,403,172596689,25043,834966673,League of Order,14383810,172596689,111357840,31732531,18680998,10797140,780088,631722406,203,113117,305818,292,1279744726,1558264587,1177568564,4967154051,90,1673970328,338,150410,-,-,-,-,-,0,0,0,0,0
13053794,Smoked Chedda,295031,KO-E,25,458,172574555,25043,1074008204,League of Order,16492695,227333954,111105866,31732531,18680998,11055160,5562513,850749684,431,153261,182745,164,1800561295,863013669,871720996,4792345473,3957,61864733,14,94014,-,-,-,-,-,0,0,0,0,0
12716817,ᵀOttoman,339030,wAo,25,92,172431099,25043,549133763,League of Order,15676922,183307289,110294490,31732531,18680998,11703280,3155402,485618058,115,191312,189058,625,1256019894,927637019,510442618,3701148368,-,69970852,14,74225,-,-,-,-,-,0,0,0,0,0
5039991,Valsa,190955,ED:4,25,17,172420214,25043,1700457517,League of Order,19515726,247816362,109312990,31734406,18680998,12691820,8708657,836678342,511,158224,360049,1217,2245916812,2247830372,1455127391,5568811155,25936,1389297959,282,184591,-,-,-,-,-,0,0,0,0,0
10857378,쉴드파피ˢʰᶦᵉˡᵈ亗ᶠᴬᶠᴵ,339030,wAo,25,92,171683601,25043,726893521,Springwardens,11421776,178725591,111779632,31732531,18680998,10253470,5068329,856904873,299,243418,343435,417,1471313854,1808063664,607881739,3664122064,61,4751602608,978,140389,-,-,-,-,-,0,0,0,0,0
4616791,Amonx,339930,wAo3,25,92,170251264,25043,1446185260,League of Order,6363727,177070774,110109300,31734406,18680998,9726080,1086853,748530539,42,117521,534920,653,2708120614,2869562799,2443598408,6536840309,912,279128840,58,131513,-,-,-,-,-,0,0,0,0,0
726476,Glokta,295031,KO-E,25,458,170175898,25043,2036164336,Springwardens,13603565,212943006,109250629,31732531,18680998,10507720,12719861,1089888637,3033,199548,349720,2483,1348291935,810798898,1000861241,4692512281,151,18315737036,3725,112796,-,-,-,-,-,0,0,0,0,0
1880597,PastorOfMuppets,339030,wAo,25,92,169606509,25043,914037753,League of Order,10432438,180527319,107980580,31732531,18680998,11212400,5153384,464459459,351,123372,289545,184,542078867,357442197,885171109,4086399179,66,346225738,100,141054,-,-,-,-,-,0,0,0,0,0
9795188,몽실탱탱,287625,NM#,25,428,168938511,25043,1295004766,League of Order,11932720,176470301,110390512,31732531,18521998,8288100,3994150,702329120,140,105015,573857,1121,1595216917,2249362779,1454782122,7316087700,302,505000000,101,156882,-,-,-,-,-,0,0,0,0,0
3790121,闪耀cool,268674,MAD!,25,376,167273527,25043,574163524,Wilderburg,9455325,167273527,106802375,31734406,18680998,10039940,2264580,358186601,202,81248,85718,361,450977297,395785139,569773449,1031223829,100,1226057325,246,40408,-,-,-,-,-,0,0,0,0,0
8600015,Jemandʷᴬᵒ,339030,wAo,25,92,167056049,25043,1141822747,League of Order,10993528,183345629,107393860,31732531,18680998,9248660,4669617,610911357,527,138076,457577,772,1917009972,2262445661,1462411320,6632256687,364,2874742046,637,135552,-,-,-,-,-,0,0,0,0,0
10131108,Love 까망핑,287625,NM#,25,428,166609877,25043,1046105643,League of Order,10069057,167409522,106775193,31734406,18680998,9419280,3080560,611305852,940,92957,212960,786,1050857254,443210051,309010211,3169208307,1854,711302504,150,96776,-,-,-,-,-,0,0,0,0,0
1304663,Kriptic ʷᴬᵒ,339030,wAo,25,92,166472820,25043,1345296133,Springwardens,5255893,173867036,105835816,31734406,18680998,10221600,4442477,645030924,1420,113655,229703,1015,481487678,154491678,189898151,4391762250,24,4376597642,944,93731,-,-,-,-,-,0,0,0,0,0
9672764,드 뤡 쿤,339030,wAo,25,92,166222113,25043,1063250898,League of Order,7820368,189459303,104644269,31734406,18680998,11162440,8552951,696987794,577,195567,459807,910,928809225,988280484,877399857,5985322947,1576,379593333,79,306238,-,-,-,-,-,0,0,0,0,0
10917773,ᴾJevGSoler,268674,MAD!,25,376,165413788,25043,421585582,Wilderburg,7820657,165413788,103917964,31734406,18680998,11080420,4361419,501338074,227,132043,124382,260,449169919,366650074,253467893,893128714,60,42065533,10,80903,-,-,-,-,-,0,0,0,0,0
8402027,MɆAṪ ḦɆŁI,339030,wAo,25,92,165304793,25043,744576300,League of Order,8189279,176200233,103649774,31732531,18680998,11241490,7089018,736173387,934,147913,261020,1346,1085955528,1296958583,711174877,4575819049,1878,210439577,49,200921,-,-,-,-,-,0,0,0,0,0
10354647,파파ᴾₐᴾₐ,339930,wAo3,25,92,164467205,25043,621045199,League of Order,4185238,164467205,104323066,31732531,18680998,9730610,8924804,672230298,1068,259495,218632,2047,707338361,851646104,438843275,4301811756,2176,2651287946,548,116308,-,-,-,-,-,0,0,0,0,0
2039208,ʷᴬᵒ Lachdan,-,-,25,92,164243732,92,484783409,League of Order,-,164266362,104553523,31732531,18680998,9276680,2811590,366353767,394,85666,164044,414,857261176,768746015,761934091,2135501050,174,4140000,1,92461,-,-,-,-,-,0,0,0,0,0
4428941,ArgghCapnSleepy,190955,ED:4,25,17,164003534,25043,1272594513,League of Order,10635906,170326434,105287885,31732531,18267538,8709290,3150986,469789689,298,28266,350774,1227,4289952241,4157370823,2102872661,4774512737,45939,889300016,190,164799,-,-,-,-,-,0,0,0,0,0
11739011,아리운,339030,wAo,25,92,163850272,25043,770703231,League of Order,9355660,187584168,103085173,31732531,18267538,10456180,3600825,699783536,57,220900,312705,123,1043796114,499348550,516495653,7879194518,20,95000000,19,63463,-,-,-,-,-,0,0,0,0,0
8858861,Thập Vĩ Hổ,339030,wAo,25,92,162105467,25043,1224753477,Springwardens,9068276,162158087,101467798,31732531,18680998,10215170,7138718,653209593,525,144405,161894,1563,1335183349,1170655284,653219060,6854378686,59517,1059794146,214,83915,-,-,-,-,-,0,0,0,0,0
7806387,Killdrone,276578,_FR_,25,403,161997989,25043,1102925175,Wilderburg,17278875,182326220,99989255,31734406,18680998,11593330,13921097,713266476,1311,243193,170319,1526,531572853,303936491,123530810,1051759756,2001,632692692,135,72927,-,-,-,-,-,0,0,0,0,0
10788438,루비아이ᴿᵁᴮʸ ᴱʸᴱ,339030,wAo,25,92,161968134,25043,925519107,League of Order,3738889,174691604,100875030,31734406,18680998,10677700,3874435,723862897,1331,203077,330854,710,1070636252,883270506,938288429,6709192091,5471,1649498874,340,127103,-,-,-,-,-,0,0,0,0,0
8159557,DaHaSh 乂,276578,_FR_,25,403,161949802,25043,945018513,Springwardens,6155488,187825012,100772453,31732531,18680998,10763820,5243765,752572937,441,209199,191300,1083,804813276,573917740,625828594,2107207937,345,2882071716,599,106598,-,-,-,-,-,0,0,0,0,0
10221428,시온,287625,NM#,25,428,161704285,25043,3399168714,League of Order,47989393,266885453,98809391,31734406,18680998,12479490,10977494,1235919632,2262,240617,505282,1306,1275111276,807130345,600915829,4843744293,664,1665800004,340,170834,-,-,-,-,-,0,0,0,0,0
13711699,ᴬʳᶜʰᵃⁿᵍᵉˡ 渣男,295031,KO-E,25,458,161497429,25043,416741416,League of Order,3430371,161497429,99932000,31732531,18680998,11151900,593467,496433127,63,101379,229876,551,3333774057,3727526433,1851270255,2431642705,1792,243203467,58,140773,-,-,-,-,-,0,0,0,0,0
1358230,๑ Ḟʟʊʀʀ ๑,339030,wAo,25,92,160015363,25043,557513760,League of Order,5699569,169258539,99377764,31732531,18680998,10224070,2676793,632476687,59,101297,271247,309,3913184643,3632997503,2162442839,3391237853,63,770985062,161,130920,-,-,-,-,-,0,0,0,0,0
13349339,ᴰˢᴰ CrossWinds,306480,-I-2,25,509,159884101,25043,1780594702,League of Order,47996597,177627405,96765032,31732531,18680998,12651940,9208965,748911590,550,274581,401253,524,1767795024,1043040700,796300743,4908432411,467,2295976812,500,160267,-,-,-,-,-,0,0,0,0,0
6750444,Renegade ʷᴬᵒ,339030,wAo,25,92,158346479,25043,589305616,League of Order,6205561,158346479,100624990,31732531,18680998,7307960,5481457,471679193,270,67613,329233,1068,1461746592,1709691673,1115809843,4824535202,759,718908383,144,149980,-,-,-,-,-,0,0,0,0,0
9788271,검투사K,339030,wAo,25,92,158043507,25043,781145561,League of Order,4439033,159640887,97828103,31734406,18680998,9800000,5865423,752563293,452,187770,377174,261,2227619995,2090539441,1791351128,8696040270,417,-,-,176063,-,-,-,-,-,0,0,0,0,0
4868479,ᴰᵉᵃᵈˡʸSilar,251652,7Sin,25,344,157904229,25043,1536141407,Springwardens,9741422,157904229,98591070,31732531,18680998,8899630,2817939,790681941,1188,95255,293734,1968,1478933014,1749957939,812031900,11209238791,124000,2047621157,419,222952,-,-,-,-,-,0,0,0,0,0
4407133,TopDog92,339030,wAo,25,92,156804085,25043,844872101,League of Order,10329479,180614525,96020856,31732531,18680998,10369700,4328484,721185570,440,125964,331096,913,2431275616,2412194508,1315082651,7703936508,121277,343,7,187146,-,-,-,-,-,0,0,0,0,0
9783449,Don Lee,339030,wAo,25,92,156216929,25043,648892183,League of Order,7609089,173268587,95473340,31732531,18680998,10319490,5345485,624243148,153,115536,284791,319,1016362522,1160978693,617200644,4092723248,27,1682467511,338,137639,-,-,-,-,-,0,0,0,0,0
4640243,ReapZz7,190955,ED:4,25,17,156170912,25043,543656275,League of Order,2497633,156244472,95916973,31732531,18680998,9840410,1933298,390054025,124,81400,240790,1968,1729730602,1649963935,1225623598,2165518125,148,420516911,86,74681,-,-,-,-,-,0,0,0,0,0
8130853,AtrumOrexis,276578,_FR_,25,403,156038420,25043,1019218133,Wilderburg,6594890,162102432,96962036,31734406,18680998,8660980,5158229,632284789,1404,78473,207566,1336,1022228040,644324762,469434169,3344912953,3402,3007009349,645,181234,-,-,-,-,-,0,0,0,0,0
1189733,ム DADDYˢ HOME,339030,wAo,25,92,155175320,25043,485196704,League of Order,6564016,155175320,96585980,31732531,17993549,8863260,2466779,508380161,82,144356,294144,670,2973656587,2791618727,2676295215,4869226889,202,118250008,30,60314,-,-,-,-,-,0,0,0,0,0
10037905,나비루,339030,wAo,25,92,155085874,25043,787234104,League of Order,7630032,155085874,94295755,31732531,18680998,10376590,5636200,667643829,147,164523,416289,332,2453312058,3184529771,2631563756,7577351827,35,841719199,169,236499,-,-,-,-,-,0,0,0,0,0
5512993,Jackin乂 Blâde,295031,KO-E,25,458,154597792,25043,1070267999,League of Order,1342474,157607332,94577298,31734406,18680998,9579090,10026506,647279829,2530,130299,174422,1173,1059175305,1163618745,787725876,2537580600,724,2757708477,559,59037,-,-,-,-,-,0,0,0,0,0
1722913,NoDucks ʷᴬᵒ,339930,wAo3,25,92,154522667,25043,790502833,League of Order,1701914,154637717,94581188,31732531,18680998,9527950,4799853,631139682,64,206787,265650,615,1046960805,1336537925,885090797,4298179974,13,256721563,62,138282,-,-,-,-,-,0,0,0,0,0
1225784,TownSacker,290397,ED:3,25,17,154400122,25043,722915479,League of Order,5748673,163400818,94205703,31732531,18680998,9780890,4555951,558314769,429,87987,251184,700,1213966880,1283393537,889248229,5159511279,175,1286322006,260,112612,-,-,-,-,-,0,0,0,0,0
7770073,ₑᵥᵢₗV3X,276588,FR_T,25,403,153931466,25043,720835180,League of Order,10092841,154133596,92683307,31732531,18680998,10834630,322563,596473839,27,73008,271264,1096,2842804558,2572541978,1116444124,4715020649,150792,1448252610,303,151836,-,-,-,-,-,0,0,0,0,0
5692076,Оdіn,339030,wAo,25,92,153892018,92,566668981,Springwardens,-,153960538,93473419,31732531,18680998,10005070,2578572,466061051,131,71875,192738,334,776717255,663016320,939712395,2369210847,337,303543112,88,70008,-,-,-,-,-,0,0,0,0,0
8090141,乂 Embassy 乂,276588,FR_T,25,403,153760823,25043,466705876,League of Order,7347968,155581950,93913594,31732531,18680998,9433700,1440680,552465387,9,166561,141944,38,5817522547,5362762098,2174124832,3293091982,3901,223324070,47,183560,-,-,-,-,-,0,0,0,0,0
10770867,Khilluaʷᴬᵒ,339030,wAo,25,92,153699335,25043,448123447,League of Order,4458480,153699335,91338756,31732531,18680998,11947050,5434727,413957658,88,138772,219694,211,2608242060,2273548514,1928052451,3165014463,2318,245000000,50,120260,-,-,-,-,-,0,0,0,0,0
1403896,彡ᴮᵉᵃˢᵗ Shadow,339030,wAo,25,92,153450259,25043,1183240001,League of Order,9411615,161115483,94719515,31734406,18680998,8315340,6382695,702259332,625,103314,411932,1451,2889344992,4450831329,2501411589,3946390722,11247,4827786362,1024,143842,-,-,-,-,-,0,0,0,0,0
