lord_id,name,alliance_id,alliance_tag,town_center,home_server,power,map_id,units_killed,faction,merits,highest_power,legion_power,tech_power,building_power,hero_power,units_dead,units_healed,city_sieges,defeats,victories,scouted,gold,wood,ore,mana,gems,resources_given,resources_given_count,helps_given,gold_spent,wood_spent,stone_spent,mana_spent,gems_spent,killcount_t5,killcount_t4,killcount_t3,killcount_t2,killcount_t1
1261468,Yawnnning36,306480,-I-,25,509,127958781,24071,770873736,League of Order,0,150976537,67183907,31734406,18680998,10359470,11875889,660582169,3023,212460,192745,1566,1560585184,600678294,754946027,2044822948,374,5162785096,1100,77552,20780259036,19047472051,11653059449,11441456215,-,376735328,280447498,18469671,11496478,79489019
15802711,ᶜᵃˡˡᵒᶠˢᵗᵃᵗˢPhoenix,306480,-I-,25,509,126843761,24071,541836800,Wilderburg,0,136891271,67651972,31732531,18680998,8778260,718946,306794120,81,22761,261690,1363,1381036490,784304577,850703906,3767429117,69,11753914,8,108854,13438189065,8505037972,9463684430,6250934927,-,266145038,241089538,5267934,1348807,27951186
3471932,JDMᴿᴱᴮᴱᴸ,306480,-I-,25,509,126718319,24071,394610027,League of Order,0,128153189,69300990,31732531,18680998,7003800,997739,353858820,13,39607,136178,503,3067442726,3006574397,1710900181,1953733627,4981,146000000,30,107252,7387515758,7560513795,4001813670,4077892733,-,90364345,274896417,5647639,2171121,21357175
1873255,S l e e p,306480,-I-,25,509,126249377,24071,785904511,League of Order,0,137673077,64535728,31732531,18680998,11300120,3940229,627552917,814,120291,269920,3106,2769774315,2623917583,1193557533,4113902558,21076,506995043,112,163091,15661982326,15142642417,9176818074,9246440535,-,242530468,429448840,14103615,4921879,94121805
1278338,Hunt,306480,-I-,25,509,125404862,24071,512702107,League of Order,0,125404862,66226983,31732531,18680998,8764350,2309657,419926798,1174,89784,111190,840,949417704,853095161,374765004,1655096280,103,27389750,42,77225,5917151619,5866198964,3554512245,3365427357,-,198901311,191379285,13559067,8804830,98508126
5372796,Azd,306480,-I-,25,509,125174282,24071,399085095,League of Order,0,126468162,66711733,31732531,18680998,8049020,2764982,363860258,709,82003,134024,1091,1164255106,1386897169,959603847,2049085478,1418,329160231,71,55815,9105511982,9949937049,6585684656,5795947232,-,158083544,201837748,13165468,8211879,17481046
1371311,Clan0,306480,-I-,25,509,123734488,24071,592820206,League of Order,0,134499584,65360539,31732531,18405358,8236060,1112788,457962006,114,97795,175590,591,1077960830,1531280522,592119832,3632622518,7368,248925276,61,120136,11894676714,13388233363,7155126961,7326103638,-,257775189,276225772,10961801,10079714,37687294
1756205,TwB Śmøky,306480,-I-,25,509,123227429,24071,575194764,League of Order,0,123227429,64190950,31732531,18680998,8622950,1884506,368623437,1089,47017,135622,1274,613901572,621598794,577442679,2474007926,6872,800545141,183,113268,5362019072,6027879825,4260638531,3722993258,-,178148355,304520353,20595752,11474589,59331037
11310053,ᵀᴹᴰ Solymar ᵒ ɷ ᵒ,306480,-I-,25,509,122559399,24071,704371456,Springwardens,0,142654063,62416370,31732531,18680998,9729500,1292621,603959976,209,90691,224732,750,4556857514,5525072673,3420195451,7448621302,40504,13364788,6,205382,14648629553,21046429951,15508263492,12417549931,-,403589810,188894754,7160027,3047965,101555468
4819525,raba ˢᵐᵒˡ,306480,-I-,25,509,122428070,24071,838543229,Wilderburg,0,124188730,65577501,31732531,18680998,6437040,1123236,520336608,131,33461,243370,435,2300755238,2367551517,1958661396,4515050437,20370,1844795178,392,201943,9751124564,9469468832,7190302225,5538916498,-,265343870,396465853,14605782,5988293,156016753
8009470,ᶦˡˡᵘᵐᶦMr KaiZeN,306480,-I-,25,509,122410349,24071,354188793,League of Order,0,122410349,64863730,31732531,18680998,7133090,3071736,464045119,1210,71769,206284,1570,3152562520,2815000984,2078353279,2949234874,5358,414082459,121,112732,11570325730,11329418788,8424322737,7058466394,-,175124377,135653394,8991643,5712689,28449510
2110608,ɴᴇᴏ2ᴋ,306480,-I-,25,509,121503632,24071,489281539,League of Order,0,121560502,65003778,31734406,18680998,5980450,2195705,274341286,950,53066,113049,800,511864398,490163853,480619050,709300130,1186,3541989368,731,55631,2918400623,2525630647,2192891903,940559476,-,175632745,247074845,25646616,11631883,27513460
2838874,codeferret,306480,-I-,25,509,119882252,24071,597364447,League of Order,0,119893252,61480778,31734406,18680998,7986070,2648461,334204234,151,69159,180500,507,825222482,864211537,582394833,1128360262,82,154849398,46,99988,7060209715,8095909640,4644814714,4673484241,-,239568974,324403881,6906017,3490988,22840747
1169003,RoosterNemesis,306480,-I-,25,509,119429733,24071,523734905,League of Order,0,119431203,60402634,31732531,18680998,8613570,3072121,406642512,383,68261,212336,392,1234609140,1095828162,650778408,1790420424,3099,237418278,73,106148,8928163349,8793658033,5249008622,5094417518,-,221142365,260030262,5744334,2016988,34612875
2079060,ᴡɢᴍ Tinyツ,306480,-I-,25,509,118519691,24071,801249027,Wilderburg,0,143345731,59842652,31732531,18680998,8263510,10933321,634496090,3588,159887,177356,1578,676259285,564930662,437689845,4943890806,828,9829297192,1986,79252,29335451378,19134512207,19857549646,13760917016,-,342843151,366926585,23448150,6628529,60043602
1980960,D3monSlayer,306480,-I-,25,509,117418689,24071,295209917,Springwardens,0,117418689,59669150,31732531,18680998,7336010,1127195,146254401,79,11925,66897,337,1210704729,973541612,1115313460,995109680,-,-,-,75401,6113919853,5186662589,4718899500,3634918028,-,105003855,145661614,2049380,1147132,41302374
2018715,Deadlyᴿᴱᴮᴱᴸ,306480,-I-,25,509,117209632,24071,403594413,League of Order,0,117209632,59100233,31732531,18680998,7695870,4838489,404071995,1556,66244,122307,502,1226203167,1096221437,459245603,870245236,1293,1914839529,401,132903,8882177099,8846517053,5485128044,4310770769,-,97602295,250449468,4019654,2135678,48744285
9448098,Kaymee,306480,-I-,25,509,116910627,24071,307564992,Wilderburg,0,116910627,58014808,31732531,18680998,8482290,2765151,353888305,275,130121,101939,437,1528760161,1576251562,659148698,2573685621,991,703981490,144,61803,10880306672,11923590475,4906132671,6124783974,-,129085410,160079083,3585354,1576015,13112186
1267403,ᵗᶦⁿʸ ˢᶦᵐᵖ Bunnie,306480,-I-,25,509,116785051,24071,823765117,Wilderburg,0,155434615,57362902,31732531,18680998,9008620,8031141,612785954,448,204368,288499,636,756287031,940510704,913470674,5678512258,46,5331005542,1074,175198,19071713667,14149919998,9246779990,9201414570,-,535079982,154092652,9655232,5555551,119038133
3655589,BurningDystopia,306480,-I-,25,509,116770464,24071,522304633,League of Order,0,128892195,58089625,31732531,18680998,7997310,363341,483808762,186,37626,194596,238,6175886925,5856112858,3612389744,5332900915,123481,840000000,168,198216,9010593382,8759887623,5961527295,4791819660,-,120755138,277139549,11617407,3778270,108969151
1609916,LeetSpreeᴿᴱᴮᴱᴸ,306480,-I-,25,509,116728597,24071,216715911,League of Order,0,116728597,58956098,31732531,17846178,8193790,1984641,253196903,46,25739,100798,301,646679948,809231785,548502894,1218175441,60,42798176,14,67903,4981523526,5582236341,4309038516,3460432557,-,65904913,137376074,3859432,309890,9139206
1178684,ᴿᴱᴮᴱᴸMeepy,306480,-I-,25,509,116235981,24071,280992044,League of Order,0,118824961,58883182,31732531,18384178,7231220,1858139,321556502,478,28426,79199,660,1488145386,1445571615,1035218577,1487110070,2435,174958637,36,89779,6935256665,7026357123,4243949239,3652161302,-,50366527,160607809,5462782,2065227,62016001
92358,ᶦˡˡᵘᵐᶦSillySausage,306480,-I-,25,509,116156747,24071,374767727,League of Order,0,121378337,58390718,31732531,18267538,7765960,4027872,467760754,968,99831,120492,3275,1619520381,1714469540,771079485,1542620922,14027,2355345174,558,132332,9214190345,8881035754,5803509290,4528835360,-,116722385,217873624,7531830,2139053,29755864
3929781,Draego,-,-I-,25,509,115687921,509,622199067,League of Order,0,115920762,58688622,31732531,18680998,6585770,1936211,317075566,395,44459,179489,2652,1425322863,1384542924,810133380,1707039037,3066,543936031,116,140351,4938109392,4884235200,3611780531,2826683169,-,201841981,367932117,10940327,4950122,36045735
196197,TheFlipᵀᴴᴷ,306480,-I-,25,509,114011748,24071,539596132,League of Order,0,115791786,55720089,31732531,18680998,7878130,3174829,538559282,136,69567,206059,379,2174532959,2594403681,1086922861,2670726841,50,21368657,10,87582,9129330070,11011089073,6373068504,5679463843,-,200185573,309177374,2655736,646141,26781043
1374575,ᴾʳᵒˢᵖᵉʳᵒ M  F  Q ᵏˡᶠᶠʸ,306480,-I-,25,509,113273623,24071,1078294363,League of Order,0,154376058,51771869,31734406,18680998,11086350,5274382,741640014,812,196299,191015,402,1095675200,1761790843,780779466,1942256198,48,97000000,23,107310,27702675271,33647735175,22945456936,21960788258,-,400175341,594406767,11769463,3454010,67757612
3617011,Ҭ尺リƑƑɭҽʐ 亝,306480,-I-,25,509,112453403,24071,399053853,Wilderburg,0,114270861,54363654,31732531,18680998,7676220,663080,401407501,57,54840,151570,486,2572369569,2056534935,1314825757,2058680292,615,580962586,124,124362,10311105226,9457192917,6862545708,5081635627,-,154386516,166654077,3903028,1542203,72540663
11341266,Rudi0606,306480,-I-,25,509,112282205,24071,255590050,League of Order,0,128931355,53333826,31732531,18680998,8534850,3674605,308498512,136,67692,121165,470,1539359048,1861525496,1451232654,1238678728,301,-,-,77535,10251754595,10452690881,7244942032,5742341184,-,147156412,90142157,2840985,1684533,13714794
4059674,ᴮᴱᴬᴿвʟᴀcĸмuɴiɴ ᵔᴥᵔ,306480,-I-,25,509,112243631,24071,331638483,League of Order,0,113352881,55086752,31732531,17587768,7836580,1943675,515358270,260,55985,160864,944,2633095027,3251744086,1785151380,2813410502,190,302179175,78,171035,8583842841,10119028992,6753767102,4929739206,-,142861047,96481617,2391534,1171950,88171963
1188797,Houn瑯,306480,-I-,25,509,112162626,24071,585768180,League of Order,0,123661294,54336467,31732531,18365608,7728020,2719051,515144916,225,95369,210111,163,2880818554,2927942875,1538204007,3231965878,10671,47739680,10,132329,10430291310,10173367193,6360611268,5932063464,-,223371767,322108730,2268535,1153953,36796735
11304391,Urbaz,306480,-I-,25,509,111949757,24071,533122226,League of Order,0,126501406,53449388,31732531,18680998,8086840,5749250,486100807,383,130077,233201,1009,1918590696,1644955309,723919400,3062191295,130,20200000,5,97549,11190940263,11302012497,5846126794,6040159609,-,294574938,171385814,7659248,5802029,53600303
1919539,ᵀᶦⁿʸRakir,306480,-I-,25,509,111087810,24071,552019233,League of Order,0,116360380,53976271,31732531,18680998,6698010,2830643,405721744,334,102228,196359,293,1162159228,1396360649,661902123,3112727069,3,288081560,83,65888,9227675753,10927223298,6204246352,5937710192,-,260703961,238540151,15585108,18224027,18857769
1175061,Tᴇᴅᴅʏ ᴰ ʸᵃⁿᵏᵒ亗,306480,-I-,25,509,110797777,24071,440938466,League of Order,0,114259699,51896758,31732531,18680998,8487490,1710680,443199684,71,89104,201516,599,3692975158,4351096751,2312505993,3000188036,5575,201425028,44,164620,9738697205,11232128925,6925331409,5872714196,-,156778754,239449327,4708206,1843503,38091499
1654191,Blizu,306480,-I-,25,509,110207852,24071,260237873,Wilderburg,0,110250242,50855523,31732531,18680998,8682800,3365051,317810300,262,71153,128654,885,2963318333,3040898895,1825126917,1618923751,1000,281914776,64,99587,7532912215,8347123162,4613928683,4275414949,-,63625379,188219025,1555737,660613,5982595
933355,WhiteVenom,306480,-I-,25,509,109906202,24071,250895567,League of Order,0,109906202,52012243,31732531,18680998,7313570,1905128,340460044,252,54937,87091,1627,2054719604,2142792632,1195809370,1425375622,2653,407600000,82,108796,7200505207,7370530131,4990846053,4038580032,-,96622476,134087151,4982403,1973184,13015782
1399561,ˣˡˡˡBuRN,306480,-I-,25,509,109175867,24071,182009930,League of Order,0,109175867,53970560,31732531,16914436,6558340,2452435,224741810,251,31533,73401,416,216513342,379433856,279013781,496910874,80,425097882,97,40348,5487018028,7116265815,5358911627,3964024137,-,87776359,77320769,2502502,1899354,12419681
4090412,DrNooB,306480,-I-,25,509,108451145,24071,483558707,League of Order,0,108554045,52002866,31732531,18680998,5976230,2909099,357629975,104,96364,117657,499,225521825,999122592,587811234,698224662,149,627702984,167,67927,5469242452,5883517386,3112354902,3320221011,-,182597931,177368518,13274624,7815689,102375175
6390121,ᴬⁿᵍʳʸSmikhyツ,306480,-I-,25,509,107593510,24071,396637623,Wilderburg,0,112935560,52740068,30533214,18325858,5994370,1163998,282897581,98,18213,195118,753,3050274624,2359625730,2501691852,2206248816,16477,834076979,170,130182,7482679900,6040125637,5360443099,4041352490,-,197656484,160465045,4911533,2654596,30909114
15208,Nightwing ᴿᴱᴮᴱᴸ,306480,-I-,25,509,107483327,24071,346060026,Springwardens,0,107483327,50240478,31732531,18680998,6829320,1262889,295050395,229,21171,134989,1665,2974350466,2962881786,2173753348,1781462051,3358,733552948,172,76689,5622037044,5647382147,3836532832,3061126938,-,54214188,271546922,7817530,2595571,9743387
4117907,CavHawkᴿᴱᴮᴱᴸ,306480,-I-,25,509,106479939,24071,296554052,Springwardens,0,106509629,47773064,31732531,18466288,8323300,2299987,351610649,625,41459,93602,377,1245290448,1102085067,540393256,771276996,73,1689171750,418,64231,6504738594,6446682376,4082068692,3018431726,-,54153775,158157212,6783630,4508210,72614217
1228676,ᵀᶦⁿʸ ツBtu,306480,-I-,25,509,106251620,24071,383463163,League of Order,0,106252740,46253886,31734406,18680998,9582330,4610880,502190438,610,144767,136889,792,1812342729,1799769703,1223393309,4690366506,521,1249084918,284,165651,14825647214,14827365471,9623105039,9718746495,-,148751434,176334558,7312270,1934405,48739669
3379719,Destecᴿᴱᴮᴱᴸ,306480,-I-,25,509,105558564,24071,240110439,League of Order,0,109421174,48025095,31732531,18680998,7119940,2027346,263931089,132,38212,61524,1402,2245640862,2158092302,1114434300,1550483689,987,232335549,52,131417,6527890515,7019753363,3746748914,3210439307,-,53142149,162294105,1899761,772830,21821947
5751068,ᵀᶦⁿʸ TᴡB RÅŻ,306480,-I-,25,509,105194567,24071,612080648,Wilderburg,0,105194567,45265988,31732531,18680998,9515050,5325539,385328624,2394,64513,126251,1205,323575973,369758373,320570702,1210888712,700,3232779542,852,84043,10136464871,9578414895,7468560896,5883842439,-,178013228,285071188,22090329,14809046,111064535
12952972,Leхоя,306480,-I-,25,509,104963212,24071,200792234,League of Order,0,105239136,48217083,31732531,18442498,6571100,764748,218871892,39,36641,134669,279,1475094478,1574649539,1221513811,2922386610,425,4140000,1,87244,6516095776,7396485537,5050677488,3852242134,-,93352604,77512298,6627884,1944244,21307548
1175959,Escan0r,306480,-I-,25,509,104570583,24071,346769585,League of Order,0,104577613,48093866,31066169,18307288,7103260,1610261,312574862,75,36060,184432,250,2686487441,3038715538,2157978894,1536169858,3957,408956965,85,76597,5953631419,6539108247,5042985437,3381153454,-,132616339,171024278,7756787,3983513,31349432
1156667,NinaBestBeastᵀᴴᴷ,306480,-I-,25,509,104128608,24071,400138867,League of Order,0,111597788,45493399,31732531,18680998,8221680,2787136,432532197,380,90146,129103,202,1626452139,1551618472,1799277195,2364655322,58,141245534,29,102218,6654124350,8866200756,7595392262,5705611476,-,161361498,211675947,2060053,734094,24132472
2196704,SICARIO ᴿᴮᴸ,306480,-I-,25,509,102138788,24071,275908845,League of Order,0,102236248,44358249,31732531,18027698,7828310,2762449,340105475,263,30165,87999,711,1202009698,1285143771,671437874,2445496533,5806,837676765,174,106501,8607272168,9850899378,6077115908,4589046449,-,62701372,191414456,4397756,3014074,14279479
3437170,MeatPuppetᴿᴱᴮᴱᴸ,306480,-I-,25,509,100239982,24071,460921082,League of Order,0,100239982,42187783,31732531,18680998,7510670,873023,384583847,106,26554,232699,356,3287948212,4297981041,2849295646,2673057251,18234,10000000,2,164501,7125062741,8553384535,5940531515,4196968773,-,122153236,301837680,3409153,1001827,32480879
115118,Bad Guy Bom,306480,-I-,25,509,99392651,24071,607635526,Wilderburg,0,99425181,46442472,31732531,14809758,6407890,2534710,444318241,314,59970,148293,1473,3297052631,3070392389,2275749323,3968568677,1212,1050267218,279,68712,8126940073,7424397724,5895156185,4496649954,-,192110037,358915077,8376500,2172520,45837963
548557,JMO BURN,306480,-I-,25,509,98984572,24071,305367127,League of Order,0,98984572,43943983,31732531,17548018,5760040,2145090,353912867,240,64409,117249,584,3513411759,3365074058,2536028459,1581109456,3351,2506043820,531,87178,6835333810,6895226064,4654782442,3646981530,-,83987941,196830600,6490005,3202304,14611565
1875207,Dripper1900,306480,-I-,25,509,97803679,24071,139781166,League of Order,0,97809079,40242510,31732531,18561748,7030890,961135,280687902,21,39198,98792,366,1410495986,1514095647,1272726129,957966531,16704,11680000,3,81057,5234222752,5508671335,3771823887,2880014154,-,57220560,70118389,1454382,340480,10610687
1171438,Apêx,306480,-I-,25,509,95787412,24071,368940824,League of Order,0,97451604,38698773,31732531,17787858,7568250,2298500,464024380,397,66166,232194,1363,2998995611,2813532814,1543236167,2650194614,33651,95000000,19,140026,8142546372,9455754897,6760585640,4729175047,-,148747538,203646114,2970577,675573,12811502
9389925,AVIATOR KID,306480,-I-,25,509,94974972,24071,397731510,League of Order,0,95296492,38027233,31732531,18680998,6534210,2243527,302932001,28,57103,109887,777,402600340,392218697,271707163,1341364507,41,2860728229,611,139842,7450643280,8090039080,6341252184,4469369660,-,150067907,205836362,2248702,914679,38619382
9003696,Luna Bear,306480,-I-,25,509,94671946,24071,142411829,League of Order,0,96752742,35727458,31366440,18680998,8797050,1898790,396444583,56,144564,107665,156,5278191043,5240050101,1098893650,2806932005,7751,482795681,100,180184,12260735799,13043040333,4358324717,4845427379,-,76317746,60212196,750446,284944,4798485
1209829,GhostAnubisᴿᴱᴮᴱᴸ,306480,-I-,25,509,94084317,24071,377537882,League of Order,0,107285376,37015848,31732531,17787858,7548080,2049490,321055342,246,42174,155643,969,779314723,1202726700,1223614838,1887381091,173,92516935,31,95722,5637290836,6242245898,4347903066,3554218245,-,104727204,248792260,6827608,2572385,14456177
11735464,Mooneaterr,306480,-I-,25,509,93676016,24071,261270356,League of Order,0,95745909,36074176,31171532,18680998,7700510,306838,322660781,122,23097,165796,123,2638111484,2630334576,1705669650,3191128276,79709,32296128,7,88117,7084137496,7604927818,5272414159,3879250580,-,91028695,139224032,12785994,3050185,15172613
12738899,ᴹᶦⁿᶦᵒⁿˢyellowbus,306480,-I-,25,509,93607672,24071,272844600,League of Order,0,96050732,34570053,31732531,18680998,8624090,2201769,364078761,335,87659,97377,174,2173573665,1961802364,1160368388,2911550543,772,472567497,111,122526,13625019636,13307187124,8388450558,6876763027,-,108113889,141015672,4762489,1062836,17798957
1371290,TheBeefᴿᴱᴮᴱᴸ,306480,-I-,25,509,92592464,24071,264574956,League of Order,0,92671294,33446555,31732531,18680998,8604380,1718941,318215762,175,31805,108563,553,3144847383,3025798602,2344715722,2239290032,24838,60845846,34,131771,8442718314,9261839188,6662600748,4484266154,-,56484341,153310639,4027779,1935736,48503443
