lord_id,name,alliance_id,alliance_tag,town_center,home_server,power,map_id,units_killed,faction,merits,highest_power,legion_power,tech_power,building_power,hero_power,units_dead,units_healed,city_sieges,defeats,victories,scouted,gold,wood,ore,mana,gems,resources_given,resources_given_count,helps_given,gold_spent,wood_spent,stone_spent,mana_spent,gems_spent,killcount_t5,killcount_t4,killcount_t3,killcount_t2,killcount_t1
11364835,Mad X,287580,NM!,25,428,179492090,24071,1112341119,League of Order,28158939,230948551,116761616,31734406,18680998,12315070,3216233,614674493,198,114333,249623,884,1259076646,1092106816,783253127,3046819463,487,997143466,229,88238,13750323916,14658418272,10309412402,8835848227,-,492418983,510488117,18261946,11169013,79911394
2648578,Dracorouge,298362,SVR,25,473,179021289,24071,418845568,League of Order,13329754,179021289,116987905,31734406,18680998,11617980,1543975,421685809,184,128490,209437,114,3659202935,3801305975,2731591893,3582768149,8,100000000,20,99126,9089052627,10524107219,5405073104,6624142031,-,232245147,168219794,1286060,955607,16084904
7393058,ᴺᶠᵍFishie,239363,ASC~,25,324,176581022,24071,609481748,League of Order,10223583,178881174,118765358,31734406,18680998,7400260,3551046,577507205,710,248447,170416,866,98066361,107695019,333791122,3087952850,3,4362617603,877,77698,14031352101,21756008531,14772913479,12011500415,-,351260688,227296248,9064941,4976126,16558348
9815565,카레맛 초코라,198856,-SSG,25,201,175023777,24071,1038568522,League of Order,95198438,337207450,112053463,31734406,18680998,12554910,6458365,829930473,200,453859,222786,205,657912551,376000310,210670597,1632426221,49,8406803116,1695,64635,37883105939,33556920203,18578548935,19287435768,-,602551587,323389155,41687470,20113713,50535838
3600406,Panty Raid,298362,SVR,25,473,172139368,24071,433971516,League of Order,19630735,172248158,110859129,31732531,18680998,10866710,772929,461548197,35,61059,231006,255,2302748092,2286675754,2201138419,4033293648,40,12880000,3,104021,7668623630,8017211118,5565754737,4747429990,-,222262711,197440737,1261583,918483,12057795
9795188,몽실탱탱,287580,NM!,25,428,171858000,24071,1224535430,League of Order,27723139,173702277,113910541,31732531,18521998,7692930,3831893,639605574,134,96442,550147,1111,1269938227,1788528023,1435900472,6931333324,260,505000000,101,151101,12071220662,14055809541,10480261311,8608796164,-,774737081,380140672,7462111,7827598,54327487
11186009,ᴅ ᴏ ᴘ ᴀ ᴍ ɪ ɴ ᴇ,287580,NM!,25,428,168191378,24071,1364024101,League of Order,27425198,224473453,108389074,31734406,18680998,9386900,3336594,667708508,1108,128002,247279,957,623874394,630082126,434396004,3766162999,196,4647273804,969,76158,16241707718,18875648218,12160224011,10073341982,-,431601662,826360124,27425690,8652914,69364813
7179693,亗Rénato亗,239363,ASC~,25,324,167886539,24071,1208398825,League of Order,34284610,170865202,105341128,31732531,18680998,12113850,2796140,701183009,272,84115,310436,1048,4906955399,4684614984,2501221335,4533963687,74,132132705,42,246482,16288644504,16625683516,8779777642,9951830860,-,425001650,543699876,15850521,4900952,218755325
9749788,ᵒⁿᶠᶦʳᵉ 읏 샤,198856,-SSG,25,201,166759792,24071,878736111,Wilderburg,42544110,208906998,105464013,31732531,18680998,10882250,4183720,744856813,203,207713,258327,353,1129660112,500623479,715819704,6379824840,759,4188527801,840,109658,28863770759,20137448764,15020207481,13566356000,-,585385152,224752505,3692544,3087145,61653330
2709390,ᵀʰᵉ J Bone,298362,SVR,25,473,165276659,24071,342796675,League of Order,8947068,167455060,103034320,31732531,18680998,11828810,1828155,532712083,40,96046,98551,504,760066605,656949423,403387321,1097741915,316,176904602,47,77853,10912537360,11070125542,7485356245,6627847826,-,148365357,161618341,6580527,4293809,21850691
4201186,Plowᴰᴿ,298362,SVR,25,473,164860333,24071,912750788,League of Order,23080696,179591822,103220039,31734406,18680998,11224890,1473421,635659186,239,110585,171029,595,2067917013,1817399412,1436111030,4393089088,6159,131600062,29,116419,10472178657,10266837619,5569329044,5920316564,-,347109475,482786717,8362457,3751034,70648180
2956576,meXx,206821,INFS,25,152,164763611,24071,917503026,League of Order,8009419,164864591,103850662,31732531,18680998,10499420,1987265,497092976,282,100565,202216,550,1779591781,1691036099,1334581171,2913848117,245,832914591,221,221478,15330584921,14910140231,12074256211,10959835951,-,310232820,572804510,2928708,2004420,29153461
10131108,Love 까망핑,287580,NM!,25,428,163714571,24071,1004909380,League of Order,18495743,163931345,104431637,31734406,18680998,8867530,2837923,580068124,821,84800,200353,756,1007330086,434358871,303671842,2932352281,1854,711302504,150,93666,8511676498,7819378511,4386718423,4387442531,-,303392812,508923188,61802539,29736921,99978381
10090821,ꜱᴇᴄʀᴇᴛ,198856,-SSG,25,201,162562842,24071,1018711430,League of Order,50463856,197898732,102577713,31732531,18680998,9571600,3126575,711241319,121,161809,423136,708,1217123940,1256041223,1122014048,6003881324,828,692000000,139,148081,15948637146,17518011606,9860158680,8977653199,-,654078163,304928942,11277562,7150179,41304533
1204937,梦醒光年Xx,183482,FSK,25,36,162270685,24071,1184303744,League of Order,11729928,174585818,103977671,31734406,17548018,9010590,779041,555962578,342,67429,276751,765,1318236728,1376904893,899353884,5593849134,1064,1806024013,365,171868,10316051817,11175074883,7951256203,6544054131,-,342933633,789927442,10045750,4578389,36632639
10451074,샛별나라,264192,NVD2,25,218,161876293,24071,835873647,League of Order,16902713,161876293,100425464,31732531,18680998,11037300,3274318,499044792,636,82525,154511,586,1032626717,1036527094,516740528,5376274361,5782,429521607,93,183219,14784235134,14721759061,12897921335,10286392355,-,249994570,370393497,4072578,1626712,209531081
1362838,ᶠˢᵏUlgen,183482,FSK,25,36,161006421,24071,656430632,League of Order,20619955,181181554,98948977,31734406,18680998,11642040,6604233,578369401,22,175647,149700,274,2871653599,1483397911,517290859,1354145653,569,384096092,81,164300,14463418369,13793132766,6452860919,7674025937,-,294805697,326604588,6278926,2354697,26004720
2190524,KӨПZIЦƧ,270150,SURA,25,380,160400731,24071,1458526198,Wilderburg,44414795,217476716,99758727,31734406,18680998,10226600,6087465,668197530,992,260636,286469,2053,839077525,606799307,590030763,5129545261,1264,828673717,199,95261,12506733377,10637922841,8510405537,8106294657,-,634568109,704852571,38323346,19554767,59280753
9812296,GIGA지니,287580,NM!,25,428,160242823,24071,861538631,League of Order,19277731,163513365,99381449,31734406,18680998,10445970,3879859,516815245,612,97921,196222,374,472538866,747191370,533834756,4897994464,2899,2467239116,502,120997,12610661263,13460129316,8277530513,7490287402,-,296787428,466893967,7068560,3950644,86496763
11335589,Ŵraţĥ,287580,NM!,25,428,156214273,24071,748612084,League of Order,30850766,173883667,93200264,31732531,18680998,12600480,2371109,582384824,422,146481,232649,439,3217222040,2030074851,1480691421,3939599177,126,1210000000,242,93608,16129076907,12543078084,10081406130,8893494314,-,400630871,264314842,3380953,4752059,75451505
10716065,몽 떼,198856,-SSG,25,201,156017589,24071,744730068,League of Order,27786294,181880640,94372850,31732531,18680998,11231210,2860847,577455735,242,151791,263594,327,1517087455,696607294,1366940023,2564318944,1,32980210,9,136382,12618468482,11999448910,6103078044,6884877266,-,374320184,318250918,8165778,3698113,40188950
9702990,달콤커피,264192,NVD2,25,218,155841884,24071,358095527,League of Order,6358211,159037521,96853515,31732531,18680998,8574840,1973023,455929367,62,110105,163490,417,3366211641,2409335711,1739616195,5550643085,2380,-,-,190377,13649122672,12884027930,9589158794,8764898529,-,158581407,175827327,1641965,656544,21372923
7149677,DVick419,239363,ASC~,25,324,155051092,24071,758685749,League of Order,23327921,162534575,93450883,31732531,18680998,11186680,3272103,707194115,638,127589,206734,1586,929450876,952249360,697925468,3792239018,12,2142276351,444,132477,13843099375,15584255847,9201171696,8987231387,-,287308952,423484538,6107204,4087403,37443802
3797564,WarHeroKey,298362,SVR,25,473,154960803,24071,467133963,League of Order,14465492,156769120,95231359,31734406,18680998,9314040,2671567,364079865,160,71154,116132,529,332060943,121968105,81444548,382935115,3,3833344782,793,55281,7257876731,7331976889,4353124080,3437194947,-,229784721,213262881,3017113,1981199,18882090
8222541,M4f ᴰᵒʳᵉˡˡ,239363,ASC~,25,324,152771142,24071,585250293,League of Order,15646726,152771142,91456813,31732531,18680998,10900800,1140785,583721327,316,85119,217134,692,3210691002,4039897533,2371097411,3853117429,4113,844636977,229,206652,12469333510,14498436486,8568981464,8010581711,-,234891505,303501449,2977252,1787104,41853781
3332134,CIan0,179191,CoF,25,36,152435650,24071,900216741,League of Order,1783290,152435650,94253796,31734406,18680998,7766450,1986909,508341413,481,91596,317362,700,2145820847,2568613115,1378937910,2636431295,24336,9795180426,1987,105645,10536540041,10701557156,6453543011,4428191374,-,409058336,436681920,12270934,6847922,35031391
1493615,ʚ LALAkeN ɞ 魂愛,306467,-ll-,25,509,151814054,24071,1879092660,Springwardens,61427410,226374414,89293290,31734406,18680998,12105360,13131974,1069250509,550,313591,575584,1177,1245668550,891011085,959912065,7992317601,598,7588582245,1540,191395,31962131906,31546882086,18687250300,17393158413,-,1105376301,613973322,23676275,20201201,114997369
8291140,Devistroyer66,239363,ASC~,25,324,151490658,24071,580939023,Wilderburg,2155561,151490658,90646544,31734406,18680998,10428710,2886241,406667314,289,117796,110300,1585,450294449,334312261,195520218,683779913,923,165183968,50,72030,19843864899,17040846109,9431696690,12096710319,-,169541324,367821752,9841286,2716374,30894261
1401912,ᶠˢᵏFaust,183482,FSK,25,36,151143681,24071,475862153,League of Order,4841208,151159771,91405692,31732531,18680998,9324460,736416,223586009,10,21288,197451,339,1899132493,1855783714,1516915500,1591106862,46782,35000549,14,112656,6432571354,5757255497,4763740039,4302950165,-,166658989,254575223,12263195,4610630,37557861
11924926,ᴠᴇɴɪᴇ ᴼᴾᴾᴬ ᴺᴬᴾᴬ,198856,-SSG,25,201,150879398,24071,613788625,League of Order,40236339,176977736,90774339,31732531,18680998,9691530,4073742,569718690,177,189570,206463,191,1157594237,1108795061,897511821,4717937771,169,3825528650,767,98395,19450047827,20880375129,13280672017,11387927515,-,329730234,207645832,20710146,29446509,26150246
1639072,ᶠˢᵏ Grumpy,183482,FSK,25,36,150551892,24071,1221318121,Wilderburg,44974971,222223860,88856868,31734406,18680998,11279620,4251224,778324171,108,261742,271225,957,1106978909,1364836681,1228013896,5057533811,21597,483755967,108,209637,26367796251,21232771365,11730625095,14005255228,-,471542395,664836605,13783166,3735107,67269866
10799029,ᵀʰᵉ Paimon,198856,-SSG,25,201,149833554,24071,818105020,Springwardens,31625118,186774248,90198805,31732531,18680998,9221220,4908712,671866079,331,282385,221666,160,1133909536,1000352551,775320085,5533092426,290,3419483158,694,98700,18244781410,12073558006,10235481250,9026005473,-,500852445,264804414,6793566,4909917,40570912
1360623,Zygmunt,198856,-SSG,25,201,149074295,24071,885642644,League of Order,8541,149074295,90694946,31732531,18680998,7965520,2451004,582901375,1281,100591,304030,1679,1015349478,1298803981,1042015809,4935003293,8374,985659134,206,147194,11417440686,11958961888,8193076228,7511208071,-,363697906,404833572,26597201,28896411,60900128
7345689,ᴰᵃʳᵏRøninᴺᶠᵍ,239363,ASC~,25,324,148126886,24071,1341355280,League of Order,20994156,180349716,89107522,31734406,18680998,8603960,3307154,615867257,510,153066,346980,1175,409334287,154979215,204275690,5041502312,592,3207025982,665,58636,10808061433,9080958440,8289057631,6514812666,-,565927723,642594169,44261058,28382313,59181925
2830652,VicのLubu战,298362,SVR,25,473,147374100,24071,1295238507,League of Order,59390698,244858705,83480516,31734406,18680998,12058740,4648337,744562626,650,169629,295901,742,340434240,379672939,286552290,3167348198,2337,1711450407,348,124712,12936583051,13418224970,9839143819,8023748334,-,675506247,484829412,12209479,7027890,115310460
11412577,ᴀᴛᴏᴍ,189012,-NVD,25,218,146841559,218,475112792,League of Order,-,146841559,87490620,31732531,18680998,8937410,1863486,377583441,343,84797,183402,614,1969246836,1593372024,998599308,2917059096,3272,3143989019,649,107410,10432963884,9776492401,6845639667,5608733628,-,162082136,276132160,7538932,5362106,23909206
5589716,Yourgranny,287905,BeK,25,115,146773540,24071,1249792290,League of Order,14454498,190356164,85260416,31734406,18680998,11097720,3348792,749136598,142,177925,201178,332,146827787,136840085,68374288,288037009,85,4763761,3,103272,10315576973,10297763942,4119885051,5491650539,-,302191149,880737443,19933375,11105040,35731303
10862411,야차,270507,WIRA,25,380,146623402,24071,349296290,League of Order,14145636,149127311,86859153,31732531,18680998,9350720,2105732,415596397,42,109897,192768,239,2766419440,2815589682,1823126161,2840158672,6010,-,-,113367,10207481145,10172092658,6457895660,5966970932,-,189936506,141585448,938452,1322055,15469298
4088149,ᴰᴿBeebopᴳᴳ,298362,SVR,25,473,146473399,24071,722196258,League of Order,13509790,154594439,85373970,31732531,18680998,10685900,3660736,417587657,948,44844,189108,1084,392974602,267779622,380549823,1264050593,7,964953391,204,79890,7948767013,7993579326,5171572097,4706095554,-,264673526,384935172,12791519,3763193,55741061
12344939,ejuny ᴼᴾᴾᴬ ᴺᴬᴾᴬ,198856,-SSG,25,201,145959570,24071,1235480518,League of Order,80131357,265433390,83352281,31732531,18680998,12193760,10447568,1154059150,425,494543,266906,903,989842655,518474078,461756575,5105490690,1696,4328002807,872,107102,56553863740,56246797799,24105553436,30966590396,-,671906225,470954505,16832503,15104524,60359037
10332023,제 제 ᴶᵉᴶᵉ,287580,NM!,25,428,145073648,24071,688170181,Wilderburg,50535380,147020748,86301919,31732531,18680998,8358200,2790609,421461867,367,67024,163610,382,1015147563,747722629,470415426,4067771693,217,303176563,64,108106,12977397350,12668633797,8763461848,7858477945,-,313125945,317163711,4364961,2919710,50401875
4328951,ᴵᵐ Tel Annas,270150,SURA,25,380,144859943,24071,531084433,Springwardens,10677332,146485273,86119784,31732531,18680998,8326630,1567795,510504982,170,49611,227480,662,6185222346,5168500816,5696483721,5209446577,148,5726664895,1158,164778,11524099991,9635322231,9857087041,6509590990,-,296690173,165756104,6817598,3506213,58206212
14193896,Mendan,270150,SURA,25,380,143120187,24071,1252950119,League of Order,79259845,227299987,79953728,31732531,18680998,12723140,7502778,657284074,318,171555,433202,540,1370100909,2214345576,1291363315,4109080773,51,1484669228,301,119094,27977524676,30780416797,22277735380,20187797954,-,699757139,501149003,8441270,7725391,35798626
9676210,Inner Peace,198856,-SSG,25,201,142692039,24071,1108158099,Springwardens,16360500,258400595,82851825,31734406,18680998,9424810,5372033,784832466,1318,291258,234037,662,808765762,424489698,372677334,3611410719,5231,3115880225,667,91244,7902417782,8143207555,3760609073,4234878909,-,481108224,549588830,22849887,11326813,42485739
4273393,ᴰᵃʳᵏ Neoruma,298362,SVR,25,473,142528462,24071,921714822,League of Order,20022692,152663367,81828283,31732531,18680998,9916510,3473158,442992519,902,60265,241985,673,1932239522,1895258088,1462661486,2536896812,6707,1758888534,421,131526,11838636197,12039531912,7890700822,7037541101,-,309815743,479126351,9499644,2912628,120090788
8057598,LeGan,183482,FSK,25,36,142329206,24071,611192570,League of Order,7545077,159858481,83028222,31734406,18680998,8885580,4123836,556611312,575,145602,108298,155,269617659,187061265,140997987,605259474,8,152960013,41,76479,11128067275,7753459239,4894994042,5751061530,-,257814643,297335885,15232304,9799974,29777884
7168896,Killer C1,239363,ASC~,25,324,142303226,24071,599391944,League of Order,16695343,142489299,82883297,31732531,18680998,9006400,1533685,566749156,233,105664,244784,440,511508436,551300853,817573095,2920357142,671,994321679,209,46795,13221097120,12736873052,9015936036,8164247666,-,311227179,184471166,5554304,5357860,92743738
715584,ˢᶦᵍᵐᵃseñorconejo,198851,K191,25,191,142283133,24071,629775382,League of Order,4233518,142283133,83012869,31734406,18680998,8854860,1607137,306871539,220,37817,180704,3446,693192071,637662542,654788419,1297513745,199,57229432,19,115528,4943234885,5019956431,3573609942,3323950617,-,206083944,332569128,44279888,14784933,31246731
2767656,Rikikamme,239363,ASC~,25,324,142203583,24071,400278272,League of Order,12813805,142203583,83796874,31732531,18680998,7993180,728535,486386498,117,54996,132797,365,2930065436,3180455298,2083364103,1961935537,11140,51295990,23,96934,8999386915,9628431521,6833225958,5894498756,-,138961302,213374901,4153327,3657086,40026579
7235080,möusse,239363,ASC~,25,324,141770909,24071,712621357,League of Order,20437843,155461039,81089860,31732531,18680998,10267520,2405378,521463312,760,97621,223285,720,3873113663,3265144379,2137797233,5517188728,42127,45309484,25,148409,12432287289,11739541492,6206673946,7116872724,-,260103789,410245979,9568259,6264575,26113469
10221428,시온,287625,NM#,25,428,141486809,24071,3191952858,League of Order,87998549,264324593,78986435,31734406,18680998,12084970,8306604,1118819716,2079,219949,471683,1233,1274196347,806069753,600417312,4541875421,664,1665800004,340,161140,20447903293,22629850927,15576641242,13633380334,-,1121990795,1782069690,49418025,31688555,205285203
6534432,VIRTUALNIT,198851,K191,25,191,141090562,24071,577666917,League of Order,23151587,170647093,79255763,31732531,18680998,10916260,2053731,485912465,479,92005,216924,458,1458662056,1293353791,1454645717,6361889014,21,31960176,8,158683,14093859608,12571236791,12025923501,10010592363,-,283500250,231169816,12716535,5663499,44429178
9695121,籵Démon,198856,-SSG,25,201,139956680,201,362715488,Wilderburg,19706702,139956680,82386671,31732531,18441158,7396320,2653853,390407442,398,86810,106421,471,798124881,980586762,825533037,4048135004,1203,1246759910,256,123095,12748477673,9218243412,11676326298,8273408923,-,150191385,173375307,1826417,1981220,35176418
11971808,Albie ᵂᵉ,198856,-SSG,25,201,139913570,24071,928759654,League of Order,61496928,209286860,76948981,31732531,18680998,12519060,2522306,561765553,246,156769,321052,552,1318921213,1310715388,946413801,2637181960,379,3099872871,662,124397,18017672725,19621048940,13426886429,11430784359,-,485117723,320331896,3354178,2344888,117534863
10531001,ᵀʰᵉ Aim,198856,-SSG,25,201,139175430,24071,1215729452,Wilderburg,42125771,218426070,79483166,31734406,18680998,9276860,3603035,839010652,117,232133,320488,923,2722809432,738527008,949568292,5206776280,4589,1154161000,237,187401,21702892252,12466498307,11185008214,10355539032,-,641334488,439945558,31422609,10650022,92247118
7178858,ƘɑʍíƘo,239363,ASC~,25,324,139133054,24071,637595298,Wilderburg,18945482,149624068,79772405,31732531,18680998,8947120,3981928,645435993,123,130318,227011,644,2458839028,1878822357,1173422742,6617123265,15777,363140089,103,235239,18363953685,15598965998,9906750041,10209691049,-,247251602,317153507,6012214,3357205,63616960
158098,Aidenbear123,206821,INFS,25,152,138506296,24071,815615022,Wilderburg,10598242,139279016,78173922,31734406,18680998,8994320,3007690,420526517,551,79626,178234,1748,1978782087,1186538022,1834422346,2132846807,18793,3137348681,632,116654,5540534196,4731077488,4040688463,2650586959,-,197324246,559919203,15987690,6025642,34961579
4172780,ᴀɴɢʀʏ Shira,270507,WIRA,25,380,137703137,24071,752498427,League of Order,42747248,173293727,78630058,31732531,18680998,8659550,2020354,452643840,294,112028,273429,791,5173492500,4836123414,2732262977,3790428072,30222,437548179,104,190776,10222820794,9787635069,4461912981,5264389792,-,358028404,353732944,6904547,3057403,30522031
9672638,UVU,198856,-SSG,25,201,137572277,24071,650357666,League of Order,22959812,184059949,77517458,31732531,18680998,9640720,1677195,557323185,725,121060,154309,911,518167219,493453459,329216016,3958146841,2806,2467178344,520,105165,16881610139,12742347166,13133997317,8651687882,-,305521760,239687466,18417203,9266033,77235073
1896011,Tamoki,183482,FSK,25,36,136692739,24071,1007879141,League of Order,32714103,156222509,75887520,31732531,18680998,10391690,1405690,552515538,14,85751,340842,129,4470415561,4332104909,3353018443,5427711895,13382,45534909,11,229073,11523096558,12031122954,8230683170,7657263569,-,425917820,491908434,4502129,1408837,84120031
10358608,그림자ㆍᴿᴬᴵᴺ,270507,WIRA,25,380,136652757,24071,363303124,League of Order,12120558,140325227,75834888,31732531,18680998,10404340,1993449,216966651,194,32242,142888,1446,514032861,473342682,349716256,537675963,4758,499731853,116,124247,6548998060,6291129054,4828481571,4211434534,-,178541009,157613137,4622824,3037948,19315618
10396658,바벨,198856,-SSG,25,201,136478325,24071,673228020,League of Order,12338014,142802934,79005746,31732531,17519518,8220530,2216208,417009337,200,55280,157220,527,1430877926,1048178817,668477503,3146991228,161,223228206,55,102144,9261456706,9751746789,5281871548,4602222872,-,203038677,417016152,15980478,6039587,31043951
1356743,于ˢkBumbum,-,-,25,36,136342998,36,450883991,League of Order,114909,137114908,77409139,31732531,18680998,8520330,1563668,388495879,112,93814,132174,860,1184505976,1695123336,747990641,961412571,343,333999999,67,82864,8184149050,8692160019,5180950908,4376631632,-,170266856,251246601,5151315,2293186,21811963
4925458,Klops,298362,SVR,25,473,136112419,24071,353776101,Wilderburg,1294678,136112419,76510660,31732531,18680998,9188230,1281362,306885138,42,47413,117030,73,5023598335,2224106949,4570687315,3293735317,6320,5520000,2,103042,7656814314,5273914213,5271999932,4166562730,-,104276254,236415873,2921167,1156884,8984018
2154926,M6R,270507,WIRA,25,380,135270991,24071,518889338,League of Order,11314834,135278611,76905527,31734406,18680998,7950060,1161060,332616508,129,72898,125509,346,344994793,533855850,345196907,787420037,100,1840707454,378,80277,4624526190,4977338865,2700839006,2157250380,-,168247293,309343841,4948167,1958859,34188195
9676193,籵 GI NYU,264192,NVD2,25,218,135263985,24071,819194976,Wilderburg,22571939,151976880,74051306,31732531,18543178,10936970,3750155,610999243,936,165675,217858,1668,3011702968,1956051897,1162228514,4128288817,6656,438480984,110,163010,14568621596,12097846878,7682134181,7944638965,-,341412620,407150657,11748496,5859102,52595810
5690896,ᵍᵃᵐᵐᵃ JohnnySins,306467,-ll-,25,509,134979787,24071,793699525,League of Order,25754033,164986399,76761458,31732531,18325858,8159940,3301215,350500342,172,61121,328528,545,900202731,868578227,1425520508,1845595680,16,110182504,47,103234,5195794979,6000832933,3211785078,3240428482,-,417361917,327861014,17421058,10857207,20099996
