lord_id,name,alliance_id,alliance_tag,town_center,home_server,power,map_id,units_killed,faction,merits,highest_power,legion_power,tech_power,building_power,hero_power,units_dead,units_healed,city_sieges,defeats,victories,scouted,gold,wood,ore,mana,gems,resources_given,resources_given_count,helps_given,gold_spent,wood_spent,stone_spent,mana_spent,gems_spent,killcount_t5,killcount_t4,killcount_t3,killcount_t2,killcount_t1
11186009,ᴅ ᴏ ᴘ ᴀ ᴍ ɪ ɴ ᴇ,287625,NM#,25,428,214159758,24071,1377416370,League of Order,32115734,224473453,154236314,31734406,18680998,9508040,3480105,680577856,1112,129265,249690,964,634623157,630483494,434723024,3810993970,196,4647273804,969,76647,16271276718,18904585218,12174000011,10093860482,-,441322189,828183703,27426170,8654878,71208531
11364835,Mad X,287625,NM#,25,428,207941967,24071,1151627632,League of Order,41424196,230948551,145183873,31734406,18680998,12342690,3376552,639326299,212,119726,254278,904,1272337169,1097741219,788946677,3061914299,487,997143466,229,88593,13950790438,14860969320,10402111030,8937041032,-,522277018,518383798,18270094,11169579,81434959
10221428,시온,287625,NM#,25,428,205549261,24071,3246947382,League of Order,102079319,264324593,142855487,31734406,18680998,12270640,8750516,1143007943,2108,224233,475934,1266,1274235271,806089380,600552970,4556348593,664,1665800004,340,162280,20526120899,22703141522,15599081447,13657158358,-,1153081835,1791172895,49801130,31776894,219600230
9672672,콜오드복귀한권땡깡,198856,-SSG,25,201,205158206,24071,1465029326,League of Order,77054910,319844282,141553032,31734406,18680998,13189770,14686056,938822663,576,435664,270043,3066,459739717,278772406,253100532,1390228262,56,975251820,206,77363,38829116689,34536839974,17391101137,20482828710,-,783432809,542224986,19712611,8987415,110166382
1639072,ᶠˢᵏ Grumpy,183482,FSK,25,36,204895044,24071,1248039765,Wilderburg,54083017,222223860,143018620,31734406,18680998,11461020,4840889,798207662,136,265713,274099,965,1112085206,1365216077,1228359372,5123589293,21597,483755967,108,210144,26574988049,21416954609,11797425095,14119319228,-,487861462,669456944,13804348,3735841,73028962
10215549,버거형,287580,NM!,25,428,197388795,24071,676042929,League of Order,30006765,200212655,137852066,31732531,18680998,9123200,2356742,609811149,277,143492,285793,151,793316816,731152409,659456428,6872711415,210,1054977216,214,86067,22320710269,19390434346,11379672265,11907590961,-,385754379,251982414,2157131,3191884,32847563
9676210,Inner Peace,274856,IMB-,25,201,195234555,24071,1116212013,Springwardens,21018608,258400595,135328341,31734406,18680998,9490810,5372033,808525980,1318,302802,235373,663,808765762,424489698,373210946,3643899146,5231,3115880225,667,91340,8142236704,8816598538,4239319840,4535298938,-,487578928,551000068,22850111,11326819,42657481
12649433,수호성 Ranker,198856,-SSG,25,201,190398916,24071,1710789984,League of Order,64905580,232075324,128343732,31734406,18680998,11639780,11324441,975606706,616,420649,344495,417,756749523,496699816,468300075,2516528224,10,15618814223,3141,93133,55213807438,51278085343,29412624244,27667138399,-,853378629,745291867,25956452,11937703,73707905
2190524,KӨПZIЦƧ,270150,SURA,25,380,186852773,24071,1498348543,Springwardens,58039547,217476716,126228499,31734406,18680998,10208870,6177036,685659800,1005,270118,292853,2060,847948627,606803083,590031035,5172828057,1264,828673717,199,95458,12859511184,10977769456,8717123880,8349548119,-,665508418,711726484,38555108,19560779,61034963
11936312,BELLA 45 Mac,287580,NM!,25,428,184313192,428,1596571821,Wilderburg,-,184313192,123777733,31732531,18680998,10121930,4967589,656090835,698,125039,185763,624,1813859906,992558980,931755775,2859481693,2400,1366651210,286,105063,14495164704,14826908464,9875787732,9229797118,-,494846333,982932787,29027640,15687868,73732428
2790251,ˣˡˡˡRegi OnlyInf,306467,-ll-,25,509,181297470,24071,989683653,League of Order,40630238,265727464,120296366,31734406,18680998,10585700,2421646,858917028,161,409111,220573,790,2753618380,2521861068,1631475081,9508324461,465,742721035,184,116691,20119344270,19964276145,6235880084,11069061503,-,489959443,434696631,8497068,3901392,52487777
12009626,diplo cry 509,274856,IMB-,25,201,178417569,24071,1454132635,League of Order,120944919,321398024,116185570,31732531,18680998,11818470,5426153,758855443,347,291286,525192,489,494394304,437033397,327925131,1813756993,94,13289512,11,89480,40290608400,34325348545,22751600546,24402252579,-,927103103,434060706,14848269,9038982,69043539
7393058,ᴺᶠᵍFishie,239363,ASC~,25,324,176581022,24071,609481748,League of Order,10223583,178881174,118765358,31734406,18680998,7400260,3551046,577507205,710,248447,170416,866,98066361,107695019,333791122,3087952850,3,4362617603,877,77698,14031352101,21756008531,14772913479,12011500415,-,351260688,227296248,9064941,4976126,16558348
2648578,Dracorouge,298362,SVR,25,473,175722209,24071,426269134,League of Order,16609405,179383889,113660825,31734406,18680998,11645980,1557992,433429780,184,131939,212959,114,3659202935,3801306145,2731591893,3652755420,8,100000000,20,99386,9116176627,10552761219,5424897104,6645918531,-,238214015,169267409,1288730,982671,16462253
10716065,몽 떼,274856,IMB-,25,201,170693630,24071,764535259,League of Order,35193151,181880640,109032441,31732531,18680998,11247660,2972484,591940615,242,158651,268282,329,1517087455,696607541,1381496840,2597855573,1,32980210,9,137057,12779797951,12183151900,6169113804,6962899976,-,388333205,322232866,8170881,3700109,41990336
11971808,Albie ᵂᵉ,274856,IMB-,25,201,170143579,24071,1014545284,League of Order,90253988,209286860,107108570,31732531,18680998,12589480,2721963,593076423,302,163341,335528,582,1318921758,1311121683,952207823,2641389160,381,3099872871,662,125025,19335259754,21108720766,14558230387,12344854460,-,549824968,337788210,4019996,2378997,120455610
14193896,Mendan,270150,SURA,25,380,169921093,24071,1332944860,League of Order,108475365,227299987,106735884,31732531,18680998,12771680,7718600,691317100,319,183772,448109,547,1381971276,2216648047,1292797825,4138823430,51,1484669228,301,119507,29624296746,32365746543,23608338598,21429190591,-,768253958,512154594,8496890,7776124,36184257
8461962,R0b1n,287905,BeK,25,115,169566732,24071,1018096167,League of Order,40942027,207599098,108336543,31732531,18680998,10752660,5781185,784305129,403,172274,429263,794,1774686613,1087706900,1353411488,9230592564,40,402145117,81,134268,17699273401,16798889084,11782901587,10148968363,-,581170182,385960254,22322843,11381355,17094480
6534432,VIRTUALNIT,198851,K191,25,191,169221732,24071,589591699,League of Order,27896708,170647093,107800533,31732531,18680998,10988660,2053731,502024645,479,95477,222047,461,1458665584,1293353791,1454645717,6438324623,21,31960176,8,159092,14234646128,12727863856,12165746844,10128994647,-,292745949,233522193,12716579,5799063,44620276
9795188,몽실탱탱,287625,NM#,25,428,167946371,24071,1249429401,League of Order,35851943,173702277,109886912,31732531,18521998,7804930,3910858,654964789,134,98761,556406,1118,1305257863,1788574409,1436936601,6948859948,260,505000000,101,151778,12182688298,14167523199,10540370049,8645169864,-,793027236,384384732,7465192,7828292,56683468
5589716,Yourgranny,287905,BeK,25,115,167823044,24071,1260440246,League of Order,19837440,190356164,106230020,31734406,18680998,11177620,3602340,764412207,142,182283,202830,336,146827787,136840085,68374288,288037133,85,4763761,3,103397,10330408973,10313601942,4124181051,5500544539,-,310695113,882532505,19949403,11135533,36033712
10050633,미르 ᴵˢ ᴮᴬᶜᴷ,287580,NM!,25,428,167784469,24071,1151430469,Wilderburg,33048056,176354529,107890445,31734406,18680998,9478620,6026319,766521395,1119,147085,217586,1514,1980443571,1027042622,661502252,3507530772,343,4414468722,905,147527,15043649669,11247611168,10121715599,7936649803,-,481805542,550152598,33084254,17769244,67690824
3434876,Zaborg,183482,FSK,25,36,165584839,24071,378707950,Springwardens,20028344,166487709,105817510,31732531,18680998,9353800,1536037,433631530,396,168115,130483,277,1903840190,2192483994,1010697133,2528937439,2933,302037631,66,83385,7574078112,8331272173,3774534590,4806851752,-,190861753,168847120,2965377,1258241,14578015
4201186,Plowᴰᴿ,298362,SVR,25,473,165523483,24071,933899136,League of Order,30833930,179591822,103862589,31734406,18680998,11245490,1478458,650583865,241,115863,173369,595,2069656031,1820872545,1436111921,4410746779,6159,131600062,29,116666,10510593431,10304904393,5598245630,5954030209,-,363292515,486200016,8379008,3954648,71979123
9815565,카레맛 초코라,198856,-SSG,25,201,165509045,24071,1187293303,League of Order,148707873,337207450,102496901,31734406,18680998,12411260,7199823,882964831,206,475500,241660,210,658318482,376803964,214113907,1673111078,49,8406803116,1695,65658,40822372704,36673340195,20322400581,20971062412,-,725160018,344885321,41840865,20294446,54820903
3031907,ṈBP,306467,-ll-,25,509,165345247,24071,1508315982,Springwardens,43547172,246392547,102903898,31732531,18680998,12027820,10199473,949918317,1775,255994,454801,1080,645123599,1072633759,1032651781,5439435243,215,2819709986,647,185775,25005897738,23247973130,13169107063,14572145358,-,794888242,616620517,20023765,10856574,65317143
2956576,meXx,277035,INFT,25,152,164819721,24071,920830913,League of Order,9461276,164864591,103884072,31732531,18680998,10522120,2014324,500418874,282,101638,203056,550,1781185681,1691036099,1334581171,2914862275,245,832914591,221,221722,15349161921,14931691231,12087120211,10972613951,-,313094161,573254334,2928740,2004452,29170119
1204937,梦醒光年Xx,183482,FSK,25,36,164184177,24071,1203261879,League of Order,18034216,174585818,105799463,31734406,17548018,9102290,855512,571400094,344,71655,279058,767,1318237116,1376905367,899354136,5595211344,1064,1806024013,365,171951,10357952317,11219456883,7984682203,6569604131,-,355934667,793920476,10161593,4583141,38476111
10131108,Love 까망핑,287580,NM!,25,428,162951260,24071,1018005076,League of Order,22659139,163931345,103521526,31734406,18680998,9014330,2953016,587437390,934,86577,202542,784,1048493466,436853626,304901298,2936229058,1854,711302504,150,94132,8635413947,7920667780,4434625991,4457954939,-,310289611,511612008,61986543,30501443,102523523
10799029,ᵀʰᵉ Paimon,274856,IMB-,25,201,162676838,24071,850106217,Springwardens,43830855,186774248,103017789,31732531,18680998,9245520,5010282,702815183,336,294189,226541,164,1133909859,1000352551,779583349,5564434985,290,3419483158,694,99027,19163982879,12513384267,10671818471,9371981743,-,526288280,270742839,6810803,4912422,41178107
1362838,ᶠˢᵏUlgen,183482,FSK,25,36,162532981,24071,661858787,League of Order,23693173,181181554,100404687,31734406,18680998,11712890,6963843,583891414,22,177742,150458,274,2875739419,1483397911,517290859,1362905376,569,384096092,81,164642,14714121543,14027398922,6561892524,7816785338,-,299393761,327401274,6278982,2354697,26046750
10451074,샛별나라,264192,NVD2,25,218,162172293,24071,836136222,League of Order,16994106,162172293,100721464,31732531,18680998,11037300,3274318,499447339,636,82566,154858,586,1034012717,1036527094,522314096,5397991872,5782,429521607,93,183300,14839580201,14768579128,12939705335,10318418355,-,250178549,370417889,4072578,1626712,209585285
9812296,GIGA지니,287580,NM!,25,428,158746943,24071,868250900,League of Order,22428215,163513365,97869569,31734406,18680998,10461970,3926571,524403485,612,100273,197173,374,472538866,747632408,534195671,4903622490,2899,2467239116,502,121238,12641683263,13492751316,8295602513,7519005402,-,302033240,468059734,7068672,3950644,86797341
9672638,UVU,198856,-SSG,25,201,158444050,24071,671768063,League of Order,31026122,184059949,98028601,31732531,18680998,10001920,1714715,573639918,726,126160,159180,917,523556076,493915479,351438645,3980993443,2806,2467178344,520,105537,16969496660,12830353672,13158069317,8672860628,-,321378113,244725079,18447732,9269489,77717519
10977465,초식인간,264192,NVD2,25,218,154556052,24071,1141675260,League of Order,51941892,167388022,94460103,31732531,18680998,9682420,4307498,648103357,632,93922,381317,683,957138615,1018428317,877073551,5780218257,656,1129578398,229,101703,15392223834,18112945198,13170441032,11002273216,-,570005741,517247362,8881879,4064559,41402139
9797382,D ᴏ ᴘ ᴀ ᴍ ɪ ɴ ᴇ,287580,NM!,25,428,153548306,24071,652324942,Wilderburg,18142898,157192429,95223992,31734406,18680998,7908910,1896562,425175019,535,67113,172258,777,988236666,866915970,851473328,3678518997,78,1246405946,262,72076,10727071866,9052303376,7832670578,6226751721,-,238310333,334472598,9446570,3609271,66220095
8057598,LeGan,183482,FSK,25,36,153145816,24071,613896986,League of Order,8907200,159858481,93795732,31734406,18680998,8934680,4206184,560546283,575,146847,109070,155,269617659,187061265,140998307,605259474,8,152960013,41,76557,11162024275,7761178239,4918514042,5772715530,-,259910072,297944872,15232304,9799974,29777884
3332134,CIan0,179191,CoF,25,36,152661990,24071,901048883,League of Order,2173228,152661990,94445796,31734406,18680998,7800790,1986909,524449579,481,91675,317589,700,2145820847,2568613115,1378937910,2652265295,24336,9795180426,1987,105646,10732790269,10897731384,6463911011,4437791374,-,409890478,436681920,12270934,6847922,35031391
3383792,ᶠˢᵏSRBtruck3r,183482,FSK,25,36,151728029,24071,2174414812,League of Order,62129197,168888696,89074240,31732531,18680998,12240260,7397098,882867817,1793,184598,367465,2472,2696753536,1897332204,1035765197,6212617612,79,697826853,213,136451,23370552033,22055520963,12154306760,13382138439,-,796863376,1190537370,26646135,15579548,143527757
5546935,MøŊŜŦeŖ,287905,BeK,25,115,151534984,24071,967776045,League of Order,17028135,174438084,91122065,31732531,18680998,9999390,1857229,482104099,292,85563,248327,5321,1563359219,1818497368,1599809981,3896828249,6460,366587472,88,127496,7921490692,9104005640,6650899113,6080800520,-,268775432,618921798,26077648,12563634,41156978
8291140,Devistroyer66,239363,ASC~,25,324,151490658,24071,580939023,Wilderburg,2155561,151490658,90646544,31734406,18680998,10428710,2886241,406667314,289,117796,110300,1585,450294449,334312261,195520218,683779913,923,165183968,50,72030,19843864899,17040846109,9431696690,12096710319,-,169541324,367821752,9841286,2716374,30894261
10090821,ꜱᴇᴄʀᴇᴛ,198856,-SSG,25,201,150781087,24071,1091145673,League of Order,75523248,197898732,90681658,31732531,18680998,9685900,3407963,738076971,134,165908,440203,717,1217587679,1256052732,1128627654,6024493518,828,692000000,139,148750,16901020906,18523743228,10282805076,9441644810,-,709682924,317795305,11299192,7153349,45240841
1401912,ᶠˢᵏFaust,183482,FSK,25,36,150481721,24071,481009169,League of Order,6603873,151189321,90590692,31732531,18680998,9469260,781831,226217821,10,21606,200185,340,1899132493,1855783714,1516915500,1591107048,46782,35000549,14,112746,6479849973,5799336116,4811759039,4343464665,-,170270497,255377491,12263195,4610630,38291069
10131303,까칠한형아,287580,NM!,25,428,150219679,24071,625604971,League of Order,24393317,155915519,90399350,31732531,18680998,9406800,1940882,367770482,82,59994,195717,399,2919494663,3152409202,2139539238,3055357760,5126,214772435,46,172101,11107142722,11213743365,7780145445,6957924838,-,217752583,315619162,4370878,2952797,84880748
11335589,Ŵraţĥ,287625,NM#,25,428,150017797,24071,771321449,League of Order,39694344,173883667,86961538,31732531,18680998,12642730,2611505,598023699,459,151477,238564,457,3225483662,2030074895,1482341029,3940236913,126,1210000000,242,94064,16164270570,12584741257,10096478130,8914899814,-,419211302,267168694,3380969,4752215,76725132
1896011,Tamoki,183482,FSK,25,36,149353202,24071,1020412375,League of Order,38288455,156222509,88349333,31732531,18680998,10590340,1548338,569491506,14,90757,344173,136,4476641625,4332104909,3353018443,5498633341,13382,45534909,11,229773,11594601639,12104027234,8258502695,7692469969,-,435413428,494208403,4502145,1408956,84857553
1360623,Zygmunt,198856,-SSG,25,201,149325795,24071,885642644,League of Order,8541,149325795,90967246,31732531,18680998,7945020,2451004,585611869,1281,100591,304718,1681,1015349478,1298803981,1042015809,5015695291,8374,985659134,206,147603,11455413686,11996226888,8219308228,7534720071,-,363697906,404833572,26597201,28896411,60900128
11099542,대장군김인직,198856,-SSG,25,201,148678120,24071,862102434,League of Order,16045880,152852682,88270116,31734406,18680998,9992600,4194992,506747598,2012,112288,190002,696,1199193781,1146694963,765161865,3189325221,359,3765311637,784,130506,12431863740,13174718050,7312591315,7193185498,-,332953478,397829638,48625160,30246652,49671191
4273393,ᴰᵃʳᵏ Neoruma,298362,SVR,25,473,147884062,24071,935299314,League of Order,24584699,152663367,87535363,31732531,18680998,9935170,3473158,450576547,902,62705,248714,680,1933688522,1896707088,1463856911,2537862812,6707,1758888534,421,131723,11977953997,12179100712,7914816322,7122117501,-,319429021,481958162,9499893,2912645,121229925
11924926,ᴠᴇɴɪᴇ ᴼᴾᴾᴬ ᴺᴬᴾᴬ,274856,IMB-,25,201,147710133,24071,652589973,League of Order,53871060,176977736,87546574,31732531,18680998,9750030,4373085,596641215,179,204468,211760,194,1158313473,1108795699,907447474,4787422365,169,3825528650,767,99001,20384922700,21848219643,13551348743,11807984591,-,357101728,217009815,21025676,29456230,27888370
4088149,ᴰᴿBeebopᴳᴳ,298362,SVR,25,473,147415049,24071,725120109,League of Order,14865226,154594439,86287820,31732531,18680998,10713700,3729096,421080298,948,45134,189581,1084,392974705,267780228,380549946,1264051859,7,964953391,204,79934,7967263013,8013016326,5184940097,4723375554,-,267132634,384990476,12791921,3793775,56117790
10773873,우뚜뚜,287580,NM!,25,428,147116631,24071,832494749,League of Order,46551947,156391168,86832022,31732531,18680998,9871080,2404335,527778642,217,99838,268886,134,3080583261,2744641069,1490565578,5278843345,9506,10480000,4,215467,8779823291,12089054705,6120338523,6060544182,-,382944022,375250310,8477120,4664727,61103495
11412577,ᴀᴛᴏᴍ,189012,-NVD,25,218,146841559,218,475112792,League of Order,-,146841559,87490620,31732531,18680998,8937410,1863486,377583441,343,84797,183402,614,1969246836,1593372024,998599308,2917059096,3272,3143989019,649,107410,10432963884,9776492401,6845639667,5608733628,-,162082136,276132160,7538932,5362106,23909206
4113048,Elementalor,306467,-ll-,25,509,146812435,24071,701334422,League of Order,28226684,152310843,86633806,31732531,18680998,9765100,1888286,625346293,337,107457,292191,347,1638288470,1783998565,1271800908,6393767964,25044,986461110,199,184770,11907702930,14318321662,9470334332,8191855982,-,368963184,252246598,4374939,2980847,72592710
5690896,ᵍᵃᵐᵐᵃ JohnnySins,306467,-ll-,25,509,146599919,24071,809160267,League of Order,31461668,164986399,88417930,31732531,18325858,8123600,3334976,359875605,172,63308,333661,550,902374055,871684609,1425520732,1853212124,16,110182504,47,103486,5213397229,6017488933,3214746678,3241443982,-,428913191,331386976,17469764,10976020,20314532
10332023,제 제 ᴶᵉᴶᵉ,287580,NM!,25,428,146379188,428,688296498,Wilderburg,50587788,147217348,87486019,31732531,18680998,8405200,2790609,423879773,367,67031,164181,383,1015147563,747722629,470415426,4169120465,217,303176563,64,108537,12999841710,12692025157,8776821208,7867418645,-,313218620,317196934,4365380,2919710,50401875
10862411,야차,270150,SURA,25,380,145923042,24071,360523964,League of Order,19612737,149127311,86133493,31732531,18680998,9376020,2210298,430046103,42,116590,195945,239,2799307901,2819791781,1825428607,2846304172,6010,-,-,113651,10513994490,10299392883,6620615000,6133702000,-,198981516,143210483,1024943,1333573,15928918
7235080,möusse,239363,ASC~,25,324,145543969,24071,725889327,League of Order,25074605,155461039,84878830,31732531,18680998,10247180,2405378,532368972,760,99589,226388,721,3902894785,3302180492,2138992658,5554058064,42127,45309484,25,148743,12486602872,11792985075,6233011743,7139419000,-,269307123,412852892,9570957,7255416,26577653
7303742,梦醒光年,183482,FSK,25,36,145484472,24071,767772437,League of Order,17480515,146716122,87866503,31732531,18680998,7204440,2032687,540382913,109,81185,254137,775,1649225675,1233711279,855594627,3281981832,33449,33856556,8,104980,9688552464,11261870201,7617561169,6622580721,-,258219926,441765538,8795177,2402030,56376896
4328951,ᴵᵐ Tel Annas,270150,SURA,25,380,145030623,24071,531084433,Springwardens,10677332,146485273,86270184,31732531,18680998,8346910,1567795,510560730,170,49611,227761,662,6209414346,5175178816,5702626221,5212470577,148,5726664895,1158,164795,11533673991,9643631231,9863759041,6515264990,-,296690173,165756104,6817598,3506213,58206212
397034,ᵖʰJᵒⁿSⁿᵒʷᵀᴴᴷ,206821,INFS,25,152,144377494,24071,892274300,League of Order,20611036,176810906,84469740,31734406,18680998,9492350,1943544,631078161,115,131583,271935,959,1954205231,2239124618,1364385200,3532967965,1390,31742233,7,124847,9958101874,11712904980,6991738275,6888011010,-,334114504,497143280,5824738,1504989,53496314
10208522,해적 VISA,198856,-SSG,25,201,144321972,24071,590943415,League of Order,41058425,154379562,83700773,31732531,18680998,10207670,6188288,589397680,508,133059,258476,1043,1784842834,1760280865,1177776366,4774228039,545,1133123488,232,116273,17071961175,19751868108,14429097098,10499437288,-,396982689,133429643,1558206,1656430,57090411
6480443,420Dêvîl Døg,270150,SURA,25,380,143802443,24071,583186992,Springwardens,39484154,167713733,80865014,31732531,18680998,12523900,2357219,689900357,16,273572,182355,661,2944768352,2214288745,793864054,2409458346,12599,5256143009,1161,222789,25945872186,25181264344,10202361424,14920954321,-,299444150,187431406,5476851,4612681,86217278
4172780,ᴀɴɢʀʏ Shira,270150,SURA,25,380,143692257,24071,791776232,League of Order,57217543,173293727,84579078,31732531,18680998,8699650,2211948,479366792,298,119465,283096,812,5176170894,4836123657,2732263582,3792969969,30222,437548179,104,191121,10384933077,9954937888,4495697115,5287461375,-,390876551,359258164,7233649,3182039,30970309
9672634,BaaI,198856,-SSG,25,201,143248866,24071,1129533692,League of Order,66738072,180243256,82408687,31732531,18680998,10426650,2231274,837646809,794,209719,331045,738,1993342942,1768783938,1177396046,7074481325,13450,4939987528,1016,146145,17704824073,18261926680,12433494938,9219791222,-,644982058,366332947,9877924,6132987,101983445
10144729,개그부장아르슬란,287580,NM!,25,428,143205327,24071,1005716829,League of Order,39287745,148628709,85869888,31732531,17787858,7815050,2388553,507305565,190,62985,296925,958,1860249050,2284008124,2434752536,5417276023,52,2672500018,544,138179,12981238261,15071521665,10843328435,8327009059,-,383044040,536857210,10146611,5805178,69710646
2767656,Rikikamme,239363,ASC~,25,324,142423793,24071,408196681,League of Order,15944891,142423793,83876874,31732531,18680998,8133390,728535,497977558,117,57140,135622,365,2961279251,3180455391,2084953235,1962915175,11140,51295990,23,97250,9065327810,9692347937,6879824312,5944151324,-,144576591,215158742,4164191,3685124,40506956
10531001,ᵀʰᵉ Aim,274856,IMB-,25,201,142129710,24071,1269632181,Wilderburg,59683543,218426070,82476646,31734406,18680998,9237660,3786087,862111757,119,235119,331241,950,2722810738,738527303,949569330,5267332607,4589,1599161000,326,188620,22474055850,13276497351,11664192543,10733363518,-,681551364,447588831,31645113,10853096,97859151
715584,ˢᶦᵍᵐᵃseñorconejo,198851,K191,25,191,141974063,24071,635896880,League of Order,7029847,142283133,82677299,31734406,18680998,8881360,1683722,313675252,223,38922,184545,3455,693192071,637705524,659154697,1299100460,199,57229432,19,115643,4986001885,5063462431,3587745942,3352861617,-,211201608,333456712,44281390,14889916,31253978
3462368,Geggslägganᴿᴱᴮᴱᴸ,306467,-ll-,25,509,141602255,24071,758006424,League of Order,12585683,143810709,80246866,31732531,18680998,10941860,4775983,536400604,1610,80956,193631,2219,2015019559,2276989771,1403905077,3424776406,6863,2078738147,431,120463,13154315444,14147386493,10466743955,8975950324,-,207110328,484218892,11826297,5033494,48629725
1349163,ᶠˢᵏ景初,183482,FSK,25,36,141390257,24071,699779780,League of Order,18730096,145212540,81461418,31732531,18680998,9515310,2948852,578990215,72,63595,169195,165,5073914681,4900973751,2249673138,5429362136,28018,-,-,168594,10377246800,10150193756,6429221360,5107815577,-,306303368,291722810,3399550,1858249,96204396
627178,BeHappy,287905,BeK,25,115,140606658,24071,580104322,League of Order,13443949,142198918,81397299,31732531,18680998,8795830,1274067,310544320,77,35564,179191,540,2243009357,2520638350,1918858214,2283696158,87,51256062,21,123047,5356035010,4704153377,3394853782,3221669705,-,176311864,355707537,10732046,3219899,34064217
3600406,Panty Raid,298362,SVR,25,473,140564548,24071,455922691,League of Order,27577500,172362068,79141209,31732531,18680998,11009810,806606,484533277,35,66999,236512,255,2306421197,2291155515,2204220106,4041440317,40,12880000,3,104305,7788205786,8133584274,5598826737,4776031990,-,237576049,202824176,1276912,1120534,13094813
6293510,SoulKill,287905,BeK,25,115,140194738,24071,626900384,Springwardens,25307122,155202308,78994579,31732531,18680998,10786630,897996,522700565,22,71997,212141,86,2626337203,1814746213,1391144595,2336963800,954,52751184,24,94142,9068173026,7933545497,4518293616,4809020901,-,289521867,283125801,4711030,3423067,46108175
9695121,籵Démon,198856,-SSG,25,201,140057680,24071,362715488,Wilderburg,19706702,140057680,82482671,31732531,18441158,7401320,2653853,390417347,398,86810,106500,471,798124881,980586762,825533037,4096149404,1203,1246759910,256,123209,12753747673,9225113412,11680006298,8276220923,-,150191385,173375307,1826417,1981220,35176418
