lord_id,name,alliance_id,alliance_tag,town_center,home_server,power,map_id,units_killed,faction,merits,highest_power,legion_power,tech_power,building_power,hero_power,units_dead,units_healed,city_sieges,defeats,victories,scouted,gold,wood,ore,mana,gems,resources_given,resources_given_count,helps_given,gold_spent,wood_spent,stone_spent,mana_spent,gems_spent,killcount_t5,killcount_t4,killcount_t3,killcount_t2,killcount_t1
4280857,Narr,267672,BTR,25,99,244205937,28015,1220992209,League of Order,-,244205937,182085753,31734406,18680998,11704780,343614,583545667,58,187987,224056,270,545207409,418273791,270199872,1095826412,270,5821401555,1213,65201,9544671541,8789147852,4657793041,4457254802,-,374347301,689915572,61862809,49849961,44858538
5114387,Poohpo0h,267672,BTR,25,99,242832000,28015,759846825,League of Order,1005548,245348010,182331086,31734406,18680998,10085510,2646284,673316065,793,268925,220205,305,880709911,624852171,588389886,4955759157,57,3417951089,687,80082,12466927978,10692679134,6922729146,6317409138,-,348853333,346932365,24328178,11298831,28165027
4697590,Ｌ Ｉ Ａㆆᴗㆆ,267672,BTR,25,99,234877852,28015,954370961,League of Order,1090705,257011572,174421728,31734406,18680998,10040720,3007343,764267930,570,254986,219202,809,443164112,275736670,401567680,3465723831,143,894141946,184,112276,10336164637,10302964805,5801687810,5696738854,-,408556385,427683353,29988957,19094836,68260336
3768114,HollowメAryanP,339374,wAo4,25,92,233454048,28015,1224144577,League of Order,-,233468688,172745109,31732531,18680998,10295410,2285630,566765212,534,124130,341091,816,170188669,149721546,108756090,1632919313,1197,2580574186,540,134172,7652340340,7065197141,5627021440,4511634823,-,472860017,551889755,66929616,26946925,104634394
4833590,BlackBaBa,267672,BTR,25,99,231732489,28015,1012006074,Wilderburg,-,231732489,170641275,31734406,18680998,10675810,1275715,568985707,214,189207,214661,527,827417795,524494861,550931702,1494594780,148,698586712,158,115528,14346684064,9972136497,7043995081,7486878516,-,299389272,592376524,27510003,13399123,79105501
2790251,ˣˡˡˡReGi OnlyInf,307133,-I-,25,167,227041164,28015,839904978,League of Order,2914088,262381824,166749930,31734406,18680998,9875830,1121685,691366652,144,319326,189679,754,2753615068,2521856961,1631469670,8355554565,465,742721035,184,110915,18665148288,18479630236,5992562610,10379565484,-,366867984,416752022,8279575,3554840,44319003
5222011,MachineGunLeon,267672,BTR,25,99,225553665,28015,1098712949,League of Order,1258890,228421675,163407831,31734406,18680998,11730430,6891079,698177970,2631,188764,342829,1032,1411173425,739832225,572747516,1888700365,4523,1139316167,246,106392,13639491440,12180024607,7339969877,7349555892,-,495692658,392816158,25970879,10521711,171913441
5522675,ᴅᴀʀᴋメ,267672,BTR,25,99,223557200,28015,1077469823,League of Order,1610540,223644160,161231656,31734406,18680998,11910140,2095653,625953445,405,223169,351006,336,585509446,493162261,480063265,2064002983,116,908824969,188,166558,14453420997,14109337891,8165279576,7962657780,-,590073327,378888462,7543618,4540521,96279660
1368538,ˣˡˡˡNeHx,307133,-I-,25,167,221235894,28015,789521278,Wilderburg,1022870,223650684,161851295,31732531,18446048,9206020,4703998,672683824,139,335669,119507,107,44842083,81261307,16773969,260006824,13,1184703426,250,96372,30831394436,30424736249,5363908740,15297001959,-,333339533,401402404,13677886,19516437,21491563
5559652,ᴮᴿᵁᵀᴬᴸMaul,339374,wAo4,25,92,220739737,28015,1265197520,League of Order,927259,220931217,159158683,31734406,18680998,11165650,3566258,795199260,1695,182105,323853,3737,661511669,482605524,834476398,2318643410,147,1087648161,233,153716,12833490578,12934132264,7353586366,7547111023,-,715142817,428019486,19336493,14528228,86269036
15139238,NANIKAᵗᵃʳⁱᵐᵉ,272443,GRZ,25,387,220443946,28015,1123429717,Wilderburg,501264,221062776,160941037,31732531,18680998,9089380,4331443,520278179,1717,161399,156718,479,333973106,476177977,344972181,1874430589,161,3654843513,751,59073,23691874484,23184827630,16906234738,13912411187,-,224856626,813069440,38323836,11230652,34696546
4823384,KillèrBee,267672,BTR,25,99,214612795,28015,652645859,League of Order,575173,259666165,152600651,31734406,18680998,11596740,2014502,635246464,12,185936,258044,281,1016780617,856695350,601441823,3260633782,105,3469499741,705,94412,14862896562,15432138399,6668899983,8233139327,-,334075477,269464782,8468586,3302983,37293610
4849796,Mizzshield,339374,wAo4,25,92,212050225,28015,951821455,Wilderburg,862461,215209715,151000991,31734406,18680998,10603390,9839483,747538826,851,303255,179957,849,794761276,626617004,342050746,1164242229,1698,12150144741,2499,99960,21112910550,21978147891,8718743675,11963743200,-,488358931,353809054,41764444,26832628,40681656
4907747,ᵂᴸ ᴛʜᴇ ʟɪᴏɴ,267672,BTR,25,99,209059138,28015,547456811,League of Order,412321,222231618,146700774,31734406,18680998,11942960,1510356,606876601,302,207037,189357,816,718725395,982500569,943451353,4013009842,98,401835311,97,92831,21701441339,19550938625,8782013561,12254204379,-,297679224,173762677,6061152,3566150,66006039
5380029,ᵇᵗˣASH,267672,BTR,25,99,208619983,28015,1330275863,League of Order,99465,208635483,148319784,31732531,18426538,10141130,2004463,560481068,208,66866,352421,359,1671234199,1674723256,1247597834,4630677104,5299,1202600602,272,104185,13391946495,12529688701,10062386571,7636261833,-,581744526,655188854,26887761,11769986,54510438
11142165,台灣頂呱呱 wAo,339374,wAo4,25,92,205452802,28015,872105809,League of Order,759426,205524352,144545353,31732531,18680998,10493920,2866179,578718691,93,98524,284949,522,3225971986,1943252526,3661368286,4832572767,242,1084431068,246,281000,19176292855,17648449109,15149225109,12511269589,-,544097985,265840335,6967040,6212066,48937968
2031818,Ɏoɗá,307133,-I-,25,167,198181268,28015,787064334,League of Order,501466,206600058,137586214,31734406,18680998,10179650,4743861,533279236,703,137769,170861,707,1650182600,1662847824,1474161151,2501427861,142,2350000966,485,101151,20330308226,18916993294,13035074792,13007547354,-,315533693,415292124,7784843,3059233,45034494
6276656,ʙᴛxAtilla,267672,BTR,25,99,197966318,28015,729914208,League of Order,748743,198108208,135934734,31734406,18680998,11616180,1061863,317246317,154,53650,191886,141,702877863,616254272,515647525,1164976892,25,260000000,52,90699,12174573823,10032981755,8988086374,7923542688,-,238303296,468242409,2516354,1193438,19635984
5005291,dentist,267672,BTR,25,99,196093124,28015,864192135,League of Order,1530271,203830014,135355865,31732531,18680998,10323730,1846383,445573564,434,62114,209502,1186,1824022325,1623609937,1757057608,4904294997,136,2246419327,478,73051,16327747220,16220236801,10528101056,10130834349,-,257176349,529065620,9994894,6628303,60786000
3078500,Аnf,339374,wAo4,25,92,196009247,28015,1588202708,League of Order,2441307,206241767,134489478,31732531,18680998,11106240,6855610,754026524,1463,208407,404303,2107,703438113,553357996,779152225,3528683517,526,947580347,223,176188,24244934247,17759872929,15857789040,13698411559,-,933717234,457417186,24829119,26396997,144393144
1902775,亗WIZ么RDofGUNZ,267672,BTR,25,99,194615395,28015,996903937,Wilderburg,1659197,204282585,132786486,31732531,18680998,11415380,4614184,682401666,1454,177685,214961,852,1266379750,345733255,1927628131,1957062645,537,2013621847,448,138149,12185109629,10704310603,6573434629,7000223527,-,476542198,420792096,22912823,10496382,64071778
4854901,ᵘᵒᵘCarryBigBoy,267672,BTR,25,99,191000996,28015,1283386799,Wilderburg,1427551,191703756,131730857,31732531,18680998,8856610,3098966,707447989,1095,180801,256049,609,365333191,316321370,1089469763,3439337285,2945,2272196137,519,96251,7080888008,7121049583,4363622955,4026038877,-,450621422,572121619,89492604,51789811,117346866
5653854,Turdtle,339374,wAo4,25,92,190330915,28015,1181065768,League of Order,1129149,196899405,129979831,31734406,18680998,9878230,3383973,604804031,774,194790,241812,911,336915264,332539971,321701483,1676475501,193,3510622451,762,160232,11368023807,9590187170,7320207512,6771379067,-,446311450,634498793,26038503,12852656,60752466
4986170,ᵘᵒᵘ Roje,267672,BTR,25,99,190145772,28015,1026603582,League of Order,300471,211344972,130359578,31734406,18680998,9370790,1911423,549246713,1721,142244,252869,1689,952512865,963646642,494815682,3292699123,51513,2977940635,632,84090,9246166137,9556661237,5656409426,5139632487,-,423871268,429243531,39976559,27819104,103670934
5380991,Nörthwölfş,267672,BTR,25,99,189889504,28015,1130841078,League of Order,2908427,250525704,127953100,31734406,18680998,11521000,3716978,761414581,606,272987,251612,1031,1426700131,2141574670,567759369,5917099014,88,835294868,179,130537,22941820035,25807499082,15117513570,16504266550,-,495483475,551586051,20663219,8401995,53181987
2063832,Speed of Sound,310906,DTF,25,148,189053539,28015,770456217,League of Order,1166994,208373449,128689690,31732531,18680998,9361170,841976,563697120,6,128940,385267,275,1303350099,1483760177,1545102862,4978020242,10160,-,-,103200,11855294770,12219169927,7709404729,7696850976,-,462083646,215539498,1343231,8291643,83164411
5011528,ᵘᵒᵘKnotForSleep,267672,BTR,25,99,188761927,28015,765119631,League of Order,2163190,207701737,129912283,31734406,18680998,8434240,1855456,506996634,299,130085,202356,296,213897384,127009585,148952234,1270718572,425,1455385771,299,48994,3518240656,4197680764,2893470874,2081111497,-,341663260,372327758,11482727,3701646,35723225
10137260,籵S WOO tti,339374,wAo4,25,92,188110164,28015,1425859947,League of Order,639804,188142304,126525600,31734406,18680998,11169160,11614155,861158225,3246,304859,322386,976,1078173595,663718442,685472026,6858602123,686,3960448196,826,109873,24219038227,23174095001,14028239775,13720227338,-,634272562,649546377,42482836,27608786,69912686
4606038,米尔Hvn,267672,BTR,25,99,187595725,28015,920849377,League of Order,275023,189224365,126455261,31734406,18680998,10725060,7430100,524025107,1087,130135,303490,429,278916696,180358456,192615094,3206838509,240,2744941410,594,106807,13080845292,11518296655,8113465152,7732587144,-,439669886,405274057,10801132,5541288,59092964
5158438,ᵂᴸSOLO LEVELING,267672,BTR,25,99,186752017,28015,776849589,League of Order,568770,186938237,126709353,31734406,18680998,9627260,4251641,550543470,2621,118589,209178,1116,462939749,136343111,221228741,1258156521,108,6781822759,1391,76686,10550657195,9512645570,4365795711,4705740178,-,279111138,356782315,53110081,26369176,57509957
4655759,the ONE,267672,BTR,25,99,186167459,28015,695096359,League of Order,-,186288259,127411510,31732531,18680998,8342420,1408735,384350025,336,130979,154336,342,360778786,165791527,162644544,754688619,29,494157424,103,65403,8739845407,8269288070,5133310785,5692462344,-,205151685,406802015,44079352,16573636,22141278
9672764,드 뤡 쿤,339374,wAo4,25,92,185656595,28015,892468023,League of Order,212511,185680595,125890511,31734406,18680998,9350680,5079198,500170954,565,130513,367325,871,928283968,988274685,877048974,4865576800,1576,379593333,79,288076,12844688286,13889255661,9267387069,8688424601,-,506813563,308996952,5043691,3025612,68368641
2507577,T1이상혁TheGOAT,267672,BTR,25,99,185561346,28015,1637685093,League of Order,2871397,240937478,123729832,31734406,18680998,11386280,4192550,1175313013,447,474227,430541,1243,1656366200,1317697816,1344523308,8574882349,13823,1121196062,227,177877,36926345549,34274402633,26635868747,23284697745,-,1070565597,455136688,14533834,7315109,89921895
4947178,SNEAK1453,267672,BTR,25,99,184883386,28015,511942953,League of Order,1654252,196374516,123144407,31732531,18680998,11325450,2270163,511036540,78,134452,221704,351,756410364,573775736,429268052,3058313422,907,507269058,116,96356,15998898274,15627525384,8262383173,9857840528,-,300428930,134513214,3786005,3121814,69976659
7027699,Kube,267672,BTR,25,99,184845159,28015,719534125,League of Order,1045649,200053511,123547340,31732531,18680998,10686540,5949422,603916915,82,204916,246120,440,1795827960,1133492259,1086314258,4477542822,290,316417002,67,157497,16024761167,13281786247,7747071703,8716208606,-,406658231,264369559,6735347,3651244,38053484
5434051,Niksøn,267672,BTR,25,99,183725291,28015,700309905,League of Order,342158,192498171,123990227,31734406,18680998,9275900,959911,474695384,28,54439,276285,246,4213002139,4129451959,3186839981,5093065786,60,1755978756,372,72182,11349285581,10642413393,7538698633,6637187356,-,395045387,184008720,17878381,4443079,98884960
4907721,ᵂᴸ рăın,267672,BTR,25,99,183366136,28015,765608458,League of Order,982824,183433876,124268487,31732531,18680998,8684120,3031343,558739294,507,111070,304033,1900,488187738,647731340,892034022,4206264657,456,1487237298,340,128917,12013355992,10403517637,7347923591,6814660173,-,384849912,300062035,10514338,3918155,65918900
1181747,Blackhart147,307133,-I-,25,167,182988089,28015,352437764,League of Order,513739,183036649,122392270,31732531,18680998,10182290,1552839,452901372,154,102763,122284,547,2173148897,1968069528,1806704951,2404414507,1261,88994464,34,142745,7151556175,6660471967,4513713907,4373858164,-,152430867,152922466,2990650,1065122,42926062
1853181,Erötic Sûshï 亗,267672,BTR,25,99,182891550,28015,925145542,Wilderburg,1934602,185931936,123338806,31734406,18680998,9137340,6553994,769280762,798,360895,155967,405,248145416,177185756,205037667,2384959131,1805,784572861,164,81092,16526156155,15844054264,9658686549,10798457113,-,397877687,320027529,45953017,25523178,135262949
4160623,ʸᵃˢᵘᵏᵉLASTOMANIA,267672,BTR,25,99,182532516,28015,1478879290,League of Order,2708668,192944406,122875602,31734406,18680998,9241510,3266098,735642322,1122,115405,273291,1013,47305122,27517469,53295337,1334022624,-,1699771499,382,118053,9209396890,9391777615,7068019052,6323309368,-,691347261,659492086,47289832,16897427,62460187
2735621,Mr Tayto,267672,BTR,25,99,182231406,28015,1098090462,League of Order,111387,182391996,121615382,31734406,18680998,10200620,3912927,579219355,1245,164476,256853,671,652811019,520873336,646947156,1357412700,288,3178960067,644,65528,19929296295,16193663561,12308216283,10995658316,-,448198370,545124748,16095159,6068678,82368334
1611360,Diehard,310906,DTF,25,148,181242910,28015,693103562,League of Order,1177657,181334910,121213376,31734406,18680998,9614130,1046472,449527351,49,66630,205881,179,496031862,463770552,378860292,3213877896,111,10400000,10,97989,7651112670,8121636592,4284007381,4930997100,-,329303195,330196659,6449075,3649914,23413414
2325426,ᴬⁿᶜˢBaalKali,339374,wAo4,25,92,181033803,28015,835879070,League of Order,441180,190589832,121619789,31734406,17548018,10131590,5589832,704169202,814,360941,139241,300,672662302,604288105,189224234,1830662190,598,482604148,112,87329,21278853857,21266108275,3475471288,11118435804,-,303628089,408867612,46782738,24240289,51835174
3748258,iNunu,339374,wAo4,25,92,180189091,28015,1402290011,Springwardens,34325,180243191,119203417,31734406,18680998,10570270,5171633,765946696,1011,282387,255866,941,817105058,256058070,547484309,2719925203,175,2148242750,456,108303,10696560191,9648123844,5709976017,5992785985,-,599593978,621400284,70799819,41433045,67968703
5127639,Coer,267672,BTR,25,99,180035219,28015,717211947,League of Order,246884,181259579,117953985,31734406,18680998,11621380,3904298,484142439,103,91307,341383,457,996572297,856742324,572187799,3350450036,391,482864267,99,152482,14095616163,14234247877,8109437646,7948926034,-,437339440,222820924,3209949,3056612,50573243
4947270,ᵘᵒᵘ Wutgun,267672,BTR,25,99,179448960,28015,773253231,League of Order,1259979,186680780,119415481,31732531,18680998,9619950,685613,577195526,198,113333,315470,915,2570431804,2810496122,1724844620,5915080067,5449,6908307397,1387,168554,15712922905,14111324645,9442887501,7512936661,-,352395808,283347057,14409262,7562955,115503748
1457349,ᴷⁱˡˡツMaaarcel,339374,wAo4,25,92,178638103,28015,923449720,Wilderburg,725079,178727863,118472609,31734406,18680998,9745570,4349826,559393991,1231,161916,185007,906,969816415,597170924,542205822,2361268414,79,922522361,209,117734,8870436448,7870010888,5404891935,5180347404,-,423790456,322390183,13518648,5620534,157260755
15330150,しげじゅうろう,272443,GRZ,25,387,176952673,28015,1153784196,Wilderburg,1980845,176960183,115897414,31732531,18680998,10641730,1637654,568184010,91,117514,177575,198,402727108,642120692,236800267,1078395698,311,1299225622,277,125002,35616371341,37389036429,31554591521,25092395276,-,297962441,758133029,28477653,7428392,61662509
4644438,Azzaran,267672,BTR,25,99,176901637,28015,1012598373,League of Order,1418831,187092277,116603153,31734406,18680998,9883080,354971,516438421,67,79772,387172,293,4807740556,3926031231,2937692221,5084120879,10741,385803175,106,193381,11059020552,10432462757,6568971457,6518369663,-,410454442,431061440,18447523,11679080,140859594
546596,R Y U,267672,BTR,25,99,176034269,28015,731549077,League of Order,1542590,213531859,116134555,31734406,18680998,9484310,730588,590426425,125,79438,342421,1614,949559039,1034265312,778424323,8239763207,1339,4924839772,998,154843,13984265693,13186295521,9476279027,7349790997,-,402615499,238690537,18016780,6698670,65454964
4715736,Soju Farm,267672,BTR,25,99,176009821,28015,925328092,League of Order,-,176239381,117120657,31734406,18680998,8473760,1244511,537731401,843,72268,184343,778,473769078,494329142,658396607,3235197100,395,1399011108,321,49310,6757147346,7216432802,4312654623,3817366415,-,245033606,579990839,25171605,8579926,65790093
1174251,ᵐᵒⁿᵏ Padre Valdes,310906,DTF,25,148,175786205,28015,1356432123,League of Order,884596,176001205,115736751,31734406,18680998,9634050,742619,499041324,173,64194,237165,584,2539882899,2792589019,1996916538,5019147216,669,2101122417,437,155991,9939001181,10597301842,8085491777,6885784505,-,292804225,911671029,21176905,7232931,123284246
4868976,ᴱᴰᴸ Ethylik,267672,BTR,25,99,175362654,28015,751506080,Wilderburg,554666,175362654,113608850,31734406,18680998,11315790,676453,452686605,131,159377,228606,367,869727323,933283913,766038848,1911284920,428,112044213,31,130693,9185597943,8324641804,5105325728,5174025215,-,267807496,418041062,10669535,5871792,48822736
4244591,Midget Shisó,267672,BTR,25,99,174755274,28015,573714972,Wilderburg,1302702,193894694,114984225,31732531,18680998,9357520,6610152,572446306,347,284996,201394,677,194751843,164582579,350309166,3040323691,82,5044559619,1064,127280,18619019787,18654694483,8846006207,10451776323,-,302617541,235957896,5746303,3206148,25687372
14699608,Sichi,339374,wAo4,25,92,174655836,28015,721088845,Wilderburg,571503,177674506,114976647,31732531,18680998,9265660,5726724,454302173,229,226111,162490,144,359500159,741797972,115706293,531042536,386,369243059,82,27782,27562090040,37174326947,17054937370,19789571298,-,384686872,273707489,3321348,1159469,58132646
11739011,아리운,339374,wAo4,25,92,174184704,28015,627108816,League of Order,601809,174184704,114557015,31732531,18267538,9627620,1123226,484139034,47,150444,213289,123,1043791575,498441433,514666294,6112887776,20,95000000,19,55226,15040453059,14760247330,6234009670,8267594461,-,295623970,298889314,10421307,9568125,12592536
1880597,PastorOfMuppets,339374,wAo4,25,92,173537693,28015,727636821,League of Order,1161115,174041043,113329544,31732531,18680998,9761050,2407262,359623515,253,94273,226027,167,521563230,350983177,868801372,3126142454,66,346225462,96,130791,8162372648,7964396157,5730080858,5700861245,-,374757680,304814070,3135406,1789318,42982884
5445991,Qatarson,267672,BTR,25,99,172784998,28015,747341591,League of Order,543492,172970498,112202384,31734406,18680998,10167210,2823529,736033756,645,256421,162061,1114,236119261,279621078,181696039,397765952,105,56062312,35,70452,38261892617,35089084759,11793323896,18788527876,-,286518338,368604368,23691431,11237453,56568256
5306715,ᵘᵒᵘNoticz,267672,BTR,25,99,172315701,28015,1452418405,League of Order,4358283,172581461,111732217,31734406,18680998,10165290,3305201,852219056,1149,115051,357834,1323,701223648,485329258,695005820,7738199616,1965,375000214,86,176518,11131761648,11359159367,8176654393,7033810473,-,774591102,495322782,36924775,16307045,128097063
9738329,ALL DIE,339374,wAo4,25,92,172301926,28015,835633538,League of Order,726518,172352216,112210712,31734406,18680998,9675810,8385579,607026907,758,217514,248819,1576,2510303294,1099274772,655130351,5132820242,6044,1270636507,260,128605,18835330788,18409946509,10100922377,10553980452,-,483441944,293314149,8569940,4114313,45902187
4907753,ᵂᴸ Just SCɅRY ャ,267672,BTR,25,99,171208466,28015,661240672,League of Order,1298142,209047554,111075617,31732531,18680998,9713870,2978788,614603167,352,195993,283263,1061,484971099,537319917,853551922,4438215354,20,597390438,128,77161,14760340143,13269548186,8011386584,8611273105,-,389802561,211642937,4365651,2788297,52409292
7852930,CptnObvus,267672,BTR,25,99,169457271,28015,547009868,League of Order,370252,170070711,111825602,31732531,15995138,9885970,2367405,346342888,396,122600,156400,768,178964623,134416601,215699013,534929628,25,19348845,5,74557,10866915042,10611216654,6272378433,7366778180,-,225348323,283543423,7924494,6843219,22819400
4907744,ᵂᴸ Slayゝ,267672,BTR,25,99,168858713,28015,419325851,Wilderburg,361087,172472873,109651704,31732531,18680998,8793480,1042078,459975553,672,108638,155758,1259,1512692510,2814337492,2280839174,4613248030,684,630497917,139,77085,10642081292,11064776364,9073048663,7485405057,-,218825635,167736158,3419856,2930236,25973986
5011926,ᵘᵒᵘ kt14,267672,BTR,25,99,167991171,28015,733669748,League of Order,813257,169309231,107843952,31732531,18680998,9733690,698723,582427194,113,52946,383117,917,3313006509,2619464630,1889240468,6217487182,37737,2857011144,584,222498,14369465120,11692552972,10121136589,7705161872,-,333970256,225302970,5116356,2253487,166977647
2349283,CrOm,339374,wAo4,25,92,167975874,28015,889521357,League of Order,1401268,183124084,106378465,31732531,18680998,10840270,1054993,561759096,188,100836,285488,1454,2658337225,2464294222,2972105219,4954406341,1156,427540,4,135099,11187845419,9292428047,8498793201,7333158386,-,430186438,417623226,8383865,4880630,28258490
4986386,Lɪᴍᴏɴᴄᴇʟʟᴏ,267672,BTR,25,99,167911544,28015,513829457,League of Order,849623,169478844,107508965,31732531,18680998,9989050,1455828,483036122,66,116009,264177,440,2124221691,1935037333,1360138564,3811480782,365,476272843,97,162085,9526384549,9540820559,5849707403,5771347260,-,275681971,149176229,3664903,2699125,82423351
10829309,BILONGʷᴬᵒ,339374,wAo4,25,92,167866263,28015,1196298175,Wilderburg,561171,170552583,109046689,31734406,18680998,8404170,4110598,706019305,433,180049,253150,543,329674572,426515461,644120977,4412541141,9105,8967405124,1804,87854,14724264939,15417860467,10227958809,7283275950,-,504340760,563824533,42833912,15179371,69914015
