lord_id,name,alliance_id,alliance_tag,town_center,home_server,power,map_id,units_killed,faction,merits,highest_power,legion_power,tech_power,building_power,hero_power,units_dead,units_healed,city_sieges,defeats,victories,scouted,gold,wood,ore,mana,gems,resources_given,resources_given_count,helps_given,gold_spent,wood_spent,stone_spent,mana_spent,gems_spent,killcount_t5,killcount_t4,killcount_t3,killcount_t2,killcount_t1
2189543,ᴿᵒʷRomolusRemus,275330,BTX',25,99,239830132,28015,1806828931,League of Order,12972005,300953811,178838473,31732531,18680998,10578130,1000003,1158575431,475,251109,621156,916,166049807,296744902,300366907,7487920238,24,4203748833,868,147043,16555136511,15719655819,11235191395,10284088043,-,964232527,619710697,24310435,8627825,189694832
5380991,Nörthwölfş,311541,EXP~,25,99,233883864,28015,1155685619,League of Order,13207436,250525704,172233260,31734406,18680998,11235200,4083461,794301432,607,291984,263790,1042,1426704836,2141574898,567764289,6127483437,88,835294868,179,131835,23003144035,25875634059,15148659570,16540960550,-,516206035,555680486,20665327,8422342,53185100
3768114,ʜᴏʟʟᴏᴡᴋɴɪɢʜᴛ,339030,wAo,25,92,233805148,28015,1226657094,League of Order,1064417,233872768,173049709,31732531,18680998,10341910,2305327,569727449,534,125243,342330,816,170188698,149721546,108756090,1632922742,1197,2580574186,540,134230,7681796340,7096553130,5650061440,4532874823,-,475368813,551893411,66929616,26946925,104634459
2507577,T1이상혁TheGOAT,275330,BTX',25,99,233140174,28015,1681368479,League of Order,20188447,240937478,171455340,31734406,18680998,11269430,4729377,1218328584,452,496808,443486,1248,1656366780,1317698932,1344523484,8773617669,13823,1121196062,227,179228,37850518237,35200285316,27293114611,23883627892,-,1108522511,460494509,14533993,7362042,90239422
4697590,Ｌ Ｉ Ａㆆᴗㆆ,275330,BTX',25,99,230395112,28015,965879911,League of Order,7604197,257309172,169852338,31734406,18680998,10127370,3123221,791255612,579,272408,222328,810,443164112,275738897,402018573,3544296256,143,894141946,184,112801,10382215610,10351611773,5828303810,5726538017,-,418446108,429076508,29991222,19118869,68460110
5114387,Poohpo0h,311541,EXP~,25,99,228084640,28015,774474792,League of Order,8476665,245789230,167480586,31734406,18680998,10188650,2655376,698115981,808,296999,225590,305,880710252,624852171,588389886,5006898396,57,3417951089,687,80490,12527298318,10780042494,6958012445,6352006482,-,360389794,349902233,24328261,11314542,28270871
4833590,BlackBaBa,275330,BTX',25,99,227388559,28015,1013645566,Wilderburg,967400,232240269,166095045,31734406,18680998,10878110,1331873,571850845,214,191150,216430,527,827417795,524494861,550931702,1501110568,148,698586712,158,116223,14392894064,10020003495,7071187081,7517152016,-,300986564,592417396,27510003,13400451,79105501
1368538,ˣˡˡˡNeHx,307133,-I-,25,167,222647519,28015,812097543,Wilderburg,12565087,223650684,163026520,31732531,18446048,9442420,4888740,700157492,152,358085,122763,108,44842083,81261307,16775074,260006824,13,1184703426,250,97558,31186547344,30780358774,5400897892,15490562593,-,355006876,401762732,13681861,19517138,22027279
5559652,ᴮᴿᵁᵀᴬᴸMaul,339030,wAo,25,92,221193417,28015,1275045535,League of Order,4816838,221343667,159119523,31734406,18680998,11658490,3607114,807580944,1695,184822,332087,3742,666541175,484141467,834494378,2322702939,147,1087648161,233,154587,12878337038,12981381402,7372473901,7560088023,-,724047424,428906268,19337584,14528228,86324571
5522675,ᴅᴀʀᴋメ,275330,BTX',25,99,217325180,28015,1120670385,League of Order,17599429,223644160,154783236,31734406,18680998,12126540,2377850,652879122,482,242202,360920,340,585911511,493162449,480063910,2070630847,116,908824969,188,167780,14759851467,14424205339,8221175576,8107208674,-,624283297,386703294,7746481,4631017,97148492
4823384,KillèrBee,311541,EXP~,25,99,216084661,28015,665485093,League of Order,5972394,261924555,154048237,31734406,18680998,11621020,2148890,656611872,39,197469,263363,286,1018402120,857523425,601441874,3323098347,105,3469499741,705,95170,14964299930,15533772743,6771489351,8303437967,-,344107458,272048906,8468586,3326872,37492850
15139238,NANIKAᵗᵃʳⁱᵐᵉ,272443,GRZ,25,387,215846506,28015,1142317260,Wilderburg,8946437,221197306,156355997,31732531,18680998,9076980,4561284,541867021,1739,168264,162627,482,338839208,478995802,383555834,1931976815,161,3654843513,751,60500,23734968089,23232692831,16930786738,13945624687,-,240523192,815960172,38323860,11230666,35026714
10794959,ᴛʜᴇ ᴄᴀᴘᴛᴀɪɴ ʷᴬᵒ,339030,wAo,25,92,211478600,28015,2839013990,Wilderburg,25295418,259348350,148585136,31734406,18680998,12351740,20002192,1657977505,4334,614779,569803,1368,612919172,401997492,487710515,2099456201,3160,3152360945,689,131722,92574732679,74776769354,65048003342,56897433989,-,1496319234,1106040419,56231043,30730933,148006018
4986170,ᵘᵒᵘ Roje,311541,EXP~,25,99,211472866,28015,1041553505,League of Order,6550323,211472866,151717272,31734406,18680998,9340190,1978527,571426365,1724,153848,262324,1694,961709605,976002112,496670175,3363776693,53549,2977940635,632,85026,9344714929,9645999021,5714413218,5196431087,-,435647127,431755093,39977490,27846021,104305489
5222011,MachineGunLeon,275330,BTX',25,99,211011791,28015,1126766902,League of Order,13047315,228421675,148894717,31734406,18680998,11701670,7566420,728317654,2819,204328,353776,1048,1415836017,740633599,573674178,1918903903,4523,1139316167,246,107820,13792053215,12350684359,7415418015,7401898840,-,516116537,400218387,25974160,10527824,172126829
5380029,ᵇᵗˣASH,311541,EXP~,25,99,209002583,28015,1332496635,League of Order,871775,209005583,148607784,31732531,18426538,10235730,2004463,562730493,208,67030,353889,359,1671234199,1674723256,1247598346,4639877756,5299,1202600602,272,104427,13420058495,12558176701,10077050571,7643869833,-,583227803,655919996,26887761,11776243,54510534
4849796,Mizzshield,339030,wAo,25,92,208564905,28015,969994017,Wilderburg,9064482,215209715,147137111,31734406,18680998,11012390,10284055,768958960,876,315653,185461,854,794767001,627025054,342064132,1191105928,1698,12150144741,2499,101674,21206694824,22079582145,8747462143,12016627160,-,504190397,355301812,41782853,26862297,41481916
5011528,ᵘᵒᵘKnotForSleep,311541,EXP~,25,99,207364667,28015,796065706,League of Order,14499611,208916567,148457423,31734406,18680998,8491840,2051627,536040869,303,138681,215832,297,213898464,127009585,148953062,1359622850,425,1455385771,299,49751,3578759677,4264815783,2933878895,2129373064,-,366913989,377486971,11485543,3785922,36172028
5005291,dentist,275330,BTX',25,99,202888474,28015,886464736,League of Order,10350607,209648064,141833675,31732531,18680998,10641270,1894628,465686639,443,72415,219947,1191,1824966482,1623637233,1757386627,5016952530,136,2246419327,478,73785,16354364220,16252748793,10545237056,10142085849,-,275654214,532425303,10046178,6838962,60957838
11142165,台灣頂呱呱 wAo,339030,wAo,25,92,201107122,28015,907992213,League of Order,14374017,205524352,139983773,31732531,18680998,10709820,3029493,601572373,93,102634,304076,537,3311254616,1947027060,3751750730,4959975576,242,1084431068,246,284413,19267294055,17742094296,15195900309,12562620589,-,578695580,267023518,7011183,6249969,48960229
5653854,Turdtle,339030,wAo,25,92,196853935,28015,1199221232,League of Order,8072888,197011035,136363101,31734406,18680998,10075430,3428618,617529837,774,198413,254332,914,336915264,332540185,321702135,1786564049,193,3510622451,762,161118,11503096364,9726275599,7426898969,6849162555,-,461922547,636763427,26074240,12983108,60866010
3514310,ムᴮˡᵒˢˢᵒᵐHAM411,339030,wAo,25,92,195451956,28015,1967837500,League of Order,13540531,223645212,133696567,31732531,18680998,11341860,8119053,1277728491,1091,509359,429232,1245,2807527778,3102080727,1906112224,5921739881,263,3338717244,678,171705,67139485213,59502035900,44930121630,42869730053,-,1005268720,885304414,10919137,9928259,56035182
6276656,ʙᴛxAtilla,275330,BTX',25,99,195392628,28015,745158200,League of Order,6763259,198669098,133099784,31734406,18680998,11877440,1067995,331480925,154,58070,201879,141,702877893,616254463,516498363,1180875767,25,260000000,52,91559,12205300823,10071349739,9007814374,7936196688,-,252229487,469476070,2516398,1244635,19668883
2063832,Speed of Sound,310906,DTF,25,148,195041379,28015,823217954,League of Order,20800974,208373449,134990320,31732531,18680998,9637530,1084180,606722339,6,143856,396018,279,1331707619,1483859655,1545104094,5013488453,10160,-,-,104333,13343232577,13711514579,8809577745,8634829570,-,509267116,220492757,1343860,8293066,83787367
5081381,Hols,339030,wAo,25,92,192032159,28015,960484367,League of Order,8204234,192032159,131077950,31732531,18680998,10540680,3759569,705113798,625,183751,292493,556,1382491948,1169722421,1121715577,3541231730,1967,3233394231,650,114865,15084471144,13040474930,10510035861,7875735684,-,494291392,297484069,5463164,3333956,159671298
2031818,Ɏoɗá,307133,-I-,25,167,191814431,28015,818675418,League of Order,15862279,206600058,131114377,31734406,18680998,10284650,5888195,565454759,712,151674,174917,711,1650183052,1662847949,1474969428,2503066817,142,2350000966,485,102147,21270030233,19730422533,13621939585,13636302800,-,345089044,416400491,8223040,3236352,45366544
5434051,Niksøn,275330,BTX',25,99,191658940,28015,718586735,League of Order,7103335,192498171,131707966,31734406,18680998,9353000,1095991,488096379,28,57641,287844,246,4214599066,4131082296,3188004540,5231352635,60,1755978756,372,72964,11430132850,10724383644,7592842633,6694155356,-,409992962,187075343,17878928,4451482,99138642
4907747,ᵂᴸ ᴛʜᴇ ʟɪᴏɴ,275330,BTX',25,99,191069438,28015,566859244,League of Order,9147818,223194288,128562624,31734406,18680998,12085770,1780610,630231006,311,219920,198770,816,718726241,982510229,943452056,4099933532,98,401835311,97,93406,21739524496,19590427778,8801861561,12272763379,-,313651441,176923595,6063091,3645740,66186421
4606038,米尔 Hvn,275330,BTX',25,99,188943155,28015,933156779,League of Order,5185796,189301395,127511971,31734406,18680998,11015780,7498293,534393434,1087,135394,313537,431,278917138,180358629,192615094,3241598203,240,2744941410,594,107820,13112570692,11547718055,8127591552,7741995644,-,450042778,406946598,10801148,5554389,59341816
4907753,ᵂᴸ Just SCɅRY ャ,275330,BTX',25,99,188183514,28015,688078720,League of Order,12365054,209047554,124787055,31732531,18680998,10109320,3000552,646348743,355,211498,298608,1069,484971306,537321875,854837955,4539475082,20,597390438,128,78151,14905227034,13402816465,8107762957,8698268949,-,412766661,215263818,4366015,2884293,52564915
10137260,籵S WOO tti,339030,wAo,25,92,187502674,28015,1438158200,League of Order,6158540,188142304,125650960,31734406,18680998,11436310,11748594,878377558,3248,313773,328388,977,1078173595,663718524,685472161,7059824724,686,3960448196,826,110999,24292905729,23256800497,14071234275,13755943872,-,645797625,649945574,42689805,27608786,70079710
5359890,Acz,275330,BTX',25,99,186010551,28015,519840514,League of Order,5655164,186780941,123965077,31734406,18680998,11630070,1609115,610138775,443,161504,185202,388,1766022941,693705624,1530773751,2947150619,167,143569237,33,89865,10745498928,9215580370,6366926556,6433350222,-,259117676,223754333,4751188,1925975,29976045
1902775,亗WIZ么RD,275330,BTX',25,99,185459125,28015,1005393531,Wilderburg,5175233,204720835,123216276,31732531,18680998,11829320,4637053,693390967,1454,182203,219879,856,1266383213,345735380,1927628391,1957062684,537,2013621847,448,138846,12218635309,10740836275,6588831109,7010353027,-,484040501,421746238,22912941,10503087,64102104
5158438,ᵂᴸSOLO LEVELING,275330,BTX',25,99,185014618,28015,789487650,League of Order,5660465,187065017,124912564,31734406,18680998,9675090,4474802,567657098,2679,123706,218196,1125,462940542,137028945,221829566,1313416589,108,6781822759,1391,77210,10642808343,9593460714,4379043711,4714479678,-,288957979,359506167,53113394,26382212,57560654
9672764,드 뤡 쿤,339030,wAo,25,92,184756645,28015,911850856,League of Order,8306790,185680595,124912391,31734406,18680998,9428850,5215410,514769018,565,137567,382515,871,928283968,988274685,877399397,4926614331,1576,379593333,79,289857,12883311286,13932845657,9288939069,8699285101,-,525231709,309572664,5043744,3032241,68750811
4854901,ᵘᵒᵘCarryGogowa,311541,EXP~,25,99,183821754,28015,1309177209,League of Order,11006339,192319716,124101855,31732531,18680998,9306370,3110468,734479127,1103,191248,265021,612,365333969,316333764,1089770839,3516759603,2945,2272196137,519,96838,7215954920,7259003494,4478271867,4118098137,-,470120218,577096169,89494355,51822283,118628261
4644438,Azzaran,275330,BTX',25,99,183437187,28015,1059461582,League of Order,12815628,187261677,123095003,31734406,18680998,9926780,417575,541975722,67,89199,409279,293,4811276246,3929867196,2939047387,5225035090,10741,385803175,106,194575,11196649613,10571958814,6615003457,6572351163,-,436333154,434029342,18448328,11760992,158793472
1181747,Blackhart147,307133,-I-,25,167,182656559,28015,367662211,League of Order,7190091,183228549,122417020,31732531,18680998,9826010,1619164,474021374,156,111299,127519,553,2189943640,1985835981,1907191550,2451950148,1261,88994464,34,144205,7308341358,6789422617,4613234227,4464913022,-,166313533,153202802,2990654,1065531,43986777
2069785,Yvel,275330,BTX',25,99,182526274,28015,944781648,Wilderburg,12023513,204051542,120773190,31734406,18680998,11337680,4926367,802486169,296,258705,231206,1697,1318478496,1166187615,781909046,5436473606,651,491436307,119,134881,16436140468,16595784819,6625363731,9096993279,-,578297484,279554049,8561164,4126718,73978894
3078500,Аnf,339030,wAo,25,92,182002489,28015,1677691093,League of Order,23419994,206241767,119733160,31732531,18680998,11855800,7116641,788362390,1492,223326,417225,2114,703438828,553359229,779170450,3566585724,526,947580347,223,178405,24621591209,18127080492,16188416515,13984019987,-,984130289,469707565,27513636,31844650,162952045
7027699,Kube,275330,BTX',25,99,179075191,28015,747677987,League of Order,12429995,200362521,118121422,31732531,18680998,10540240,6275799,627791012,93,220047,258161,444,1795828064,1133493151,1086314690,4565960686,290,316417002,67,158932,16058831391,13319863454,7765048177,8728394606,-,430464394,268204309,6753092,3685489,38501147
5127639,Coer,275330,BTX',25,99,177651529,28015,751210104,League of Order,12969839,181259579,115824955,31734406,18680998,11411170,4280802,502126169,110,99276,363309,457,997973876,856744017,572187875,3467778965,391,482864267,99,154082,14287913714,14432121417,8269969197,8074580326,-,465619788,228117451,3214891,3105726,50940117
2349283,CrOm,339030,wAo,25,92,177499314,28015,928692721,League of Order,15655843,183653274,115807395,31732531,18680998,11278390,1237253,584229331,188,106458,308510,1458,2660447955,2465999013,2974090418,5068451309,1156,427540,4,136949,11482670824,9590726920,8745129353,7545649829,-,466305655,418288525,10308182,4887733,28713918
4715736,Soju Farm,323610,Trex,25,99,177350281,28015,926138337,League of Order,318627,177350281,118431217,31734406,18680998,8503660,1244511,538638020,843,72275,184782,778,473769462,494329142,658396607,3235197100,395,1399011108,321,49334,6761243347,7220730802,4316110623,3820926415,-,245835448,579999242,25171605,8579926,65790093
4091199,Angel of D3ath,307133,-I-,25,167,177152462,28015,1102073850,Wilderburg,6481249,177783352,115718848,31734406,18680998,11018210,3910365,641955373,1396,146694,236414,1064,1600835593,1561378573,1230365464,2038944251,80,230000621,55,124710,10327236697,9645196984,7233287061,6444549326,-,439203110,550654314,25989408,12342301,73256165
1457349,ᴷⁱˡˡツMaaarcel,339030,wAo,25,92,176622683,28015,949326204,Wilderburg,10466845,178727863,116356829,31734406,18680998,9850450,4604426,582133342,1262,169799,191487,908,969816989,597198383,542205822,2432200772,79,922522361,209,118751,8912177448,7915783852,5424739935,5199344904,-,447628951,323367714,13527271,5734046,158196372
4655759,the ONE,311541,EXP~,25,99,176592421,28015,703743630,League of Order,3998396,186485009,117782042,31732531,18680998,8396850,1408735,397832837,336,138458,158884,343,360799559,165791527,162947915,792081804,29,494157424,103,65550,8770931407,8305350052,5153974785,5707487844,-,211930519,408504088,44079516,16574089,22307025
5089754,KingYammy,275330,BTX',25,99,176585421,28015,533067353,League of Order,4973428,176585421,117592292,31732531,18680998,8579600,1504144,424329772,210,110228,220850,378,1423264598,1345847457,1882770931,3883329406,52,238500186,52,85059,9911856715,9824555678,5677657629,6123261182,-,274870250,188998836,7752142,4772377,56547860
2326889,alexftw,339030,wAo,25,92,175764474,28015,1444210741,League of Order,11697875,176469021,115330135,31732531,18680998,10020810,2974162,802477082,3343,113795,274875,4511,3784188356,3804534826,3011058211,5941220336,27597,7525949586,1539,209447,14699807275,15045634362,10813087968,8696923999,-,521727868,630697996,53883460,31222932,203996160
11739011,아리운,339030,wAo,25,92,174386614,28015,646069330,League of Order,9293173,174386614,114973015,31732531,18267538,9413530,1123226,506185650,47,163940,232096,123,1043792392,498441705,514668747,6261517732,20,95000000,19,56208,15195549211,14915798477,6250857670,8332234633,-,314174316,299145028,10421336,9570217,12744869
397034,ᵖʰBʳᵃⁿTʰᵉBʳᵒᵏᵉⁿ,307133,-I-,25,167,174208146,28015,829761318,League of Order,4519259,174208146,114341402,31734406,18680998,9451340,1672244,547144491,95,109551,248620,943,1846203253,2178143361,1359228780,3405182068,1390,31742233,7,121097,9409868551,11141189028,6705710820,6627923048,-,283057883,488589521,5745452,1082865,51097369
1880597,PastorOfMuppets,339030,wAo,25,92,173113643,28015,747213427,League of Order,8780914,174041043,113019374,31732531,18680998,9680740,2526308,370794898,263,98031,239067,172,522823947,352397289,870693664,3200959935,66,346225462,96,132101,8220847676,8042945717,5785247186,5743813175,-,393471347,305325510,3135704,1842192,43281211
9738329,ALL DIE,339030,wAo,25,92,171605834,28015,851730604,League of Order,7603379,172473526,111330260,31734406,18680998,9860170,8519168,622826056,766,227696,258197,1578,2510303328,1099274772,655130351,5218139225,6044,1270636507,260,129637,18885724635,18462083341,10150539224,10567091700,-,499135450,293508015,8570004,4125641,46100489
8402027,MɆAṪ ḦɆŁI,339030,wAo,25,92,171545896,28015,598092233,League of Order,8395818,171758756,110794547,31732531,18680998,10337820,4315702,555099225,820,124217,211832,1249,1062163963,1277324752,710499763,3619328097,1825,210439508,48,186968,14472537473,14394792179,5949773070,8096296873,-,341197861,149708206,4829699,3928025,98101237
10829309,BILONGʷᴬᵒ,339030,wAo,25,92,169754953,28015,1220496824,Springwardens,9375010,170552583,111031129,31734406,18680998,8308420,4213746,726923595,453,188359,259467,543,329675197,426517181,644121622,4536584000,9105,8967405124,1804,89211,14780774904,15473753430,10262806809,7314511450,-,525566471,566541954,42835624,15180981,70164273
8448916,IGrindForTheD,339030,wAo,25,92,169537133,28015,873302867,League of Order,9287974,173256767,109152994,31732531,18680998,9970610,8845336,713317194,493,199208,249615,1004,512119631,380974354,382644833,2298301620,32,1340510330,290,222421,24120360241,22146544325,18106913840,16203601548,-,494585304,267711917,10253455,6799335,93821847
7852930,CptnObvus,311541,EXP~,25,99,169530823,28015,557298881,League of Order,4661276,170070711,111674684,31732531,15995138,10128470,2459695,357011262,396,128022,162303,770,178965363,134831207,215699013,537629096,25,19348845,5,75018,10879203042,10624378648,6282746433,7373456180,-,233532301,285355049,7925140,6846743,23108639
9624705,SaigonBeer,323610,Trex,25,99,169492213,28015,827718153,Springwardens,2942619,169690233,108753929,31734406,18680998,10322880,4612272,601283852,1642,164137,231071,2475,1310142668,1055427334,1083429813,4458685450,782,1876461328,386,151773,15004726944,13932806314,9289624301,9066191416,-,308628187,343125201,42790318,25761984,105935099
5306715,ᵘᵒᵘNoticz,275330,BTX',25,99,169011983,28015,1501441943,League of Order,20837835,172581461,108354049,31734406,18680998,10216920,3564606,877313568,1149,120321,376017,1326,701632267,485333937,695009470,7900685757,1965,375000214,86,178498,11342755456,11571935666,8347703161,7188801652,-,812217918,505493174,37111660,16512446,128931107
1611360,Diehard,310906,DTF,25,148,168182639,28015,725959743,League of Order,14899621,181404910,108073135,31734406,18680998,9685820,1534260,480132957,49,78061,218682,182,496069583,463778401,379161178,3224112630,111,10400000,10,98294,8150473448,8697839258,4521637109,5265212373,-,358128913,333773475,6449108,3656673,23860269
2530178,SᴍᴏᴋᴇᴅBacon,339030,wAo,25,92,167791475,28015,1237883521,League of Order,10194258,169275805,106712311,31734406,18680998,10663760,5225852,648897274,1683,148750,144554,2165,216029396,228574850,112323664,755943964,137,2505483505,519,89269,16666321031,16345890890,10943310155,10572621305,-,537666523,576431915,26735768,15034963,80982197
4868976,ᴱᴰᴸ Ethylik,275330,BTX',25,99,167540294,28015,762872313,Wilderburg,6256175,175461654,105689570,31734406,18680998,11435320,727803,469118188,131,177406,233522,368,869727811,933284047,766039899,1984986601,428,112044213,31,131622,9257118711,8405409326,5148535375,5197149087,-,276858108,419729845,10835888,6008556,49146457
5445991,Qatarson,275330,BTX',25,99,166394818,28015,755879833,League of Order,4836211,173594688,105170344,31734406,18680998,10809070,2882714,756849129,647,266238,167043,1117,236119798,283401142,181697596,399865952,105,56062312,35,72167,38336203923,35164447064,11817059896,18817698376,-,293681163,369949378,23694426,11257042,56574628
5623803,Humble Masodka,311541,EXP~,25,99,165759793,28015,516652784,League of Order,1877447,165867713,105914104,31732531,18680998,9432160,5970824,371643364,780,132411,114101,1840,1801330792,1252042428,1299646929,2469034088,21,1344402049,285,125555,14378271418,13560782416,5514010825,7962742310,-,212054791,219662497,8130031,5127978,71156502
864189,KᶦⁿᵍSⁿᵃᵏᵉ,339030,wAo,25,92,165739364,28015,940988508,League of Order,11145218,167227948,106548760,31734406,17765338,9690860,3930334,659017723,363,207693,243314,360,1208475573,1102120234,1427101641,5218936990,21,216442671,49,121310,10933287009,10713223707,7121173725,6600204700,-,446958559,410261000,17428619,8246724,57817391
5171697,Alfredito,275330,BTX',25,99,165039394,28015,933217516,League of Order,5690161,166272344,106644690,31734406,18680998,7979300,6316319,581487246,1008,190755,277917,1292,1120284599,1216530955,657823858,1303123086,562,3286767593,775,105184,14047421340,14787881933,8613544657,9226537524,-,476999792,389593553,13176533,9670982,42832630
