lord_id,name,alliance_id,alliance_tag,town_center,home_server,power,map_id,units_killed,faction,merits,highest_power,legion_power,tech_power,building_power,hero_power,units_dead,units_healed,city_sieges,defeats,victories,scouted,gold,wood,ore,mana,gems,resources_given,resources_given_count,helps_given,gold_spent,wood_spent,stone_spent,mana_spent,gems_spent,killcount_t5,killcount_t4,killcount_t3,killcount_t2,killcount_t1
4997858,神农ᶦᵒⁿᶻ,275330,BTX',25,99,303241806,28015,1760551233,League of Order,-,377999971,241088642,31734406,18680998,11737760,9335061,1225920020,1104,554751,395613,377,1270211668,1118402843,825820859,3561312993,314,4165683613,846,43863,33627722128,31574895832,17939010547,20170841708,-,871994185,753311121,20912280,13542504,100147000
2189543,ᴿᵒʷRomolusRemus,275330,BTX',25,99,278285534,28015,1776705387,League of Order,-,294966539,217786565,31732531,18680998,10085440,999178,1122201881,475,229166,603955,915,166045258,296744902,300366596,7282500689,24,4203748833,868,145195,16414728887,15582447238,11183447395,10235048543,-,937715006,616196147,24299580,8613442,189628597
1521335,2K2Ę,275330,BTX',25,99,265117283,28015,635613245,Wilderburg,-,280032813,204005699,31734406,18680998,10696180,3448942,567688022,1007,102548,265878,952,2800692113,2094302096,1692274606,1464830770,15849,7083150367,1420,157372,26432341102,25365639729,20593838484,16755266072,-,357978167,221964943,13795157,7428837,32390097
10164187,籵GENTLEMAN,339030,wAo,25,92,264728028,28015,1607917370,League of Order,-,278648298,203151364,31734406,18680998,11161260,10620341,1118757075,1030,561662,305760,717,405615762,209728467,360714568,6506876601,55,4827782996,971,128347,48438525790,53113591235,20620427413,27711380698,-,811026326,661448277,35754032,15506864,83149154
2122130,ShutDown,339030,wAo,25,92,256983888,28015,1969484969,League of Order,-,267819448,195212004,31734406,18680998,11356480,7599994,790741535,1111,141057,487442,1762,2905313122,2645210719,1840914061,5567503617,117,4287823796,868,134660,23245718146,21212742589,17731136783,13697026944,-,972840616,824885496,25505243,11998503,133646373
4697590,Ｌ Ｉ Ａㆆᴗㆆ,275330,BTX',25,99,250059892,28015,952843180,League of Order,163763,256920342,189538518,31734406,18680998,10105970,2997456,760726771,570,253373,218480,806,443164112,274602670,401567680,3448110712,143,894141946,184,111804,10330318637,10295588805,5797031810,5693356854,-,407093742,427618215,29988957,19094836,68260336
5878380,Pingᴰᴱᴹᴼᴺァ,275330,BTX',25,99,249455051,28015,1099142613,League of Order,-,249455051,189787657,31734406,18680998,9251990,3053955,696389187,471,302513,238777,617,496331628,284994451,154952101,1129130855,236,10448598383,2288,135652,17274336608,15655908291,8585501826,9475312900,-,336024889,669020314,9062442,2574013,82260448
10674190,EZ ʷᴬᵒ,339030,wAo,25,92,245568758,28015,1645331531,Springwardens,-,266735348,183624674,31734406,18680998,11528680,15364453,942937479,2385,211041,424774,1996,348775613,255099575,137912503,1108657666,954,18384692241,3704,128170,44595325617,44746423314,32122073095,25364894348,-,819844459,641857431,33740747,21631928,126636575
2790251,ˣˡˡˡReGi,307133,-I-,25,167,236053004,28015,833973949,League of Order,-,259334114,175881870,31734406,18680998,9755730,1121685,683148058,144,312430,187852,753,2753615068,2521856417,1631469489,8266218917,465,742721035,184,109885,18648277303,18459322878,5977194610,10369962484,-,361115714,416582159,8279399,3547360,44317763
3768114,HollowメAryanP,339030,wAo,25,92,233139268,28015,1224144577,League of Order,-,233283498,172446229,31732531,18680998,10279510,2285630,566710388,534,124130,340606,816,170188669,149721546,108756090,1632919313,1197,2580574186,540,134049,7641763340,7054130141,5620109440,4505054823,-,472860017,551889755,66929616,26946925,104634394
4833590,BlackBaBa,275330,BTX',25,99,231296999,28015,1012006074,Wilderburg,-,231384389,170211885,31734406,18680998,10669710,1275715,568944393,214,189207,214345,527,827417795,524494861,550931702,1486137859,148,698586712,158,114954,14320322064,9946235497,7030171081,7471812016,-,299389272,592376524,27510003,13399123,79105501
5222011,MachineGunLeon,275330,BTX',25,99,228294745,28015,1096167863,League of Order,-,228347745,166173311,31734406,18680998,11706030,6875510,685980548,2631,187849,341536,1029,1411173425,738630046,572747516,1875205031,4523,1139316167,246,105100,13542192393,12066660560,7332193877,7343905392,-,493329644,392634086,25970879,10521711,171913441
5114387,Poohpo0h,275330,BTX',25,99,226111470,28015,757494812,League of Order,-,245073350,165510546,31734406,18680998,10185520,2646284,666067450,793,267686,218379,304,880709911,624852171,588389557,4903443569,57,3417951089,687,79681,12446869978,10641623134,6913657146,6310924138,-,346894625,346539060,24328178,11298831,28165027
6384066,lIIIlIlllIlIllI,275330,BTX',25,99,224939062,28015,1700993862,Wilderburg,-,341507523,162189798,31734406,18680998,12333860,2299707,892323305,196,148229,339520,762,3751256193,3131074153,2039603258,5118821046,22925,3773922661,774,236282,24237119285,23929014200,15611720751,13500065133,-,494606583,1079412433,49868577,23587763,53277248
4280857,Narr,275330,BTX',25,99,224928467,28015,1220992209,League of Order,-,243838937,162898283,31734406,18680998,11614780,343614,579683939,58,187987,223515,270,545207409,418273791,270199872,1090854085,270,5821401555,1213,64802,9523550541,8765298852,4650017041,4451705802,-,374347301,689915572,61862809,49849961,44858538
5522675,ᴅᴀʀᴋメ,275330,BTX',25,99,223450430,28015,1073222789,Wilderburg,-,223538930,161196386,31734406,18680998,11838640,2076780,621963637,405,222498,348600,326,585509446,493162261,480063265,2030003432,116,908824969,188,165225,14431882997,14088426891,8141207576,7956040780,-,586319640,378395133,7543618,4540521,96279642
1368538,ˣˡˡˡNeHx,307133,-I-,25,167,223427864,28015,787271289,Wilderburg,-,223444684,163954865,31732531,18446048,9294420,4703998,670715087,139,334817,118217,107,44842083,81261307,16773969,260006824,13,1184703426,250,95010,30815380436,30408592249,5350084740,15285153959,-,331096592,401395356,13677886,19516437,21491563
10794959,ᴛʜᴇ ᴄᴀᴘᴛᴀɪɴ ʷᴬᵒ,339030,wAo,25,92,223365030,28015,2771716509,Wilderburg,582111,252537802,161197776,31734406,18680998,11751850,19800871,1605113542,4157,595798,542778,1360,608330463,394994052,485263821,2001059158,3160,3152360945,689,127836,91777132544,73905003332,64426405546,56328500520,-,1437391600,1100819554,55997802,30428794,145397673
15139238,NANIKAᵗᵃʳⁱᵐᵉ,272443,GRZ,25,387,220932636,28015,1122432018,Wilderburg,-,220964186,161272227,31732531,18680998,9246880,4331443,517751714,1717,161066,155969,479,333973106,399494585,342106555,1848590800,161,3654843513,751,58161,23682039484,23172555630,16894754738,13907673187,-,224119989,812808378,38323836,11230652,34696546
5559652,ᴮᴿᵁᵀᴬᴸMaul,339030,wAo,25,92,220855367,28015,1262927705,League of Order,-,220855367,159050753,31734406,18680998,11389210,3551152,787009728,1695,181180,322367,3720,660377669,481683291,834176018,2303962264,147,1087648161,233,152043,12806733378,12911227064,7343218366,7539360923,-,713020328,427872160,19336493,14528228,86269036
4849796,Mizzshield,339030,wAo,25,92,214869415,28015,950527208,Wilderburg,-,214891415,153617921,31734406,18680998,10836090,9816199,739937848,851,301779,178677,849,794761276,626617004,342050746,1157974129,1698,12150144741,2499,98784,21105279550,21969769891,8700287675,11960124700,-,487081254,353792486,41764444,26832626,40681656
4986170,ᵘᵒᵘ Roje,275330,BTX',25,99,204000102,28015,1026059051,League of Order,-,211344972,144222508,31734406,18680998,9362190,1911423,544944494,1721,141077,251885,1685,952512865,963245865,494815682,3240739659,50659,2977940635,632,83285,9210162137,9519135237,5631857426,5117626987,-,423382503,429187765,39976559,27819104,103670934
5380029,ᵇᵗˣASH,275330,BTX',25,99,203849833,28015,1329966023,League of Order,-,208258283,143596434,31732531,18426538,10094330,2004463,559733868,208,66786,351334,359,1671234199,1674723256,1247597834,4602044402,5299,1202600602,272,103537,13377352495,12513122701,10055906571,7631681833,-,581514649,655108900,26887761,11769986,54510429
1902775,亗WIZ么RD,275330,BTX',25,99,201752375,28015,978227922,Wilderburg,-,202963535,140116616,31732531,18680998,11222230,4597684,673151399,1454,176358,213683,845,1266379750,345733255,1927623087,1955554090,537,2013621847,448,137220,12134075986,10628632948,6530079057,6968294489,-,472986949,420779152,22912823,10496382,48963956
5380991,Nörthwölfş,275330,BTX',25,99,198818598,28015,1123721525,League of Order,-,250525704,137032394,31734406,18680998,11370800,3680827,748076291,606,271584,248757,1030,1426700131,2141574670,567759369,5787696725,88,835294868,179,128830,22912043806,25777042853,15103689570,16490445050,-,488563688,551386285,20663219,8401995,53181987
11142165,台灣頂呱呱 wAo,339030,wAo,25,92,197568272,28015,870062660,League of Order,-,204712062,136594273,31732531,18680998,10560470,2861268,573689337,93,98390,282917,520,3215597080,1938847988,3644626609,4744932207,242,1084431068,246,277535,19140785575,17611714829,15132403029,12494945589,-,542063354,265831817,6967040,6212066,48937968
4907747,ᵂᴸ ᴛʜᴇ ʟɪᴏɴ,275330,BTX',25,99,196511358,28015,546306925,League of Order,-,222231618,134152694,31734406,18680998,11943260,1495512,601211953,272,206828,188724,816,718725395,982500569,943451353,3945975432,98,401835311,97,92112,21581049031,19427232317,8774237561,12195324725,-,297624927,172800831,6061152,3566150,65903430
4947178,SNEAK1453,275330,BTX',25,99,196135386,28015,508313809,League of Order,-,196135386,134503257,31732531,18680998,11218600,2249499,506347858,78,131474,218829,350,756410054,573775736,429268052,2938914371,907,507269058,116,95111,15980439504,15610525614,8253311173,9851091528,-,297153938,134159062,3786005,3121814,69976659
6276656,ʙᴛxAtilla,275330,BTX',25,99,193033588,28015,728055146,League of Order,-,197752948,131069654,31734406,18680998,11548530,1061863,312997553,154,52589,190181,141,702877863,616254272,515647525,1161360980,25,260000000,52,89848,12162490823,10019608755,8980310374,7918225188,-,236556465,468130178,2516354,1193438,19635984
4823384,KillèrBee,275330,BTX',25,99,192235299,28015,651354702,League of Order,-,259666165,130194205,31734406,18680998,11625690,2007183,624888665,12,184749,256502,281,1013897174,856289593,601137846,3203513782,105,3469499741,705,93348,14847890562,15411448399,6654827983,8226444827,-,333050044,269199058,8468586,3302983,37293610
5434051,Niksøn,275330,BTX',25,99,191877171,28015,699401676,League of Order,-,191879171,132669867,31734406,18680998,8791900,953389,472346499,28,54153,275006,246,4213002139,4129451959,3186839981,5011827793,60,1755978756,372,71508,11332725581,10624154393,7530922633,6631667356,-,394167302,183978576,17878381,4443079,98884960
4606038,米尔Hvn,275330,BTX',25,99,189012065,28015,920184629,League of Order,-,189012065,127649901,31734406,18680998,10946760,7430100,523216065,1087,129701,302750,428,278916696,180358456,192615094,3163144041,240,2744941410,594,106227,13063492292,11502288655,8105689152,7727245644,-,439038921,405240274,10801132,5541288,59092964
4244591,Midget Shisó,275330,BTX',25,99,188378624,28015,571266938,Wilderburg,-,193650744,128709075,31732531,18680998,9256020,6554406,569922328,347,281983,199982,677,194751843,164582579,350309166,2977876986,82,5044559619,1064,126418,18601723787,18634391483,8838230207,10446193323,-,300394614,235732808,5746303,3206148,25687353
4160623,ʸᵃˢᵘᵏᵉLASTOMANIA,275330,BTX',25,99,187688540,28015,1471349161,League of Order,-,188438308,127926776,31734406,18680998,9346360,3243025,730894725,1122,115084,271052,1010,47304857,27516860,53293760,1329853357,-,1699771499,382,117596,9191259890,9372671615,7054195052,6310497368,-,684352405,659237555,47289832,16897427,62179445
4644438,Azzaran,275330,BTX',25,99,186915717,28015,1008878805,League of Order,-,186915717,126564733,31734406,18680998,9935580,354971,514922956,67,78961,383910,293,4806302471,3924771231,2937692221,4994973307,10741,385803175,106,192228,11042482352,10410933557,6560198257,6511959663,-,406955891,430840524,18447523,11679080,140859493
4947270,ᵘᵒᵘ Wutgun,275330,BTX',25,99,186459760,28015,770266390,League of Order,-,186459760,126405101,31732531,18680998,9641130,684706,574645234,198,111902,312794,915,2570431804,2810496122,1724844620,5878119454,5449,6908307397,1387,167886,15658047905,14071364645,9389391501,7462029661,-,349674956,283081068,14409262,7562955,115503748
4655759,the ONE,275330,BTX',25,99,186034999,28015,695096359,League of Order,-,186233139,127225050,31732531,18680998,8396420,1408735,384293912,336,130979,154035,341,360778786,165791527,162644544,754688619,29,494157424,103,65249,8735918407,8264018070,5130718785,5690740844,-,205151685,406802015,44079352,16573636,22141278
7027699,Kube,275330,BTX',25,99,185841771,28015,716919508,League of Order,-,200053511,124584652,31732531,18680998,10843590,5949422,597994741,82,203284,243714,440,1795827960,1133492259,1086314258,4412671166,290,316417002,67,155931,16006478167,13263745247,7732999703,8709786606,-,404295847,264117326,6735347,3651244,38053484
9672764,드 뤡 쿤,339030,wAo,25,92,185267445,28015,891929127,League of Order,-,185267445,125674511,31734406,18680998,9177530,5076798,498422810,565,130268,365921,871,928283968,988274685,877048974,4795140683,1576,379593333,79,286128,12825994286,13869630661,9257451069,8680207601,-,506274763,308996856,5043691,3025612,68368641
2325426,ᴬⁿᶜˢBaalKali,339030,wAo,25,92,185087672,28015,834900168,League of Order,-,189977732,125835358,31734406,17548018,9969890,5580489,698322345,814,360503,138071,300,672662302,604288105,189224234,1755401917,598,482604148,112,85987,21259222857,21244987275,3461647288,11105053804,-,302650497,408866302,46782738,24240289,51835174
1181747,Blackhart147,307133,-I-,25,167,182518569,28015,348763326,League of Order,-,182518569,122025100,31732531,18680998,10079940,1549556,449511575,154,102319,120930,544,2163743840,1869441906,1776385820,2387226813,1261,88994464,34,141244,7115684175,6632448967,4496433907,4356888164,-,151505504,152919466,2990650,1033447,40211662
1853181,Erötic Sûshï 亗,275330,BTX',25,99,182444966,28015,921471226,Wilderburg,-,185496536,122817222,31734406,18680998,9212340,6495319,761505315,798,358226,154842,404,248145416,177185756,205037667,2304122943,1805,784572861,164,80015,16506425155,15824391264,9650190549,10792909613,-,394349938,319880962,45953017,25523178,135262949
5653854,Turdtle,339030,wAo,25,92,182155195,28015,1178448946,League of Order,-,195355195,121972661,31734406,18680998,9767130,3373140,598721594,774,193877,240209,908,336915264,332539971,321701483,1588152443,193,3510622451,762,158945,11311838933,9537339296,7311135512,6764665567,-,443706814,634486607,26038503,12852656,60752466
2735621,Mr Tayto,275330,BTX',25,99,182013216,28015,1097815715,League of Order,-,182195216,121429382,31734406,18680998,10168430,3912927,577457475,1245,164256,256143,670,652811019,520873336,646947156,1357412700,288,3178960067,644,65377,19919346295,16182943561,12302096283,10990496816,-,447968845,545079526,16095159,6068678,82368334
5127639,Coer,275330,BTX',25,99,180962509,28015,716558586,League of Order,-,181026779,118899525,31734406,18680998,11647580,3898618,481084800,103,91110,340175,446,996572297,854208889,572187799,3287303039,391,482864267,99,151575,14074317163,14211702877,8100365646,7942439534,-,436722400,222784603,3209949,3056612,50573243
1611360,Diehard,310906,DTF,25,148,179151810,28015,690140089,League of Order,-,180906760,119058426,31734406,18680998,9677980,1046472,447000235,49,65588,204191,179,496031862,463731802,374898041,3213877896,111,10400000,10,97579,7630620670,8101555592,4270183381,4917717100,-,326634499,329901882,6449075,3649914,23413414
3748258,iNunu,339030,wAo,25,92,178235605,28015,1402248702,Springwardens,-,178323355,117254031,31734406,18680998,10566170,5169704,765232096,1011,282382,255157,941,817105058,256058070,547484309,2684501356,175,2148242750,456,106709,10681867191,9634327844,5702200017,5982073985,-,599559897,621393056,70799819,41433045,67968703
5011528,ᵍʳᵃⁿᵈᵐᵃ Ploybelly,275330,BTX',25,99,177791937,28015,760727028,League of Order,-,207701737,118854093,31734406,18680998,8522440,1852769,497753306,299,129441,200910,296,213897384,127009585,148952234,1233598130,425,1455385771,299,48476,3503176656,4182857764,2885694874,2075573497,-,337327815,372271243,11482727,3701646,35722582
4091199,Angel of D3ath,307133,-I-,25,167,177452212,28015,1086787045,Wilderburg,-,177452212,116004798,31734406,18680998,11032010,3813742,626153725,1395,140538,230044,1049,1600835593,1542067402,1230339100,2037158276,80,230000621,55,123217,10097700933,9470353642,7157499641,6327729846,-,424353100,550334920,25989398,12342049,73139026
5089754,KingYammy,275330,BTX',25,99,176231421,28015,522387826,League of Order,-,176231421,117339892,31732531,18680998,8478000,1487988,404237473,208,100606,216154,377,1423264598,1345847196,1882770616,3851506167,52,238500186,52,84386,9882705715,9792090684,5656729629,6109323682,-,265885424,187356680,7751991,4765853,56501990
4715736,Soju Farm,267672,BTR,25,99,176227781,28015,925328092,League of Order,-,176235781,117351217,31734406,18680998,8461160,1244511,537610335,843,72268,184075,778,473769078,494329142,658396607,3235197100,395,1399011108,321,49279,6757147346,7216432802,4312654623,3817186415,-,245033606,579990839,25171605,8579926,65790093
4868976,ᴱᴰᴸ Ethylik,275330,BTX',25,99,175102254,28015,750398891,Wilderburg,-,175102254,113439460,31734406,18680998,11247390,676453,450516877,131,158129,227109,367,869727323,933283913,766038711,1875872620,428,112044213,31,130097,9166457943,8301000804,5097549728,5168437215,-,266830389,417911037,10669535,5871792,48822679
1880597,PastorOfMuppets,339030,wAo,25,92,173881753,28015,724692465,League of Order,-,173881753,113719374,31732531,18680998,9748850,2395428,357116355,253,93739,224339,164,521535550,350983177,868801372,3067901573,66,346225462,96,128993,8148486648,7948368157,5723024858,5695290245,-,371963213,304664181,3135406,1789318,42982884
11739011,아리운,339030,wAo,25,92,173745704,28015,625719726,League of Order,-,173745704,114333015,31732531,18267538,9412620,1123226,477853411,47,149770,211410,123,1043791535,498441433,514666294,6016257842,20,95000000,19,54351,15019697059,14735103330,6224937670,8260794461,-,294238056,298886138,10421307,9568125,12592536
5452539,ᵘᵒᵘʟɪʙʀᴀᴅᴇʟ,275330,BTX',25,99,173547760,28015,900239837,Springwardens,-,173565020,114658376,31734406,18680998,8409980,2286725,600803713,187,149747,204386,144,681576209,908832601,953767326,3961926458,3508,4507023881,945,76007,7385502011,7206804841,5211673349,4530836242,-,298744258,364533337,46922131,36187814,153664782
2518865,TahleV,275330,BTX',25,99,173494560,28015,834972785,League of Order,-,173503560,113647751,31732531,18680998,9433280,4636861,574825904,781,171552,246917,3002,2488736104,2046618222,1468675791,2432210827,19,347225625,292,196124,20066457225,18934282019,11893229227,12481227508,-,376231191,368243634,7392557,6085991,76776011
2031818,Ɏoɗá,307133,-I-,25,167,172791175,28015,785893234,League of Order,-,198968645,112253721,31734406,18680998,10122050,4733129,528949380,703,137450,169823,706,1650182600,1662847824,1474161151,2499201861,142,2350000897,484,100563,20318091226,18903798219,13027298792,13002031854,-,314486331,415168386,7784843,3059233,45034494
4907744,ᵂᴸ Slayゝ,275330,BTX',25,99,172295103,28015,418280762,Wilderburg,-,172305773,113088794,31732531,18680998,8792780,1042078,459483076,672,108347,154910,1259,1512692510,2814337492,2280839174,4581055030,684,630497917,139,76897,10630461292,11054728364,9065632663,7480499057,-,217941407,167575297,3419856,2930236,25973986
5306715,ᵘᵒᵘNoticz,275330,BTX',25,99,172193461,28015,1438555617,League of Order,-,172193461,111620767,31734406,18680998,10157290,3274225,845439057,1149,114492,355818,1320,701223648,485329258,695005486,7630217435,1965,375000214,86,174651,11070714148,11291336367,8122582393,6991925973,-,763543262,493772453,35663146,16306541,128094577
4967387,Hùmbłé M Á Ð,275330,BTX',25,99,170295690,28015,877855231,Wilderburg,-,193732020,110134076,31734406,18601498,9825710,8316708,724982241,1264,213663,264279,3191,457138544,453825905,723485917,5943321895,18,3376847941,712,143175,22870521611,20691456912,11089884895,12507783503,-,460680060,341089012,12840245,5773307,56552886
7852930,CptnObvus,275330,BTX',25,99,169975411,28015,546092329,League of Order,-,169975411,112239972,31732531,15995138,10007770,2361538,345766112,396,122571,155246,768,178964623,134416601,215699013,531776471,25,19348845,5,74170,10859235042,10603536654,6265898433,7362418180,-,224472534,283501673,7924494,6843219,22819400
1189031,TiGy,339030,wAo,25,92,169975064,28015,519804266,League of Order,-,169975064,110297940,31734406,18680998,9261720,1951208,310634928,465,71627,108334,136,350943214,244531271,160044468,769353639,20,32500069,8,62036,6699491076,6774974698,5361167228,4769151475,-,178671114,305411369,4204146,1705377,29606203
14699608,Sichi,339030,wAo,25,92,169681846,28015,719652375,Wilderburg,-,177603106,109948247,31732531,18680998,9373560,5716933,448396783,229,225403,161196,144,359500159,741797972,115706293,529645736,386,369243059,82,27253,27549406040,37159504947,17045541370,19783404798,-,383251336,273706555,3321348,1159469,58132646
4986386,Lɪᴍᴏɴᴄᴇʟʟᴏ,275330,BTX',25,99,169446844,28015,511768301,League of Order,-,169451344,108940085,31732531,18680998,10093230,1435415,478088036,66,115257,262030,440,2117921691,1929997333,1356264064,3718152958,365,476272843,97,160392,9504302549,9517570559,5835035403,5764043760,-,273855717,148941327,3664903,2699125,82423351
9624705,Esvipe,275330,BTX',25,99,169142313,28015,821066595,Springwardens,-,169213053,108066749,31734406,18680998,10660160,4609298,588213447,1642,160280,225386,2473,1310142668,1055427334,1083429813,4316382746,782,1876461328,386,149961,14795202104,13724122476,9108210461,8912776716,-,302615127,342538873,42758952,25744541,105931738
2349283,CrOm,339030,wAo,25,92,168734954,28015,885876109,League of Order,-,182272096,107805565,31732531,18680998,10515860,1034727,553181201,188,99862,282472,1453,2657534496,2463893292,2970876358,4891277986,1156,427540,4,132995,11172731268,9275994896,8497995050,7331762534,-,426555825,417608591,8383865,4880630,28258490
5148685,Kumichan,275330,BTX',25,99,168641222,28015,625362131,League of Order,-,168642222,107578733,31732531,18680998,10648960,1852302,589111494,137,93650,314890,1680,3619402554,2793092054,2518288192,6822505324,1290,299546842,254,211293,15754931057,14017423582,10291563662,9733593273,-,326224008,181558400,3000391,2604301,111840774
5005291,dentist,275330,BTX',25,99,168278794,28015,852925591,League of Order,-,203830014,107146385,31732531,18680998,10718880,1836414,435398100,434,61410,206394,1185,1824018974,1623532566,1756310590,4801337909,135,2246419327,478,71588,16308090220,16202253801,10517493056,10123084849,-,253634072,528682675,9994894,6628303,53444678
10829309,BILONGʷᴬᵒ,339030,wAo,25,92,167371765,28015,1195092731,Wilderburg,-,169949643,108489191,31734406,18680998,8467170,4110598,700970563,433,178704,252138,542,329674572,426515461,644120526,4323330302,9105,8967405124,1804,86484,14703481939,15398244467,10218886809,7276816450,-,503251603,563822683,42832870,15109911,69870080
3078500,Аnf,339030,wAo,25,92,167120711,28015,1579901861,League of Order,-,205663481,105514042,31732531,18680998,11193140,6793736,741797061,1428,208253,403025,2107,703438113,553357996,779152225,3506169137,526,947580347,223,172823,24215317720,17729579402,15848717040,13691784559,-,928528198,456357701,24244749,26353913,143025314
9738329,ALL DIE,339030,wAo,25,92,166990846,28015,833735086,League of Order,-,171782746,107092432,31734406,18680998,9483010,8375650,600999609,758,217199,247455,1576,2510303294,1099274772,655130351,5029821140,6044,1270636507,260,127358,18808144788,18384883509,10075890377,10546492452,-,481699339,293158302,8569940,4114313,45902187
5568793,Roland67,267672,BTR,25,99,166524283,28015,575386951,League of Order,-,166524283,105250489,31734406,18680998,10858390,2673641,472572948,341,106973,203685,416,2071594353,1269595027,1964793297,3221625305,138,1496219686,304,132873,8447744693,8436178662,4889835009,4829687523,-,239597450,279729744,6786465,2042815,46973395
397034,ᵖʰBʳᵃⁿTʰᵉBʳᵒᵏᵉⁿ,307133,-I-,25,167,166252618,28015,819709880,League of Order,-,169973148,106230624,31734406,18680998,9606590,1658184,528521912,95,104668,241962,940,1813123623,2084541175,1345120051,3344227765,1390,31742233,7,119472,9268732765,10920685429,6549341001,6499905164,-,273138837,488511341,5741076,1081972,51048426
2063832,Speed of Sound,310906,DTF,25,148,165905754,28015,767243671,League of Order,-,206946119,106113515,31732531,18680998,9378710,830307,553981869,6,127803,383260,274,1303350099,1476534131,1545102862,4919164268,10160,-,-,101712,11824538770,12187549927,7692124729,7679781476,-,459226192,215184406,1343231,8291643,83164411
10137260,籵S WOO tti,339030,wAo,25,92,165675284,28015,1424335392,League of Order,-,187963200,104195700,31734406,18680998,11064180,11604960,855937245,3246,304464,321008,976,1078144688,663718442,685472026,6740297940,686,3960448196,826,108546,24196218227,23147684001,14018681775,13713367338,-,632804286,649490098,42482836,27608786,69912686
5623803,Humble Masodka,275330,BTX',25,99,165439753,28015,512193215,League of Order,-,165439753,105683014,31732531,18680998,9343210,5945933,365980493,780,127864,111307,1836,1801330792,1252042428,1299646929,2427445605,21,1344402049,285,124795,14350927578,13525094578,5491648585,7949989310,-,208852958,218828512,8130017,5126962,70733781
5011926,ᵘᵒᵘ kt14,275330,BTX',25,99,165215441,28015,731672181,League of Order,-,169100631,105070722,31732531,18680998,9731190,680235,577236458,113,52324,380244,896,3313005478,2619464630,1889240468,6126822265,37077,2857011144,584,219816,14321131120,11640293972,10082064589,7668003372,-,332132339,225143779,5116356,2253487,166977188
