lord_id,name,alliance_id,alliance_tag,town_center,home_server,power,map_id,units_killed,faction,merits,highest_power,legion_power,tech_power,building_power,hero_power,units_dead,units_healed,city_sieges,defeats,victories,scouted,gold,wood,ore,mana,gems,resources_given,resources_given_count,helps_given,gold_spent,wood_spent,stone_spent,mana_spent,gems_spent,killcount_t5,killcount_t4,killcount_t3,killcount_t2,killcount_t1
10375961,痛YAHIKOᴘᴀɪиᴬᵏᵗ,310906,DTF2,25,148,151640081,27020,498532391,League of Order,22561219,151640081,91045663,31732531,18820467,10041420,706364,352461870,519,41921,142614,727,2749629844,2472459226,1480853790,1012466891,175,2912162453,586,85222,10148791277,9938738722,6961992031,5314609537,-,97476220,352563513,10168367,3486025,34493999
3090886,PAJO,310906,DTF2,25,148,151262820,27020,503803925,League of Order,36762813,163620837,91192267,31734406,18820467,9515680,2196953,332572573,461,78502,148569,637,453898996,406250260,350485155,1533129837,34,788035220,160,80175,9305594451,7635234071,6515655472,5750344057,-,224211283,255933772,4653882,1775961,16928916
2956576,meXx,307133,-I-,25,167,147989510,27020,801197116,League of Order,6657030,150366390,88003992,31732531,18820467,9432520,1675699,403651845,244,75158,170077,537,1515317681,1400404895,1263586824,2474687370,245,832914591,221,208543,13385681659,12718570493,10945148697,9600644326,-,239871924,538683419,2817954,1415149,18038932
2469880,Aveツ ᴱᴳᴼ,309764,DTF,25,148,147918273,27020,1704663274,League of Order,46887619,155265172,88576600,31734406,18820467,8767780,1944110,529938352,1017,63001,375439,1319,649216070,578173934,567666583,5048700527,2033,1296977639,331,144910,8377690254,8409782242,6431582348,4856710500,-,607394001,961939757,46509668,20842251,66482289
1085239,PoZz96,310906,DTF2,25,148,147198269,27020,1096549163,League of Order,34728023,148709077,87407566,31734406,18820467,9235830,1997781,427862055,1366,75564,222569,1613,2214087762,1351519097,1637117320,4638717581,1928,707507962,153,135998,8642980918,7080580750,6573701385,5685259992,-,219826936,832471337,16792111,7525091,18877448
2642622,ᵈᵃᵘGimpyGap,208687,DAU,25,44,147020054,27020,874726741,League of Order,30603096,149139870,88310976,31732531,18820467,8156080,2234006,405307646,602,52448,156670,805,2483157149,2733471176,1818858315,4046611263,962,874806071,187,71654,18585791350,19566941146,13198125413,13062458958,-,177684951,638561125,6294286,1613582,50277956
4047399,Dig Bick,310906,DTF2,25,148,146587266,27020,374266807,League of Order,14285848,146606049,88546353,31734406,18820467,7486040,489338,232186984,150,74029,82854,612,1128172479,1098815374,974667341,1795889657,143,44534396,17,41693,4788814767,3818696068,3180699601,3039192073,-,120285798,215220399,8450806,5982963,24002949
3078575,Wrayne,310906,DTF2,25,148,143691865,27020,992451821,League of Order,26605290,145800777,83283462,31734406,18820467,9555610,2644559,485519011,197,77695,218700,472,2972618253,1430793615,1924796283,3782680026,10,163680000,33,133635,10016530680,8137928575,6255475026,5696350947,-,384651659,582115179,7948710,1638083,16048861
1343439,MyNameIsJeff,307133,-I-,25,167,143300106,27020,644686801,League of Order,17284197,151113652,85014328,31732531,18820467,7732780,2665853,423646967,1200,97692,147402,588,384426895,210290531,325878492,1572649060,204,3295216011,710,114456,5131326199,4925142975,3671692883,2883776530,-,177489279,413407320,15999347,4150016,32707481
1209481,ˢᵃᶦⁿᵗ Nico60 义,183414,P2W4,25,85,143038408,27020,294615025,League of Order,12523559,143038408,85109800,31732531,18820467,7375610,1014883,313727026,49,68776,138520,552,963624611,1116726243,812008302,1903949534,20,5000000,1,82483,6121000801,6267063941,4443514526,4385594117,-,123768972,160147920,3642731,1043059,5948680
397034,ᵖʰBʳᵃⁿTʰᵉBʳᵒᵏᵉⁿ,307133,-I-,25,167,142968567,27020,723428595,League of Order,12990300,142978767,84286634,31734406,18820467,8127060,1309908,448881156,90,88797,213432,929,1763296671,1881759445,1333655071,2961113433,1385,31742233,7,115638,7564071076,8963740001,5431615901,5330721908,-,216953309,455943591,5226020,993308,44129650
4373292,ᵏʳᵃᵗᵃᵘᶻThBoneless,179684,OPB,25,172,142600739,27020,594635847,League of Order,13796792,143066301,83010246,31734406,18820467,9035620,1679097,389150522,343,60371,195056,839,1333190651,1614152838,994927529,2148847244,1108,452393345,101,89604,6360690769,6758977344,4310404309,4065846530,-,222674759,320527223,13896713,6174571,30937680
1288518,ᶜʰᵒˢᵉⁿFroGGy,183414,P2W4,25,85,142283858,27020,365188982,Springwardens,13677166,142283858,81726010,31732531,18820467,10004850,975587,403922407,70,103038,133695,131,1932326112,2307499503,1357918801,5192181321,399,125140531,67,153626,9307669708,11454703445,7709890570,6634008314,-,136197803,214776899,4951621,1687668,7482108
1174251,ᵐᵒⁿᵏ Padre Valdes,310906,DTF2,25,148,140401892,27020,1245707108,League of Order,28512111,153162334,80766329,31734406,18820467,9080690,659390,412119070,173,53266,210491,569,2531270085,2761231735,1996910457,4158062986,516,2101122417,437,149813,8360803725,8898481858,6697470971,5674382491,-,231273412,880562357,19153747,6729747,107725058
1261468,SNOOZZING ZZzzz,307133,-I-,25,167,140230421,27020,585971645,League of Order,13604899,142298819,79787468,31734406,18820467,9888080,8805919,511235492,2795,164021,160221,1424,1541873345,563066094,747144157,1631834302,374,4917785096,1051,71953,15845503190,14597654271,9276932801,8727973434,-,259683030,232738021,17119571,10818646,61423856
3332134,Officer Clan0,307133,-I-,25,167,140142593,27020,736223287,League of Order,18809922,142440839,82170269,31734406,18820468,7417450,1057692,354354467,393,53359,260653,662,1830966688,2324250902,1366926258,1938977136,24336,9795180426,1987,100146,7598669766,7759024267,5248544376,2675190967,-,302063220,386366624,12075403,6426613,28983636
1267685,ˢᵃᶦⁿᵗFYHИИ,185887,DGEN,25,85,138860630,27020,860439932,League of Order,19535368,140212262,78698637,31734406,18820467,9607120,2877992,445986132,649,88703,135065,631,337747875,518191953,180039306,1198404933,144,430172629,103,97963,9097046915,9033568990,5701632083,5631306203,-,297764354,498916933,13545362,5141209,44830083
1289529,ˢᵃᶦⁿᵗ Gally,183414,P2W4,25,85,138119015,27020,856740980,League of Order,33560321,156234362,78511012,31734406,18820467,9053130,1590302,530974604,584,88387,171034,434,2649818923,2149857615,2325005678,3758272067,2489,91000000,19,77167,11230660727,11394888487,8818027687,7824869507,-,335849761,411982251,8204636,3055065,97499463
11310053,ᵀᴹᴰ Solymar ᵒ ɷ ᵒ,307133,-I-,25,167,135579965,27020,372520163,Wilderburg,25586305,135914995,76574107,31732531,18820467,8452860,693763,372527433,194,55057,138455,686,4438754242,5373509059,3336168672,5120229312,40399,13364788,6,180588,8880977290,12230657067,9244944341,7027954733,-,177725964,116673498,3109390,1767558,73128103
1228327,义 CoCoH,196320,TEKD,25,105,135226991,27020,1129947056,League of Order,54738,136498952,76129408,31734406,18820467,8542710,7181201,449028547,4041,67096,160182,2520,474027695,432872045,389209496,1400867746,40,1226707060,253,105860,16490409367,7720392869,10547217135,8622664484,-,335008156,675007115,33946307,18894177,62843806
544257,Quientityᵀᴴᴷ,307133,-I-,25,167,135014994,27020,1132258118,Wilderburg,19581564,136167510,74103566,31732531,18820467,10358430,5353353,610305162,807,141569,202272,1648,1415631282,1263091034,902304777,3110643440,2356,2427824792,543,170367,17681984240,12130020569,10608791145,9262004102,-,297118025,730918446,4535571,1950007,97257491
4519683,ToddyBoy,310906,DTF2,25,148,133020787,27020,413643535,League of Order,19765130,134985325,73987274,31734406,18820467,8478640,3002961,325059260,342,81757,109849,313,1004096361,928159452,857182495,1179409134,242,258708176,54,80592,8923832116,9128168094,6764252276,6123849266,-,146828260,220913874,7510010,3962490,34127251
2114749,BlueBaron,208687,DAU,25,44,132965788,27020,492861125,League of Order,17920394,132965788,71152840,31732531,18820467,11256730,787774,337929413,75,31773,156097,462,913247101,1009193950,841577577,2071424644,12563,333090686,73,115591,9131078149,9370138472,7330268012,6256090557,-,140827383,327186427,2741076,442525,21608741
3100553,ₜᵣₐₛₕNailz,310906,DTF2,25,148,131143124,27020,464526962,League of Order,11504822,131285708,71867051,31734406,18820467,8721200,1576333,253569114,228,38669,154053,968,479421057,431292868,530638190,1576739496,183,64085566,19,95235,3437414181,4000255993,2826348326,2595816121,-,191445825,259874806,4047108,974459,8017936
158098,Aidenbear123,340060,OOGA,25,167,131034845,27020,641221354,Wilderburg,426220,131089215,72692592,31734406,18820467,7724790,2255811,326029967,458,60474,151052,1651,1853387845,1150593717,1783307068,2037683598,18773,2400253033,483,106557,4563927306,3755924039,3384903560,2251498111,-,114900594,476192807,14176164,3811277,30752477
2031818,Yodá,307133,-I-,25,167,130316525,27020,561608449,League of Order,30990454,148767542,71369412,31734406,18820467,8392240,2630323,367294733,505,95648,126103,638,1624871160,1629839733,1473298606,2293219260,139,1865000069,375,92818,12029439405,11396829497,7865954659,7494143589,-,185837483,336464519,6001086,1759732,31258359
1796040,CRIMSIK,-,-,25,85,130154291,27020,548908629,League of Order,-,130154291,72796803,31732531,18421627,7203330,802483,357288897,501,64360,102966,785,138696363,124352424,87799398,968459469,1342,1573950854,327,72708,6680656575,5690074912,3949890042,3488014495,-,166468694,295220208,24807686,27801814,34171973
1183147,Saicrof,271493,SS-L,25,384,130153903,27020,468541508,League of Order,12684941,130774503,69178750,31734406,18820467,10416880,524495,331249041,48,49077,138737,500,1646045509,1564977957,1096378305,2031497901,3667,30921856,13,93691,5104108911,4931294860,2876611693,2415055844,-,135979334,242671246,8740494,5523881,75551979
3616585,ᵀᶦⁿʸ KillerKay,307133,-I-,25,167,129359464,27020,825186825,League of Order,19499886,131639432,69915191,31734406,18820467,8889400,3251185,440301656,1370,106544,259761,379,833684709,598606581,535356116,1344530802,372,5331618197,1159,139632,10307611854,10505226835,6133285360,5788234252,-,277300230,496835993,17003461,9358006,24272686
3484534,Rily,307133,-I-,25,167,128871015,27020,530528465,League of Order,17387926,129748192,69921246,31732531,18407008,8724760,1840043,453971098,1206,85144,203841,1185,1525887068,1657960367,1073804150,2961568460,438,7331555077,1471,86355,9595388094,8660342030,7565451459,4212633425,-,217834744,240927574,11550212,18060109,41530171
3254064,ᶜʰᵃᵒˢメMaulxy,179684,OPB,25,172,128827563,27020,508903687,League of Order,20985433,135979247,68915455,31732531,18820467,9359110,1323463,337349959,191,40875,187596,884,3454392230,3086471428,1621460852,2665686793,19,1559884882,319,96084,7233868638,6625616022,4540539840,3879631980,-,189092724,270131543,2805650,1235170,45542665
5562942,义BALDR  HÖDR义,179684,OPB,25,172,128700269,27020,351923089,League of Order,13380507,128814939,70428646,31734406,18820467,7716750,713463,207421814,320,41302,104930,674,2270298886,1160050471,1801100289,1779058206,14377,973811075,212,120358,3590183773,2289002490,2425698498,2171672988,-,89827560,218345564,22132922,8116989,12413690
1611360,Diehard,310906,DTF2,25,148,128135570,27020,584523992,League of Order,19114818,131283790,68546387,31734406,18820467,9034310,997696,353787539,49,57555,174537,164,464950107,445375970,370510207,2913039821,111,10400000,10,93701,4664298565,4536609487,2827760381,2905712100,-,254435465,303409865,6210768,3297141,17079468
1891659,StarXI,310906,DTF2,25,148,126867515,27020,422997348,Wilderburg,16553127,128682927,67123877,31732531,18820467,9190640,2544171,312477555,189,84208,104964,603,1338692631,898011611,863832134,1953021257,166,460000,1,88056,6234529188,4599433635,3578866778,3634572504,-,178649432,215385828,3784591,1820605,23239158
3390338,ᴳᴱᴺ Twix Elix,185887,DGEN,25,85,126502063,27020,595947499,Springwardens,18488700,131277931,67203445,31732531,18820467,8745620,1067499,213339391,265,34217,81820,680,149785566,159460283,305300991,341305339,711,1386993680,321,64613,4349148112,4189733019,3192512627,2803483216,-,140485837,356147518,39075289,20100771,39893079
2277127,BUSSi NASTi,-,-,25,85,126395537,27020,214960492,League of Order,126568,126455537,68163453,31734406,18820468,7677210,2674821,246118355,173,64434,76945,393,315414174,429594763,269725604,284820199,111,5458514861,1116,95819,6576036008,5453016295,2983511149,2509263412,-,94549065,94257897,2015585,598788,23309451
2234009,Esh,183414,P2W4,25,85,126243113,27020,351746165,League of Order,2744096,126698413,68451799,31734406,18820468,7236440,1569945,184579761,463,41895,81522,217,456210225,519243656,325998214,732627088,4533,524835895,124,64907,2647640322,2726048737,1612903778,1821909659,-,90658946,232380733,14091413,5553804,8779437
3581622,ᵖʳᵒᵖʰᵉᵗM4rk0s,309764,DTF,25,148,126191271,27020,496484801,League of Order,13449145,126191271,68230088,31734406,18820467,7406310,3514556,294284658,1005,65175,92846,925,748941663,628478881,435085845,837651443,536,222542000,48,55584,6620149968,4844054879,3143038105,3450553086,-,144489409,279316683,9101477,3846340,59198069
2296507,SwordofPeace,307133,-I-,25,167,125567035,27020,363529791,League of Order,5190150,125567035,67142847,31732531,18820467,7871190,736321,337797885,79,89139,146831,280,2442653580,2628334223,1976750250,4616689185,12503,655059332,135,155928,9105222889,10313852248,7423608628,6291659148,-,112401147,231330756,4600153,2208368,12875593
2271568,ᶜʰᵒˢᵉⁿAsher Arthur,183414,P2W4,25,85,125558899,27020,505728869,League of Order,14584407,126770489,67680311,31732531,18820467,7325590,1222352,386801117,128,43868,207318,453,2303049183,2666929915,1794181180,3594188689,242,231000,1,135333,6183142999,5893691317,4882282369,4272760832,-,210379934,240701786,6116429,724842,47511617
1926334,Below,179684,OPB,25,172,125402279,27020,412009680,League of Order,14163478,132414588,67622840,31732531,18680998,7365910,766789,479464926,141,94704,205868,661,1154882175,2071164559,1372340902,3704930386,3684,720408372,161,141326,7899533552,8975070139,5652613520,5591312351,-,241543069,123485520,3790191,3158372,39973442
1279842,ᴼᴾᴮ blackstone,179684,OPB,25,172,124284328,27020,126376243,League of Order,4132799,124284328,65083690,31732531,18820467,8389310,1147671,204491726,40,29921,59604,129,1282259825,1468164088,1163721716,1248053303,-,16909292,8,70964,6270841238,6972847332,4937809657,4425677192,-,34071305,87510181,925537,158348,3688140
1907504,JayMart,307133,-I-,25,167,123800970,27020,387614507,Wilderburg,12427581,124719460,66104052,31732531,18820467,7143920,2255749,345684235,115,89930,104466,274,1686958521,794246475,1318333355,1426407440,636,32777795,14,62575,7845760006,6424590662,5667534896,4980439472,-,165830744,188456250,4152231,1273289,27822385
3851228,ˢᵃᶦⁿᵗ Apache ツ,185887,DGEN,25,85,123572508,27020,598733115,Wilderburg,8826485,124215668,64397199,31732531,18820468,8622310,769026,348731225,200,49756,120671,738,896494435,1153253140,1372823173,1481864126,332,94948817,54,90741,3771900802,3962168324,3270490834,2720950634,-,200160201,359224512,11407273,3946754,23855075
1262629,IrishGeno,310906,DTF2,25,148,122815773,27020,444593694,Wilderburg,18890547,137572883,65454840,31734406,18820467,6806060,1014162,340929405,156,94834,134311,315,2740119010,1532638559,2190773357,2645555953,6495,94435045,20,98560,6620126512,4827677022,4232022146,3924089587,-,213772225,198424117,1315251,1096696,29933644
4028906,ˢᵃᶦⁿᵗXiblode,183414,P2W4,25,85,122197113,27020,381755160,League of Order,18075603,122710449,62872105,31732531,18820467,8771050,1278238,326824806,303,56082,177461,171,4069374457,3980669383,2140474465,3062641775,192,2069201,5,130818,5315728078,5103323638,2661038812,2485573845,-,183592300,160614464,3490803,572166,33355138
3172408,ˢᵃᶦⁿᵗ BaBa VoSs,185887,DGEN,25,85,122111814,27020,628942685,League of Order,16798547,127548434,64670336,31732531,18820467,6885080,2013101,393951094,702,62722,198826,968,1011780163,1170240055,734056295,3034922803,6036,41994459,18,149712,7762556435,7694842087,6308205415,5643137990,-,233230575,333203331,22291707,9434028,30327415
4796595,RÄGNAR,185887,DGEN,25,85,121802160,27020,378070009,Wilderburg,6428955,121884390,64117512,31732531,18621717,7330400,1844025,251168022,646,30524,127260,1552,1421830043,1266441617,1137819027,1970215742,448,1102185797,237,174100,5600669530,4091288495,3869953629,3083225130,-,117531023,225711696,5490201,6373630,22259719
4061573,Doombull,179684,OPB,25,172,120403228,27020,574702583,League of Order,12694076,120403228,63476280,31732531,18820467,6373950,230101,185060433,72,9173,134699,719,2040006435,2476366411,1783619098,2681798217,262,55000000,11,122223,4184171273,4846975953,3089067309,2795579918,-,74116967,362514420,41882336,14412096,81737641
3788771,Nixtreffer,185887,DGEN,25,85,120319818,27020,342974837,League of Order,12100977,122034778,61668360,31732531,18820467,8098460,386030,340694373,170,62003,124292,1128,2362976380,2431996113,1527759072,2110268715,4410,140557326,35,128741,6313533377,5896250351,4180759598,3870133406,-,151264503,155166048,4212531,1468903,30754909
1220345,ˢᵃᶦⁿᵗ 义 Fauman 义,183414,P2W4,25,85,120063634,27020,376369729,League of Order,15443176,120780528,61181866,31732531,18820467,8328770,1072533,311527072,472,51270,145682,145,3022418500,2992384585,1701755818,2184119986,2828,336640475,70,138430,6856103099,6164310947,3995493063,3784699897,-,120188018,156899612,8910174,3035452,86888236
1174617,MrDragøn,307133,-I-,25,167,119968476,27020,449644994,League of Order,18222255,122453175,61574638,31732531,18820467,7840840,749794,319560259,236,54470,202024,382,2306013874,2408089304,1625794440,2441322771,1838,209048785,48,91583,7181799649,7970617178,4966169522,4117172395,-,135959771,296080816,1660408,861935,15031198
2307168,Stаnik,183414,P2W4,25,85,119002293,27020,412722523,Wilderburg,9906939,170452035,60239929,31734406,18820468,8207490,1885320,234659470,364,52653,105911,331,980530974,1016924749,739508059,894646941,344,321885586,66,100891,4550630478,4762906002,3027909876,3109538384,-,130152462,230769015,12081089,7325645,31761412
5805181,RสᴍƤสgeˢˢᴸ,271493,SS-L,25,384,118494139,27020,428967988,League of Order,26908272,145924528,58847350,31732531,18561748,9352510,1839032,341066487,104,91001,174222,238,2599767497,1922104431,1490493040,5061667120,1050,106104001,23,126296,10526268268,9750974822,6232493392,6372151553,-,189995832,180830162,8455983,4165021,45461758
8073353,MORTENERA666,310906,DTF2,25,148,118021542,27020,461555753,Wilderburg,6728896,118058489,61992038,31734406,18820468,5474630,2452811,296154627,852,83717,68364,754,315269095,144322672,233492070,163209054,16,1970577609,408,43574,9310595994,6810230325,6578719693,6005689528,-,98358480,321819720,18226586,8369953,14034019
2555812,Aceacers,208687,DAU,25,44,118011803,27020,493751415,League of Order,30817649,118599094,58019115,31732531,18820467,9428690,482128,200023566,53,19958,160562,662,1791058653,2280743373,1586010437,1951442558,9669,1684520015,341,105971,5971217879,7376554025,4800548503,3644637834,-,112093464,363897021,3078086,675529,13952356
3171873,ᵂᴬᴿ Nuke Shark,179684,OPB,25,172,117643915,27020,647297564,League of Order,27157594,118713887,60072867,31732531,18820467,7018050,959965,338031830,391,36137,166923,901,937720404,1684141641,2391449688,2533591057,-,36656728,11,103837,4125452267,3921397404,3472632491,2878163119,-,210008679,385113846,11424524,8187504,32380373
3250222,ᵇᵉᵗᵃLeKeuj,179684,OPB,25,172,117466748,27020,408019214,League of Order,6863842,117478808,58796020,31732531,18820467,8113170,607537,251995932,144,45824,182022,675,518692752,652377683,616131873,973442582,30,229138932,65,62261,3312246853,2999691684,2459700157,2421571219,-,175273290,194902187,13414308,9415228,14935264
3722235,ᶜʰᵒˢᵉⁿShdwraven,185887,DGEN,25,85,117432337,27020,429847644,Wilderburg,3992962,123473939,57044284,31734406,18820467,9814500,2264180,369302466,143,86793,134593,1366,4291913841,2573288387,1638483792,1961160870,5369,1128000040,244,90829,7672505462,6686676457,4197579830,3326630986,-,175050323,199659851,10160834,3553582,41318051
1536339,Official Boss,307133,-I-,25,167,117258899,27020,321717251,Wilderburg,12403297,119267205,59668281,31732531,18820467,7037620,922307,236819348,636,47328,66930,887,2187131007,2037352984,1137490877,1001493747,38,1275000000,255,59769,5152733033,5179210993,3132504117,2816967150,-,96046543,163938687,3716687,2457838,55105857
1374575,ProsperoJimᵀᴴᴷ,307133,-I-,25,167,117107001,27020,761039691,Springwardens,28173754,140399459,56563108,31734406,18820467,9989020,3749899,494347962,678,119311,122427,346,1014842001,1156742099,685469738,1441190341,38,97000000,23,96972,18572086782,22590861167,15257180706,14507226433,-,195779182,510122581,9897164,2572601,41992028
2412322,彡Reavios彡,310906,DTF2,25,148,116835433,27020,368215549,Wilderburg,10267794,116835433,60223167,31732531,16923845,7955890,230989,228080579,34,32068,119052,608,2255560443,2379588369,2024017694,3669207541,-,3,1,105442,3904470095,4081338595,2909850573,2604532361,-,156299416,181310724,4623005,2134544,23786942
3249417,sPOKEXRZ,179684,OPB,25,172,116409403,27020,370664203,League of Order,15356649,116438955,57438435,31732531,18820467,8417970,1519076,380068886,492,44482,167501,1753,1892317776,2250641230,1382822421,1796604262,2006,135100609,33,120457,5981351554,6311638470,4144880241,3502075451,-,176030798,119226059,5862597,3053875,66273358
4109640,Red Hulk 23,307133,-I-,25,167,116177418,27020,430474538,Wilderburg,17727532,127055578,59089860,31732531,16923087,8419330,1456336,468285778,117,87595,105595,435,1071126107,1018182730,857554301,2089123863,1140,21706295,10,133646,8141822435,8177631735,4873177976,5075605511,-,167746407,214162472,4200801,1226531,43009136
5952629,Soulzero121 彡,287957,PR-E,25,430,115997737,27020,244972708,League of Order,20531143,118426310,58075053,31734406,18820468,7367810,1167407,160670359,426,27091,89806,135,508091678,303725552,692170279,949392150,22,11312090,5,76274,4305803918,3274925667,2343173551,2438250954,-,62410894,173523342,5034482,902239,2948775
3238410,ᶜᵘᵛᵉ Chadinator,185887,DGEN,25,85,115909085,27020,363311799,League of Order,16149133,115909085,58501017,31732531,18820467,6855070,687420,337461680,119,48490,128337,4909,2818984409,2849776436,2168754607,1835479479,7743,1350866202,387,193608,6810484336,7096825169,3863524271,3401047412,-,94843071,204439883,5989068,1969230,55899754
2292625,Red Ant,208687,DAU,25,44,115182575,27020,395571225,Springwardens,21917850,115184155,55177337,31732531,18820467,9389310,1665030,310630287,299,26370,162027,190,3068859246,3065819499,2105643050,2909497808,20,461794633,98,157822,7431717687,9841612947,6650639881,5658371951,-,113354003,267997717,3730102,1068532,9331169
1289651,ᵀᶦⁿʸ DaDrew,307133,-I-,25,167,114646895,27020,770117885,Wilderburg,7653326,114925689,55867322,31734406,18820467,8224700,2286430,385002301,531,99409,125831,1106,1015382798,938506012,784322415,1837163241,3491,2185736649,567,123022,5265027766,5260915694,2465648785,2712542058,-,157520759,294529676,9549705,2001134,305811128
3089194,Nino1,179684,OPB,25,172,114641516,27020,353896674,League of Order,26747297,114670720,58415698,31732531,18407007,6086280,243226,226295341,56,33710,144656,306,5474933875,5437006561,4339282609,2514809536,80,410000024,83,120419,5376438390,5601904203,4091576336,3430854825,-,138198472,194769089,8256639,2418630,10233859
3386825,ᴼᴾᴮFuneral124,179684,OPB,25,172,114469359,27020,397038774,League of Order,12199122,114888199,57013281,31732531,18820467,6903080,1518721,257908304,114,55319,112215,407,1618167374,1725752204,965151173,1369490187,5225,634317359,133,90608,5814918822,5602625395,4086882931,3878978131,-,124311516,253229030,2362937,1700359,15362446
11630060,PECHAN,307133,-I-,25,167,114128574,27020,715524428,League of Order,38564335,122279095,55107771,31734406,18820467,8465930,2467247,363446842,1170,56049,178594,947,443054371,148831822,194526129,4438352137,720,6593038937,1354,77508,13732603842,13167216324,9493710567,7521248607,-,164501542,454151045,23516835,11033111,61380018
7451438,乄Lazer 乄,179684,OPB,25,172,113995388,27020,171750563,League of Order,3962872,114002228,54555111,31366440,18820467,9125370,2015817,252998082,497,24574,88789,701,1618074231,1689095044,1155691545,1472358900,507,34799017,10,141056,5136618161,6237162008,4811291982,3620950446,-,40451108,109468538,8033815,3512154,9867723
3655589,BurningDystopia,307133,-I-,25,167,113698189,27020,375893092,League of Order,14454864,113698189,56357250,31732531,18820468,6787940,171732,332774513,158,23980,138064,202,5616784168,5243228938,3320688278,4221664349,101976,840000000,168,179585,6372418814,6348773436,4312276257,3359297958,-,47894217,223965374,7094604,2166426,94732411
1042434,leshrackeye,310906,DTF2,25,148,113229227,27020,513295463,League of Order,15842689,113229227,58538620,31732531,16510446,6447630,284868,231025185,39,32747,186817,247,3657504868,3578780730,2817295451,2529178387,421,54650800,12,153950,3232939644,3395260161,2471079274,2236452056,-,131545827,354565726,4280891,1052890,21840352
4079076,Mustard Wolfˢᵖᶦᶜʸ,310906,DTF2,25,148,113028032,27020,792507408,League of Order,12126159,147573757,53976379,31734406,18820467,8496780,2464050,499413333,550,131211,168652,454,369513974,519176414,523787415,2561267076,3878,1154332967,255,130808,6871482537,7695651352,4274000523,4503282796,-,247560758,471679584,37550825,10144972,24965796
