lord_id,name,alliance_id,alliance_tag,town_center,home_server,power,map_id,units_killed,faction,merits,highest_power,legion_power,tech_power,building_power,hero_power,units_dead,units_healed,city_sieges,defeats,victories,scouted,gold,wood,ore,mana,gems,resources_given,resources_given_count,helps_given,gold_spent,wood_spent,stone_spent,mana_spent,gems_spent,killcount_t5,killcount_t4,killcount_t3,killcount_t2,killcount_t1
3313990,Nordine94,179684,OPB,25,172,138247158,172,319542974,League of Order,17290226,138274978,80221049,31732531,18680998,7612580,968524,307645513,40,61591,151262,232,2865133006,3100858207,2441289557,1272406677,310,31200000,7,76737,5459508459,5160387734,4089603146,3668591445,-,206951763,83222320,2428510,3299125,23598988
1279254,Chez ᴱᴳᴼ,310906,DTF,25,148,137484400,148,865011681,Wilderburg,23790344,156062673,79039586,31734406,18680998,8029410,2312083,442326480,1048,102875,142137,1018,368832202,333559103,157126857,2454882260,104,4356619741,909,88095,8878781184,7890191315,5431697891,3964636559,-,207261172,443611177,75405677,25953665,112105604
3090886,ᵐᵒⁿᵏ ANUBI,310906,DTF,25,148,137256405,148,510658183,League of Order,39612892,163620837,76675041,31734406,18680998,10165960,2203300,337298784,472,80555,151268,647,453898996,406250498,350485155,1572288399,34,788035220,160,80337,9343014451,7681615071,6541833472,5766811557,-,229483942,257510524,4653885,1776018,16933703
1085239,PoZz96,310906,DTF,25,148,136583330,148,1104241973,League of Order,37826246,149924423,76700536,31734406,18680998,9467390,1997781,431469093,1366,76163,227165,1622,2238433588,1361026004,1649579491,4758664463,1928,707507962,153,136344,8700142918,7140665750,6609329385,5717279992,-,225876238,833966466,16794292,7526119,19022618
1267685,ˢᵃᶦⁿᵗFYHИИ,185887,DGEN,25,85,136259075,85,883964008,League of Order,24473988,141907162,76177771,31734406,18680998,9665900,2887899,461775634,649,89232,136408,639,341196718,518191953,180039306,1237912705,144,430172629,103,98284,9239414750,9195501825,5741706083,5671899473,-,306296123,505007068,13557518,5143938,53717370
4519683,ToddyBoy,310906,DTF,25,148,136052034,148,423321461,League of Order,22969942,136052034,76899590,31734406,18680998,8737040,3016107,332817069,342,84646,111141,319,1007876361,934081452,862757995,1228717134,242,258708176,54,80822,9318596829,9352884680,6954251627,6344738504,-,151472323,225929907,7510055,3962490,34145036
1374575,ProsperoJimᵀᴴᴷ,307133,-I-,25,167,135918211,167,774450662,Springwardens,33378738,140399459,75293847,31734406,18680998,10208960,3904930,505216958,718,120817,124613,352,1022456195,1160246791,690148413,1511603501,38,97000000,23,97412,18975449164,23002090903,15460093481,14766409926,-,203878750,515027818,9938133,2585855,42333739
1228327,义 CoCoH,196320,TEKD,25,105,135320982,105,1129947056,League of Order,54738,136498952,76345068,31734406,18680998,8560510,7181201,449172080,4041,67098,160787,2520,474027695,432872045,389209496,1406705746,40,1226707060,253,105906,16502928367,7733016869,10553697135,8627138484,-,335008156,675007115,33946307,18894177,62843806
3254064,ᶜʰᵃᵒˢメMaulxy,179684,OPB,25,172,135077008,172,520857080,League of Order,24729709,136070267,75059299,31732531,18680998,9604180,1410808,344034219,229,40990,190861,935,3454392230,3086472084,1621460852,2778577032,19,1559884882,319,96285,7284379638,6676543022,4562415840,3895191480,-,191845405,279046832,2863023,1254239,45744062
1926334,Below,179684,OPB,25,172,133138589,172,414944853,League of Order,15404989,133138589,75339870,31732531,18680998,7385190,778262,493851276,141,95074,207357,661,1154893143,2071182516,1372341746,3858740664,3684,735408372,164,141578,8056077878,9129915311,5697984303,5631087351,-,243999429,123959927,3790195,3158373,39977327
3100553,ₜᵣₐₛₕNailz,310906,DTF,25,148,132474098,148,470413424,League of Order,13590555,132474098,73320494,31734406,18680998,8738200,1593705,255870267,228,38940,156230,972,479421057,431292868,530638190,1587884929,183,64085566,19,95362,3480750181,4044118993,2854310326,2622245121,-,195553431,261358260,4047108,1103219,8184578
3484534,Rily,307133,-I-,25,167,130918700,167,531211616,League of Order,17667511,130918700,72155071,31732531,18267538,8763560,1852516,454737697,1206,85240,205233,1185,1533607532,1659379729,1073804150,3010938991,438,7331555077,1471,86504,9642220094,8707641030,7596555459,4242056425,-,218076062,241292194,11579944,18072681,41562476
1796040,CRIMSIK,-,-,25,85,130314291,85,548908629,League of Order,-,130314291,72956803,31732531,18421627,7203330,802483,357288897,501,64360,102966,785,138696363,124352424,87799398,968459469,1342,1573950854,327,72708,6688848575,5698266912,3956802042,3494414495,-,166468694,295220208,24807686,27801814,34171973
5562942,义BALDR  HÖDR义,179684,OPB,25,172,129798560,172,351923089,League of Order,13380507,129982649,71629046,31734406,18680998,7728770,713463,207646583,320,41303,106054,675,2292978886,1160050471,1819105514,1815144368,14377,973811075,212,120412,3622173773,2325580490,2450658498,2195132488,-,89827560,218345564,22132922,8116989,12413690
3939079,RÈAPÉR,185887,DGEN,25,85,129666155,85,302669052,League of Order,7131507,129725624,71100011,31734406,18680998,8150740,660596,274713823,97,67819,76133,823,239521767,222121892,277130627,499163847,691,21756183,14,84555,3946149555,3574133253,2297864781,2383903012,-,138396267,137968328,3000171,1578487,21574705
3078575,Wrayne,310906,DTF,25,148,129292173,148,1011096047,League of Order,32874984,146129072,69134859,31734406,18680998,9736870,2648140,493873103,202,80638,222276,475,2978607791,1434302462,1928230124,4008769996,10,163680000,33,134265,10073730895,8199580790,6278875021,5716574947,-,394265367,591135034,7948946,1638175,16054676
3172408,ˢᵃᶦⁿᵗ BaBa VoSs,185887,DGEN,25,85,129040555,85,635651130,League of Order,19103240,129040555,71681046,31732531,18680998,6945980,2013101,398995686,702,63385,201591,977,1011780163,1170240055,741427295,3169023904,6036,41994459,18,150064,7824778435,7750306087,6357765415,5676479490,-,236796064,336344243,22291708,9434028,30329458
1891659,StarXI,310906,DTF,25,148,128783794,148,426339990,Wilderburg,17789255,128922113,69083925,31732531,18680998,9286340,2544748,315305325,189,84513,106603,605,1362068843,898011611,871779625,1983893522,166,460000,1,88305,6266954188,4647440635,3601152778,3649611504,-,181386167,215691308,3784591,1820605,23539585
2114749,BlueBaron,208687,DAU,25,44,128659279,44,503044279,League of Order,20862261,134258978,67079460,31732531,18680998,11166290,799191,346313911,81,32243,158897,467,919280389,1011928582,867003138,2175184623,12593,333090686,73,116511,9195482779,9436549002,7367884817,6292679557,-,144965261,332220344,2748681,445166,22608160
4109640,Red Hulk 23,307133,-I-,25,167,128597109,167,435466680,Wilderburg,19781283,128607389,71605400,31732531,16783618,8468130,1518843,473936195,119,88540,107073,435,1071126107,1018182730,857554301,2145250108,1140,21706295,10,133925,8209096546,8249742851,4916306092,5120553607,-,171111481,215522698,4210940,1226537,43262500
2277127,BUSSi NASTi,-,-,25,85,127643057,85,214960492,League of Order,126568,127643057,69410973,31734406,18820468,7677210,2674821,246124455,173,64434,76945,393,315414174,429594763,269725604,284820199,111,5458514861,1116,95822,6632356008,5508056295,3036311149,2554763412,-,94549065,94257897,2015585,598788,23309451
3593483,ᴼᴾᴮ Samwell Tarly,179684,OPB,25,172,127623066,172,726007327,League of Order,18593620,127627216,69088932,31734406,18680998,8118730,1939098,380053651,856,65209,176051,960,753103998,1074979030,564421171,1880860527,85,2547514842,530,131186,7574627262,7650486606,4687047875,4494882800,-,208016090,440169007,12174096,7592425,57706323
3402816,シᶻᵒᴸᵈᶦᵏkiruaシ,179684,OPB,25,172,127346456,172,434386496,Springwardens,7957461,127350366,70287897,31732531,18680998,6645030,537216,242752460,334,57750,123416,303,1680730809,1367405514,1147033186,1563978851,777,644200058,136,82329,5183908397,4172095981,3593715544,3210088899,-,142071380,268574154,5300933,2762631,15528904
646965,Craxx,208687,DAU,25,44,127014170,44,340682569,League of Order,14632123,127183559,69366471,31732531,18680998,7234170,780095,339155615,197,42452,162761,512,2801029804,2882011067,1517007511,2291095838,445,18184702,6,118803,5149037588,5526979051,3020575173,2787609750,-,165951654,128036946,2113223,1080598,43302964
2296507,SwordofPeace,307133,-I-,25,167,126998116,167,366029241,League of Order,6390061,126998116,68595447,31732531,18680998,7989140,736321,340354453,80,89572,149917,280,2442653580,2628334223,1976750250,4749365781,12503,655059332,135,156206,9242599889,10412444248,7501398628,6352915148,-,114714470,231516485,4600165,2208368,12875979
2234009,Esh,185887,DGEN,25,85,126912613,85,351746165,League of Order,2744096,126912613,69102499,31734406,18820468,7255240,1569945,184633167,463,41895,81522,217,456210225,519243656,325998214,736827088,4533,524835895,124,64907,2653272322,2731680737,1619815778,1827149659,-,90658946,232380733,14091413,5553804,8779437
3581622,ᵖʳᵒᵖʰᵉᵗM4rk0s,310906,DTF,25,148,126835802,148,498655855,League of Order,14414048,126894271,68885388,31734406,18680998,7535010,3535600,297521283,1005,66040,93713,925,748941663,628478881,435085845,861490291,536,222542000,48,55739,6646010968,4860201879,3153798105,3460023086,-,145999782,279977315,9101477,3846340,59198118
1279842,ᴼᴾᴮ blackstone,179684,OPB,25,172,125699449,172,126380213,League of Order,4135177,125708349,66843860,31732531,18680998,8442060,1147671,204760496,40,29932,60113,131,1282259825,1471257337,1163721716,1316021065,-,16909292,8,71085,6368032238,7083360332,4998049657,4492234692,-,34075275,87510181,925537,158348,3688140
1611360,Diehard,310906,DTF,25,148,125572760,148,595174333,League of Order,22838681,131879139,66037846,31734406,18680998,9119510,997696,361752309,49,58077,177302,165,464950848,445564705,370810896,3031264383,111,10400000,10,94063,4726414565,4599407487,2870968381,2951046600,-,262858023,305151452,6372874,3547284,17153415
1873255,S l e e p,307133,-I-,25,167,125073927,167,606399069,League of Order,29964268,126068596,65433298,31732531,18680998,9227100,2458020,470087882,553,82875,213314,2890,2578991829,2377207896,1182440453,3227415111,19552,506995043,112,151961,12422745347,11841897864,7699590148,7191457938,-,152952580,375864155,6864048,2190609,68004149
1907504,JayMart,307133,-I-,25,167,125026541,167,387614507,Wilderburg,12427581,125065010,67204602,31732531,18680998,7216410,2255749,346323915,115,89930,106082,274,1695149839,804616843,1324704747,1458903845,636,32777795,14,62656,7890528006,6477265662,5699790896,5010119472,-,165830744,188456250,4152231,1273289,27822385
3851228,ˢᵃᶦⁿᵗ Apache ツ,185887,DGEN,25,85,124244378,85,598733115,Wilderburg,8826485,124381168,65208539,31732531,18680998,8622310,769026,348796587,200,49756,120731,738,896494435,1153253140,1372823173,1493284181,332,94948817,54,90743,3790119802,3979930324,3280858834,2730730634,-,200160201,359224512,11407273,3946754,23855075
1279354,Happy VP,179684,OPB,25,172,124139179,172,378094435,League of Order,14362699,127404739,66046840,31732531,18680998,7678810,631641,287355370,57,53994,233862,145,1499935891,1513569901,1244661192,1798877423,21,301590448,63,85551,3470233738,3792266173,2436391617,2297398025,-,257235995,106481721,2846118,1761886,9749913
4028906,ˢᵃᶦⁿᵗXiblode,185887,DGEN,25,85,123976925,85,387502800,League of Order,19682507,124041325,64398626,31732531,18680998,9084770,1278238,332805363,303,56365,181513,172,4081029979,3990543057,2146470547,3244737439,192,2069201,5,131315,5379112293,5177458853,2688662827,2511286745,-,185455881,164495532,3490803,572166,33358129
544257,Quientityᵀᴴᴷ,307133,-I-,25,167,123937381,167,1160821552,Wilderburg,23033540,136943610,63158382,31732531,18680998,10359490,5400020,627855946,810,143727,205211,1661,1415631282,1263091034,902307393,3211462621,2356,2452824792,548,170738,17840574294,12265349596,10628657623,9278854031,-,301870415,733428080,4570334,1956389,118511201
3178200,ᵂᴬᴿ BigTheBeg,179684,OPB,25,172,123903538,172,549433437,Wilderburg,16293609,123911518,66245239,31732531,18680998,7244770,568377,486349985,134,40048,188977,219,914579007,825897011,588183865,2801654194,28184,324467950,66,170303,6649155222,6901915008,3897070929,3592772659,-,297704706,184104412,12036928,9317161,46223499
1174617,MrDragøn,307133,-I-,25,167,123353553,167,454369580,League of Order,19520922,123378003,64604594,31732531,18680998,8335430,749794,325000827,236,54654,205162,382,2342337096,2444544502,1639863710,2490666623,1838,209048785,48,91917,7256601492,8041483161,5002870580,4154637045,-,137455848,299203378,1710573,870922,15077993
3788771,Nixtreffer,185887,DGEN,25,85,122863629,85,349587469,League of Order,14270685,122863629,64255680,31732531,18680998,8194420,386030,346085929,170,62111,126250,1134,2362976380,2431996113,1527759072,2164352608,4410,140557326,35,129043,6374556377,5958163351,4218319598,3903931906,-,155468719,156446721,4212531,1468903,31882652
4796595,RÄGNAR,185887,DGEN,25,85,122273441,85,378380875,Wilderburg,6566295,122328240,64623812,31732531,18482248,7434850,1848769,251887665,647,30581,129421,1561,1427671691,1267976410,1139012448,2032916344,448,1102185797,237,174372,5645336530,4138691495,3889393629,3097024630,-,117825009,225716365,5500178,6373630,22260938
5126612,HuMbLeMaN478,307133,-I-,25,167,121836247,167,417407722,League of Order,19367683,131575778,64626328,31732531,18680998,6796390,1358288,392211363,176,66419,116315,497,2123167092,1827455762,1209482525,2077351386,4609,291396244,85,70869,8437849151,8337087851,4863709671,5387917690,-,180848199,177233082,5248518,1526221,52382421
3722235,ᶜʰᵒˢᵉⁿShdwraven,185887,DGEN,25,85,121763961,85,429847644,Wilderburg,3992962,123473939,61539547,31734406,18680998,9809010,2264180,369625102,143,86793,135460,1366,4326600345,2613715487,1664047716,2002142131,5369,1128000040,244,90899,7719428462,6730839457,4225995830,3353944986,-,175050323,199659851,10160834,3553582,41318051
1220345,ˢᵃᶦⁿᵗ 义 Fauman 义,185887,DGEN,25,85,121685709,85,389100313,League of Order,18191264,121729178,62845930,31732531,18680998,8426250,1072533,316467161,472,52132,149420,150,3038367886,2996164585,1711709801,2352017595,2828,336640475,70,138993,6905019839,6223806687,4014913803,3799512697,-,122329665,167487882,8910201,3035452,86888876
3966324,ᴬᶻᶦʀᴇᴛᴏ,185887,DGEN,25,85,120398514,85,450352376,Wilderburg,12783783,120540983,62724690,31734406,18680998,7070420,1384913,381450938,93,92102,106072,382,1443477892,1138458187,1649008527,2159346275,4062,2935346059,745,64795,7258643938,6865432346,5238841157,4125139583,-,175055036,215651873,8693544,3908759,46925066
4715972,ʙʀᴀʏᴍ,310906,DTF,25,148,119869472,148,483069593,League of Order,12387909,119906141,62070113,31732531,18680998,7385830,721561,344225723,535,57967,138296,1225,2507684800,2359433714,1300972073,3071618733,6145,737572153,176,126513,7678814166,7606985847,5127631482,5136371964,-,128148526,326280549,5538315,3970538,18398037
2307168,Stаnik,183414,DG3N,25,85,119692613,85,412722523,Wilderburg,9906939,170452035,61069719,31734406,18680998,8207490,1885320,234659470,364,52653,105911,331,980530974,1016924749,739508059,894646941,344,321885586,66,100891,4550630478,4762906002,3027909876,3109538384,-,130152462,230769015,12081089,7325645,31761412
2826542,Mr Q4ck,310906,DTF,25,148,119387923,148,265713931,League of Order,17453795,119419722,60817364,31732531,18680998,8157030,1187558,328668502,432,61264,167661,350,2375296672,2414965000,1705514501,2926816162,810,1760964507,373,82979,8462343549,8636434994,5950954306,4817146651,-,126682462,108091026,2994140,2773391,24427775
3171873,ᵂᴬᴿ Nuke Shark,179684,OPB,25,172,119161962,172,661984186,League of Order,31085945,119204981,61677193,31732531,18680998,7071240,984587,343288972,408,36428,169022,906,937720404,1684141641,2419765541,2686960756,-,36656728,11,104238,4160710267,3958076404,3490776491,2890636119,-,213707616,395694384,11468043,8193598,32731465
2555812,Aceacers,208687,DAU,25,44,119142363,44,522579751,League of Order,39381218,119266832,59206360,31732531,18680998,9494190,534605,206150098,66,20276,165026,675,1791915328,2280743373,1586010437,2071200194,9773,1844520015,373,106824,6213587423,7514071125,4964579116,3735486844,-,121398243,383267922,3080313,682945,14080614
8073353,MORTENERA666,310906,DTF,25,148,119023653,148,461555753,Wilderburg,6728896,119023653,63105619,31734406,18680998,5502630,2452811,296204274,852,83717,68511,754,315269095,144322672,233492070,169509054,16,1970577609,408,43612,9339267994,6838902325,6603411693,6028711528,-,98358480,321819720,18226586,8369953,14034019
1270894,goody,310906,DTF,25,148,118897788,148,504800941,League of Order,26684461,119043667,58533619,31732531,18680998,9950640,2226249,345479147,696,42221,224141,671,2003438367,2153012884,1308579607,3153729916,7078,60000000,12,128586,6823561420,7659658658,4562643019,4535201009,-,204722890,253219230,4715938,1969552,39760606
3565378,ʰʳᵗ CʏʙᴇʀSʀᶜʸᵇ,179684,OPB,25,172,118521572,172,342449512,League of Order,9609539,118682402,59704663,31732531,18680998,8403380,2079733,309320156,208,59600,107326,642,151785531,275471456,132149147,378288402,102,697639366,173,86427,4676405636,4621878794,2438198633,2246685175,-,159598034,85465011,7695131,3343954,86173302
3250222,ᵇᵉᵗᵃLeKeuj,179684,OPB,25,172,118104139,172,408019214,League of Order,6863842,118104139,59540040,31732531,18680998,8150570,607537,252107313,144,45824,182887,675,519104939,652377683,616131873,990620945,30,229138932,65,62292,3351501413,3040226244,2486593117,2448101819,-,175273290,194902187,13414308,9415228,14935264
3249417,sPOKEXRZ,179684,OPB,25,172,117468504,172,378651654,League of Order,17520515,117655194,58576705,31732531,18680998,8478270,1573167,384162506,496,45040,170925,1764,1911495045,2250641230,1423995905,1876163737,2006,135100609,33,120647,6050525554,6377189470,4180784241,3538093451,-,177455672,125292295,5903343,3065593,66714830
5952629,Soulzero121 彡,287957,PR-E,25,430,117441979,430,259689444,League of Order,25521490,118426310,59404855,31734406,18680998,7562680,1292638,163452280,551,27473,91979,136,508091678,303725552,694060279,1071569467,22,11312090,5,76794,4326841918,3299276667,2361053551,2449612454,-,63074577,187271560,5142512,932078,3103453
7451438,乄Lazer 乄,179684,OPB,25,172,117336193,172,171750563,League of Order,3962872,117336193,57742065,31366440,18680998,9290690,2015817,255366416,497,24574,90334,701,1670755446,1712531044,1214042780,1562334165,507,34799017,10,141219,5346767161,6466242008,4963307982,3770099946,-,40451108,109468538,8033815,3512154,9867723
2412322,彡Reavios彡,310906,DTF,25,148,117228314,148,368659505,Wilderburg,10464665,117233983,60685287,31732531,16784376,7973690,230989,228363310,34,32068,120372,608,2255961908,2383872369,2030632960,3747153117,-,3,1,105591,3939934095,4124458595,2929782573,2617808361,-,156743372,181310724,4623005,2134544,23786942
2271568,ᶜʰᵒˢᵉⁿAsher Arthur,185887,DGEN,25,85,116906130,85,514651046,League of Order,16727023,127712349,59143921,31732531,18680998,7348680,1222352,393803571,128,43947,210283,459,2410141506,2684924712,1850270443,3641378162,242,231000,1,135666,6326853999,6025546317,4976786369,4370777832,-,213713506,245671243,6116429,724842,48130765
4061573,Doombull,179684,OPB,25,172,116591869,172,577310910,League of Order,13144067,120885530,59803390,31732531,18680998,6374950,230101,192963167,72,9225,137975,723,2045048749,2483176060,1839028957,2764735889,262,55000000,11,122425,4287318353,4953422033,3110273049,2810022918,-,75086505,363226269,41882336,14433823,82642854
2292625,Red Ant,208687,DAU,25,44,116501968,44,401978611,Springwardens,23914071,116529938,56570363,31732531,18680998,9479840,1665430,315500190,300,26538,164428,191,3072231296,3074037103,2116171449,3063429467,20,461794633,98,158557,7541894487,9953705523,6725763874,5726084139,-,115713246,272042364,3730302,1068794,9334203
3238410,ᶜᵘᵛᵉ Chadinator,185887,DGEN,25,85,116426776,85,363380300,League of Order,16189147,116446345,58891417,31732531,18680998,7121830,687420,337777928,119,48510,130640,4909,2827426409,2863006436,2173479607,1862748681,7743,1350866202,387,193892,6860316336,7147624169,3894076271,3427138412,-,94911572,204439883,5989068,1969230,55899754
